season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,substitute.1,totalShots
2011-12,1769262,31,43,Manchester_City,Home,14990,42544,Edin Džeko,edin-dzeko,F,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769262,31,43,Manchester_City,Home,25530,42493,Mario Balotelli,mario-balotelli,F,False,0.0,2.0,90.0,0.0,,,0.0
2011-12,1769268,32,43,Manchester_City,Away,11384,20312,Carlos Tévez,carlos-tevez,F,True,0.0,0.0,7.0,0.0,,,0.0
2011-12,1769268,32,43,Manchester_City,Away,14990,42544,Edin Džeko,edin-dzeko,F,True,,,,,,,
2011-12,1769268,32,43,Manchester_City,Away,17094,37572,Sergio Agüero,sergio-aguero,F,False,0.0,0.0,83.0,0.0,,,0.0
2011-12,1769268,32,43,Manchester_City,Away,25530,42493,Mario Balotelli,mario-balotelli,F,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769282,33,43,Manchester_City,Home,834,19959,Adam Johnson,adam-johnson,F,True,0.0,0.0,27.0,0.0,,,0.0
2011-12,1769282,33,43,Manchester_City,Home,11384,20312,Carlos Tévez,carlos-tevez,F,False,0.0,1.0,63.0,0.0,,,0.0
2011-12,1769282,33,43,Manchester_City,Home,14990,42544,Edin Džeko,edin-dzeko,F,True,0.0,0.0,16.0,0.0,,,0.0
2011-12,1769282,33,43,Manchester_City,Home,17094,37572,Sergio Agüero,sergio-aguero,F,False,2.0,2.0,74.0,0.0,,,0.0
2011-12,1769293,34,43,Manchester_City,Away,834,19959,Adam Johnson,adam-johnson,F,True,0.0,1.0,14.0,0.0,,,0.0
2011-12,1769293,34,43,Manchester_City,Away,11384,20312,Carlos Tévez,carlos-tevez,F,False,1.0,3.0,81.0,0.0,,,0.0
2011-12,1769293,34,43,Manchester_City,Away,14990,42544,Edin Džeko,edin-dzeko,F,True,,,,,,,
2011-12,1769293,34,43,Manchester_City,Away,17094,37572,Sergio Agüero,sergio-aguero,F,False,0.0,2.0,90.0,0.0,,,0.0
2011-12,1769307,35,43,Manchester_City,Away,834,19959,Adam Johnson,adam-johnson,F,True,0.0,0.0,15.0,0.0,,,0.0
2011-12,1769307,35,43,Manchester_City,Away,11384,20312,Carlos Tévez,carlos-tevez,F,False,1.0,0.0,75.0,0.0,,,0.0
2011-12,1769307,35,43,Manchester_City,Away,14990,42544,Edin Džeko,edin-dzeko,F,True,,,,,,,
2011-12,1769307,35,43,Manchester_City,Away,17094,37572,Sergio Agüero,sergio-aguero,F,False,0.0,1.0,90.0,0.0,,,0.0
2011-12,1769310,36,43,Manchester_City,Home,11384,20312,Carlos Tévez,carlos-tevez,F,False,0.0,0.0,68.0,0.0,,,0.0
2011-12,1769310,36,43,Manchester_City,Home,14990,42544,Edin Džeko,edin-dzeko,F,True,,,,,,,
2011-12,1769310,36,43,Manchester_City,Home,17094,37572,Sergio Agüero,sergio-aguero,F,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769310,36,43,Manchester_City,Home,25530,42493,Mario Balotelli,mario-balotelli,F,True,,,,,,,
2011-12,1769326,37,43,Manchester_City,Away,834,19959,Adam Johnson,adam-johnson,F,True,,,,,,,
2011-12,1769326,37,43,Manchester_City,Away,11384,20312,Carlos Tévez,carlos-tevez,F,False,0.0,0.0,70.0,0.0,,,0.0
2011-12,1769326,37,43,Manchester_City,Away,14990,42544,Edin Džeko,edin-dzeko,F,True,0.0,0.0,20.0,0.0,,,0.0
2011-12,1769326,37,43,Manchester_City,Away,17094,37572,Sergio Agüero,sergio-aguero,F,False,1.0,0.0,90.0,0.0,,,0.0
2011-12,1769331,38,43,Manchester_City,Home,11384,20312,Carlos Tévez,carlos-tevez,F,False,0.0,0.0,75.0,0.0,,,0.0
2011-12,1769331,38,43,Manchester_City,Home,14990,42544,Edin Džeko,edin-dzeko,F,True,0.0,1.0,21.0,0.0,,,0.0
2011-12,1769331,38,43,Manchester_City,Home,17094,37572,Sergio Agüero,sergio-aguero,F,False,0.0,1.0,90.0,0.0,,,0.0
2011-12,1769331,38,43,Manchester_City,Home,25530,42493,Mario Balotelli,mario-balotelli,F,True,1.0,0.0,15.0,0.0,,,0.0
