season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2016-17,7090105,14,110,Stoke_City,Home,116947,85352,Bruno Martins Indi,bruno-martins-indi,D,False,,,1.0,1.0,29.0,30.0,4.0,1.0,4.0,,1.0,,,,,,4.0,1.0,,,,,,,1.0,3.0,,,90.0,,1.0,,,,,,,5.0,,7.2,,,1.0,,4.0,,,,4.0,,4.0,31.0,35.0,1,,47.0,,,,
2016-17,7090177,15,110,Stoke_City,Away,1204,9047,Glen Johnson,glen-johnson,D,False,1.0,,1.0,6.0,8.0,13.0,,,5.0,,,,1.0,,,,4.0,2.0,,,2.0,,,,,1.0,,,90.0,,1.0,,,,,,,14.0,,6.3,,,,,4.0,1.0,1.0,,5.0,,10.0,15.0,24.0,0,2.0,40.0,1.0,,,1.0
2016-17,7090177,15,110,Stoke_City,Away,17063,39487,Erik Pieters,erik-pieters,D,False,1.0,,2.0,10.0,13.0,22.0,1.0,2.0,3.0,,,,,,,,2.0,6.0,,,1.0,,,,,,1.0,,90.0,,1.0,,,,,,,6.0,,7.0,,,,,3.0,,2.0,,5.0,,15.0,14.0,27.0,0,3.0,48.0,,1.0,,2.0
2016-17,7090177,15,110,Stoke_City,Away,54311,61595,Marc Muniesa,marc-muniesa,D,False,,,1.0,8.0,16.0,24.0,2.0,1.0,6.0,,,,2.0,,,,4.0,5.0,,,,,,,1.0,6.0,,,90.0,1.0,2.0,,,,,,,5.0,,7.3,,,,,4.0,,,,4.0,,11.0,17.0,28.0,1,3.0,48.0,,1.0,,2.0
2016-17,7090177,15,110,Stoke_City,Away,116947,85352,Bruno Martins Indi,bruno-martins-indi,D,False,,,,2.0,15.0,17.0,1.0,1.0,2.0,,,,,,,,1.0,2.0,,,,,,,,1.0,,,90.0,,,,,,,,,3.0,,6.6,,,1.0,,9.0,,,,1.0,,3.0,17.0,20.0,1,,34.0,,1.0,,
2016-17,7090173,16,110,Stoke_City,Home,1204,9047,Glen Johnson,glen-johnson,D,False,,,,3.0,8.0,11.0,1.0,,2.0,,,,1.0,,,1.0,3.0,5.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,,10.0,,7.3,,,,,2.0,2.0,1.0,,1.0,,5.0,9.0,13.0,0,2.0,36.0,2.0,1.0,2.0,2.0
2016-17,7090173,16,110,Stoke_City,Home,17063,39487,Erik Pieters,erik-pieters,D,False,,,,5.0,2.0,7.0,2.0,1.0,3.0,,,,,,,,4.0,6.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,,10.0,,7.4,,,,,8.0,1.0,1.0,,2.0,,11.0,3.0,13.0,0,3.0,40.0,,1.0,1.0,2.0
2016-17,7090173,16,110,Stoke_City,Home,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,,,1.0,4.0,7.0,11.0,1.0,5.0,2.0,,,1.0,,,,,2.0,5.0,,,,,,,,,1.0,,90.0,,,,,,,,,8.0,,7.1,,,,,12.0,1.0,,,3.0,,8.0,9.0,17.0,1,,33.0,1.0,,,
2016-17,7090173,16,110,Stoke_City,Home,54311,61595,Marc Muniesa,marc-muniesa,D,True,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0,,2.0,,,,
2016-17,7090173,16,110,Stoke_City,Home,116947,85352,Bruno Martins Indi,bruno-martins-indi,D,False,,,2.0,1.0,6.0,7.0,,,,,,,,,,,1.0,2.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,1.0,,7.2,,,,,8.0,,,,2.0,,2.0,6.0,8.0,0,1.0,20.0,,1.0,,
2016-17,7090139,17,110,Stoke_City,Home,1204,9047,Glen Johnson,glen-johnson,D,False,,,4.0,44.0,19.0,63.0,1.0,1.0,6.0,1.0,,1.0,,,,,2.0,5.0,,,1.0,,,,,2.0,2.0,,90.0,1.0,1.0,,,,,,,18.0,,7.4,,,,,1.0,2.0,5.0,,6.0,,57.0,19.0,71.0,2,,100.0,2.0,2.0,2.0,
2016-17,7090139,17,110,Stoke_City,Home,17063,39487,Erik Pieters,erik-pieters,D,False,2.0,,,29.0,20.0,47.0,1.0,,6.0,,,1.0,,,,1.0,5.0,5.0,,,3.0,,,,,,,,90.0,,,,,,,,,20.0,,6.7,,,1.0,,2.0,1.0,11.0,,1.0,,43.0,24.0,56.0,2,4.0,91.0,,,1.0,3.0
2016-17,7090139,17,110,Stoke_City,Home,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,,,2.0,7.0,31.0,38.0,7.0,7.0,3.0,,,,1.0,,,,9.0,8.0,,,2.0,,,,,,,,90.0,,1.0,,,,,,,10.0,,6.3,,,,,3.0,,,,5.0,,14.0,33.0,47.0,0,,56.0,,2.0,,
2016-17,7090139,17,110,Stoke_City,Home,116947,85352,Bruno Martins Indi,bruno-martins-indi,D,False,,,4.0,21.0,30.0,51.0,1.0,2.0,7.0,,,,1.0,,,,4.0,3.0,,,2.0,,,,,1.0,,,90.0,,1.0,,,,,,,7.0,,6.7,,,,,7.0,,,,7.0,,26.0,32.0,58.0,0,1.0,68.0,,,,1.0
2016-17,7090182,18,110,Stoke_City,Away,1204,9047,Glen Johnson,glen-johnson,D,False,,,4.0,13.0,9.0,22.0,1.0,,7.0,,,,1.0,,,,4.0,5.0,1.0,,2.0,,,,,5.0,,,90.0,,1.0,,,,,,,12.0,,6.3,,,,,2.0,1.0,,,8.0,,18.0,12.0,30.0,0,4.0,51.0,2.0,,1.0,3.0
2016-17,7090182,18,110,Stoke_City,Away,17063,39487,Erik Pieters,erik-pieters,D,False,1.0,,2.0,14.0,14.0,27.0,2.0,1.0,8.0,,,1.0,,,,2.0,5.0,5.0,,,1.0,1.0,,,,4.0,2.0,,90.0,,,,,,,,,21.0,,7.3,,,,,3.0,,3.0,,6.0,,24.0,18.0,39.0,1,3.0,75.0,,1.0,,2.0
2016-17,7090182,18,110,Stoke_City,Away,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,,,3.0,6.0,13.0,19.0,1.0,7.0,4.0,,,,,,,,2.0,8.0,1.0,,,,,,,3.0,,,90.0,,3.0,,,,,,,9.0,,6.6,,,,,14.0,1.0,,,6.0,,11.0,16.0,27.0,0,1.0,51.0,,,,
2016-17,7090182,18,110,Stoke_City,Away,116947,85352,Bruno Martins Indi,bruno-martins-indi,D,False,,,2.0,8.0,13.0,21.0,1.0,2.0,2.0,,,,1.0,,,,2.0,5.0,,,,,,,,,,,90.0,,1.0,,,,,,,3.0,,6.5,,,,,7.0,,,,2.0,,8.0,15.0,23.0,0,3.0,37.0,1.0,,,2.0
2016-17,7090189,19,110,Stoke_City,Away,768,17997,Phil Bardsley,phil-bardsley,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090189,19,110,Stoke_City,Away,1204,9047,Glen Johnson,glen-johnson,D,False,,,7.0,14.0,11.0,25.0,1.0,1.0,7.0,,,,1.0,,,,2.0,1.0,,,,,,,,1.0,,,90.0,,,,,,,,,5.0,,6.1,,,,,4.0,,1.0,,8.0,,18.0,12.0,29.0,0,,36.0,,,,
2016-17,7090189,19,110,Stoke_City,Away,17063,39487,Erik Pieters,erik-pieters,D,False,,,1.0,12.0,9.0,21.0,,,4.0,,,,1.0,,,1.0,2.0,7.0,,,,,,,,1.0,,,90.0,,,,,,,,,8.0,,6.8,,,,,3.0,2.0,1.0,,2.0,,14.0,10.0,23.0,0,3.0,52.0,3.0,2.0,2.0,2.0
2016-17,7090189,19,110,Stoke_City,Away,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,,,4.0,3.0,8.0,11.0,,4.0,,,,,1.0,,,,2.0,5.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,,4.0,,6.5,,,,,7.0,,,,5.0,,7.0,8.0,15.0,0,1.0,27.0,,,,1.0
2016-17,7090189,19,110,Stoke_City,Away,116947,85352,Bruno Martins Indi,bruno-martins-indi,D,False,,,1.0,11.0,14.0,25.0,1.0,1.0,4.0,,,,2.0,,,,3.0,4.0,,,,,1.0,,,3.0,,,90.0,1.0,1.0,,,,,,,2.0,,7.1,,,,,2.0,,,,1.0,,11.0,15.0,26.0,1,3.0,38.0,1.0,,,2.0
2016-17,7090226,20,110,Stoke_City,Home,768,17997,Phil Bardsley,phil-bardsley,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090226,20,110,Stoke_City,Home,1204,9047,Glen Johnson,glen-johnson,D,False,,,2.0,9.0,24.0,33.0,1.0,,8.0,,,1.0,,1.0,,1.0,3.0,2.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,,14.0,,7.4,,,,,6.0,2.0,1.0,,4.0,,15.0,27.0,41.0,1,1.0,59.0,1.0,,1.0,1.0
2016-17,7090226,20,110,Stoke_City,Home,17063,39487,Erik Pieters,erik-pieters,D,False,1.0,,4.0,19.0,20.0,38.0,3.0,2.0,4.0,,,,,,,,6.0,8.0,,,2.0,,,,,3.0,1.0,,90.0,,1.0,,,,,,,19.0,,7.4,,,,,5.0,2.0,6.0,,7.0,,32.0,20.0,46.0,0,2.0,86.0,,3.0,1.0,2.0
2016-17,7090226,20,110,Stoke_City,Home,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,,,1.0,2.0,18.0,20.0,3.0,6.0,2.0,,,,,,,,4.0,8.0,,,2.0,,1.0,,,1.0,,,90.0,1.0,1.0,,,,,,,9.0,,8.1,,,1.0,,12.0,1.0,,,5.0,,9.0,20.0,29.0,2,1.0,49.0,,,1.0,
2016-17,7090226,20,110,Stoke_City,Home,116947,85352,Bruno Martins Indi,bruno-martins-indi,D,False,,,2.0,9.0,30.0,39.0,3.0,1.0,7.0,,,,,,,,4.0,1.0,,,,,,,,1.0,,,90.0,,,,,,,,,4.0,,6.9,,,,,7.0,1.0,,,2.0,,10.0,32.0,42.0,0,,51.0,,,,
2016-17,7090208,21,110,Stoke_City,Away,768,17997,Phil Bardsley,phil-bardsley,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090208,21,110,Stoke_City,Away,1204,9047,Glen Johnson,glen-johnson,D,False,1.0,,2.0,17.0,16.0,32.0,,2.0,8.0,,,,2.0,,,,5.0,9.0,,,1.0,,,,,,1.0,,90.0,,1.0,,,,,,,15.0,,6.9,,,,,3.0,2.0,2.0,,7.0,,26.0,18.0,42.0,0,3.0,69.0,1.0,4.0,,2.0
2016-17,7090208,21,110,Stoke_City,Away,17063,39487,Erik Pieters,erik-pieters,D,False,1.0,,3.0,16.0,15.0,30.0,1.0,,6.0,,,,1.0,,,,3.0,5.0,,,1.0,,,,,2.0,,,90.0,,1.0,,,,,,,14.0,,7.3,,,,,5.0,,3.0,,9.0,,26.0,18.0,41.0,0,4.0,69.0,,1.0,,4.0
2016-17,7090208,21,110,Stoke_City,Away,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,,,1.0,4.0,11.0,15.0,1.0,1.0,4.0,,,,,,,,1.0,1.0,,,,,,,,,,,90.0,,1.0,,,,,,,12.0,,6.7,,,,,7.0,,,,7.0,,12.0,15.0,27.0,0,,36.0,,1.0,,
2016-17,7090208,21,110,Stoke_City,Away,54311,61595,Marc Muniesa,marc-muniesa,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090208,21,110,Stoke_City,Away,116947,85352,Bruno Martins Indi,bruno-martins-indi,D,False,,,1.0,4.0,18.0,22.0,1.0,3.0,3.0,,,,,,,,2.0,6.0,,,2.0,,,,,,,,90.0,,,,,,,,,7.0,,7.0,,,,,11.0,1.0,,,3.0,,8.0,20.0,28.0,0,2.0,44.0,1.0,,1.0,2.0
2016-17,7090208,21,110,Stoke_City,Away,867585,,Joel Taylor,joel-taylor,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090198,22,110,Stoke_City,Home,768,17997,Phil Bardsley,phil-bardsley,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090198,22,110,Stoke_City,Home,1204,9047,Glen Johnson,glen-johnson,D,False,,,1.0,11.0,9.0,20.0,,3.0,6.0,,,,2.0,,,,2.0,8.0,,,,,,,,4.0,1.0,,90.0,,1.0,,,,,,,12.0,,7.4,,,,,7.0,,,,2.0,,12.0,9.0,21.0,0,4.0,55.0,3.0,1.0,,3.0
2016-17,7090198,22,110,Stoke_City,Home,17063,39487,Erik Pieters,erik-pieters,D,False,,,1.0,9.0,10.0,19.0,1.0,,1.0,,,,1.0,,,,2.0,2.0,,,1.0,,,,,2.0,,,90.0,,1.0,,,,,,,12.0,,6.8,,,,,5.0,,1.0,,4.0,,17.0,13.0,29.0,0,1.0,47.0,1.0,1.0,,1.0
2016-17,7090198,22,110,Stoke_City,Home,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,,,2.0,3.0,11.0,14.0,5.0,3.0,4.0,,,,,,,,5.0,6.0,,,,,,,,2.0,,,90.0,,2.0,,,,,,,6.0,,7.2,,,,,8.0,1.0,,,5.0,,7.0,13.0,20.0,0,1.0,38.0,,2.0,1.0,
2016-17,7090198,22,110,Stoke_City,Home,54311,61595,Marc Muniesa,marc-muniesa,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090198,22,110,Stoke_City,Home,116947,85352,Bruno Martins Indi,bruno-martins-indi,D,False,,,3.0,7.0,13.0,20.0,1.0,1.0,2.0,,,,,,,,2.0,2.0,,,1.0,,,,,1.0,,,90.0,,2.0,,,,,,,5.0,,7.2,,,,,10.0,,,,6.0,,11.0,14.0,25.0,0,1.0,40.0,,,,
2016-17,7090206,23,110,Stoke_City,Home,768,17997,Phil Bardsley,phil-bardsley,D,False,1.0,,5.0,19.0,12.0,30.0,,,3.0,,,,,,,,5.0,2.0,,,4.0,,,,,1.0,1.0,,90.0,,,,,,,,,11.0,,6.4,,,1.0,,1.0,1.0,2.0,,9.0,,27.0,12.0,37.0,1,2.0,57.0,,,,1.0
2016-17,7090206,23,110,Stoke_City,Home,17063,39487,Erik Pieters,erik-pieters,D,False,1.0,,1.0,30.0,11.0,40.0,3.0,1.0,9.0,,,,2.0,,,,8.0,7.0,,,2.0,,,,,4.0,1.0,,90.0,,1.0,,,,,,,14.0,,7.0,,,,,5.0,1.0,2.0,,5.0,,40.0,12.0,50.0,0,4.0,80.0,,2.0,,4.0
2016-17,7090206,23,110,Stoke_City,Home,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,,,5.0,11.0,11.0,22.0,1.0,6.0,5.0,,,,1.0,,,,3.0,7.0,,,1.0,,,,,2.0,,,90.0,1.0,,1.0,,,,,,11.0,,7.2,,,,,8.0,,,,7.0,,19.0,14.0,33.0,1,1.0,48.0,,1.0,,1.0
2016-17,7090206,23,110,Stoke_City,Home,54311,61595,Marc Muniesa,marc-muniesa,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090206,23,110,Stoke_City,Home,116947,85352,Bruno Martins Indi,bruno-martins-indi,D,False,,,1.0,11.0,18.0,29.0,2.0,3.0,3.0,,,,,,,,3.0,7.0,,,1.0,,,,,,,,90.0,,,,,,,,,6.0,,7.0,,,,,4.0,,,,2.0,,13.0,22.0,35.0,0,3.0,44.0,,1.0,,2.0
2016-17,7090206,23,110,Stoke_City,Home,869936,209212,Tom Edwards,tom-edwards,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090196,24,110,Stoke_City,Away,768,17997,Phil Bardsley,phil-bardsley,D,False,2.0,,2.0,25.0,9.0,32.0,3.0,1.0,3.0,1.0,,,1.0,,,,5.0,6.0,,,1.0,,,,,2.0,2.0,,90.0,1.0,,,,,,,,19.0,,7.3,,,2.0,,1.0,1.0,5.0,,7.0,,36.0,11.0,42.0,3,3.0,76.0,1.0,1.0,1.0,2.0
2016-17,7090196,24,110,Stoke_City,Away,17063,39487,Erik Pieters,erik-pieters,D,False,2.0,,2.0,32.0,11.0,41.0,2.0,2.0,7.0,,1.0,,3.0,,,1.0,8.0,8.0,,,2.0,,,,,2.0,2.0,,90.0,,1.0,,,,,,,13.0,,7.1,,,1.0,,,,6.0,,4.0,,42.0,12.0,48.0,1,5.0,81.0,,2.0,,4.0
2016-17,7090196,24,110,Stoke_City,Away,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,,,1.0,10.0,16.0,26.0,,5.0,1.0,,,1.0,,,,,3.0,6.0,,,3.0,,,,1.0,7.0,,,90.0,,1.0,,,,,,,15.0,,6.9,,,,,3.0,1.0,,,6.0,,20.0,20.0,40.0,1,,58.0,,,1.0,
2016-17,7090196,24,110,Stoke_City,Away,54311,61595,Marc Muniesa,marc-muniesa,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090196,24,110,Stoke_City,Away,116947,85352,Bruno Martins Indi,bruno-martins-indi,D,False,,,1.0,17.0,13.0,30.0,1.0,1.0,4.0,,,,1.0,,,,4.0,4.0,,,2.0,,,,,2.0,,1.0,90.0,,1.0,,,,,,,3.0,,7.1,,,,,3.0,,1.0,,2.0,,18.0,15.0,32.0,0,3.0,43.0,,,,2.0
2016-17,7090191,25,110,Stoke_City,Home,768,17997,Phil Bardsley,phil-bardsley,D,False,,,2.0,8.0,4.0,12.0,,1.0,5.0,,,,1.0,,,,2.0,5.0,,,1.0,,,,,2.0,,,58.0,,1.0,,,,,,,12.0,,7.1,,,,,1.0,,2.0,,4.0,,14.0,8.0,20.0,0,3.0,39.0,,1.0,,2.0
2016-17,7090191,25,110,Stoke_City,Home,1204,9047,Glen Johnson,glen-johnson,D,True,,,,7.0,2.0,9.0,,,2.0,,,,,,,,,6.0,,,,,,,,,,,32.0,,,,,,,,,11.0,,7.3,,,,,,1.0,1.0,,,,14.0,3.0,16.0,0,5.0,34.0,2.0,,1.0,5.0
2016-17,7090191,25,110,Stoke_City,Home,17063,39487,Erik Pieters,erik-pieters,D,False,,,2.0,15.0,9.0,24.0,1.0,,5.0,,,,,,,1.0,6.0,5.0,,,4.0,,,,,3.0,,,90.0,,,,,,,,,14.0,,7.1,,,,,4.0,1.0,2.0,,6.0,,25.0,10.0,33.0,0,2.0,62.0,,2.0,1.0,2.0
2016-17,7090191,25,110,Stoke_City,Home,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,,,6.0,7.0,19.0,26.0,1.0,2.0,3.0,,,,,,,,2.0,4.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,7.0,,7.1,,,,,8.0,,,,11.0,,12.0,21.0,33.0,0,1.0,44.0,,1.0,,1.0
2016-17,7090191,25,110,Stoke_City,Home,54311,61595,Marc Muniesa,marc-muniesa,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090191,25,110,Stoke_City,Home,116947,85352,Bruno Martins Indi,bruno-martins-indi,D,False,,,3.0,15.0,24.0,39.0,5.0,2.0,5.0,,,,,,,,5.0,5.0,,,,,,,,,,,90.0,1.0,,,,,,,,6.0,,7.7,,,,,11.0,,,,5.0,,18.0,26.0,44.0,1,3.0,60.0,,,,3.0
2016-17,7090225,26,110,Stoke_City,Away,768,17997,Phil Bardsley,phil-bardsley,D,False,,,4.0,10.0,12.0,22.0,2.0,1.0,7.0,,,,1.0,,,,5.0,5.0,,,2.0,,,,,2.0,,,90.0,,1.0,,,,,,,13.0,,6.3,,,,,1.0,,1.0,,6.0,,17.0,15.0,31.0,0,2.0,53.0,,2.0,,2.0
2016-17,7090225,26,110,Stoke_City,Away,17063,39487,Erik Pieters,erik-pieters,D,False,1.0,,2.0,8.0,19.0,26.0,,,5.0,1.0,,,1.0,,,1.0,3.0,5.0,,,1.0,,,,,1.0,1.0,,90.0,,1.0,,,,,,,15.0,,6.4,,,,,1.0,1.0,4.0,,6.0,,14.0,23.0,33.0,0,4.0,65.0,,,1.0,3.0
2016-17,7090225,26,110,Stoke_City,Away,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,,,2.0,3.0,10.0,13.0,,4.0,,,,,1.0,,,,2.0,5.0,1.0,,1.0,,,,,2.0,,,90.0,,1.0,,,,,,,8.0,,5.7,,,,,4.0,,,,5.0,,9.0,11.0,20.0,0,1.0,31.0,1.0,,,1.0
2016-17,7090225,26,110,Stoke_City,Away,48988,50089,Geoff Cameron,geoff-cameron,D,True,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,8.0,,,,,,,,,3.0,,6.5,,,,,,,,,1.0,,3.0,1.0,4.0,0,,5.0,,,,
2016-17,7090225,26,110,Stoke_City,Away,54311,61595,Marc Muniesa,marc-muniesa,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090225,26,110,Stoke_City,Away,116947,85352,Bruno Martins Indi,bruno-martins-indi,D,False,,,,2.0,17.0,19.0,,1.0,2.0,,,,2.0,,,,2.0,2.0,,,,,,,,1.0,,,90.0,1.0,1.0,,,,,,,6.0,,6.2,,,,,6.0,,,,1.0,,5.0,20.0,25.0,1,1.0,36.0,,,,1.0
2016-17,7090280,27,110,Stoke_City,Home,768,17997,Phil Bardsley,phil-bardsley,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090280,27,110,Stoke_City,Home,1204,9047,Glen Johnson,glen-johnson,D,False,,,6.0,14.0,9.0,23.0,1.0,1.0,6.0,,,,3.0,,,4.0,9.0,11.0,,,1.0,,,,,,,,90.0,,,,,,,,,13.0,,7.2,,,,,3.0,3.0,1.0,,6.0,,16.0,10.0,25.0,0,3.0,58.0,,4.0,3.0,2.0
2016-17,7090280,27,110,Stoke_City,Home,17063,39487,Erik Pieters,erik-pieters,D,False,,,1.0,14.0,20.0,34.0,1.0,,5.0,,,,1.0,,,2.0,8.0,6.0,,,4.0,,,,,,,,90.0,,,,,,,,,22.0,,6.6,,,,,1.0,2.0,2.0,,4.0,,27.0,23.0,48.0,0,1.0,68.0,,3.0,2.0,1.0
2016-17,7090280,27,110,Stoke_City,Home,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,,,5.0,8.0,19.0,27.0,4.0,3.0,1.0,,,,,,,,5.0,5.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,,7.0,,7.1,,,,,5.0,1.0,,,10.0,,15.0,19.0,34.0,0,1.0,46.0,,,1.0,1.0
2016-17,7090280,27,110,Stoke_City,Home,48988,50089,Geoff Cameron,geoff-cameron,D,False,1.0,,1.0,21.0,17.0,37.0,6.0,2.0,7.0,,,,2.0,,,1.0,13.0,9.0,,,3.0,,,,,2.0,1.0,,90.0,1.0,1.0,,,,,,,18.0,,7.2,,,,,3.0,3.0,2.0,,7.0,,31.0,22.0,51.0,1,2.0,73.0,1.0,3.0,2.0,1.0
2016-17,7090280,27,110,Stoke_City,Home,116947,85352,Bruno Martins Indi,bruno-martins-indi,D,False,,,3.0,4.0,24.0,28.0,2.0,2.0,6.0,,,,,,,,3.0,4.0,,,1.0,,,,,1.0,,,87.0,,,,,,,,,1.0,,7.0,,,1.0,,2.0,1.0,,,4.0,,5.0,24.0,29.0,1,1.0,35.0,,,1.0,1.0
2016-17,7090263,28,110,Stoke_City,Away,768,17997,Phil Bardsley,phil-bardsley,D,False,1.0,,5.0,13.0,14.0,26.0,1.0,1.0,11.0,,,,2.0,,,,6.0,4.0,,,2.0,,,,,4.0,2.0,,90.0,,,,,,,,,15.0,,7.2,,,,,3.0,1.0,3.0,,6.0,,20.0,14.0,31.0,0,2.0,65.0,2.0,1.0,,2.0
2016-17,7090263,28,110,Stoke_City,Away,17063,39487,Erik Pieters,erik-pieters,D,False,1.0,,3.0,15.0,16.0,30.0,,,9.0,,,,,,,,1.0,4.0,,,1.0,,,,,1.0,1.0,,90.0,,1.0,,,,,,,14.0,,7.6,,,,,2.0,1.0,2.0,,7.0,,21.0,18.0,37.0,0,3.0,63.0,,,1.0,3.0
2016-17,7090263,28,110,Stoke_City,Away,27314,37869,Ryan Shawcross,ryan-shawcross,D,False,,,3.0,5.0,6.0,11.0,,4.0,6.0,,,,1.0,,,,1.0,5.0,,,,,,,,6.0,,,90.0,,,,,,,,,11.0,,7.5,,,,,7.0,,,,10.0,,12.0,10.0,22.0,0,1.0,37.0,,,,
2016-17,7090263,28,110,Stoke_City,Away,48988,50089,Geoff Cameron,geoff-cameron,D,False,,,1.0,6.0,10.0,16.0,1.0,2.0,6.0,,,,,,,2.0,5.0,6.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,23.0,,6.7,,,,,3.0,3.0,1.0,,6.0,,15.0,17.0,31.0,0,2.0,53.0,3.0,,2.0,1.0
2016-17,7090263,28,110,Stoke_City,Away,54311,61595,Marc Muniesa,marc-muniesa,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090263,28,110,Stoke_City,Away,116947,85352,Bruno Martins Indi,bruno-martins-indi,D,False,,,3.0,4.0,17.0,21.0,1.0,2.0,4.0,,,,2.0,,,,4.0,5.0,,,1.0,,,,,3.0,,,90.0,1.0,2.0,,,,,,,4.0,,7.5,,,,,6.0,2.0,,,5.0,,7.0,18.0,25.0,1,1.0,43.0,,,2.0,1.0
2016-17,7090279,29,110,Stoke_City,Home,768,17997,Phil Bardsley,phil-bardsley,D,False,,,,11.0,4.0,15.0,2.0,,4.0,,,,1.0,,,1.0,9.0,2.0,,,5.0,,,,,2.0,,,90.0,,2.0,,,,,,,13.0,,6.3,,,,,2.0,,1.0,,2.0,,17.0,5.0,21.0,0,1.0,44.0,,1.0,,1.0
2016-17,7090279,29,110,Stoke_City,Home,17063,39487,Erik Pieters,erik-pieters,D,False,,,,7.0,9.0,16.0,,,7.0,,,,1.0,,,1.0,4.0,6.0,1.0,,3.0,,,,,1.0,,,90.0,,2.0,,,,,,,23.0,,6.5,,,,,2.0,,3.0,,4.0,,19.0,13.0,29.0,0,5.0,53.0,,1.0,,4.0
