season,matchId,gameweek,team_id,team,venue,playerId,pl_id,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,totalShots
2013-14,3965295,12,21,West_Ham_United,Home,20095,18818,Matt Jarvis,matt-jarvis,M,True,0.0,0.0,14.0,0.0,0.0
2013-14,3965295,12,21,West_Ham_United,Home,27005,42954,Modibo Maiga,modibo-maiga,F,True,0.0,0.0,50.0,0.0,0.0
2013-14,3965295,12,21,West_Ham_United,Home,32124,49413,James Tomkins,james-tomkins,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965295,12,21,West_Ham_United,Home,32141,49414,Jack Collison,jack-collison,M,False,0.0,0.0,40.0,0.0,0.0
2013-14,3965295,12,21,West_Ham_United,Home,50539,60706,Adrián,adrian,G,True,,,,,
2013-14,3965295,12,21,West_Ham_United,Home,98452,90518,Ravel Morrison,ravel-morrison,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965315,13,21,West_Ham_United,Home,98,10356,Guy Demel,guy-demel,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965315,13,21,West_Ham_United,Home,816,12002,Stewart Downing,stewart-downing,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965315,13,21,West_Ham_United,Home,864,3289,Matthew Taylor,matthew-taylor,D,True,,,,,
2013-14,3965315,13,21,West_Ham_United,Home,1208,2060,Joe Cole,joe-cole,M,True,0.0,1.0,24.0,0.0,0.0
2013-14,3965315,13,21,West_Ham_United,Home,1227,5306,Kevin Nolan,kevin-nolan,M,False,0.0,0.0,76.0,0.0,0.0
2013-14,3965315,13,21,West_Ham_United,Home,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965315,13,21,West_Ham_United,Home,9644,12799,Carlton Cole,carlton-cole,F,True,0.0,1.0,9.0,0.0,0.0
2013-14,3965315,13,21,West_Ham_United,Home,9699,5609,George McCartney,george-mccartney,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965315,13,21,West_Ham_United,Home,9729,8380,James Collins,james-collins,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965315,13,21,West_Ham_United,Home,9741,18073,Mark Noble,mark-noble,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965315,13,21,West_Ham_United,Home,13175,19575,Joey O'Brien,joey-obrien,M,True,,,,,
2013-14,3965315,13,21,West_Ham_United,Home,14209,28147,Mohamed Diamé,mohamed-diame,M,False,0.0,1.0,90.0,0.0,0.0
2013-14,3965315,13,21,West_Ham_United,Home,20095,18818,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,66.0,0.0,0.0
2013-14,3965315,13,21,West_Ham_United,Home,27005,42954,Modibo Maiga,modibo-maiga,F,False,0.0,0.0,81.0,0.0,0.0
2013-14,3965315,13,21,West_Ham_United,Home,32124,49413,James Tomkins,james-tomkins,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965315,13,21,West_Ham_United,Home,32141,49414,Jack Collison,jack-collison,M,True,,,,,
2013-14,3965315,13,21,West_Ham_United,Home,50539,60706,Adrián,adrian,G,True,,,,,
2013-14,3965315,13,21,West_Ham_United,Home,98452,90518,Ravel Morrison,ravel-morrison,M,True,0.0,0.0,14.0,0.0,0.0
2013-14,3965319,14,21,West_Ham_United,Away,98,10356,Guy Demel,guy-demel,D,True,,,,,
2013-14,3965319,14,21,West_Ham_United,Away,816,12002,Stewart Downing,stewart-downing,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965319,14,21,West_Ham_United,Away,1208,2060,Joe Cole,joe-cole,M,True,0.0,0.0,32.0,0.0,0.0
2013-14,3965319,14,21,West_Ham_United,Away,1227,5306,Kevin Nolan,kevin-nolan,M,False,0.0,0.0,58.0,0.0,0.0
2013-14,3965319,14,21,West_Ham_United,Away,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965319,14,21,West_Ham_United,Away,9644,12799,Carlton Cole,carlton-cole,F,False,0.0,0.0,58.0,0.0,0.0
2013-14,3965319,14,21,West_Ham_United,Away,9699,5609,George McCartney,george-mccartney,D,True,0.0,0.0,12.0,0.0,0.0
2013-14,3965319,14,21,West_Ham_United,Away,9729,8380,James Collins,james-collins,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965319,14,21,West_Ham_United,Away,9741,18073,Mark Noble,mark-noble,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965319,14,21,West_Ham_United,Away,12398,,Răzvan Raț,razvan-rat,D,False,0.0,0.0,78.0,0.0,0.0
2013-14,3965319,14,21,West_Ham_United,Away,13175,19575,Joey O'Brien,joey-obrien,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965319,14,21,West_Ham_United,Away,14209,28147,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965319,14,21,West_Ham_United,Away,20095,18818,Matt Jarvis,matt-jarvis,M,True,,,,,
2013-14,3965319,14,21,West_Ham_United,Away,27005,42954,Modibo Maiga,modibo-maiga,F,True,0.0,0.0,32.0,0.0,0.0
2013-14,3965319,14,21,West_Ham_United,Away,32124,49413,James Tomkins,james-tomkins,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965319,14,21,West_Ham_United,Away,32141,49414,Jack Collison,jack-collison,M,True,,,,,
2013-14,3965319,14,21,West_Ham_United,Away,50539,60706,Adrián,adrian,G,True,,,,,
2013-14,3965319,14,21,West_Ham_United,Away,98452,90518,Ravel Morrison,ravel-morrison,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965343,15,21,West_Ham_United,Away,98,10356,Guy Demel,guy-demel,D,False,0.0,0.0,90.0,1.0,0.0
2013-14,3965343,15,21,West_Ham_United,Away,816,12002,Stewart Downing,stewart-downing,M,False,0.0,0.0,46.0,0.0,0.0
2013-14,3965343,15,21,West_Ham_United,Away,864,3289,Matthew Taylor,matthew-taylor,D,True,0.0,0.0,6.0,0.0,0.0
2013-14,3965343,15,21,West_Ham_United,Away,1208,2060,Joe Cole,joe-cole,M,True,0.0,0.0,44.0,0.0,0.0
2013-14,3965343,15,21,West_Ham_United,Away,1227,5306,Kevin Nolan,kevin-nolan,M,False,0.0,0.0,82.0,0.0,0.0
2013-14,3965343,15,21,West_Ham_United,Away,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965343,15,21,West_Ham_United,Away,3402,8742,Alou Diarra,alou-diarra,M,True,,,,,
2013-14,3965343,15,21,West_Ham_United,Away,9644,12799,Carlton Cole,carlton-cole,F,True,,,,,
2013-14,3965343,15,21,West_Ham_United,Away,9699,5609,George McCartney,george-mccartney,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965343,15,21,West_Ham_United,Away,9729,8380,James Collins,james-collins,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965343,15,21,West_Ham_United,Away,9741,18073,Mark Noble,mark-noble,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965343,15,21,West_Ham_United,Away,13175,19575,Joey O'Brien,joey-obrien,M,True,0.0,0.0,34.0,0.0,0.0
2013-14,3965343,15,21,West_Ham_United,Away,14209,28147,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965343,15,21,West_Ham_United,Away,20095,18818,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,84.0,0.0,0.0
2013-14,3965343,15,21,West_Ham_United,Away,27005,42954,Modibo Maiga,modibo-maiga,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965343,15,21,West_Ham_United,Away,32124,49413,James Tomkins,james-tomkins,D,False,0.0,0.0,56.0,0.0,0.0
2013-14,3965343,15,21,West_Ham_United,Away,32141,49414,Jack Collison,jack-collison,M,True,,,,,
2013-14,3965343,15,21,West_Ham_United,Away,50539,60706,Adrián,adrian,G,True,,,,,
2013-14,3965375,16,21,West_Ham_United,Home,98,10356,Guy Demel,guy-demel,D,False,0.0,0.0,58.0,0.0,0.0
2013-14,3965375,16,21,West_Ham_United,Home,864,3289,Matthew Taylor,matthew-taylor,D,True,,,,,
2013-14,3965375,16,21,West_Ham_United,Home,1208,2060,Joe Cole,joe-cole,M,False,0.0,0.0,75.0,0.0,0.0
2013-14,3965375,16,21,West_Ham_United,Home,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965375,16,21,West_Ham_United,Home,3402,8742,Alou Diarra,alou-diarra,M,True,,,,,
2013-14,3965375,16,21,West_Ham_United,Home,9644,12799,Carlton Cole,carlton-cole,F,True,0.0,0.0,15.0,0.0,0.0
2013-14,3965375,16,21,West_Ham_United,Home,9699,5609,George McCartney,george-mccartney,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965375,16,21,West_Ham_United,Home,9729,8380,James Collins,james-collins,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965375,16,21,West_Ham_United,Home,9741,18073,Mark Noble,mark-noble,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965375,16,21,West_Ham_United,Home,12398,,Răzvan Raț,razvan-rat,D,True,,,,,
2013-14,3965375,16,21,West_Ham_United,Home,13175,19575,Joey O'Brien,joey-obrien,M,True,0.0,0.0,32.0,0.0,0.0
2013-14,3965375,16,21,West_Ham_United,Home,14209,28147,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965375,16,21,West_Ham_United,Home,20095,18818,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,56.0,0.0,0.0
2013-14,3965375,16,21,West_Ham_United,Home,27005,42954,Modibo Maiga,modibo-maiga,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965375,16,21,West_Ham_United,Home,32124,49413,James Tomkins,james-tomkins,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965375,16,21,West_Ham_United,Home,32141,49414,Jack Collison,jack-collison,M,True,0.0,0.0,34.0,0.0,0.0
2013-14,3965375,16,21,West_Ham_United,Home,50539,60706,Adrián,adrian,G,True,,,,,
2013-14,3965375,16,21,West_Ham_United,Home,98452,90518,Ravel Morrison,ravel-morrison,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965385,17,21,West_Ham_United,Away,98,10356,Guy Demel,guy-demel,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965385,17,21,West_Ham_United,Away,864,3289,Matthew Taylor,matthew-taylor,D,False,0.0,0.0,62.0,0.0,0.0
2013-14,3965385,17,21,West_Ham_United,Away,1208,2060,Joe Cole,joe-cole,M,True,,,,,
2013-14,3965385,17,21,West_Ham_United,Away,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,True,,,,,
2013-14,3965385,17,21,West_Ham_United,Away,3402,8742,Alou Diarra,alou-diarra,M,True,,,,,
2013-14,3965385,17,21,West_Ham_United,Away,9644,12799,Carlton Cole,carlton-cole,F,True,0.0,1.0,19.0,0.0,0.0
2013-14,3965385,17,21,West_Ham_United,Away,9699,5609,George McCartney,george-mccartney,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965385,17,21,West_Ham_United,Away,9729,8380,James Collins,james-collins,D,False,0.0,0.0,75.0,0.0,0.0
2013-14,3965385,17,21,West_Ham_United,Away,9741,18073,Mark Noble,mark-noble,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965385,17,21,West_Ham_United,Away,12398,,Răzvan Raț,razvan-rat,D,True,0.0,0.0,15.0,0.0,0.0
2013-14,3965385,17,21,West_Ham_United,Away,13175,19575,Joey O'Brien,joey-obrien,M,True,,,,,
2013-14,3965385,17,21,West_Ham_United,Away,14209,28147,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965385,17,21,West_Ham_United,Away,20095,18818,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,71.0,0.0,0.0
2013-14,3965385,17,21,West_Ham_United,Away,27005,42954,Modibo Maiga,modibo-maiga,F,False,1.0,0.0,90.0,0.0,0.0
2013-14,3965385,17,21,West_Ham_United,Away,32124,49413,James Tomkins,james-tomkins,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965385,17,21,West_Ham_United,Away,32141,49414,Jack Collison,jack-collison,M,True,0.0,0.0,28.0,0.0,0.0
2013-14,3965385,17,21,West_Ham_United,Away,50539,60706,Adrián,adrian,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965385,17,21,West_Ham_United,Away,98452,90518,Ravel Morrison,ravel-morrison,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965415,18,21,West_Ham_United,Home,98,10356,Guy Demel,guy-demel,D,True,0.0,0.0,27.0,0.0,0.0
2013-14,3965415,18,21,West_Ham_United,Home,864,3289,Matthew Taylor,matthew-taylor,D,True,0.0,0.0,15.0,0.0,0.0
2013-14,3965415,18,21,West_Ham_United,Home,1208,2060,Joe Cole,joe-cole,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965415,18,21,West_Ham_United,Home,1227,5306,Kevin Nolan,kevin-nolan,M,False,0.0,0.0,75.0,0.0,0.0
2013-14,3965415,18,21,West_Ham_United,Home,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,True,,,,,
2013-14,3965415,18,21,West_Ham_United,Home,3402,8742,Alou Diarra,alou-diarra,M,True,,,,,
2013-14,3965415,18,21,West_Ham_United,Home,9644,12799,Carlton Cole,carlton-cole,F,False,0.0,1.0,90.0,0.0,0.0
2013-14,3965415,18,21,West_Ham_United,Home,9699,5609,George McCartney,george-mccartney,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965415,18,21,West_Ham_United,Home,9729,8380,James Collins,james-collins,D,False,0.0,0.0,37.0,0.0,0.0
2013-14,3965415,18,21,West_Ham_United,Home,9741,18073,Mark Noble,mark-noble,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965415,18,21,West_Ham_United,Home,12398,,Răzvan Raț,razvan-rat,D,True,0.0,0.0,53.0,0.0,0.0
2013-14,3965415,18,21,West_Ham_United,Home,13175,19575,Joey O'Brien,joey-obrien,M,False,0.0,0.0,63.0,0.0,0.0
2013-14,3965415,18,21,West_Ham_United,Home,14209,28147,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965415,18,21,West_Ham_United,Home,20095,18818,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965415,18,21,West_Ham_United,Home,27005,42954,Modibo Maiga,modibo-maiga,F,True,,,,,
2013-14,3965415,18,21,West_Ham_United,Home,32124,49413,James Tomkins,james-tomkins,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965415,18,21,West_Ham_United,Home,32141,49414,Jack Collison,jack-collison,M,True,,,,,
2013-14,3965415,18,21,West_Ham_United,Home,50539,60706,Adrián,adrian,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965435,19,21,West_Ham_United,Home,98,10356,Guy Demel,guy-demel,D,True,0.0,0.0,80.0,0.0,0.0
2013-14,3965435,19,21,West_Ham_United,Home,864,3289,Matthew Taylor,matthew-taylor,D,True,,,,,
2013-14,3965435,19,21,West_Ham_United,Home,1208,2060,Joe Cole,joe-cole,M,False,0.0,1.0,83.0,0.0,0.0
2013-14,3965435,19,21,West_Ham_United,Home,1227,5306,Kevin Nolan,kevin-nolan,M,False,2.0,1.0,90.0,0.0,0.0
2013-14,3965435,19,21,West_Ham_United,Home,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965435,19,21,West_Ham_United,Home,3402,8742,Alou Diarra,alou-diarra,M,True,,,,,
2013-14,3965435,19,21,West_Ham_United,Home,9644,12799,Carlton Cole,carlton-cole,F,False,0.0,0.0,45.0,0.0,0.0
2013-14,3965435,19,21,West_Ham_United,Home,9699,5609,George McCartney,george-mccartney,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965435,19,21,West_Ham_United,Home,9741,18073,Mark Noble,mark-noble,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965435,19,21,West_Ham_United,Home,12398,,Răzvan Raț,razvan-rat,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965435,19,21,West_Ham_United,Home,13175,19575,Joey O'Brien,joey-obrien,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965435,19,21,West_Ham_United,Home,14209,28147,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965435,19,21,West_Ham_United,Home,20095,18818,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965435,19,21,West_Ham_United,Home,27005,42954,Modibo Maiga,modibo-maiga,F,True,1.0,1.0,45.0,0.0,0.0
2013-14,3965435,19,21,West_Ham_United,Home,32124,49413,James Tomkins,james-tomkins,D,False,0.0,0.0,10.0,0.0,0.0
2013-14,3965435,19,21,West_Ham_United,Home,32141,49414,Jack Collison,jack-collison,M,True,0.0,0.0,7.0,0.0,0.0
2013-14,3965435,19,21,West_Ham_United,Home,50539,60706,Adrián,adrian,G,True,,,,,
2013-14,3965435,19,21,West_Ham_United,Home,227952,137951,Leo Chambers,leo-chambers,D,True,,,,,
2013-14,3965441,20,21,West_Ham_United,Away,98,10356,Guy Demel,guy-demel,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965441,20,21,West_Ham_United,Away,816,12002,Stewart Downing,stewart-downing,M,True,0.0,0.0,34.0,0.0,0.0
2013-14,3965441,20,21,West_Ham_United,Away,864,3289,Matthew Taylor,matthew-taylor,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965441,20,21,West_Ham_United,Away,1208,2060,Joe Cole,joe-cole,M,True,,,,,
2013-14,3965441,20,21,West_Ham_United,Away,1227,5306,Kevin Nolan,kevin-nolan,M,False,0.0,0.0,44.0,0.0,0.0
2013-14,3965441,20,21,West_Ham_United,Away,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965441,20,21,West_Ham_United,Away,3402,8742,Alou Diarra,alou-diarra,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965441,20,21,West_Ham_United,Away,9644,12799,Carlton Cole,carlton-cole,F,True,0.0,0.0,21.0,0.0,0.0
2013-14,3965441,20,21,West_Ham_United,Away,9699,5609,George McCartney,george-mccartney,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965441,20,21,West_Ham_United,Away,9741,18073,Mark Noble,mark-noble,M,False,0.0,0.0,32.0,0.0,0.0
2013-14,3965441,20,21,West_Ham_United,Away,12398,,Răzvan Raț,razvan-rat,D,True,0.0,0.0,58.0,0.0,0.0
2013-14,3965441,20,21,West_Ham_United,Away,13175,19575,Joey O'Brien,joey-obrien,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965441,20,21,West_Ham_United,Away,14209,28147,Mohamed Diamé,mohamed-diame,M,False,0.0,1.0,56.0,0.0,0.0
2013-14,3965441,20,21,West_Ham_United,Away,20095,18818,Matt Jarvis,matt-jarvis,M,True,,,,,
2013-14,3965441,20,21,West_Ham_United,Away,27005,42954,Modibo Maiga,modibo-maiga,F,False,0.0,0.0,69.0,0.0,0.0
2013-14,3965441,20,21,West_Ham_United,Away,32141,49414,Jack Collison,jack-collison,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965441,20,21,West_Ham_United,Away,50539,60706,Adrián,adrian,G,True,,,,,
2013-14,3965441,20,21,West_Ham_United,Away,193548,108411,Daniel Potts,daniel-potts,D,True,,,,,
2013-14,3965459,21,21,West_Ham_United,Away,98,10356,Guy Demel,guy-demel,D,False,0.0,0.0,17.0,0.0,0.0
2013-14,3965459,21,21,West_Ham_United,Away,816,12002,Stewart Downing,stewart-downing,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965459,21,21,West_Ham_United,Away,864,3289,Matthew Taylor,matthew-taylor,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965459,21,21,West_Ham_United,Away,1208,2060,Joe Cole,joe-cole,M,True,,,,,
2013-14,3965459,21,21,West_Ham_United,Away,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,True,,,,,
2013-14,3965459,21,21,West_Ham_United,Away,3402,8742,Alou Diarra,alou-diarra,M,True,0.0,0.0,15.0,0.0,0.0
2013-14,3965459,21,21,West_Ham_United,Away,9644,12799,Carlton Cole,carlton-cole,F,False,0.0,1.0,72.0,0.0,0.0
2013-14,3965459,21,21,West_Ham_United,Away,9699,5609,George McCartney,george-mccartney,D,True,0.0,0.0,73.0,0.0,0.0
2013-14,3965459,21,21,West_Ham_United,Away,9741,18073,Mark Noble,mark-noble,M,False,0.0,1.0,90.0,0.0,0.0
2013-14,3965459,21,21,West_Ham_United,Away,12398,,Răzvan Raț,razvan-rat,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965459,21,21,West_Ham_United,Away,14209,28147,Mohamed Diamé,mohamed-diame,M,True,,,,,
2013-14,3965459,21,21,West_Ham_United,Away,16305,8358,Roger Johnson,roger-johnson,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965459,21,21,West_Ham_United,Away,18998,40142,Andy Carroll,andy-carroll,F,True,0.0,0.0,18.0,0.0,0.0
2013-14,3965459,21,21,West_Ham_United,Away,20095,18818,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965459,21,21,West_Ham_United,Away,27005,42954,Modibo Maiga,modibo-maiga,F,True,,,,,
2013-14,3965459,21,21,West_Ham_United,Away,32124,49413,James Tomkins,james-tomkins,D,False,0.0,0.0,72.0,0.0,0.0
2013-14,3965459,21,21,West_Ham_United,Away,32141,49414,Jack Collison,jack-collison,M,False,0.0,0.0,75.0,0.0,0.0
2013-14,3965459,21,21,West_Ham_United,Away,50539,60706,Adrián,adrian,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965495,22,21,West_Ham_United,Home,816,12002,Stewart Downing,stewart-downing,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965495,22,21,West_Ham_United,Home,864,3289,Matthew Taylor,matthew-taylor,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965495,22,21,West_Ham_United,Home,1208,2060,Joe Cole,joe-cole,M,True,0.0,0.0,17.0,0.0,0.0
2013-14,3965495,22,21,West_Ham_United,Home,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,True,,,,,
2013-14,3965495,22,21,West_Ham_United,Home,3402,8742,Alou Diarra,alou-diarra,M,True,,,,,
2013-14,3965495,22,21,West_Ham_United,Home,9644,12799,Carlton Cole,carlton-cole,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965495,22,21,West_Ham_United,Home,9729,8380,James Collins,james-collins,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965495,22,21,West_Ham_United,Home,9741,18073,Mark Noble,mark-noble,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965495,22,21,West_Ham_United,Home,12398,,Răzvan Raț,razvan-rat,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965495,22,21,West_Ham_United,Home,14209,28147,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,62.0,0.0,0.0
2013-14,3965495,22,21,West_Ham_United,Home,16305,8358,Roger Johnson,roger-johnson,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965495,22,21,West_Ham_United,Home,18998,40142,Andy Carroll,andy-carroll,F,True,0.0,0.0,28.0,0.0,0.0
2013-14,3965495,22,21,West_Ham_United,Home,20095,18818,Matt Jarvis,matt-jarvis,M,False,0.0,0.0,73.0,0.0,0.0
2013-14,3965495,22,21,West_Ham_United,Home,27005,42954,Modibo Maiga,modibo-maiga,F,True,,,,,
2013-14,3965495,22,21,West_Ham_United,Home,32141,49414,Jack Collison,jack-collison,M,False,0.0,0.0,45.0,0.0,0.0
2013-14,3965495,22,21,West_Ham_United,Home,50539,60706,Adrián,adrian,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965495,22,21,West_Ham_United,Home,98452,90518,Ravel Morrison,ravel-morrison,M,True,0.0,0.0,45.0,0.0,0.0
2013-14,3965495,22,21,West_Ham_United,Home,227952,137951,Leo Chambers,leo-chambers,D,True,,,,,
2013-14,3965513,23,21,West_Ham_United,Away,98,10356,Guy Demel,guy-demel,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965513,23,21,West_Ham_United,Away,816,12002,Stewart Downing,stewart-downing,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965513,23,21,West_Ham_United,Away,864,3289,Matthew Taylor,matthew-taylor,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965513,23,21,West_Ham_United,Away,1227,5306,Kevin Nolan,kevin-nolan,M,False,0.0,0.0,80.0,0.0,0.0
2013-14,3965513,23,21,West_Ham_United,Away,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,True,,,,,
2013-14,3965513,23,21,West_Ham_United,Away,2896,14731,Marco Borriello,marco-borriello,F,True,,,,,
2013-14,3965513,23,21,West_Ham_United,Away,9644,12799,Carlton Cole,carlton-cole,F,True,0.0,0.0,26.0,0.0,0.0
2013-14,3965513,23,21,West_Ham_United,Away,9699,5609,George McCartney,george-mccartney,D,True,,,,,
2013-14,3965513,23,21,West_Ham_United,Away,9729,8380,James Collins,james-collins,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965513,23,21,West_Ham_United,Away,9741,18073,Mark Noble,mark-noble,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965513,23,21,West_Ham_United,Away,13175,19575,Joey O'Brien,joey-obrien,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965513,23,21,West_Ham_United,Away,14209,28147,Mohamed Diamé,mohamed-diame,M,False,0.0,0.0,30.0,0.0,0.0
2013-14,3965513,23,21,West_Ham_United,Away,14375,28573,Antonio Nocerino,antonio-nocerino,M,True,0.0,0.0,10.0,0.0,0.0
2013-14,3965513,23,21,West_Ham_United,Away,18998,40142,Andy Carroll,andy-carroll,F,False,0.0,0.0,64.0,0.0,0.0
2013-14,3965513,23,21,West_Ham_United,Away,20095,18818,Matt Jarvis,matt-jarvis,M,True,0.0,0.0,60.0,0.0,0.0
2013-14,3965513,23,21,West_Ham_United,Away,32124,49413,James Tomkins,james-tomkins,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965513,23,21,West_Ham_United,Away,50539,60706,Adrián,adrian,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965513,23,21,West_Ham_United,Away,98452,90518,Ravel Morrison,ravel-morrison,M,True,,,,,
2013-14,3965535,24,21,West_Ham_United,Home,98,10356,Guy Demel,guy-demel,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965535,24,21,West_Ham_United,Home,816,12002,Stewart Downing,stewart-downing,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965535,24,21,West_Ham_United,Home,864,3289,Matthew Taylor,matthew-taylor,D,False,0.0,0.0,79.0,0.0,0.0
2013-14,3965535,24,21,West_Ham_United,Home,1227,5306,Kevin Nolan,kevin-nolan,M,False,0.0,2.0,87.0,0.0,0.0
2013-14,3965535,24,21,West_Ham_United,Home,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,True,,,,,
2013-14,3965535,24,21,West_Ham_United,Home,2896,14731,Marco Borriello,marco-borriello,F,True,,,,,
2013-14,3965535,24,21,West_Ham_United,Home,9644,12799,Carlton Cole,carlton-cole,F,True,0.0,0.0,24.0,0.0,0.0
2013-14,3965535,24,21,West_Ham_United,Home,9699,5609,George McCartney,george-mccartney,D,False,0.0,0.0,90.0,0.0,0.0
