season,matchId,gameweek,team_id,team,venue,playerId,pl_id,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,totalShots
2009-10,1062581,12,21,West_Ham_United,Home,14915,28608,Guillermo Franco,guillermo-franco,F,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062581,12,21,West_Ham_United,Home,27803,45129,Alessandro Diamanti,alessandro-diamanti,M,True,0.0,0.0,33.0,0.0,,0.0
2009-10,1062581,12,21,West_Ham_United,Home,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,
2009-10,1062581,12,21,West_Ham_United,Home,32141,49414,Jack Collison,jack-collison,M,False,0.0,0.0,46.0,0.0,,0.0
2009-10,1062581,12,21,West_Ham_United,Home,35710,50113,Zavon Hines,zavon-hines,F,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062581,12,21,West_Ham_United,Home,37367,49905,Fabio Daprelà,fabio-daprela,D,True,,,,,,
2009-10,1062581,12,21,West_Ham_United,Home,44823,56872,Junior Stanislas,junior-stanislas,M,True,0.0,0.0,44.0,0.0,,0.0
2009-10,1062581,12,21,West_Ham_United,Home,53784,59879,Peter Kurucz,peter-kurucz,G,True,,,,,,
2009-10,1062581,12,21,West_Ham_United,Home,96495,17526,Radoslav Kováč,radoslav-kovac,D,True,,,,,,
2009-10,1062588,13,21,West_Ham_United,Away,569,1640,Matthew Upson,matthew-upson,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062588,13,21,West_Ham_United,Away,771,18005,Jonathan Spector,jonathan-spector,D,True,,,,,,
2009-10,1062588,13,21,West_Ham_United,Away,836,1243,Robert Green,robert-green,G,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062588,13,21,West_Ham_United,Away,1218,1411,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062588,13,21,West_Ham_United,Away,3221,37753,Julien Faubert,julien-faubert,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062588,13,21,West_Ham_United,Away,3516,33305,Herita Ilunga,herita-ilunga,D,True,,,,,,
2009-10,1062588,13,21,West_Ham_United,Away,9644,12799,Carlton Cole,carlton-cole,F,False,0.0,0.0,90.0,1.0,,0.0
2009-10,1062588,13,21,West_Ham_United,Away,9726,1059,Daniel Gabbidon,daniel-gabbidon,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062588,13,21,West_Ham_United,Away,11654,21123,Valon Behrami,valon-behrami,M,False,0.0,0.0,60.0,0.0,,0.0
2009-10,1062588,13,21,West_Ham_United,Away,14246,37863,Manuel Da Costa,manuel-da-costa,D,False,0.0,1.0,90.0,0.0,,0.0
2009-10,1062588,13,21,West_Ham_United,Away,14357,,Luis Jiménez,luis-jimenez,F,True,0.0,0.0,20.0,0.0,,0.0
2009-10,1062588,13,21,West_Ham_United,Away,14915,28608,Guillermo Franco,guillermo-franco,F,False,1.0,1.0,70.0,0.0,,0.0
2009-10,1062588,13,21,West_Ham_United,Away,32141,49414,Jack Collison,jack-collison,M,False,0.0,1.0,90.0,0.0,,0.0
2009-10,1062588,13,21,West_Ham_United,Away,35710,50113,Zavon Hines,zavon-hines,F,True,0.0,0.0,30.0,0.0,,0.0
2009-10,1062588,13,21,West_Ham_United,Away,44823,56872,Junior Stanislas,junior-stanislas,M,False,1.0,0.0,90.0,0.0,,0.0
2009-10,1062588,13,21,West_Ham_United,Away,53784,59879,Peter Kurucz,peter-kurucz,G,True,,,,,,
2009-10,1062588,13,21,West_Ham_United,Away,76498,70755,Frank Nouble,frank-nouble,F,True,,,,,,
2009-10,1062588,13,21,West_Ham_United,Away,96495,17526,Radoslav Kováč,radoslav-kovac,D,True,,,,,,
2009-10,1062601,14,21,West_Ham_United,Home,771,18005,Jonathan Spector,jonathan-spector,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062601,14,21,West_Ham_United,Home,836,1243,Robert Green,robert-green,G,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062601,14,21,West_Ham_United,Home,1218,1411,Scott Parker,scott-parker,M,False,1.0,0.0,90.0,0.0,,0.0
2009-10,1062601,14,21,West_Ham_United,Home,3221,37753,Julien Faubert,julien-faubert,D,True,0.0,0.0,13.0,0.0,,0.0
2009-10,1062601,14,21,West_Ham_United,Home,3516,33305,Herita Ilunga,herita-ilunga,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062601,14,21,West_Ham_United,Home,9644,12799,Carlton Cole,carlton-cole,F,False,0.0,1.0,46.0,0.0,,0.0
2009-10,1062601,14,21,West_Ham_United,Home,9726,1059,Daniel Gabbidon,daniel-gabbidon,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062601,14,21,West_Ham_United,Home,9741,18073,Mark Noble,mark-noble,M,True,,,,,,
2009-10,1062601,14,21,West_Ham_United,Home,14246,37863,Manuel Da Costa,manuel-da-costa,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062601,14,21,West_Ham_United,Home,14357,,Luis Jiménez,luis-jimenez,F,True,0.0,1.0,31.0,0.0,,0.0
2009-10,1062601,14,21,West_Ham_United,Home,14915,28608,Guillermo Franco,guillermo-franco,F,False,0.0,1.0,59.0,0.0,,0.0
2009-10,1062601,14,21,West_Ham_United,Home,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,
2009-10,1062601,14,21,West_Ham_United,Home,32141,49414,Jack Collison,jack-collison,M,False,0.0,1.0,77.0,0.0,,0.0
2009-10,1062601,14,21,West_Ham_United,Home,35710,50113,Zavon Hines,zavon-hines,F,True,0.0,0.0,44.0,0.0,,0.0
2009-10,1062601,14,21,West_Ham_United,Home,44823,56872,Junior Stanislas,junior-stanislas,M,False,1.0,1.0,90.0,0.0,,0.0
2009-10,1062601,14,21,West_Ham_United,Home,53784,59879,Peter Kurucz,peter-kurucz,G,True,,,,,,
2009-10,1062601,14,21,West_Ham_United,Home,76498,70755,Frank Nouble,frank-nouble,F,True,,,,,,
2009-10,1062601,14,21,West_Ham_United,Home,96495,17526,Radoslav Kováč,radoslav-kovac,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062611,15,21,West_Ham_United,Home,771,18005,Jonathan Spector,jonathan-spector,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062611,15,21,West_Ham_United,Home,836,1243,Robert Green,robert-green,G,False,0.0,0.0,73.0,0.0,,0.0
2009-10,1062611,15,21,West_Ham_United,Home,1218,1411,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062611,15,21,West_Ham_United,Home,3221,37753,Julien Faubert,julien-faubert,D,True,,,,,,
2009-10,1062611,15,21,West_Ham_United,Home,3516,33305,Herita Ilunga,herita-ilunga,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062611,15,21,West_Ham_United,Home,9726,1059,Daniel Gabbidon,daniel-gabbidon,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062611,15,21,West_Ham_United,Home,14246,37863,Manuel Da Costa,manuel-da-costa,D,True,,,,,,
2009-10,1062611,15,21,West_Ham_United,Home,14915,28608,Guillermo Franco,guillermo-franco,F,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062611,15,21,West_Ham_United,Home,27803,45129,Alessandro Diamanti,alessandro-diamanti,M,True,0.0,0.0,44.0,0.0,,0.0
2009-10,1062611,15,21,West_Ham_United,Home,32124,49413,James Tomkins,james-tomkins,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062611,15,21,West_Ham_United,Home,32141,49414,Jack Collison,jack-collison,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062611,15,21,West_Ham_United,Home,35710,50113,Zavon Hines,zavon-hines,F,False,0.0,0.0,46.0,0.0,,0.0
2009-10,1062611,15,21,West_Ham_United,Home,42712,56968,Josh Payne,josh-payne,M,True,,,,,,
2009-10,1062611,15,21,West_Ham_United,Home,44823,56872,Junior Stanislas,junior-stanislas,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062611,15,21,West_Ham_United,Home,53784,59879,Peter Kurucz,peter-kurucz,G,True,0.0,0.0,17.0,0.0,,0.0
2009-10,1062611,15,21,West_Ham_United,Home,76498,70755,Frank Nouble,frank-nouble,F,True,,,,,,
2009-10,1062611,15,21,West_Ham_United,Home,96495,17526,Radoslav Kováč,radoslav-kovac,D,False,0.0,0.0,67.0,0.0,,0.0
2009-10,1062611,15,21,West_Ham_United,Home,1422214,1840,Kieron Dyer,kieron-dyer,M,True,0.0,0.0,23.0,0.0,,0.0
2009-10,1062614,16,21,West_Ham_United,Away,771,18005,Jonathan Spector,jonathan-spector,D,True,,,,,,
2009-10,1062614,16,21,West_Ham_United,Away,836,1243,Robert Green,robert-green,G,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062614,16,21,West_Ham_United,Away,1218,1411,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062614,16,21,West_Ham_United,Away,3221,37753,Julien Faubert,julien-faubert,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062614,16,21,West_Ham_United,Away,3516,33305,Herita Ilunga,herita-ilunga,D,False,0.0,0.0,83.0,0.0,,0.0
2009-10,1062614,16,21,West_Ham_United,Away,9726,1059,Daniel Gabbidon,daniel-gabbidon,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062614,16,21,West_Ham_United,Away,9741,18073,Mark Noble,mark-noble,M,False,0.0,0.0,78.0,0.0,,0.0
2009-10,1062614,16,21,West_Ham_United,Away,14246,37863,Manuel Da Costa,manuel-da-costa,D,True,,,,,,
2009-10,1062614,16,21,West_Ham_United,Away,14915,28608,Guillermo Franco,guillermo-franco,F,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062614,16,21,West_Ham_United,Away,27803,45129,Alessandro Diamanti,alessandro-diamanti,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062614,16,21,West_Ham_United,Away,32124,49413,James Tomkins,james-tomkins,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062614,16,21,West_Ham_United,Away,32141,49414,Jack Collison,jack-collison,M,True,0.0,0.0,21.0,0.0,,0.0
2009-10,1062614,16,21,West_Ham_United,Away,42712,56968,Josh Payne,josh-payne,M,True,,,,,,
2009-10,1062614,16,21,West_Ham_United,Away,44823,56872,Junior Stanislas,junior-stanislas,M,False,0.0,0.0,69.0,0.0,,0.0
2009-10,1062614,16,21,West_Ham_United,Away,53784,59879,Peter Kurucz,peter-kurucz,G,True,,,,,,
2009-10,1062614,16,21,West_Ham_United,Away,76498,70755,Frank Nouble,frank-nouble,F,True,0.0,0.0,7.0,0.0,,0.0
2009-10,1062614,16,21,West_Ham_United,Away,96495,17526,Radoslav Kováč,radoslav-kovac,D,False,0.0,0.0,68.0,0.0,,0.0
2009-10,1062614,16,21,West_Ham_United,Away,1422214,1840,Kieron Dyer,kieron-dyer,M,True,0.0,0.0,22.0,0.0,,0.0
2009-10,1062625,17,21,West_Ham_United,Away,771,18005,Jonathan Spector,jonathan-spector,D,True,,,,,,
2009-10,1062625,17,21,West_Ham_United,Away,836,1243,Robert Green,robert-green,G,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062625,17,21,West_Ham_United,Away,1218,1411,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062625,17,21,West_Ham_United,Away,3221,37753,Julien Faubert,julien-faubert,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062625,17,21,West_Ham_United,Away,3516,33305,Herita Ilunga,herita-ilunga,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062625,17,21,West_Ham_United,Away,9726,1059,Daniel Gabbidon,daniel-gabbidon,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062625,17,21,West_Ham_United,Away,14246,37863,Manuel Da Costa,manuel-da-costa,D,True,0.0,0.0,3.0,0.0,,0.0
2009-10,1062625,17,21,West_Ham_United,Away,14915,28608,Guillermo Franco,guillermo-franco,F,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062625,17,21,West_Ham_United,Away,27803,45129,Alessandro Diamanti,alessandro-diamanti,M,False,0.0,1.0,90.0,0.0,,0.0
2009-10,1062625,17,21,West_Ham_United,Away,32124,49413,James Tomkins,james-tomkins,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062625,17,21,West_Ham_United,Away,32141,49414,Jack Collison,jack-collison,M,False,1.0,0.0,87.0,0.0,,0.0
2009-10,1062625,17,21,West_Ham_United,Away,37367,49905,Fabio Daprelà,fabio-daprela,D,True,,,,,,
2009-10,1062625,17,21,West_Ham_United,Away,42712,56968,Josh Payne,josh-payne,M,True,,,,,,
2009-10,1062625,17,21,West_Ham_United,Away,44823,56872,Junior Stanislas,junior-stanislas,M,True,0.0,0.0,69.0,0.0,,0.0
2009-10,1062625,17,21,West_Ham_United,Away,53784,59879,Peter Kurucz,peter-kurucz,G,True,,,,,,
2009-10,1062625,17,21,West_Ham_United,Away,76498,70755,Frank Nouble,frank-nouble,F,True,,,,,,
2009-10,1062625,17,21,West_Ham_United,Away,96495,17526,Radoslav Kováč,radoslav-kovac,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062625,17,21,West_Ham_United,Away,1422214,1840,Kieron Dyer,kieron-dyer,M,False,0.0,0.0,21.0,0.0,,0.0
2009-10,1062641,18,21,West_Ham_United,Home,569,1640,Matthew Upson,matthew-upson,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062641,18,21,West_Ham_United,Home,771,18005,Jonathan Spector,jonathan-spector,D,True,,,,,,
2009-10,1062641,18,21,West_Ham_United,Home,836,1243,Robert Green,robert-green,G,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062641,18,21,West_Ham_United,Home,1218,1411,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062641,18,21,West_Ham_United,Home,3221,37753,Julien Faubert,julien-faubert,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062641,18,21,West_Ham_United,Home,3516,33305,Herita Ilunga,herita-ilunga,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062641,18,21,West_Ham_United,Home,9726,1059,Daniel Gabbidon,daniel-gabbidon,D,False,0.0,0.0,19.0,0.0,,0.0
2009-10,1062641,18,21,West_Ham_United,Home,9741,18073,Mark Noble,mark-noble,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062641,18,21,West_Ham_United,Home,14246,37863,Manuel Da Costa,manuel-da-costa,D,True,,,,,,
2009-10,1062641,18,21,West_Ham_United,Home,14357,,Luis Jiménez,luis-jimenez,F,True,,,,,,
2009-10,1062641,18,21,West_Ham_United,Home,14915,28608,Guillermo Franco,guillermo-franco,F,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062641,18,21,West_Ham_United,Home,27803,45129,Alessandro Diamanti,alessandro-diamanti,M,False,0.0,1.0,90.0,0.0,,0.0
2009-10,1062641,18,21,West_Ham_United,Home,32124,49413,James Tomkins,james-tomkins,D,True,0.0,0.0,71.0,0.0,,0.0
2009-10,1062641,18,21,West_Ham_United,Home,32141,49414,Jack Collison,jack-collison,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062641,18,21,West_Ham_United,Home,39410,39493,Marek Štech,marek-stech,G,True,,,,,,
2009-10,1062641,18,21,West_Ham_United,Home,44823,56872,Junior Stanislas,junior-stanislas,M,True,,,,,,
2009-10,1062641,18,21,West_Ham_United,Home,76498,70755,Frank Nouble,frank-nouble,F,True,,,,,,
2009-10,1062641,18,21,West_Ham_United,Home,96495,17526,Radoslav Kováč,radoslav-kovac,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062652,19,21,West_Ham_United,Home,569,1640,Matthew Upson,matthew-upson,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062652,19,21,West_Ham_United,Home,771,18005,Jonathan Spector,jonathan-spector,D,True,,,,,,
2009-10,1062652,19,21,West_Ham_United,Home,836,1243,Robert Green,robert-green,G,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062652,19,21,West_Ham_United,Home,1218,1411,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062652,19,21,West_Ham_United,Home,3221,37753,Julien Faubert,julien-faubert,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062652,19,21,West_Ham_United,Home,3516,33305,Herita Ilunga,herita-ilunga,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062652,19,21,West_Ham_United,Home,9741,18073,Mark Noble,mark-noble,M,False,0.0,0.0,16.0,0.0,,0.0
2009-10,1062652,19,21,West_Ham_United,Home,11654,21123,Valon Behrami,valon-behrami,M,True,0.0,0.0,18.0,0.0,,0.0
2009-10,1062652,19,21,West_Ham_United,Home,14246,37863,Manuel Da Costa,manuel-da-costa,D,True,,,,,,
2009-10,1062652,19,21,West_Ham_United,Home,14357,,Luis Jiménez,luis-jimenez,F,True,1.0,0.0,74.0,0.0,,0.0
2009-10,1062652,19,21,West_Ham_United,Home,14915,28608,Guillermo Franco,guillermo-franco,F,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062652,19,21,West_Ham_United,Home,27803,45129,Alessandro Diamanti,alessandro-diamanti,M,False,0.0,1.0,72.0,0.0,,0.0
2009-10,1062652,19,21,West_Ham_United,Home,32124,49413,James Tomkins,james-tomkins,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062652,19,21,West_Ham_United,Home,32141,49414,Jack Collison,jack-collison,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062652,19,21,West_Ham_United,Home,39410,39493,Marek Štech,marek-stech,G,True,,,,,,
2009-10,1062652,19,21,West_Ham_United,Home,44823,56872,Junior Stanislas,junior-stanislas,M,True,,,,,,
2009-10,1062652,19,21,West_Ham_United,Home,76498,70755,Frank Nouble,frank-nouble,F,True,0.0,0.0,1.0,0.0,,0.0
2009-10,1062652,19,21,West_Ham_United,Home,96495,17526,Radoslav Kováč,radoslav-kovac,D,False,0.0,1.0,90.0,0.0,,0.0
2009-10,1062662,20,21,West_Ham_United,Away,569,1640,Matthew Upson,matthew-upson,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062662,20,21,West_Ham_United,Away,771,18005,Jonathan Spector,jonathan-spector,D,True,0.0,0.0,71.0,0.0,,0.0
2009-10,1062662,20,21,West_Ham_United,Away,836,1243,Robert Green,robert-green,G,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062662,20,21,West_Ham_United,Away,1218,1411,Scott Parker,scott-parker,M,False,0.0,0.0,12.0,0.0,,0.0
2009-10,1062662,20,21,West_Ham_United,Away,3221,37753,Julien Faubert,julien-faubert,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062662,20,21,West_Ham_United,Away,3516,33305,Herita Ilunga,herita-ilunga,D,False,0.0,0.0,19.0,0.0,,0.0
2009-10,1062662,20,21,West_Ham_United,Away,11654,21123,Valon Behrami,valon-behrami,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062662,20,21,West_Ham_United,Away,14246,37863,Manuel Da Costa,manuel-da-costa,D,True,,,,,,
2009-10,1062662,20,21,West_Ham_United,Away,14357,,Luis Jiménez,luis-jimenez,F,True,0.0,0.0,78.0,0.0,,0.0
2009-10,1062662,20,21,West_Ham_United,Away,14915,28608,Guillermo Franco,guillermo-franco,F,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062662,20,21,West_Ham_United,Away,27803,45129,Alessandro Diamanti,alessandro-diamanti,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062662,20,21,West_Ham_United,Away,32124,49413,James Tomkins,james-tomkins,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062662,20,21,West_Ham_United,Away,32141,49414,Jack Collison,jack-collison,M,False,0.0,0.0,79.0,0.0,,0.0
2009-10,1062662,20,21,West_Ham_United,Away,39410,39493,Marek Štech,marek-stech,G,True,,,,,,
2009-10,1062662,20,21,West_Ham_United,Away,42712,56968,Josh Payne,josh-payne,M,True,,,,,,
2009-10,1062662,20,21,West_Ham_United,Away,44823,56872,Junior Stanislas,junior-stanislas,M,True,0.0,0.0,11.0,0.0,,0.0
2009-10,1062662,20,21,West_Ham_United,Away,76498,70755,Frank Nouble,frank-nouble,F,True,,,,,,
2009-10,1062662,20,21,West_Ham_United,Away,96495,17526,Radoslav Kováč,radoslav-kovac,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1277303,21,21,West_Ham_United,Home,569,1640,Matthew Upson,matthew-upson,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1277303,21,21,West_Ham_United,Home,771,18005,Jonathan Spector,jonathan-spector,D,True,0.0,0.0,44.0,0.0,,0.0
2009-10,1277303,21,21,West_Ham_United,Home,836,1243,Robert Green,robert-green,G,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1277303,21,21,West_Ham_United,Home,945,9677,Mido,mido,F,True,,,,,,
2009-10,1277303,21,21,West_Ham_United,Home,1218,1411,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1277303,21,21,West_Ham_United,Home,3185,19499,Ilan,ilan,F,True,,,,,,
2009-10,1277303,21,21,West_Ham_United,Home,3221,37753,Julien Faubert,julien-faubert,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1277303,21,21,West_Ham_United,Home,6265,8055,Benni McCarthy,benni-mccarthy,F,False,0.0,0.0,71.0,0.0,,0.0
2009-10,1277303,21,21,West_Ham_United,Home,9644,12799,Carlton Cole,carlton-cole,F,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1277303,21,21,West_Ham_United,Home,9741,18073,Mark Noble,mark-noble,M,True,,,,,,
2009-10,1277303,21,21,West_Ham_United,Home,11654,21123,Valon Behrami,valon-behrami,M,False,1.0,0.0,90.0,0.0,,0.0
2009-10,1277303,21,21,West_Ham_United,Home,14915,28608,Guillermo Franco,guillermo-franco,F,True,0.0,1.0,19.0,0.0,,0.0
2009-10,1277303,21,21,West_Ham_United,Home,27803,45129,Alessandro Diamanti,alessandro-diamanti,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1277303,21,21,West_Ham_United,Home,32124,49413,James Tomkins,james-tomkins,D,False,0.0,0.0,46.0,0.0,,0.0
2009-10,1277303,21,21,West_Ham_United,Home,37367,49905,Fabio Daprelà,fabio-daprela,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1277303,21,21,West_Ham_United,Home,39410,39493,Marek Štech,marek-stech,G,True,,,,,,
2009-10,1277303,21,21,West_Ham_United,Home,44823,56872,Junior Stanislas,junior-stanislas,M,True,0.0,0.0,44.0,0.0,,0.0
2009-10,1277303,21,21,West_Ham_United,Home,96495,17526,Radoslav Kováč,radoslav-kovac,D,False,0.0,0.0,46.0,0.0,,0.0
2009-10,1062674,22,21,West_Ham_United,Away,569,1640,Matthew Upson,matthew-upson,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062674,22,21,West_Ham_United,Away,771,18005,Jonathan Spector,jonathan-spector,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062674,22,21,West_Ham_United,Away,836,1243,Robert Green,robert-green,G,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062674,22,21,West_Ham_United,Away,1218,1411,Scott Parker,scott-parker,M,False,0.0,0.0,57.0,0.0,,0.0
2009-10,1062674,22,21,West_Ham_United,Away,3221,37753,Julien Faubert,julien-faubert,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062674,22,21,West_Ham_United,Away,9741,18073,Mark Noble,mark-noble,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062674,22,21,West_Ham_United,Away,11654,21123,Valon Behrami,valon-behrami,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062674,22,21,West_Ham_United,Away,14246,37863,Manuel Da Costa,manuel-da-costa,D,True,0.0,0.0,1.0,0.0,,0.0
2009-10,1062674,22,21,West_Ham_United,Away,14357,,Luis Jiménez,luis-jimenez,F,True,,,,,,
2009-10,1062674,22,21,West_Ham_United,Away,27803,45129,Alessandro Diamanti,alessandro-diamanti,M,True,0.0,0.0,33.0,0.0,,0.0
2009-10,1062674,22,21,West_Ham_United,Away,32124,49413,James Tomkins,james-tomkins,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062674,22,21,West_Ham_United,Away,32141,49414,Jack Collison,jack-collison,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062674,22,21,West_Ham_United,Away,35387,49997,Freddie Sears,freddie-sears,F,True,,,,,,
2009-10,1062674,22,21,West_Ham_United,Away,37367,49905,Fabio Daprelà,fabio-daprela,D,True,,,,,,
2009-10,1062674,22,21,West_Ham_United,Away,44823,56872,Junior Stanislas,junior-stanislas,M,True,0.0,0.0,28.0,0.0,,0.0
2009-10,1062674,22,21,West_Ham_United,Away,53784,59879,Peter Kurucz,peter-kurucz,G,True,,,,,,
2009-10,1062674,22,21,West_Ham_United,Away,76498,70755,Frank Nouble,frank-nouble,F,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062674,22,21,West_Ham_United,Away,96495,17526,Radoslav Kováč,radoslav-kovac,D,False,0.0,0.0,62.0,0.0,,0.0
2009-10,1062686,23,21,West_Ham_United,Away,569,1640,Matthew Upson,matthew-upson,D,False,0.0,1.0,90.0,0.0,,0.0
2009-10,1062686,23,21,West_Ham_United,Away,771,18005,Jonathan Spector,jonathan-spector,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062686,23,21,West_Ham_United,Away,836,1243,Robert Green,robert-green,G,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062686,23,21,West_Ham_United,Away,3221,37753,Julien Faubert,julien-faubert,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062686,23,21,West_Ham_United,Away,9644,12799,Carlton Cole,carlton-cole,F,True,0.0,0.0,17.0,0.0,,0.0
2009-10,1062686,23,21,West_Ham_United,Away,9741,18073,Mark Noble,mark-noble,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062686,23,21,West_Ham_United,Away,11654,21123,Valon Behrami,valon-behrami,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062686,23,21,West_Ham_United,Away,14246,37863,Manuel Da Costa,manuel-da-costa,D,True,0.0,0.0,10.0,0.0,,0.0
2009-10,1062686,23,21,West_Ham_United,Away,14357,,Luis Jiménez,luis-jimenez,F,True,,,,,,
2009-10,1062686,23,21,West_Ham_United,Away,27803,45129,Alessandro Diamanti,alessandro-diamanti,M,False,1.0,0.0,87.0,0.0,,0.0
2009-10,1062686,23,21,West_Ham_United,Away,32124,49413,James Tomkins,james-tomkins,D,False,0.0,0.0,80.0,0.0,,0.0
2009-10,1062686,23,21,West_Ham_United,Away,32141,49414,Jack Collison,jack-collison,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062686,23,21,West_Ham_United,Away,35387,49997,Freddie Sears,freddie-sears,F,True,,,,,,
2009-10,1062686,23,21,West_Ham_United,Away,37367,49905,Fabio Daprelà,fabio-daprela,D,True,,,,,,
2009-10,1062686,23,21,West_Ham_United,Away,39410,39493,Marek Štech,marek-stech,G,True,,,,,,
2009-10,1062686,23,21,West_Ham_United,Away,44823,56872,Junior Stanislas,junior-stanislas,M,True,0.0,0.0,3.0,0.0,,0.0
2009-10,1062686,23,21,West_Ham_United,Away,76498,70755,Frank Nouble,frank-nouble,F,False,0.0,0.0,73.0,0.0,,0.0
2009-10,1062686,23,21,West_Ham_United,Away,96495,17526,Radoslav Kováč,radoslav-kovac,D,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062702,24,21,West_Ham_United,Home,569,1640,Matthew Upson,matthew-upson,D,False,0.0,0.0,90.0,0.0,,0.0
