element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
352,MID,221399,Jack,Harrison,2561904,1,False,12,0,0,0,0,0,0,0,0,0,0,0,3,2.2,1.3,2.0,0.6,0,0,1,1,0,0.00,0.00,0.00,0.28,55,0,15044,0,0,2
352,MID,221399,Jack,Harrison,2561906,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-2908,13124,246,3154,2
352,MID,221399,Jack,Harrison,2561918,1,False,30,0,0,0,0,0,0,0,0,0,0,0,10,7.6,4.4,2.0,1.4,3,2,1,6,0,0.00,0.03,0.03,0.07,54,-2855,10653,246,3101,2
352,MID,221399,Jack,Harrison,2561931,1,False,22,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.4,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.73,54,-1725,9249,199,1924,2
352,MID,221399,Jack,Harrison,2561944,1,False,20,0,0,0,0,0,0,0,0,0,0,0,4,0.6,1.5,0.0,0.2,0,3,0,3,0,0.00,0.00,0.00,0.50,53,-747,8782,484,1231,2
352,MID,221399,Jack,Harrison,2561950,1,False,23,0,0,0,1,0,0,0,0,0,0,0,5,4.0,0.4,11.0,1.5,0,1,1,2,0,0.07,0.00,0.07,0.41,53,-691,8242,449,1140,2
352,MID,221399,Jack,Harrison,2561961,1,False,23,0,0,0,0,0,0,0,0,0,0,0,4,2.2,6.8,2.0,1.1,0,2,0,2,0,0.00,0.08,0.08,0.03,53,-551,7796,218,769,2
352,MID,221399,Jack,Harrison,2561966,2,False,65,0,0,0,1,0,0,0,0,0,0,0,12,3.2,17.3,7.0,2.8,2,4,1,7,1,0.13,0.09,0.22,0.43,52,-39,8073,766,805,2
352,MID,221399,Jack,Harrison,2561981,1,False,45,0,0,0,1,0,0,0,0,0,0,0,7,7.8,2.9,9.0,2.0,1,1,1,3,0,0.08,0.01,0.09,0.31,52,-15,8192,595,610,2
352,MID,221399,Jack,Harrison,2561985,1,False,13,0,0,0,0,0,0,0,0,0,0,0,2,2.2,13.6,2.0,1.8,0,0,0,0,0,0.00,0.02,0.02,0.13,52,-459,7831,334,793,2
352,MID,221399,Jack,Harrison,2562001,1,False,8,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,0.8,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.84,52,-371,7535,169,540,2
352,MID,221399,Jack,Harrison,2562010,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-232,7409,131,363,2
352,MID,221399,Jack,Harrison,2562020,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-202,7294,117,319,2
