element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
642,MID,184754,Hwang,Hee-chan,2561901,1,False,8,0,0,0,0,0,0,0,0,0,0,0,3,3.0,10.3,0.0,1.3,0,0,1,1,0,0.00,0.02,0.02,0.19,60,0,15472,0,0,39
642,MID,184754,Hwang,Hee-chan,2561905,1,False,12,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.16,60,-2284,16116,930,3214,39
642,MID,184754,Hwang,Hee-chan,2561924,7,False,75,1,0,0,3,0,0,0,0,0,0,0,27,35.2,0.7,17.0,5.3,2,0,0,2,1,0.42,0.00,0.42,1.84,59,-2145,14885,1087,3232,39
642,MID,184754,Hwang,Hee-chan,2561933,2,False,76,0,0,0,1,0,0,0,0,0,0,0,6,0.6,0.7,28.0,2.9,0,1,0,1,1,0.14,0.01,0.15,1.38,59,1714,17864,4140,2426,39
642,MID,184754,Hwang,Hee-chan,2561944,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,11749,32977,14507,2758,39
642,MID,184754,Hwang,Hee-chan,2561954,1,False,45,0,0,0,0,0,0,0,0,0,0,0,5,4.2,1.4,1.0,0.7,1,0,1,2,1,0.02,0.01,0.03,0.68,59,-9015,21015,815,9830,39
642,MID,184754,Hwang,Hee-chan,2561964,1,False,59,0,0,0,0,0,0,0,0,0,0,0,5,6.0,5.0,3.0,1.4,2,1,2,5,1,0.07,0.07,0.14,0.71,59,-1984,19764,1232,3216,39
642,MID,184754,Hwang,Hee-chan,2561972,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-1598,18644,1941,3539,39
642,MID,184754,Hwang,Hee-chan,2561984,1,False,22,0,0,0,1,0,0,0,0,0,0,0,3,2.6,11.5,0.0,1.4,0,1,0,1,0,0.00,0.01,0.01,0.38,59,-2880,15742,187,3067,39
642,MID,184754,Hwang,Hee-chan,2561988,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-1027,14953,730,1757,39
642,MID,184754,Hwang,Hee-chan,2561997,2,False,69,0,0,0,2,0,0,0,0,0,0,0,6,1.6,3.2,2.0,0.7,2,2,1,5,1,0.00,0.02,0.02,1.94,58,-1333,13719,264,1597,39
642,MID,184754,Hwang,Hee-chan,2562014,1,False,24,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,3.1,5.0,0.5,1,0,0,1,0,0.11,0.01,0.12,0.37,57,-279,13665,562,841,39
642,MID,184754,Hwang,Hee-chan,2562015,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-503,13220,225,728,39
642,MID,184754,Hwang,Hee-chan,2562034,1,False,23,0,0,0,1,0,0,0,0,0,0,0,3,2.8,14.9,0.0,1.8,1,0,0,1,0,0.00,0.08,0.08,0.12,57,-156,13181,320,476,39
