element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
449,MID,141746,Bruno,Borges Fernandes,2561903,2,False,90,0,0,0,1,0,0,0,0,0,0,0,19,25.2,65.3,9.0,10.0,2,6,3,11,1,0.15,0.30,0.45,1.31,90,0,2117501,0,0,1
449,MID,141746,Bruno,Borges Fernandes,2561911,2,False,90,0,0,0,1,0,0,1,0,0,0,0,12,21.0,17.3,13.0,5.1,3,8,2,13,1,0.82,0.04,0.86,1.76,90,-98362,2255273,82267,180629,1
449,MID,141746,Bruno,Borges Fernandes,2561920,10,False,90,1,0,0,2,0,0,0,1,0,0,2,35,59.0,83.7,27.0,17.0,4,10,3,17,1,0.92,0.25,1.17,1.20,90,77157,2502802,349543,272386,1
449,MID,141746,Bruno,Borges Fernandes,2561932,2,False,90,0,0,0,3,0,0,0,0,0,0,0,21,16.0,35.7,1.0,5.3,0,3,2,5,1,0.02,0.32,0.34,2.52,90,-106201,2382979,202660,308861,1
449,MID,141746,Bruno,Borges Fernandes,2561941,10,False,86,1,0,0,1,0,0,0,0,0,0,3,36,42.8,17.8,46.0,10.7,0,6,2,8,1,0.82,0.08,0.90,0.32,90,-272299,2159834,47059,319358,1
449,MID,141746,Bruno,Borges Fernandes,2561946,-1,False,90,0,0,0,3,0,0,1,1,0,0,0,3,17.6,12.7,17.0,4.7,4,6,1,11,1,0.79,0.01,0.80,2.02,90,330650,2565237,492040,161390,1
449,MID,141746,Bruno,Borges Fernandes,2561962,3,False,90,0,0,1,0,0,0,0,0,0,0,0,17,18.2,37.9,13.0,6.9,5,4,0,9,1,0.17,0.30,0.47,0.71,90,-165385,2399723,101549,266934,1
449,MID,141746,Bruno,Borges Fernandes,2561969,8,False,84,0,1,0,1,0,0,0,0,0,0,3,27,29.2,44.8,9.0,8.3,2,5,1,8,1,0.20,0.12,0.32,2.44,90,-375032,2032709,40705,415737,1
449,MID,141746,Bruno,Borges Fernandes,2561982,4,False,90,0,0,0,2,0,0,0,0,0,0,0,27,30.8,30.7,48.0,11.0,5,7,3,15,1,0.38,0.19,0.57,1.12,89,32630,2093587,112314,79684,1
449,MID,141746,Bruno,Borges Fernandes,2561991,5,False,90,0,1,0,2,0,0,0,0,0,0,0,26,30.4,51.7,5.0,8.7,3,6,0,9,1,0.09,0.13,0.22,1.93,89,-82570,2027256,77288,159858,1
449,MID,141746,Bruno,Borges Fernandes,2562003,5,False,90,0,1,0,2,0,0,0,0,0,0,0,20,22.8,15.7,6.0,4.5,0,6,2,8,1,0.24,0.08,0.32,0.92,89,-16376,2012942,57595,73971,1
449,MID,141746,Bruno,Borges Fernandes,2562012,2,False,90,0,0,0,1,0,0,0,0,0,0,0,15,16.8,39.9,21.0,7.8,3,7,1,11,1,0.36,0.31,0.67,0.23,89,54234,2104267,120363,66129,1
449,MID,141746,Bruno,Borges Fernandes,2562018,11,False,90,0,2,0,1,0,0,0,0,0,0,3,37,64.0,52.2,1.0,11.7,7,2,2,11,1,0.01,0.43,0.44,1.83,89,-39158,1983312,45640,84798,1
449,MID,141746,Bruno,Borges Fernandes,2562032,4,False,90,0,0,0,1,0,0,0,0,0,0,0,17,26.4,67.6,41.0,13.5,3,7,4,14,1,0.55,0.12,0.67,0.77,89,273532,2382382,290973,17441,1
449,MID,141746,Bruno,Borges Fernandes,2562044,18,False,90,2,1,0,1,0,0,0,0,0,0,3,74,98.6,82.0,48.0,22.9,0,7,1,8,1,1.16,0.85,2.01,0.41,90,93878,2499518,142064,48186,1
449,MID,141746,Bruno,Borges Fernandes,2562051,13,False,90,1,1,0,4,0,0,0,0,0,0,3,48,73.0,67.6,19.0,16.0,5,3,2,10,1,0.23,0.42,0.65,1.92,92,896345,3426244,962026,65681,1
449,MID,141746,Bruno,Borges Fernandes,2562056,1,False,45,0,0,0,1,0,0,0,0,0,0,0,11,7.2,16.7,7.0,3.1,2,3,0,5,1,0.10,0.18,0.28,1.30,93,506036,3868915,563775,57739,1
449,MID,141746,Bruno,Borges Fernandes,2562071,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,92,-1665201,2006318,87754,1752955,1
449,MID,141746,Bruno,Borges Fernandes,2562081,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,91,-592718,1598448,2778,595496,1
449,MID,141746,Bruno,Borges Fernandes,2562090,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,91,-147029,1497525,4029,151058,1
449,MID,141746,Bruno,Borges Fernandes,2562098,7,False,60,0,1,0,1,0,0,0,0,0,0,2,34,33.0,84.1,4.0,12.1,0,1,1,2,1,0.06,0.96,1.02,0.07,91,-59084,1442883,21962,81046,1
449,MID,141746,Bruno,Borges Fernandes,2562110,10,False,90,0,1,1,0,0,0,0,0,0,0,2,38,41.6,82.3,2.0,12.6,2,8,4,14,1,0.00,0.53,0.53,0.45,91,307477,1770207,352060,44583,1
449,MID,141746,Bruno,Borges Fernandes,2562116,5,False,90,0,1,0,2,0,0,0,0,0,0,0,16,13.6,26.9,7.0,4.8,1,5,2,8,1,0.37,0.03,0.40,1.19,93,689264,2471052,707848,18584,1
449,MID,141746,Bruno,Borges Fernandes,2562130,10,False,90,0,2,0,2,0,0,0,0,0,0,2,38,46.0,56.5,4.0,10.7,2,4,1,7,1,0.00,0.28,0.28,1.94,95,1180846,3687723,1199517,18671,1
449,MID,141746,Bruno,Borges Fernandes,2562142,10,False,90,1,0,1,0,0,0,0,0,0,0,2,41,53.2,79.2,41.0,17.3,0,3,0,3,1,0.72,0.51,1.23,0.49,97,689919,4393682,702993,13074,1
449,MID,141746,Bruno,Borges Fernandes,2562154,2,False,90,0,0,0,1,0,0,0,0,0,0,0,19,19.6,58.8,0.0,7.8,0,2,1,3,1,0.00,0.26,0.26,1.11,98,347611,4746459,369545,21934,1
449,MID,141746,Bruno,Borges Fernandes,2562159,2,False,90,0,0,1,0,0,0,0,1,0,0,0,4,6.4,7.9,5.0,1.9,0,1,1,2,1,0.03,0.05,0.08,0.62,98,73234,4794860,165055,91821,1
449,MID,141746,Bruno,Borges Fernandes,2562172,13,False,90,1,1,0,1,0,0,0,0,0,0,3,47,74.0,96.3,38.0,20.8,1,1,0,2,1,0.86,0.41,1.27,0.38,99,72430,4876001,126022,53592,1
449,MID,141746,Bruno,Borges Fernandes,2562182,8,False,90,0,1,0,2,0,0,0,0,0,0,3,36,35.0,103.7,5.0,14.4,1,6,3,10,1,0.03,1.25,1.28,2.48,100,275653,5172151,295335,19682,1
449,MID,141746,Bruno,Borges Fernandes,2562191,10,False,90,0,2,0,1,0,0,0,0,0,0,2,38,49.4,84.4,5.0,13.9,2,6,1,9,1,0.08,0.37,0.45,1.00,101,208900,5379903,228019,19119,1
449,MID,141746,Bruno,Borges Fernandes,2562195,13,False,90,1,1,0,2,0,0,0,0,0,0,3,39,59.6,47.7,68.0,17.5,2,5,2,9,1,1.16,0.25,1.41,1.80,102,289499,6068501,294309,4810,1
