season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,substitute.1,totalShots
2011-12,1769081,14,54,Fulham,Home,932,9493,Stephen Kelly,stephen-kelly,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769081,14,54,Fulham,Home,6381,15284,Brede Hangeland,brede-hangeland,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769097,15,54,Fulham,Away,514,4098,John Arne Riise,john-arne-riise,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769097,15,54,Fulham,Away,530,16854,Philippe Senderos,philippe-senderos,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769097,15,54,Fulham,Away,563,1869,Aaron Hughes,aaron-hughes,D,True,,,,,,,
2011-12,1769097,15,54,Fulham,Away,932,9493,Stephen Kelly,stephen-kelly,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769097,15,54,Fulham,Away,6381,15284,Brede Hangeland,brede-hangeland,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769102,16,54,Fulham,Home,514,4098,John Arne Riise,john-arne-riise,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769102,16,54,Fulham,Home,530,16854,Philippe Senderos,philippe-senderos,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769102,16,54,Fulham,Home,563,1869,Aaron Hughes,aaron-hughes,D,True,,,,,,,
2011-12,1769102,16,54,Fulham,Home,889,15968,Chris Baird,chris-baird,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769102,16,54,Fulham,Home,932,9493,Stephen Kelly,stephen-kelly,D,True,,,,,,,
2011-12,1769102,16,54,Fulham,Home,6381,15284,Brede Hangeland,brede-hangeland,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769119,17,54,Fulham,Home,514,4098,John Arne Riise,john-arne-riise,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769119,17,54,Fulham,Home,530,16854,Philippe Senderos,philippe-senderos,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769119,17,54,Fulham,Home,563,1869,Aaron Hughes,aaron-hughes,D,True,,,,,,,
2011-12,1769119,17,54,Fulham,Home,889,15968,Chris Baird,chris-baird,D,False,0.0,0.0,74.0,0.0,,,0.0
2011-12,1769119,17,54,Fulham,Home,932,9493,Stephen Kelly,stephen-kelly,D,True,0.0,0.0,16.0,0.0,,,0.0
2011-12,1769119,17,54,Fulham,Home,6381,15284,Brede Hangeland,brede-hangeland,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769122,18,54,Fulham,Away,514,4098,John Arne Riise,john-arne-riise,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769122,18,54,Fulham,Away,530,16854,Philippe Senderos,philippe-senderos,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769122,18,54,Fulham,Away,563,1869,Aaron Hughes,aaron-hughes,D,True,,,,,,,
2011-12,1769122,18,54,Fulham,Away,889,15968,Chris Baird,chris-baird,D,True,,,,,,,
2011-12,1769122,18,54,Fulham,Away,932,9493,Stephen Kelly,stephen-kelly,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769122,18,54,Fulham,Away,6381,15284,Brede Hangeland,brede-hangeland,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769136,19,54,Fulham,Away,514,4098,John Arne Riise,john-arne-riise,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769136,19,54,Fulham,Away,530,16854,Philippe Senderos,philippe-senderos,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769136,19,54,Fulham,Away,563,1869,Aaron Hughes,aaron-hughes,D,True,,,,,,,
2011-12,1769136,19,54,Fulham,Away,889,15968,Chris Baird,chris-baird,D,True,,,,,,,
2011-12,1769136,19,54,Fulham,Away,932,9493,Stephen Kelly,stephen-kelly,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769136,19,54,Fulham,Away,6381,15284,Brede Hangeland,brede-hangeland,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769145,20,54,Fulham,Home,514,4098,John Arne Riise,john-arne-riise,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769145,20,54,Fulham,Home,530,16854,Philippe Senderos,philippe-senderos,D,False,1.0,0.0,90.0,0.0,,,0.0
2011-12,1769145,20,54,Fulham,Home,563,1869,Aaron Hughes,aaron-hughes,D,True,,,,,,,
2011-12,1769145,20,54,Fulham,Home,889,15968,Chris Baird,chris-baird,D,True,,,,,,,
2011-12,1769145,20,54,Fulham,Home,932,9493,Stephen Kelly,stephen-kelly,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769145,20,54,Fulham,Home,6381,15284,Brede Hangeland,brede-hangeland,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769153,21,54,Fulham,Away,514,4098,John Arne Riise,john-arne-riise,D,False,0.0,0.0,73.0,0.0,,,0.0
2011-12,1769153,21,54,Fulham,Away,530,16854,Philippe Senderos,philippe-senderos,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769153,21,54,Fulham,Away,563,1869,Aaron Hughes,aaron-hughes,D,True,,,,,,,
2011-12,1769153,21,54,Fulham,Away,932,9493,Stephen Kelly,stephen-kelly,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769153,21,54,Fulham,Away,6381,15284,Brede Hangeland,brede-hangeland,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769166,22,54,Fulham,Home,514,4098,John Arne Riise,john-arne-riise,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769166,22,54,Fulham,Home,530,16854,Philippe Senderos,philippe-senderos,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769166,22,54,Fulham,Home,563,1869,Aaron Hughes,aaron-hughes,D,True,,,,,,,
2011-12,1769166,22,54,Fulham,Home,889,15968,Chris Baird,chris-baird,D,True,0.0,0.0,44.0,0.0,,,0.0
2011-12,1769166,22,54,Fulham,Home,932,9493,Stephen Kelly,stephen-kelly,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769166,22,54,Fulham,Home,6381,15284,Brede Hangeland,brede-hangeland,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769183,23,54,Fulham,Home,514,4098,John Arne Riise,john-arne-riise,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769183,23,54,Fulham,Home,530,16854,Philippe Senderos,philippe-senderos,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769183,23,54,Fulham,Home,563,1869,Aaron Hughes,aaron-hughes,D,True,,,,,,,
2011-12,1769183,23,54,Fulham,Home,889,15968,Chris Baird,chris-baird,D,True,,,,,,,
2011-12,1769183,23,54,Fulham,Home,932,9493,Stephen Kelly,stephen-kelly,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769183,23,54,Fulham,Home,6381,15284,Brede Hangeland,brede-hangeland,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769187,24,54,Fulham,Away,514,4098,John Arne Riise,john-arne-riise,D,True,0.0,0.0,17.0,0.0,,,0.0
2011-12,1769187,24,54,Fulham,Away,530,16854,Philippe Senderos,philippe-senderos,D,False,0.0,0.0,73.0,0.0,,,0.0
2011-12,1769187,24,54,Fulham,Away,563,1869,Aaron Hughes,aaron-hughes,D,True,,,,,,,
2011-12,1769187,24,54,Fulham,Away,889,15968,Chris Baird,chris-baird,D,False,0.0,0.0,90.0,1.0,,,0.0
2011-12,1769187,24,54,Fulham,Away,932,9493,Stephen Kelly,stephen-kelly,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769187,24,54,Fulham,Away,6381,15284,Brede Hangeland,brede-hangeland,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769198,25,54,Fulham,Home,514,4098,John Arne Riise,john-arne-riise,D,False,1.0,0.0,90.0,0.0,,,0.0
2011-12,1769198,25,54,Fulham,Home,563,1869,Aaron Hughes,aaron-hughes,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769198,25,54,Fulham,Home,889,15968,Chris Baird,chris-baird,D,True,0.0,0.0,1.0,0.0,,,0.0
2011-12,1769198,25,54,Fulham,Home,932,9493,Stephen Kelly,stephen-kelly,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769198,25,54,Fulham,Home,6381,15284,Brede Hangeland,brede-hangeland,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769212,26,54,Fulham,Away,514,4098,John Arne Riise,john-arne-riise,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769212,26,54,Fulham,Away,530,16854,Philippe Senderos,philippe-senderos,D,True,,,,,,,
2011-12,1769212,26,54,Fulham,Away,563,1869,Aaron Hughes,aaron-hughes,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769212,26,54,Fulham,Away,889,15968,Chris Baird,chris-baird,D,True,0.0,0.0,16.0,0.0,,,0.0
2011-12,1769212,26,54,Fulham,Away,932,9493,Stephen Kelly,stephen-kelly,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769212,26,54,Fulham,Away,6381,15284,Brede Hangeland,brede-hangeland,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769217,27,54,Fulham,Home,514,4098,John Arne Riise,john-arne-riise,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769217,27,54,Fulham,Home,530,16854,Philippe Senderos,philippe-senderos,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769217,27,54,Fulham,Home,563,1869,Aaron Hughes,aaron-hughes,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769217,27,54,Fulham,Home,6381,15284,Brede Hangeland,brede-hangeland,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769217,27,54,Fulham,Home,44690,50117,Rafik Halliche,rafik-halliche,D,True,,,,,,,
2011-12,1769228,28,54,Fulham,Away,514,4098,John Arne Riise,john-arne-riise,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769228,28,54,Fulham,Away,530,16854,Philippe Senderos,philippe-senderos,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769228,28,54,Fulham,Away,889,15968,Chris Baird,chris-baird,D,True,,,,,,,
2011-12,1769228,28,54,Fulham,Away,932,9493,Stephen Kelly,stephen-kelly,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769228,28,54,Fulham,Away,6381,15284,Brede Hangeland,brede-hangeland,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769241,29,54,Fulham,Home,514,4098,John Arne Riise,john-arne-riise,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769241,29,54,Fulham,Home,530,16854,Philippe Senderos,philippe-senderos,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769241,29,54,Fulham,Home,563,1869,Aaron Hughes,aaron-hughes,D,True,,,,,,,
2011-12,1769241,29,54,Fulham,Home,889,15968,Chris Baird,chris-baird,D,True,,,,,,,
2011-12,1769241,29,54,Fulham,Home,932,9493,Stephen Kelly,stephen-kelly,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769241,29,54,Fulham,Home,6381,15284,Brede Hangeland,brede-hangeland,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769252,30,54,Fulham,Away,514,4098,John Arne Riise,john-arne-riise,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769252,30,54,Fulham,Away,530,16854,Philippe Senderos,philippe-senderos,D,True,,,,,,,
2011-12,1769252,30,54,Fulham,Away,563,1869,Aaron Hughes,aaron-hughes,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769252,30,54,Fulham,Away,932,9493,Stephen Kelly,stephen-kelly,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769252,30,54,Fulham,Away,6381,15284,Brede Hangeland,brede-hangeland,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769261,31,54,Fulham,Home,514,4098,John Arne Riise,john-arne-riise,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769261,31,54,Fulham,Home,530,16854,Philippe Senderos,philippe-senderos,D,True,,,,,,,
2011-12,1769261,31,54,Fulham,Home,563,1869,Aaron Hughes,aaron-hughes,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769261,31,54,Fulham,Home,932,9493,Stephen Kelly,stephen-kelly,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769261,31,54,Fulham,Home,6381,15284,Brede Hangeland,brede-hangeland,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769269,32,54,Fulham,Away,514,4098,John Arne Riise,john-arne-riise,D,False,1.0,0.0,90.0,0.0,,,0.0
2011-12,1769269,32,54,Fulham,Away,530,16854,Philippe Senderos,philippe-senderos,D,True,,,,,,,
2011-12,1769269,32,54,Fulham,Away,563,1869,Aaron Hughes,aaron-hughes,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769269,32,54,Fulham,Away,889,15968,Chris Baird,chris-baird,D,True,,,,,,,
2011-12,1769269,32,54,Fulham,Away,932,9493,Stephen Kelly,stephen-kelly,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769269,32,54,Fulham,Away,6381,15284,Brede Hangeland,brede-hangeland,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769281,33,54,Fulham,Home,514,4098,John Arne Riise,john-arne-riise,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769281,33,54,Fulham,Home,530,16854,Philippe Senderos,philippe-senderos,D,True,,,,,,,
2011-12,1769281,33,54,Fulham,Home,563,1869,Aaron Hughes,aaron-hughes,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769281,33,54,Fulham,Home,932,9493,Stephen Kelly,stephen-kelly,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769281,33,54,Fulham,Home,6381,15284,Brede Hangeland,brede-hangeland,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769291,34,54,Fulham,Away,514,4098,John Arne Riise,john-arne-riise,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769291,34,54,Fulham,Away,563,1869,Aaron Hughes,aaron-hughes,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769291,34,54,Fulham,Away,889,15968,Chris Baird,chris-baird,D,True,0.0,0.0,3.0,0.0,,,0.0
2011-12,1769291,34,54,Fulham,Away,932,9493,Stephen Kelly,stephen-kelly,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769291,34,54,Fulham,Away,6381,15284,Brede Hangeland,brede-hangeland,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769302,35,54,Fulham,Home,514,4098,John Arne Riise,john-arne-riise,D,False,1.0,0.0,90.0,0.0,,,0.0
2011-12,1769302,35,54,Fulham,Home,530,16854,Philippe Senderos,philippe-senderos,D,False,0.0,1.0,90.0,0.0,,,0.0
2011-12,1769302,35,54,Fulham,Home,563,1869,Aaron Hughes,aaron-hughes,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769302,35,54,Fulham,Home,889,15968,Chris Baird,chris-baird,D,True,,,,,,,
2011-12,1769302,35,54,Fulham,Home,6381,15284,Brede Hangeland,brede-hangeland,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769309,36,54,Fulham,Away,514,4098,John Arne Riise,john-arne-riise,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769309,36,54,Fulham,Away,530,16854,Philippe Senderos,philippe-senderos,D,False,0.0,0.0,46.0,0.0,,,0.0
2011-12,1769309,36,54,Fulham,Away,563,1869,Aaron Hughes,aaron-hughes,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769309,36,54,Fulham,Away,889,15968,Chris Baird,chris-baird,D,True,0.0,0.0,44.0,0.0,,,0.0
2011-12,1769309,36,54,Fulham,Away,6381,15284,Brede Hangeland,brede-hangeland,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769323,37,54,Fulham,Home,514,4098,John Arne Riise,john-arne-riise,D,False,1.0,0.0,90.0,0.0,,,0.0
2011-12,1769323,37,54,Fulham,Home,530,16854,Philippe Senderos,philippe-senderos,D,True,,,,,,,
2011-12,1769323,37,54,Fulham,Home,563,1869,Aaron Hughes,aaron-hughes,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769323,37,54,Fulham,Home,889,15968,Chris Baird,chris-baird,D,True,0.0,0.0,6.0,0.0,,,0.0
2011-12,1769323,37,54,Fulham,Home,932,9493,Stephen Kelly,stephen-kelly,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769323,37,54,Fulham,Home,6381,15284,Brede Hangeland,brede-hangeland,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769337,38,54,Fulham,Away,514,4098,John Arne Riise,john-arne-riise,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769337,38,54,Fulham,Away,530,16854,Philippe Senderos,philippe-senderos,D,True,,,,,,,
2011-12,1769337,38,54,Fulham,Away,563,1869,Aaron Hughes,aaron-hughes,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769337,38,54,Fulham,Away,932,9493,Stephen Kelly,stephen-kelly,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769337,38,54,Fulham,Away,6381,15284,Brede Hangeland,brede-hangeland,D,False,0.0,0.0,90.0,0.0,,,0.0
