element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
26,MID,481655,Martín,Zubimendi Ibáñez,2561903,5,False,90,0,0,1,0,0,0,0,0,0,0,0,15,16.0,1.9,2.0,2.0,4,5,3,12,1,0.00,0.01,0.01,1.52,55,0,201395,0,0,3
26,MID,481655,Martín,Zubimendi Ibáñez,2561906,3,False,90,0,0,1,0,0,0,0,0,0,0,0,12,6.4,6.9,1.0,1.4,1,5,2,8,1,0.02,0.02,0.04,0.17,55,3431,247409,36357,32926,3
26,MID,481655,Martín,Zubimendi Ibáñez,2561919,1,False,90,0,0,0,1,0,0,0,1,0,0,0,4,1.4,2.6,5.0,0.9,1,5,1,7,1,0.03,0.02,0.05,0.52,55,-34528,219699,15367,49895,3
26,MID,481655,Martín,Zubimendi Ibáñez,2561926,16,False,90,2,0,1,0,0,0,0,0,0,0,3,52,68.6,14.5,25.0,10.8,1,1,0,2,1,0.16,0.03,0.19,0.20,54,-19784,210114,16584,36368,3
26,MID,481655,Martín,Zubimendi Ibáñez,2561936,2,False,90,0,0,0,1,0,0,0,0,0,0,0,13,8.6,19.0,12.0,4.0,2,3,0,5,1,0.05,0.04,0.09,0.89,54,207243,445650,236749,29506,3
26,MID,481655,Martín,Zubimendi Ibáñez,2561952,2,False,81,0,0,0,1,0,0,0,0,0,0,0,24,17.8,31.9,0.0,5.0,4,2,3,9,1,0.00,0.52,0.52,0.53,55,61003,509381,117717,56714,3
26,MID,481655,Martín,Zubimendi Ibáñez,2561956,3,False,60,0,0,1,0,0,0,0,0,0,0,0,20,22.6,18.4,0.0,4.1,3,3,5,11,0,0.00,0.16,0.16,0.15,55,28817,544196,75192,46375,3
26,MID,481655,Martín,Zubimendi Ibáñez,2561968,3,False,90,0,0,1,0,0,0,0,0,0,0,0,12,11.2,15.6,2.0,2.9,2,2,1,5,1,0.00,0.06,0.06,0.44,55,-31464,516539,44961,76425,3
26,MID,481655,Martín,Zubimendi Ibáñez,2561976,5,False,90,0,0,1,0,0,0,0,0,0,0,0,15,18.2,15.5,0.0,3.4,9,4,2,15,1,0.00,0.03,0.03,0.47,55,-32726,485411,22456,55182,3
26,MID,481655,Martín,Zubimendi Ibáñez,2561986,3,False,76,0,0,1,0,0,0,0,0,0,0,0,10,7.6,14.8,0.0,2.2,2,0,1,3,1,0.00,0.02,0.02,0.37,55,-19826,467158,29733,49559,3
26,MID,481655,Martín,Zubimendi Ibáñez,2562002,5,False,90,0,1,0,2,0,0,0,1,0,0,1,27,36.2,27.8,26.0,9.0,4,4,3,11,1,0.28,0.09,0.37,0.44,54,-105249,360865,2505,107754,3
26,MID,481655,Martín,Zubimendi Ibáñez,2562006,2,False,90,0,0,0,1,0,0,0,0,0,0,0,12,8.8,16.7,2.0,2.8,5,3,2,10,1,0.05,0.01,0.06,0.07,54,-8778,358171,16571,25349,3
26,MID,481655,Martín,Zubimendi Ibáñez,2562017,0,False,56,0,0,0,1,0,0,0,1,0,0,0,1,2.2,11.4,0.0,1.4,1,3,0,4,1,0.00,0.01,0.01,0.52,54,-23999,332164,6998,30997,3
26,MID,481655,Martín,Zubimendi Ibáñez,2562026,3,False,90,0,0,1,0,0,0,0,0,0,0,0,18,8.6,4.1,0.0,1.3,2,6,1,9,1,0.00,0.02,0.02,0.35,53,-11726,323942,7874,19600,3
26,MID,481655,Martín,Zubimendi Ibáñez,2562036,2,False,90,0,0,0,2,0,0,0,0,0,0,0,14,13.2,2.8,0.0,1.6,7,0,1,8,1,0.00,0.02,0.02,2.16,53,-12672,312202,8911,21583,3
26,MID,481655,Martín,Zubimendi Ibáñez,2562045,1,False,57,0,0,0,0,0,0,0,0,0,0,0,6,5.4,16.9,0.0,2.2,2,2,0,4,1,0.00,0.03,0.03,0.28,53,-18957,294550,21502,40459,3
26,MID,481655,Martín,Zubimendi Ibáñez,2562058,3,False,90,0,0,1,0,0,0,0,0,0,0,0,13,8.8,7.4,10.0,2.6,6,2,1,9,1,0.14,0.03,0.17,0.20,52,-12806,282360,11647,24453,3
26,MID,481655,Martín,Zubimendi Ibáñez,2562065,2,False,90,0,0,0,1,0,0,0,0,0,0,0,20,28.8,16.9,23.0,6.9,6,3,1,10,1,0.42,0.06,0.48,0.85,52,-3650,279378,11052,14702,3
26,MID,481655,Martín,Zubimendi Ibáñez,2562075,8,False,90,1,0,0,1,0,0,0,0,0,0,1,37,45.2,24.9,34.0,10.4,2,2,2,6,1,0.72,0.08,0.80,2.67,52,-8898,270136,4716,13614,3
26,MID,481655,Martín,Zubimendi Ibáñez,2562085,3,False,90,0,0,0,2,0,0,0,1,0,0,0,19,21.4,17.4,0.0,3.9,5,12,4,21,1,0.00,0.08,0.08,1.43,52,17434,291279,24237,6803,3
26,MID,481655,Martín,Zubimendi Ibáñez,2562096,5,False,90,0,0,1,0,0,0,0,0,0,0,0,16,17.8,3.8,2.0,2.4,2,5,5,12,1,0.00,0.11,0.11,0.36,52,-8010,281986,6685,14695,3
26,MID,481655,Martín,Zubimendi Ibáñez,2562111,3,False,78,0,0,1,0,0,0,0,0,0,0,0,13,12.8,1.5,2.0,1.6,5,1,1,7,1,0.00,0.01,0.01,0.28,52,-856,282560,12109,12965,3
26,MID,481655,Martín,Zubimendi Ibáñez,2562116,1,False,57,0,0,0,2,0,0,0,0,0,0,0,8,10.0,1.8,40.0,5.2,4,1,1,6,1,0.31,0.01,0.32,0.44,52,1246,284379,10253,9007,3
