element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
48,MID,166989,Youri,Tielemans,2561896,3,False,90,0,0,1,0,0,0,0,0,0,0,0,5,4.0,1.1,0.0,0.5,3,2,2,7,1,0.00,0.01,0.01,1.43,60,0,220171,0,0,7
48,MID,166989,Youri,Tielemans,2561907,2,False,90,0,0,0,1,0,0,0,0,0,0,0,13,11.2,50.8,12.0,7.4,0,2,1,3,1,0.04,0.29,0.33,1.21,60,-17525,229597,18500,36025,7
48,MID,166989,Youri,Tielemans,2561915,2,False,90,0,0,0,3,0,0,0,0,0,0,0,18,15.6,20.0,17.0,5.3,1,5,1,7,1,0.09,0.05,0.14,2.67,60,-21904,214443,13737,35641,7
48,MID,166989,Youri,Tielemans,2561930,1,False,45,0,0,0,0,0,0,0,0,0,0,0,10,3.4,2.3,0.0,0.6,0,3,1,4,1,0.00,0.02,0.02,1.17,59,-23271,197480,11897,35168,7
48,MID,166989,Youri,Tielemans,2561942,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-57732,141269,2193,59925,7
48,MID,166989,Youri,Tielemans,2561945,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-35988,106260,124,36112,7
48,MID,166989,Youri,Tielemans,2561957,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-14861,92455,69,14930,7
48,MID,166989,Youri,Tielemans,2561973,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-11670,81103,101,11771,7
48,MID,166989,Youri,Tielemans,2561977,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-4852,76488,38,4890,7
48,MID,166989,Youri,Tielemans,2561989,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-4076,72427,44,4120,7
48,MID,166989,Youri,Tielemans,2561995,4,False,19,0,1,0,0,0,0,0,0,0,0,0,17,21.2,10.2,2.0,3.3,1,1,1,3,0,0.02,0.00,0.02,0.09,59,-1681,70940,471,2152,7
48,MID,166989,Youri,Tielemans,2562010,2,False,83,0,0,0,1,0,0,0,0,0,0,0,15,13.6,22.9,8.0,4.5,1,7,3,11,1,0.08,0.07,0.15,1.59,59,1813,73514,2836,1023,7
48,MID,166989,Youri,Tielemans,2562015,3,False,74,0,0,1,0,0,0,0,0,0,0,0,23,30.4,30.6,29.0,9.0,5,2,4,11,1,0.07,0.40,0.47,0.29,59,2588,77962,3809,1221,7
48,MID,166989,Youri,Tielemans,2562027,1,False,20,0,0,0,1,0,0,0,0,0,0,0,6,7.8,10.1,0.0,1.8,1,2,2,5,0,0.00,0.00,0.00,0.79,59,894,77194,2347,1453,7
48,MID,166989,Youri,Tielemans,2562036,2,False,90,0,0,0,1,0,0,0,0,0,0,0,13,13.4,18.8,41.0,7.3,1,6,3,10,1,0.34,0.14,0.48,1.92,59,-870,76475,1609,2479,7
48,MID,166989,Youri,Tielemans,2562054,6,False,90,0,1,0,2,0,0,0,0,0,0,1,32,34.4,18.8,2.0,5.5,3,3,2,8,1,0.00,0.09,0.09,1.03,59,6493,84096,9541,3048,7
48,MID,166989,Youri,Tielemans,2562056,2,False,90,0,0,0,1,0,0,0,0,0,0,0,12,13.4,25.8,1.0,4.0,0,4,4,8,1,0.03,0.09,0.12,1.33,59,7783,92261,10794,3011,7
48,MID,166989,Youri,Tielemans,2562068,7,False,90,0,1,0,1,0,0,0,0,0,0,0,26,39.0,27.3,6.0,7.2,4,11,1,16,1,0.00,0.20,0.20,2.14,59,3050,95207,7646,4596,7
48,MID,166989,Youri,Tielemans,2562075,2,False,81,0,0,0,4,0,0,0,0,0,0,0,15,9.2,12.1,4.0,2.5,1,3,4,8,1,0.00,0.01,0.01,2.43,59,6646,102936,10185,3539,7
48,MID,166989,Youri,Tielemans,2562086,7,False,90,0,1,0,1,0,0,0,0,0,0,2,34,36.4,26.1,8.0,7.1,1,6,4,11,1,0.00,0.19,0.19,0.89,59,14805,118871,18983,4178,7
48,MID,166989,Youri,Tielemans,2562099,3,False,90,0,0,1,0,0,0,0,0,0,0,0,13,8.2,17.6,9.0,3.5,0,3,2,5,1,0.24,0.25,0.49,1.50,59,16034,134944,21663,5629,7
48,MID,166989,Youri,Tielemans,2562105,2,False,90,0,0,0,1,0,0,0,0,0,0,0,18,22.8,65.5,8.0,9.6,3,5,2,10,1,0.06,0.43,0.49,0.51,59,3107,138130,12713,9606,7
48,MID,166989,Youri,Tielemans,2562123,3,False,73,0,0,1,0,0,0,0,0,0,0,0,19,33.2,41.3,0.0,7.5,8,2,1,11,1,0.00,0.29,0.29,2.04,59,-2062,136327,6060,8122,7
