element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
84,MID,201658,Marcus,Tavernier,2561895,4,False,90,0,0,0,4,0,0,0,0,0,0,0,20,24.6,14.1,33.0,7.2,7,10,3,20,1,0.32,0.06,0.38,2.21,55,0,32237,0,0,91
84,MID,201658,Marcus,Tavernier,2561905,11,False,77,1,0,1,0,0,0,0,0,0,0,3,36,42.8,4.5,28.0,7.5,2,2,0,4,1,0.19,0.21,0.40,0.41,55,16235,64769,24795,8560,91
84,MID,201658,Marcus,Tavernier,2561923,3,False,80,0,0,1,0,0,0,0,0,0,0,0,0,4.4,17.3,19.0,4.1,0,2,3,5,1,0.31,0.05,0.36,0.12,55,46016,128242,69242,23226,91
84,MID,201658,Marcus,Tavernier,2561925,2,False,85,0,0,0,1,0,0,0,0,0,0,0,9,1.8,14.9,7.0,2.4,1,7,0,8,1,0.04,0.11,0.15,0.62,55,61096,199867,92002,30906,91
84,MID,201658,Marcus,Tavernier,2561935,3,False,74,0,0,1,0,0,0,0,0,0,0,0,4,11.4,13.1,6.0,3.1,3,3,1,7,1,0.06,0.03,0.09,0.14,55,2281,199568,31901,29620,91
84,MID,201658,Marcus,Tavernier,2561950,1,False,30,0,0,0,0,0,0,0,0,0,0,0,3,4.0,12.2,4.0,2.0,0,3,1,4,0,0.00,0.02,0.02,0.48,55,-7686,192567,19997,27683,91
84,MID,201658,Marcus,Tavernier,2561955,3,False,60,0,0,1,0,0,0,0,0,0,0,0,1,5.0,31.1,8.0,4.4,1,4,0,5,1,0.00,0.05,0.05,0.20,55,-24368,168805,6027,30395,91
84,MID,201658,Marcus,Tavernier,2561967,5,False,90,0,1,0,2,0,0,0,0,0,0,0,17,26.6,26.2,2.0,5.5,1,4,4,9,1,0.00,0.61,0.61,2.99,55,-22060,148583,7036,29096,91
84,MID,201658,Marcus,Tavernier,2561975,11,False,90,1,0,1,0,0,0,0,0,0,0,3,35,39.6,35.9,26.0,10.2,0,1,0,1,1,0.09,0.08,0.17,0.35,55,1287,151614,13028,11741,91
84,MID,201658,Marcus,Tavernier,2561990,2,False,90,0,0,0,3,0,0,0,0,0,0,0,11,5.4,7.1,6.0,1.9,3,3,0,6,1,0.02,0.03,0.05,2.22,55,32412,186290,44994,12582,91
84,MID,201658,Marcus,Tavernier,2561995,2,False,90,0,0,0,4,0,0,0,0,0,0,0,16,15.0,49.3,10.0,7.4,4,3,1,8,1,0.29,0.19,0.48,1.70,55,21915,209475,34607,12692,91
84,MID,201658,Marcus,Tavernier,2562005,7,False,90,1,0,0,2,0,0,0,0,0,0,0,27,44.8,28.6,37.0,11.0,1,4,2,7,1,1.15,0.12,1.27,0.65,55,31865,250699,46239,14374,91
84,MID,201658,Marcus,Tavernier,2562022,1,False,90,0,0,0,3,0,0,0,1,0,0,0,10,11.8,50.0,17.0,7.9,1,3,1,5,1,0.20,0.13,0.33,1.28,55,19485,264633,32964,13479,91
84,MID,201658,Marcus,Tavernier,2562025,1,False,30,0,0,0,1,0,0,0,0,0,0,0,4,4.0,3.8,4.0,1.2,0,1,1,2,0,0.00,0.02,0.02,0.61,55,-3931,259686,16329,20260,91
84,MID,201658,Marcus,Tavernier,2562035,5,False,90,0,0,1,0,0,0,0,0,0,0,0,15,10.8,2.5,12.0,2.5,6,8,2,16,1,0.25,0.03,0.28,0.92,55,-30105,226451,6497,36602,91
84,MID,201658,Marcus,Tavernier,2562051,12,False,90,1,1,0,4,0,0,0,0,0,0,2,44,62.4,32.4,40.0,13.5,2,4,1,7,1,0.85,0.02,0.87,3.29,55,-31542,196501,15516,47058,91
84,MID,201658,Marcus,Tavernier,2562055,2,False,90,0,0,0,1,0,0,0,0,0,0,0,15,5.2,17.8,9.0,3.2,0,5,1,6,1,0.06,0.07,0.13,0.38,56,183923,415633,195057,11134,91
84,MID,201658,Marcus,Tavernier,2562066,1,False,90,0,0,0,4,0,0,0,1,0,0,0,19,18.2,22.2,21.0,6.1,1,3,3,7,1,0.04,0.06,0.10,3.66,56,24779,406568,64875,40096,91
84,MID,201658,Marcus,Tavernier,2562078,3,False,90,0,0,0,2,0,0,0,1,0,0,0,6,11.2,3.4,1.0,1.6,5,5,2,12,1,0.04,0.03,0.07,2.31,56,-51632,338159,10863,62495,91
84,MID,201658,Marcus,Tavernier,2562085,2,False,90,0,0,0,3,0,0,0,0,0,0,0,14,14.4,18.3,17.0,5.0,3,7,0,10,1,0.36,0.02,0.38,1.13,56,-36932,321620,10272,47204,91
84,MID,201658,Marcus,Tavernier,2562095,5,False,86,0,1,0,2,0,0,0,0,0,0,0,19,22.4,22.9,1.0,4.6,2,7,1,10,1,0.04,0.12,0.16,1.21,56,-18869,304752,19657,38526,91
84,MID,201658,Marcus,Tavernier,2562106,8,False,70,1,0,1,0,0,0,0,0,0,0,0,16,35.2,12.3,22.0,7.0,1,4,0,5,1,0.81,0.37,1.18,0.55,55,31901,338879,65655,33754,91
84,MID,201658,Marcus,Tavernier,2562115,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-64033,273479,10663,74696,91
84,MID,201658,Marcus,Tavernier,2562134,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-76658,196841,615,77273,91
84,MID,201658,Marcus,Tavernier,2562135,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-32019,165945,271,32290,91
