element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
685,DEF,242882,Bafodé,Diakité,2561895,0,False,90,0,0,0,4,0,0,0,0,0,0,0,2,14.8,0.2,0.0,1.5,7,8,2,9,1,0.00,0.00,0.00,2.21,45,0,10051,0,0,91
685,DEF,242882,Bafodé,Diakité,2561905,10,False,90,0,0,1,0,0,0,0,0,0,0,2,34,20.8,0.9,0.0,2.2,7,3,3,10,1,0.00,0.00,0.00,0.46,45,5095,22249,7140,2045,91
685,DEF,242882,Bafodé,Diakité,2561923,6,False,90,0,0,1,0,0,0,0,0,0,0,0,22,15.4,10.9,2.0,2.8,7,3,0,7,1,0.00,0.01,0.01,0.19,45,8790,35681,13382,4592,91
685,DEF,242882,Bafodé,Diakité,2561925,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,22607,65267,31517,8910,91
685,DEF,242882,Bafodé,Diakité,2561935,5,False,90,0,0,1,0,0,0,0,1,0,0,0,25,20.0,11.8,4.0,3.6,5,3,2,7,1,0.00,0.03,0.03,0.14,45,-14353,48635,1122,15475,91
685,DEF,242882,Bafodé,Diakité,2561950,3,False,90,0,0,0,2,0,0,0,0,0,0,0,11,31.4,2.1,0.0,3.4,13,3,1,14,1,0.00,0.02,0.02,1.84,45,6339,57406,10673,4334,91
685,DEF,242882,Bafodé,Diakité,2561955,2,False,90,0,0,0,1,0,0,0,0,0,0,0,11,23.2,1.4,4.0,2.9,8,4,0,8,1,0.00,0.02,0.02,0.88,45,1192,59181,5494,4302,91
685,DEF,242882,Bafodé,Diakité,2561967,3,False,90,0,0,0,3,0,0,0,0,0,0,0,-1,17.2,10.5,2.0,3.0,10,4,0,10,1,0.00,0.00,0.00,4.44,45,652,60661,4906,4254,91
685,DEF,242882,Bafodé,Diakité,2561975,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,302,61691,3777,3475,91
685,DEF,242882,Bafodé,Diakité,2561990,1,False,90,0,0,0,3,0,0,0,0,0,0,0,5,18.6,0.5,0.0,1.9,4,2,3,7,1,0.00,0.01,0.01,2.22,45,-5546,55748,884,6430,91
685,DEF,242882,Bafodé,Diakité,2561995,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-2590,53825,719,3309,91
685,DEF,242882,Bafodé,Diakité,2562005,0,False,45,0,0,0,2,0,0,0,0,0,0,0,2,6.2,3.0,0.0,0.9,1,3,0,1,1,0.00,0.03,0.03,0.53,45,-1568,52730,1648,3216,91
685,DEF,242882,Bafodé,Diakité,2562022,1,False,90,0,0,0,3,0,0,0,0,0,0,0,5,17.4,1.8,4.0,2.3,4,2,3,7,1,0.02,0.01,0.03,1.28,45,-3117,48892,585,3702,91
685,DEF,242882,Bafodé,Diakité,2562025,4,False,90,0,0,0,1,0,0,0,0,0,0,0,17,23.6,1.8,2.0,2.7,9,6,1,10,1,0.00,0.00,0.00,1.44,44,-1036,49341,952,1988,91
685,DEF,242882,Bafodé,Diakité,2562035,6,False,90,0,0,1,0,0,0,0,0,0,0,0,22,12.4,0.6,2.0,1.5,4,4,2,6,1,0.00,0.02,0.02,0.92,44,-1625,47475,853,2478,91
685,DEF,242882,Bafodé,Diakité,2562051,0,False,90,0,0,0,4,0,0,0,0,0,0,0,-5,20.2,1.2,2.0,2.3,6,1,2,8,1,0.00,0.02,0.02,3.29,44,-2012,45673,2035,4047,91
685,DEF,242882,Bafodé,Diakité,2562055,2,False,90,0,0,0,1,0,0,0,0,0,0,0,10,12.0,7.6,0.0,2.0,4,2,0,4,1,0.00,0.02,0.02,0.38,44,4556,51642,6188,1632,91
685,DEF,242882,Bafodé,Diakité,2562066,0,False,45,0,0,0,2,0,0,0,0,0,0,0,-2,9.6,0.0,0.0,1.0,6,0,1,7,1,0.00,0.00,0.00,1.53,44,-1644,48723,1420,3064,91
685,DEF,242882,Bafodé,Diakité,2562078,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-3481,45083,488,3969,91
685,DEF,242882,Bafodé,Diakité,2562085,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-2355,43647,401,2756,91
685,DEF,242882,Bafodé,Diakité,2562095,1,False,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.04,43,-1936,41813,318,2254,91
