season,matchId,gameweek,team_id,team,venue,playerId,pl_id,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,totalShots
2011-12,1769064,12,7,Aston_Villa,Away,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769064,12,7,Aston_Villa,Away,14889,41705,Brad Guzan,brad-guzan,G,True,,,,,
2011-12,1769064,12,7,Aston_Villa,Away,24048,41823,Fabian Delph,fabian-delph,M,True,0.0,0.0,3.0,0.0,0.0
2011-12,1769064,12,7,Aston_Villa,Away,32642,49493,Chris Herd,chris-herd,M,False,0.0,0.0,87.0,0.0,0.0
2011-12,1769064,12,7,Aston_Villa,Away,45680,58845,Ciaran Clark,ciaran-clark,D,True,,,,,
2011-12,1769064,12,7,Aston_Villa,Away,45682,59013,Barry Bannan,barry-bannan,M,True,0.0,0.0,26.0,0.0,0.0
2011-12,1769064,12,7,Aston_Villa,Away,87185,80979,Andreas Weimann,andreas-weimann,F,True,,,,,
2011-12,1769075,13,7,Aston_Villa,Away,579,1765,Emile Heskey,emile-heskey,F,False,0.0,0.0,69.0,0.0,0.0
2011-12,1769075,13,7,Aston_Villa,Away,727,13310,Stephen Warnock,stephen-warnock,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769075,13,7,Aston_Villa,Away,766,1822,Shay Given,shay-given,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769075,13,7,Aston_Villa,Away,783,10451,Jermaine Jenas,jermaine-jenas,M,True,0.0,0.0,21.0,0.0,0.0
2011-12,1769075,13,7,Aston_Villa,Away,789,18737,Charles N'Zogbia,charles-nzogbia,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769075,13,7,Aston_Villa,Away,1089,1764,Richard Dunne,richard-dunne,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769075,13,7,Aston_Villa,Away,4574,17468,Carlos Cuellar,carlos-cuellar,D,True,,,,,
2011-12,1769075,13,7,Aston_Villa,Away,9329,15405,Alan Hutton,alan-hutton,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769075,13,7,Aston_Villa,Away,9663,10738,Darren Bent,darren-bent,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769075,13,7,Aston_Villa,Away,9729,8380,James Collins,james-collins,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769075,13,7,Aston_Villa,Away,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769075,13,7,Aston_Villa,Away,14889,41705,Brad Guzan,brad-guzan,G,True,,,,,
2011-12,1769075,13,7,Aston_Villa,Away,24048,41823,Fabian Delph,fabian-delph,M,False,0.0,0.0,79.0,0.0,0.0
2011-12,1769075,13,7,Aston_Villa,Away,32642,49493,Chris Herd,chris-herd,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769075,13,7,Aston_Villa,Away,39276,51484,Nathan Delfouneso,nathan-delfouneso,F,True,,,,,
2011-12,1769075,13,7,Aston_Villa,Away,45680,58845,Ciaran Clark,ciaran-clark,D,True,,,,,
2011-12,1769075,13,7,Aston_Villa,Away,45682,59013,Barry Bannan,barry-bannan,M,True,0.0,0.0,11.0,0.0,0.0
2011-12,1769075,13,7,Aston_Villa,Away,47737,51938,Marc Albrighton,marc-albrighton,M,True,,,,,
2011-12,1769077,14,7,Aston_Villa,Home,579,1765,Emile Heskey,emile-heskey,F,True,0.0,0.0,26.0,0.0,0.0
2011-12,1769077,14,7,Aston_Villa,Home,727,13310,Stephen Warnock,stephen-warnock,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769077,14,7,Aston_Villa,Home,766,1822,Shay Given,shay-given,G,False,0.0,0.0,38.0,0.0,0.0
2011-12,1769077,14,7,Aston_Villa,Home,783,10451,Jermaine Jenas,jermaine-jenas,M,False,0.0,0.0,64.0,0.0,0.0
2011-12,1769077,14,7,Aston_Villa,Home,1089,1764,Richard Dunne,richard-dunne,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769077,14,7,Aston_Villa,Home,4574,17468,Carlos Cuellar,carlos-cuellar,D,True,,,,,
2011-12,1769077,14,7,Aston_Villa,Home,9041,2160,Stiliyan Petrov,stiliyan-petrov,M,True,0.0,0.0,31.0,0.0,0.0
2011-12,1769077,14,7,Aston_Villa,Home,9329,15405,Alan Hutton,alan-hutton,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769077,14,7,Aston_Villa,Home,9663,10738,Darren Bent,darren-bent,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769077,14,7,Aston_Villa,Home,9682,20481,Stephen Ireland,stephen-ireland,M,True,,,,,
2011-12,1769077,14,7,Aston_Villa,Home,9729,8380,James Collins,james-collins,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769077,14,7,Aston_Villa,Home,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769077,14,7,Aston_Villa,Home,14889,41705,Brad Guzan,brad-guzan,G,True,0.0,0.0,52.0,0.0,0.0
2011-12,1769077,14,7,Aston_Villa,Home,24048,41823,Fabian Delph,fabian-delph,M,True,,,,,
2011-12,1769077,14,7,Aston_Villa,Home,32642,49493,Chris Herd,chris-herd,M,False,0.0,0.0,59.0,0.0,0.0
2011-12,1769077,14,7,Aston_Villa,Home,45680,58845,Ciaran Clark,ciaran-clark,D,True,,,,,
2011-12,1769077,14,7,Aston_Villa,Home,45682,59013,Barry Bannan,barry-bannan,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769077,14,7,Aston_Villa,Home,47737,51938,Marc Albrighton,marc-albrighton,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769089,15,7,Aston_Villa,Away,579,1765,Emile Heskey,emile-heskey,F,True,0.0,0.0,9.0,0.0,0.0
2011-12,1769089,15,7,Aston_Villa,Away,727,13310,Stephen Warnock,stephen-warnock,M,False,1.0,0.0,90.0,0.0,0.0
2011-12,1769089,15,7,Aston_Villa,Away,789,18737,Charles N'Zogbia,charles-nzogbia,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769089,15,7,Aston_Villa,Away,1089,1764,Richard Dunne,richard-dunne,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769089,15,7,Aston_Villa,Away,9041,2160,Stiliyan Petrov,stiliyan-petrov,M,False,0.0,1.0,90.0,0.0,0.0
2011-12,1769089,15,7,Aston_Villa,Away,9329,15405,Alan Hutton,alan-hutton,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769089,15,7,Aston_Villa,Away,9663,10738,Darren Bent,darren-bent,F,False,0.0,0.0,81.0,0.0,0.0
2011-12,1769089,15,7,Aston_Villa,Away,9682,20481,Stephen Ireland,stephen-ireland,M,True,,,,,
2011-12,1769089,15,7,Aston_Villa,Away,9729,8380,James Collins,james-collins,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769089,15,7,Aston_Villa,Away,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,False,1.0,0.0,90.0,0.0,0.0
2011-12,1769089,15,7,Aston_Villa,Away,14889,41705,Brad Guzan,brad-guzan,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769089,15,7,Aston_Villa,Away,16377,1218,Andy Marshall,andy-marshall,G,True,,,,,
2011-12,1769089,15,7,Aston_Villa,Away,32642,49493,Chris Herd,chris-herd,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769089,15,7,Aston_Villa,Away,39276,51484,Nathan Delfouneso,nathan-delfouneso,F,True,,,,,
2011-12,1769089,15,7,Aston_Villa,Away,45680,58845,Ciaran Clark,ciaran-clark,D,True,,,,,
2011-12,1769089,15,7,Aston_Villa,Away,45682,59013,Barry Bannan,barry-bannan,M,True,,,,,
2011-12,1769089,15,7,Aston_Villa,Away,47737,51938,Marc Albrighton,marc-albrighton,M,False,0.0,1.0,90.0,0.0,0.0
2011-12,1769089,15,7,Aston_Villa,Away,87185,80979,Andreas Weimann,andreas-weimann,F,True,,,,,
2011-12,1769099,16,7,Aston_Villa,Home,579,1765,Emile Heskey,emile-heskey,F,False,0.0,0.0,56.0,0.0,0.0
2011-12,1769099,16,7,Aston_Villa,Home,727,13310,Stephen Warnock,stephen-warnock,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769099,16,7,Aston_Villa,Home,789,18737,Charles N'Zogbia,charles-nzogbia,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769099,16,7,Aston_Villa,Home,1089,1764,Richard Dunne,richard-dunne,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769099,16,7,Aston_Villa,Home,4574,17468,Carlos Cuellar,carlos-cuellar,D,True,,,,,
2011-12,1769099,16,7,Aston_Villa,Home,9041,2160,Stiliyan Petrov,stiliyan-petrov,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769099,16,7,Aston_Villa,Home,9329,15405,Alan Hutton,alan-hutton,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769099,16,7,Aston_Villa,Home,9729,8380,James Collins,james-collins,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769099,16,7,Aston_Villa,Home,14889,41705,Brad Guzan,brad-guzan,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769099,16,7,Aston_Villa,Home,16377,1218,Andy Marshall,andy-marshall,G,True,,,,,
2011-12,1769099,16,7,Aston_Villa,Home,24048,41823,Fabian Delph,fabian-delph,M,False,0.0,0.0,80.0,0.0,0.0
2011-12,1769099,16,7,Aston_Villa,Home,39276,51484,Nathan Delfouneso,nathan-delfouneso,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769099,16,7,Aston_Villa,Home,45680,58845,Ciaran Clark,ciaran-clark,D,True,,,,,
2011-12,1769099,16,7,Aston_Villa,Home,45682,59013,Barry Bannan,barry-bannan,M,True,0.0,0.0,34.0,0.0,0.0
2011-12,1769099,16,7,Aston_Villa,Home,47737,51938,Marc Albrighton,marc-albrighton,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769099,16,7,Aston_Villa,Home,87185,80979,Andreas Weimann,andreas-weimann,F,True,0.0,0.0,10.0,0.0,0.0
2011-12,1769099,16,7,Aston_Villa,Home,204272,106602,Graham Burke,graham-burke,F,True,,,,,
2011-12,1769099,16,7,Aston_Villa,Home,291237,90590,Daniel Johnson,daniel-johnson,M,True,,,,,
2011-12,1769114,17,7,Aston_Villa,Home,727,13310,Stephen Warnock,stephen-warnock,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769114,17,7,Aston_Villa,Home,789,18737,Charles N'Zogbia,charles-nzogbia,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769114,17,7,Aston_Villa,Home,1089,1764,Richard Dunne,richard-dunne,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769114,17,7,Aston_Villa,Home,4574,17468,Carlos Cuellar,carlos-cuellar,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769114,17,7,Aston_Villa,Home,9041,2160,Stiliyan Petrov,stiliyan-petrov,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769114,17,7,Aston_Villa,Home,9329,15405,Alan Hutton,alan-hutton,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769114,17,7,Aston_Villa,Home,9682,20481,Stephen Ireland,stephen-ireland,M,False,0.0,0.0,46.0,0.0,0.0
2011-12,1769114,17,7,Aston_Villa,Home,9729,8380,James Collins,james-collins,D,True,,,,,
2011-12,1769114,17,7,Aston_Villa,Home,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769114,17,7,Aston_Villa,Home,14889,41705,Brad Guzan,brad-guzan,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769114,17,7,Aston_Villa,Home,16377,1218,Andy Marshall,andy-marshall,G,True,,,,,
2011-12,1769114,17,7,Aston_Villa,Home,24048,41823,Fabian Delph,fabian-delph,M,True,,,,,
2011-12,1769114,17,7,Aston_Villa,Home,39276,51484,Nathan Delfouneso,nathan-delfouneso,F,True,0.0,0.0,2.0,0.0,0.0
2011-12,1769114,17,7,Aston_Villa,Home,45680,58845,Ciaran Clark,ciaran-clark,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769114,17,7,Aston_Villa,Home,45682,59013,Barry Bannan,barry-bannan,M,True,0.0,0.0,44.0,0.0,0.0
2011-12,1769114,17,7,Aston_Villa,Home,47737,51938,Marc Albrighton,marc-albrighton,M,False,0.0,1.0,88.0,0.0,0.0
2011-12,1769114,17,7,Aston_Villa,Home,87185,80979,Andreas Weimann,andreas-weimann,F,True,,,,,
2011-12,1769114,17,7,Aston_Villa,Home,94668,110403,Derrick Williams,derrick-williams,D,True,,,,,
2011-12,1769127,18,7,Aston_Villa,Away,579,1765,Emile Heskey,emile-heskey,F,False,0.0,0.0,46.0,0.0,0.0
2011-12,1769127,18,7,Aston_Villa,Away,727,13310,Stephen Warnock,stephen-warnock,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769127,18,7,Aston_Villa,Away,789,18737,Charles N'Zogbia,charles-nzogbia,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769127,18,7,Aston_Villa,Away,1089,1764,Richard Dunne,richard-dunne,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769127,18,7,Aston_Villa,Away,4574,17468,Carlos Cuellar,carlos-cuellar,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769127,18,7,Aston_Villa,Away,9041,2160,Stiliyan Petrov,stiliyan-petrov,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769127,18,7,Aston_Villa,Away,9682,20481,Stephen Ireland,stephen-ireland,M,True,,,,,
2011-12,1769127,18,7,Aston_Villa,Away,9729,8380,James Collins,james-collins,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769127,18,7,Aston_Villa,Away,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769127,18,7,Aston_Villa,Away,14889,41705,Brad Guzan,brad-guzan,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769127,18,7,Aston_Villa,Away,16377,1218,Andy Marshall,andy-marshall,G,True,,,,,
2011-12,1769127,18,7,Aston_Villa,Away,39276,51484,Nathan Delfouneso,nathan-delfouneso,F,True,0.0,0.0,44.0,0.0,0.0
2011-12,1769127,18,7,Aston_Villa,Away,45680,58845,Ciaran Clark,ciaran-clark,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769127,18,7,Aston_Villa,Away,45682,59013,Barry Bannan,barry-bannan,M,True,,,,,
2011-12,1769127,18,7,Aston_Villa,Away,47737,51938,Marc Albrighton,marc-albrighton,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769127,18,7,Aston_Villa,Away,87185,80979,Andreas Weimann,andreas-weimann,F,True,,,,,
2011-12,1769127,18,7,Aston_Villa,Away,177415,77800,Gary Gardner,gary-gardner,M,True,,,,,
2011-12,1769127,18,7,Aston_Villa,Away,291237,90590,Daniel Johnson,daniel-johnson,M,True,,,,,
2011-12,1769133,19,7,Aston_Villa,Away,727,13310,Stephen Warnock,stephen-warnock,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769133,19,7,Aston_Villa,Away,789,18737,Charles N'Zogbia,charles-nzogbia,M,False,0.0,0.0,78.0,0.0,0.0
2011-12,1769133,19,7,Aston_Villa,Away,1089,1764,Richard Dunne,richard-dunne,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769133,19,7,Aston_Villa,Away,4574,17468,Carlos Cuellar,carlos-cuellar,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769133,19,7,Aston_Villa,Away,9041,2160,Stiliyan Petrov,stiliyan-petrov,M,False,0.0,1.0,84.0,0.0,0.0
2011-12,1769133,19,7,Aston_Villa,Away,9329,15405,Alan Hutton,alan-hutton,D,True,,,,,
2011-12,1769133,19,7,Aston_Villa,Away,9663,10738,Darren Bent,darren-bent,F,True,0.0,1.0,12.0,0.0,0.0
2011-12,1769133,19,7,Aston_Villa,Away,9682,20481,Stephen Ireland,stephen-ireland,M,False,1.0,1.0,90.0,0.0,0.0
2011-12,1769133,19,7,Aston_Villa,Away,9729,8380,James Collins,james-collins,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769133,19,7,Aston_Villa,Away,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769133,19,7,Aston_Villa,Away,14889,41705,Brad Guzan,brad-guzan,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769133,19,7,Aston_Villa,Away,16377,1218,Andy Marshall,andy-marshall,G,True,,,,,
2011-12,1769133,19,7,Aston_Villa,Away,39276,51484,Nathan Delfouneso,nathan-delfouneso,F,True,,,,,
2011-12,1769133,19,7,Aston_Villa,Away,45680,58845,Ciaran Clark,ciaran-clark,D,False,1.0,0.0,90.0,0.0,0.0
2011-12,1769133,19,7,Aston_Villa,Away,45682,59013,Barry Bannan,barry-bannan,M,True,0.0,0.0,6.0,0.0,0.0
2011-12,1769133,19,7,Aston_Villa,Away,47737,51938,Marc Albrighton,marc-albrighton,M,False,0.0,0.0,78.0,0.0,0.0
2011-12,1769133,19,7,Aston_Villa,Away,87185,80979,Andreas Weimann,andreas-weimann,F,True,,,,,
2011-12,1769133,19,7,Aston_Villa,Away,177415,77800,Gary Gardner,gary-gardner,M,True,0.0,0.0,12.0,0.0,0.0
2011-12,1769142,20,7,Aston_Villa,Home,579,1765,Emile Heskey,emile-heskey,F,True,,,,,
2011-12,1769142,20,7,Aston_Villa,Home,727,13310,Stephen Warnock,stephen-warnock,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769142,20,7,Aston_Villa,Home,789,18737,Charles N'Zogbia,charles-nzogbia,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769142,20,7,Aston_Villa,Home,1089,1764,Richard Dunne,richard-dunne,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769142,20,7,Aston_Villa,Home,4574,17468,Carlos Cuellar,carlos-cuellar,D,False,0.0,0.0,55.0,0.0,0.0
2011-12,1769142,20,7,Aston_Villa,Home,9041,2160,Stiliyan Petrov,stiliyan-petrov,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769142,20,7,Aston_Villa,Home,9329,15405,Alan Hutton,alan-hutton,D,True,0.0,0.0,35.0,0.0,0.0
2011-12,1769142,20,7,Aston_Villa,Home,9663,10738,Darren Bent,darren-bent,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769142,20,7,Aston_Villa,Home,9682,20481,Stephen Ireland,stephen-ireland,M,False,0.0,0.0,68.0,0.0,0.0
2011-12,1769142,20,7,Aston_Villa,Home,9729,8380,James Collins,james-collins,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769142,20,7,Aston_Villa,Home,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769142,20,7,Aston_Villa,Home,14889,41705,Brad Guzan,brad-guzan,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769142,20,7,Aston_Villa,Home,16377,1218,Andy Marshall,andy-marshall,G,True,,,,,
2011-12,1769142,20,7,Aston_Villa,Home,45680,58845,Ciaran Clark,ciaran-clark,D,False,0.0,0.0,85.0,0.0,0.0
2011-12,1769142,20,7,Aston_Villa,Home,45682,59013,Barry Bannan,barry-bannan,M,True,0.0,0.0,5.0,0.0,0.0
2011-12,1769142,20,7,Aston_Villa,Home,47737,51938,Marc Albrighton,marc-albrighton,M,True,0.0,0.0,22.0,0.0,0.0
2011-12,1769142,20,7,Aston_Villa,Home,87185,80979,Andreas Weimann,andreas-weimann,F,True,,,,,
2011-12,1769142,20,7,Aston_Villa,Home,177415,77800,Gary Gardner,gary-gardner,M,True,,,,,
2011-12,1769152,21,7,Aston_Villa,Home,727,13310,Stephen Warnock,stephen-warnock,M,False,0.0,0.0,81.0,0.0,0.0
2011-12,1769152,21,7,Aston_Villa,Home,766,1822,Shay Given,shay-given,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769152,21,7,Aston_Villa,Home,789,18737,Charles N'Zogbia,charles-nzogbia,M,True,,,,,
2011-12,1769152,21,7,Aston_Villa,Home,943,1710,Robbie Keane,robbie-keane,F,True,0.0,0.0,9.0,0.0,0.0
2011-12,1769152,21,7,Aston_Villa,Home,1089,1764,Richard Dunne,richard-dunne,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769152,21,7,Aston_Villa,Home,4574,17468,Carlos Cuellar,carlos-cuellar,D,True,,,,,
2011-12,1769152,21,7,Aston_Villa,Home,9041,2160,Stiliyan Petrov,stiliyan-petrov,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769152,21,7,Aston_Villa,Home,9329,15405,Alan Hutton,alan-hutton,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769152,21,7,Aston_Villa,Home,9663,10738,Darren Bent,darren-bent,F,False,0.0,1.0,90.0,0.0,0.0
2011-12,1769152,21,7,Aston_Villa,Home,9682,20481,Stephen Ireland,stephen-ireland,M,False,1.0,0.0,90.0,0.0,0.0
2011-12,1769152,21,7,Aston_Villa,Home,9729,8380,James Collins,james-collins,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769152,21,7,Aston_Villa,Home,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769152,21,7,Aston_Villa,Home,14889,41705,Brad Guzan,brad-guzan,G,True,,,,,
2011-12,1769152,21,7,Aston_Villa,Home,24048,41823,Fabian Delph,fabian-delph,M,True,,,,,
2011-12,1769152,21,7,Aston_Villa,Home,45680,58845,Ciaran Clark,ciaran-clark,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769152,21,7,Aston_Villa,Home,45682,59013,Barry Bannan,barry-bannan,M,True,,,,,
2011-12,1769152,21,7,Aston_Villa,Home,47737,51938,Marc Albrighton,marc-albrighton,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769152,21,7,Aston_Villa,Home,177415,77800,Gary Gardner,gary-gardner,M,True,,,,,
2011-12,1769173,22,7,Aston_Villa,Away,727,13310,Stephen Warnock,stephen-warnock,M,True,0.0,0.0,44.0,0.0,0.0
2011-12,1769173,22,7,Aston_Villa,Away,766,1822,Shay Given,shay-given,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769173,22,7,Aston_Villa,Away,943,1710,Robbie Keane,robbie-keane,F,False,0.0,2.0,90.0,0.0,0.0
2011-12,1769173,22,7,Aston_Villa,Away,1089,1764,Richard Dunne,richard-dunne,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769173,22,7,Aston_Villa,Away,4574,17468,Carlos Cuellar,carlos-cuellar,D,True,,,,,
2011-12,1769173,22,7,Aston_Villa,Away,9041,2160,Stiliyan Petrov,stiliyan-petrov,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769173,22,7,Aston_Villa,Away,9329,15405,Alan Hutton,alan-hutton,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769173,22,7,Aston_Villa,Away,9663,10738,Darren Bent,darren-bent,F,False,0.0,1.0,90.0,0.0,0.0
2011-12,1769173,22,7,Aston_Villa,Away,9729,8380,James Collins,james-collins,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769173,22,7,Aston_Villa,Away,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,False,0.0,0.0,46.0,0.0,0.0
2011-12,1769173,22,7,Aston_Villa,Away,14889,41705,Brad Guzan,brad-guzan,G,True,,,,,
2011-12,1769173,22,7,Aston_Villa,Away,39276,51484,Nathan Delfouneso,nathan-delfouneso,F,True,,,,,
2011-12,1769173,22,7,Aston_Villa,Away,40699,52477,Nathan Baker,nathan-baker,D,True,,,,,
2011-12,1769173,22,7,Aston_Villa,Away,45680,58845,Ciaran Clark,ciaran-clark,D,False,1.0,0.0,90.0,0.0,0.0
2011-12,1769173,22,7,Aston_Villa,Away,45682,59013,Barry Bannan,barry-bannan,M,True,0.0,0.0,3.0,0.0,0.0
2011-12,1769173,22,7,Aston_Villa,Away,47737,51938,Marc Albrighton,marc-albrighton,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769173,22,7,Aston_Villa,Away,87185,80979,Andreas Weimann,andreas-weimann,F,True,0.0,0.0,1.0,0.0,0.0
2011-12,1769173,22,7,Aston_Villa,Away,177415,77800,Gary Gardner,gary-gardner,M,False,0.0,0.0,87.0,0.0,0.0
2011-12,1769180,23,7,Aston_Villa,Home,579,1765,Emile Heskey,emile-heskey,F,True,,,,,
2011-12,1769180,23,7,Aston_Villa,Home,727,13310,Stephen Warnock,stephen-warnock,M,False,0.0,0.0,90.0,1.0,0.0
2011-12,1769180,23,7,Aston_Villa,Home,766,1822,Shay Given,shay-given,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769180,23,7,Aston_Villa,Home,789,18737,Charles N'Zogbia,charles-nzogbia,M,False,0.0,1.0,90.0,0.0,0.0
2011-12,1769180,23,7,Aston_Villa,Home,943,1710,Robbie Keane,robbie-keane,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769180,23,7,Aston_Villa,Home,1089,1764,Richard Dunne,richard-dunne,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769180,23,7,Aston_Villa,Home,4574,17468,Carlos Cuellar,carlos-cuellar,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769180,23,7,Aston_Villa,Home,9041,2160,Stiliyan Petrov,stiliyan-petrov,M,False,1.0,0.0,90.0,0.0,0.0
2011-12,1769180,23,7,Aston_Villa,Home,9329,15405,Alan Hutton,alan-hutton,D,False,1.0,0.0,90.0,0.0,0.0
2011-12,1769180,23,7,Aston_Villa,Home,9663,10738,Darren Bent,darren-bent,F,False,0.0,1.0,90.0,0.0,0.0
2011-12,1769180,23,7,Aston_Villa,Home,9682,20481,Stephen Ireland,stephen-ireland,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769180,23,7,Aston_Villa,Home,14889,41705,Brad Guzan,brad-guzan,G,True,,,,,
2011-12,1769180,23,7,Aston_Villa,Home,40699,52477,Nathan Baker,nathan-baker,D,True,0.0,0.0,20.0,0.0,0.0
2011-12,1769180,23,7,Aston_Villa,Home,45680,58845,Ciaran Clark,ciaran-clark,D,False,0.0,0.0,70.0,0.0,0.0
2011-12,1769180,23,7,Aston_Villa,Home,45682,59013,Barry Bannan,barry-bannan,M,True,,,,,
2011-12,1769180,23,7,Aston_Villa,Home,47986,45139,Eric Lichaj,eric-lichaj,D,True,,,,,
2011-12,1769180,23,7,Aston_Villa,Home,87185,80979,Andreas Weimann,andreas-weimann,F,True,,,,,
2011-12,1769180,23,7,Aston_Villa,Home,177415,77800,Gary Gardner,gary-gardner,M,True,,,,,
2011-12,1769188,24,7,Aston_Villa,Away,579,1765,Emile Heskey,emile-heskey,F,True,0.0,0.0,24.0,0.0,0.0
2011-12,1769188,24,7,Aston_Villa,Away,727,13310,Stephen Warnock,stephen-warnock,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769188,24,7,Aston_Villa,Away,766,1822,Shay Given,shay-given,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769188,24,7,Aston_Villa,Away,789,18737,Charles N'Zogbia,charles-nzogbia,M,False,1.0,0.0,66.0,0.0,0.0
2011-12,1769188,24,7,Aston_Villa,Away,943,1710,Robbie Keane,robbie-keane,F,False,0.0,1.0,90.0,0.0,0.0
