season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7827997,13,57,Watford,Home,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,,4.0,18.0,22.0,1.0,1.0,4.0,,1.0,,1.0,,,,2.0,4.0,,,,,,,,2.0,,,90.0,,,,,,,,11.0,,6.2,,,1.0,,6.0,,1.0,,6.0,,11.0,21.0,31.0,1,3.0,45.0,1.0,,,1.0
2018-19,7827997,13,57,Watford,Home,53739,54484,Kiko Femenía,kiko-femenia,D,False,,,1.0,15.0,8.0,23.0,,,2.0,,,,1.0,,,1.0,3.0,3.0,,,,,,,,1.0,,,90.0,,,,,,,,14.0,,6.3,,,,,4.0,1.0,2.0,,3.0,,23.0,9.0,30.0,0,1.0,51.0,1.0,2.0,,
2018-19,7827997,13,57,Watford,Home,58351,85624,Christian Kabasele,christian-kabasele,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827997,13,57,Watford,Home,259995,155651,Adam Masina,adam-masina,D,False,2.0,,4.0,16.0,14.0,28.0,,3.0,4.0,,,,,,,,1.0,6.0,,,1.0,,,,,3.0,1.0,,90.0,,,,,,,,16.0,,6.7,,,,,,1.0,3.0,,11.0,,26.0,19.0,42.0,0,1.0,65.0,,1.0,1.0,1.0
2018-19,7828019,14,57,Watford,Away,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,4.0,9.0,25.0,34.0,2.0,3.0,7.0,,,,2.0,,,,4.0,6.0,,,,,,,,,,,90.0,,,,,,,,12.0,,6.4,,,,,5.0,,,,10.0,,18.0,27.0,45.0,0,3.0,55.0,1.0,,,2.0
2018-19,7828019,14,57,Watford,Away,16779,40868,José Holebas,jose-holebas,D,False,3.0,,2.0,24.0,6.0,27.0,1.0,,2.0,1.0,,,,,,2.0,4.0,2.0,,,,,,,,,1.0,,90.0,,,,,,,,32.0,,6.8,,,,,1.0,3.0,15.0,,4.0,,43.0,8.0,36.0,0,,81.0,1.0,,2.0,
2018-19,7828019,14,57,Watford,Away,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,1.0,12.0,27.0,39.0,3.0,,8.0,,,,2.0,,,,5.0,3.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,5.0,,6.7,,,,,2.0,,,,2.0,,12.0,30.0,42.0,0,2.0,54.0,2.0,1.0,,2.0
2018-19,7828019,14,57,Watford,Away,53739,54484,Kiko Femenía,kiko-femenia,D,False,2.0,,,25.0,21.0,44.0,,1.0,3.0,,,,2.0,,,3.0,5.0,4.0,,,,,,,,1.0,1.0,,90.0,,,,,,,,7.0,,6.2,,,,,3.0,1.0,3.0,,,,27.0,22.0,46.0,0,2.0,76.0,,1.0,1.0,1.0
2018-19,7828019,14,57,Watford,Away,58351,85624,Christian Kabasele,christian-kabasele,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828019,14,57,Watford,Away,259995,155651,Adam Masina,adam-masina,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828042,15,57,Watford,Home,10597,20145,Adrian Mariappa,adrian-mariappa,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828042,15,57,Watford,Home,16779,40868,José Holebas,jose-holebas,D,False,2.0,,3.0,11.0,15.0,24.0,1.0,2.0,7.0,,,,,,,2.0,4.0,9.0,,,1.0,,,,,,2.0,,90.0,,,,,,,,17.0,,7.0,,,,,3.0,2.0,4.0,,7.0,1.0,19.0,20.0,35.0,0,5.0,64.0,1.0,,2.0,4.0
2018-19,7828042,15,57,Watford,Home,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,6.0,10.0,11.0,21.0,1.0,3.0,2.0,,,,,,,,1.0,4.0,,,,,,,,,,,90.0,,1.0,,,,,,13.0,,6.8,,,,,7.0,,1.0,,12.0,,18.0,16.0,33.0,0,1.0,45.0,,,,1.0
2018-19,7828042,15,57,Watford,Home,53739,54484,Kiko Femenía,kiko-femenia,D,False,,,1.0,8.0,8.0,16.0,,,5.0,,,,2.0,,,,2.0,3.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,5.0,,6.6,,,,,4.0,,,,2.0,,10.0,9.0,19.0,0,2.0,36.0,1.0,1.0,,1.0
2018-19,7828042,15,57,Watford,Home,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,1.0,6.0,7.0,13.0,2.0,3.0,,,,,3.0,,,,5.0,5.0,,,,,,,,2.0,,,90.0,,1.0,,,,,,7.0,,6.4,,,,,8.0,,1.0,,4.0,,11.0,8.0,18.0,0,2.0,34.0,,,,1.0
2018-19,7828042,15,57,Watford,Home,259995,155651,Adam Masina,adam-masina,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828042,15,57,Watford,Home,862796,241289,Ben Wilmot,ben-wilmot,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828057,16,57,Watford,Away,10597,20145,Adrian Mariappa,adrian-mariappa,D,True,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,2.0,,1.0,1.0,2.0,0,,2.0,,,,
2018-19,7828057,16,57,Watford,Away,16779,40868,José Holebas,jose-holebas,D,False,,,1.0,7.0,4.0,11.0,1.0,2.0,5.0,,,1.0,1.0,,,1.0,6.0,9.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,26.0,,6.9,,,,,4.0,3.0,6.0,,3.0,1.0,19.0,6.0,19.0,1,6.0,62.0,2.0,,1.0,5.0
2018-19,7828057,16,57,Watford,Away,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,2.0,2.0,7.0,9.0,2.0,4.0,6.0,,,,,,,,2.0,6.0,,,,,,,,,,,90.0,,2.0,,,,,,6.0,,7.0,,,,,8.0,,1.0,,4.0,,4.0,11.0,14.0,0,2.0,27.0,,,,2.0
2018-19,7828057,16,57,Watford,Away,53739,54484,Kiko Femenía,kiko-femenia,D,False,1.0,,2.0,10.0,14.0,23.0,,1.0,4.0,,,,,,,,2.0,5.0,,,,,,,,1.0,2.0,,90.0,,,,,,,,19.0,,6.7,,,,,,4.0,4.0,,6.0,,22.0,16.0,34.0,0,2.0,59.0,,,2.0,1.0
2018-19,7828057,16,57,Watford,Away,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,2.0,6.0,12.0,18.0,2.0,6.0,5.0,,,,,,,1.0,7.0,7.0,,,5.0,,,,,3.0,,,90.0,,,,1.0,,,,12.0,,5.7,,,,,3.0,,,,7.0,,11.0,18.0,29.0,0,1.0,38.0,,,,
2018-19,7828057,16,57,Watford,Away,259995,155651,Adam Masina,adam-masina,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828057,16,57,Watford,Away,862796,241289,Ben Wilmot,ben-wilmot,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828067,17,57,Watford,Home,10597,20145,Adrian Mariappa,adrian-mariappa,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828067,17,57,Watford,Home,16779,40868,José Holebas,jose-holebas,D,False,1.0,,3.0,15.0,16.0,30.0,,6.0,6.0,,,,,,,,1.0,9.0,,,1.0,,1.0,,,,1.0,,90.0,2.0,,,,,,,24.0,,7.8,,,,,3.0,1.0,5.0,,6.0,,27.0,22.0,44.0,2,2.0,71.0,,,1.0,
2018-19,7828067,17,57,Watford,Home,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,,13.0,41.0,54.0,4.0,6.0,3.0,,,,,,,1.0,5.0,7.0,,,,,,,,1.0,,,90.0,,2.0,,,,,,8.0,,6.7,,,,,3.0,,,,3.0,,17.0,44.0,61.0,0,1.0,73.0,,,,1.0
2018-19,7828067,17,57,Watford,Home,53739,54484,Kiko Femenía,kiko-femenia,D,False,,,2.0,21.0,27.0,48.0,,1.0,13.0,,,,1.0,,,1.0,2.0,5.0,,,,,,,,1.0,,,90.0,,,,,,,,15.0,,6.7,,,,,2.0,1.0,3.0,,6.0,,29.0,32.0,58.0,0,3.0,84.0,1.0,,1.0,1.0
2018-19,7828067,17,57,Watford,Home,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,7.0,12.0,36.0,48.0,,2.0,3.0,,,,,,,,,4.0,,,,,,,,,,,90.0,,1.0,,,,,,13.0,,6.7,,,,,2.0,,,,15.0,,24.0,37.0,61.0,0,1.0,66.0,,1.0,,1.0
2018-19,7828067,17,57,Watford,Home,259995,155651,Adam Masina,adam-masina,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828079,18,57,Watford,Away,10597,20145,Adrian Mariappa,adrian-mariappa,D,True,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,0,,1.0,,,,
2018-19,7828079,18,57,Watford,Away,16779,40868,José Holebas,jose-holebas,D,False,1.0,,2.0,16.0,8.0,23.0,4.0,6.0,6.0,,,1.0,1.0,,,2.0,10.0,12.0,,,2.0,,,,,2.0,,,90.0,,1.0,,,,,,27.0,,7.3,,,,,7.0,2.0,6.0,,7.0,,31.0,12.0,37.0,1,4.0,90.0,1.0,1.0,1.0,2.0
2018-19,7828079,18,57,Watford,Away,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,4.0,4.0,20.0,24.0,,2.0,5.0,,,,,,,,1.0,3.0,,,1.0,,,,,,,,90.0,,,,,,,,5.0,,7.0,,,,,5.0,,,,8.0,,7.0,22.0,29.0,0,,36.0,,1.0,,
2018-19,7828079,18,57,Watford,Away,53739,54484,Kiko Femenía,kiko-femenia,D,False,,,3.0,21.0,5.0,26.0,1.0,,3.0,,,,1.0,,,1.0,5.0,7.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,18.0,,7.0,,,,,3.0,1.0,1.0,,9.0,,30.0,8.0,37.0,0,5.0,68.0,2.0,1.0,1.0,1.0
2018-19,7828079,18,57,Watford,Away,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,,2.0,10.0,12.0,2.0,4.0,1.0,,,,1.0,,,,4.0,5.0,,,1.0,,,,,2.0,,,90.0,,4.0,,,,,,6.0,,7.5,,,,,10.0,,,,3.0,,6.0,12.0,18.0,0,,36.0,,1.0,,
2018-19,7828079,18,57,Watford,Away,259995,155651,Adam Masina,adam-masina,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828098,19,57,Watford,Home,10597,20145,Adrian Mariappa,adrian-mariappa,D,True,,,,6.0,15.0,21.0,2.0,1.0,5.0,,,,1.0,,,,5.0,6.0,,,2.0,,,,,,,,74.0,,1.0,,,,,,3.0,,6.7,,,1.0,,2.0,,,,2.0,,8.0,16.0,24.0,1,5.0,33.0,,,,4.0
2018-19,7828098,19,57,Watford,Home,16779,40868,José Holebas,jose-holebas,D,False,2.0,,3.0,15.0,12.0,25.0,,,7.0,,,,,,,,1.0,4.0,,,1.0,1.0,,,,,2.0,,90.0,,,,,,,,16.0,,7.1,,,,,,,4.0,,9.0,,23.0,15.0,34.0,0,3.0,54.0,3.0,1.0,,2.0
2018-19,7828098,19,57,Watford,Home,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,6.0,13.0,21.0,34.0,1.0,4.0,7.0,,,,3.0,,,,5.0,7.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,6.0,,6.3,,,,,1.0,1.0,,,10.0,,18.0,22.0,40.0,0,2.0,48.0,,,1.0,1.0
2018-19,7828098,19,57,Watford,Home,53739,54484,Kiko Femenía,kiko-femenia,D,False,1.0,,4.0,22.0,16.0,37.0,1.0,1.0,8.0,,,,1.0,,,,3.0,3.0,,,2.0,,,,,4.0,1.0,,90.0,,,,,,,,12.0,,6.8,,,,,2.0,1.0,2.0,,7.0,,29.0,19.0,46.0,0,1.0,67.0,,,1.0,1.0
2018-19,7828098,19,57,Watford,Home,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,2.0,2.0,2.0,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,1.0,,6.6,,,,,,,,,2.0,,3.0,2.0,5.0,0,,5.0,,,,
2018-19,7828098,19,57,Watford,Home,259995,155651,Adam Masina,adam-masina,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828103,20,57,Watford,Home,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,6.0,14.0,38.0,52.0,4.0,3.0,4.0,,,,1.0,,,,6.0,5.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,6.0,,6.7,,,,,6.0,,,,10.0,,17.0,41.0,58.0,0,2.0,71.0,,,,
2018-19,7828103,20,57,Watford,Home,16779,40868,José Holebas,jose-holebas,D,True,,,1.0,2.0,4.0,6.0,1.0,1.0,1.0,,,,,,,,2.0,1.0,,,1.0,,,,,,,,12.0,,,,,,,,5.0,,6.5,,,,,1.0,,3.0,,3.0,,7.0,4.0,8.0,0,,14.0,,,,
2018-19,7828103,20,57,Watford,Home,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,1.0,15.0,35.0,50.0,3.0,4.0,3.0,,,,,,,1.0,5.0,4.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,3.0,,6.8,,,,,5.0,,,,1.0,,15.0,37.0,52.0,0,,60.0,,,,
2018-19,7828103,20,57,Watford,Home,32213,52940,Daryl Janmaat,daryl-janmaat,D,False,,,5.0,28.0,25.0,53.0,,2.0,7.0,,,,2.0,,,1.0,7.0,5.0,,,2.0,,,,,2.0,1.0,,90.0,,,,,,,,18.0,,6.7,,,,,4.0,3.0,3.0,,9.0,,39.0,27.0,63.0,0,2.0,93.0,,,1.0,1.0
2018-19,7828103,20,57,Watford,Home,33302,52153,Miguel Britos,miguel-britos,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828103,20,57,Watford,Home,259995,155651,Adam Masina,adam-masina,D,False,,,5.0,28.0,21.0,49.0,1.0,5.0,6.0,,,1.0,,,,,3.0,10.0,,,2.0,,,,,,,,78.0,,1.0,,,,,,14.0,,7.3,,,,,2.0,4.0,7.0,,5.0,,39.0,23.0,55.0,1,,85.0,,2.0,4.0,
2018-19,7828025,21,57,Watford,Away,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,2.0,5.0,18.0,23.0,2.0,4.0,3.0,,,,,,,,2.0,6.0,,,,,,,,2.0,,,90.0,,2.0,,,,,,8.0,,6.9,,,,,8.0,,,,6.0,,11.0,20.0,31.0,0,1.0,45.0,,1.0,,1.0
2018-19,7828025,21,57,Watford,Away,16779,40868,José Holebas,jose-holebas,D,False,,,3.0,6.0,17.0,23.0,2.0,2.0,5.0,,,,1.0,,,,3.0,5.0,,,,,,,,,1.0,,90.0,,,,,,,,18.0,,6.4,,,,,2.0,,3.0,,5.0,,18.0,20.0,35.0,0,3.0,58.0,,,,1.0
2018-19,7828025,21,57,Watford,Away,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,2.0,5.0,17.0,22.0,3.0,5.0,4.0,,,,,,,,6.0,9.0,,1.0,3.0,,,,,2.0,,1.0,90.0,,2.0,,,,,,9.0,,6.7,,,,,8.0,,,,8.0,,11.0,20.0,31.0,0,3.0,49.0,,1.0,,2.0
2018-19,7828025,21,57,Watford,Away,33302,52153,Miguel Britos,miguel-britos,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828025,21,57,Watford,Away,53739,54484,Kiko Femenía,kiko-femenia,D,False,,,1.0,19.0,18.0,37.0,,1.0,12.0,,,,1.0,,,,2.0,2.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,10.0,,6.1,,,,,1.0,,1.0,,4.0,,24.0,20.0,43.0,0,1.0,58.0,2.0,,,1.0
2018-19,7828025,21,57,Watford,Away,259995,155651,Adam Masina,adam-masina,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828050,22,57,Watford,Away,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,2.0,6.0,20.0,26.0,2.0,5.0,4.0,,,,1.0,,,1.0,4.0,8.0,,,,,,,,2.0,,,90.0,,1.0,,,,,,11.0,,7.3,,,,,9.0,,,,7.0,,11.0,25.0,36.0,0,2.0,57.0,,1.0,,2.0
2018-19,7828050,22,57,Watford,Away,16779,40868,José Holebas,jose-holebas,D,False,3.0,,1.0,19.0,4.0,20.0,2.0,1.0,1.0,,,,3.0,,,1.0,8.0,6.0,,,1.0,1.0,,,,1.0,3.0,,90.0,,,,,,,,20.0,,7.1,,,,,3.0,3.0,12.0,,3.0,,31.0,6.0,25.0,0,3.0,58.0,2.0,,2.0,1.0
2018-19,7828050,22,57,Watford,Away,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,,7.0,18.0,25.0,4.0,5.0,2.0,,,2.0,,,,,4.0,6.0,,,,,1.0,,,,,,90.0,1.0,1.0,1.0,,,,,2.0,,7.2,,,,,6.0,,,,1.0,,7.0,20.0,27.0,3,1.0,39.0,,,,
2018-19,7828050,22,57,Watford,Away,33302,52153,Miguel Britos,miguel-britos,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828050,22,57,Watford,Away,53739,54484,Kiko Femenía,kiko-femenia,D,False,,,1.0,7.0,10.0,17.0,1.0,,4.0,,,,1.0,,,,4.0,4.0,,,2.0,,,,,2.0,,,90.0,,,,,,,,12.0,,6.7,,,,,10.0,,,,5.0,,11.0,14.0,25.0,0,3.0,54.0,2.0,1.0,,2.0
2018-19,7828050,22,57,Watford,Away,259995,155651,Adam Masina,adam-masina,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828086,23,57,Watford,Home,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,2.0,11.0,35.0,46.0,5.0,7.0,6.0,,,,,,,,8.0,10.0,,1.0,3.0,,,,,2.0,,1.0,90.0,,,,,,,,12.0,,7.1,,,,,7.0,1.0,,,9.0,,15.0,41.0,56.0,0,3.0,75.0,,,,3.0
2018-19,7828086,23,57,Watford,Home,16779,40868,José Holebas,jose-holebas,D,False,,,4.0,11.0,13.0,24.0,3.0,3.0,3.0,,,,,,,1.0,5.0,7.0,,,1.0,,,,,,,,90.0,,,,,,,,15.0,,7.0,,,1.0,,2.0,,2.0,,8.0,,20.0,16.0,34.0,1,3.0,59.0,1.0,1.0,,2.0
2018-19,7828086,23,57,Watford,Home,33302,52153,Miguel Britos,miguel-britos,D,True,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,13.0,,,,,,,,2.0,,6.6,,,,,1.0,,,,1.0,,3.0,1.0,4.0,0,,6.0,,,,
2018-19,7828086,23,57,Watford,Home,53739,54484,Kiko Femenía,kiko-femenia,D,False,4.0,,3.0,23.0,22.0,41.0,,,6.0,1.0,,,1.0,,,,2.0,3.0,,,1.0,,,,,4.0,2.0,,77.0,,,,,,,,5.0,,7.7,,,,,6.0,,4.0,,6.0,,28.0,22.0,46.0,0,3.0,70.0,,,,3.0
2018-19,7828086,23,57,Watford,Home,58351,85624,Christian Kabasele,christian-kabasele,D,False,,,3.0,3.0,36.0,39.0,6.0,5.0,5.0,,,,,,,,9.0,6.0,,,3.0,,,,,2.0,,,90.0,,1.0,,,,,,10.0,,7.2,,,,,9.0,,,,5.0,,7.0,40.0,47.0,0,1.0,64.0,,,,1.0
2018-19,7828086,23,57,Watford,Home,259995,155651,Adam Masina,adam-masina,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828086,23,57,Watford,Home,862796,241289,Ben Wilmot,ben-wilmot,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828127,24,57,Watford,Away,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,1.0,2.0,11.0,13.0,3.0,1.0,7.0,,,1.0,,,,,5.0,1.0,,,2.0,,,,,2.0,,,90.0,,2.0,,,,,,7.0,,6.5,,,,,7.0,,,,6.0,,6.0,14.0,20.0,1,,34.0,,,,
2018-19,7828127,24,57,Watford,Away,16779,40868,José Holebas,jose-holebas,D,False,,,1.0,11.0,8.0,19.0,3.0,2.0,1.0,,,1.0,2.0,,,1.0,9.0,5.0,,,2.0,,,,,1.0,,,90.0,,1.0,,,,,,23.0,,6.5,,,,,6.0,1.0,7.0,,8.0,,25.0,12.0,30.0,1,3.0,61.0,1.0,,,2.0
2018-19,7828127,24,57,Watford,Away,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,,2.0,9.0,11.0,2.0,4.0,5.0,,,,,,,,2.0,6.0,,,,,1.0,,,,,,90.0,1.0,1.0,,,,,,9.0,,7.2,,,,,6.0,,,,4.0,,7.0,13.0,20.0,1,2.0,33.0,,,,1.0
2018-19,7828127,24,57,Watford,Away,32213,52940,Daryl Janmaat,daryl-janmaat,D,False,,,7.0,8.0,15.0,23.0,1.0,,6.0,,,,1.0,,,,5.0,2.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,19.0,,6.5,,,1.0,,2.0,2.0,5.0,,10.0,,16.0,21.0,32.0,1,2.0,56.0,,,,1.0
2018-19,7828127,24,57,Watford,Away,33302,52153,Miguel Britos,miguel-britos,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828127,24,57,Watford,Away,259995,155651,Adam Masina,adam-masina,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828127,24,57,Watford,Away,862796,241289,Ben Wilmot,ben-wilmot,D,True,,,3.0,4.0,2.0,6.0,,,3.0,,,,1.0,,,,1.0,,,,,,,,,,,,24.0,,1.0,,,,,,3.0,,6.2,,,,,1.0,,,,5.0,,6.0,3.0,9.0,0,,13.0,,,,
2018-19,7828150,25,57,Watford,Away,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,2.0,11.0,16.0,27.0,4.0,2.0,3.0,,,,1.0,,,,6.0,4.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,9.0,,6.9,,,,,5.0,,,,6.0,,17.0,19.0,36.0,0,2.0,47.0,,,,
2018-19,7828150,25,57,Watford,Away,16779,40868,José Holebas,jose-holebas,D,False,,,1.0,10.0,5.0,15.0,1.0,1.0,7.0,,,,3.0,,,,8.0,6.0,,,3.0,,,,,2.0,,,90.0,,,,,,,,22.0,,6.5,,,,,4.0,3.0,1.0,,8.0,,17.0,13.0,29.0,0,2.0,61.0,2.0,1.0,2.0,1.0
2018-19,7828150,25,57,Watford,Away,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,,10.0,18.0,28.0,2.0,3.0,5.0,,,,,,,,2.0,6.0,,,,,,,,7.0,,,90.0,,2.0,,,,,,8.0,,8.0,,,,,11.0,,,,4.0,,16.0,20.0,36.0,0,3.0,60.0,,,,1.0
2018-19,7828150,25,57,Watford,Away,32213,52940,Daryl Janmaat,daryl-janmaat,D,False,2.0,,2.0,9.0,7.0,14.0,1.0,2.0,4.0,,,,1.0,,,4.0,6.0,5.0,,,,,,,,1.0,2.0,,90.0,,1.0,,,,,,21.0,,7.2,,,,,8.0,,5.0,,5.0,,21.0,9.0,25.0,0,3.0,67.0,1.0,,,2.0
2018-19,7828150,25,57,Watford,Away,33302,52153,Miguel Britos,miguel-britos,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828150,25,57,Watford,Away,259995,155651,Adam Masina,adam-masina,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828170,26,57,Watford,Home,10597,20145,Adrian Mariappa,adrian-mariappa,D,False,,,1.0,6.0,11.0,17.0,1.0,1.0,4.0,,,,1.0,,,1.0,3.0,7.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,8.0,,7.0,,,1.0,,2.0,,,,6.0,,11.0,13.0,24.0,1,5.0,35.0,,1.0,,4.0
2018-19,7828170,26,57,Watford,Home,16779,40868,José Holebas,jose-holebas,D,False,1.0,,2.0,10.0,13.0,22.0,2.0,4.0,7.0,,,,1.0,,,,5.0,9.0,,,2.0,,,,,1.0,1.0,,90.0,,,,,,,,28.0,,7.6,,,2.0,,5.0,1.0,8.0,,9.0,,27.0,15.0,34.0,2,4.0,75.0,,,1.0,3.0
2018-19,7828170,26,57,Watford,Home,22200,41338,Craig Cathcart,craig-cathcart,D,False,,,3.0,7.0,9.0,16.0,6.0,4.0,4.0,,,,,,,,7.0,6.0,,,1.0,,,,,,1.0,,90.0,,1.0,,,,,,12.0,,7.0,,,,,5.0,,,,14.0,,14.0,14.0,28.0,0,1.0,36.0,,1.0,,1.0
2018-19,7828170,26,57,Watford,Home,32213,52940,Daryl Janmaat,daryl-janmaat,D,False,1.0,,3.0,12.0,7.0,18.0,1.0,2.0,2.0,,,,1.0,,,,4.0,4.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,16.0,,6.9,,,,,5.0,1.0,3.0,,6.0,,21.0,8.0,26.0,0,2.0,48.0,1.0,,,1.0
2018-19,7828170,26,57,Watford,Home,58351,85624,Christian Kabasele,christian-kabasele,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828170,26,57,Watford,Home,259995,155651,Adam Masina,adam-masina,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
