season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,substitute.1,totalShots
2010-11,1379594,1,21,West_Ham_United,Away,1218,1411,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379594,1,21,West_Ham_United,Away,9741,18073,Mark Noble,mark-noble,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379594,1,21,West_Ham_United,Away,27803,45129,Alessandro Diamanti,alessandro-diamanti,M,True,0.0,0.0,18.0,0.0,,0.0
2010-11,1379594,1,21,West_Ham_United,Away,51948,53069,Pablo Barrera,pablo-barrera,M,True,0.0,0.0,44.0,0.0,,0.0
2010-11,1379612,2,21,West_Ham_United,Home,1218,1411,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379612,2,21,West_Ham_United,Home,9741,18073,Mark Noble,mark-noble,M,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1379612,2,21,West_Ham_United,Home,51948,53069,Pablo Barrera,pablo-barrera,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379612,2,21,West_Ham_United,Home,1422214,1840,Kieron Dyer,kieron-dyer,M,False,0.0,0.0,77.0,0.0,,0.0
2010-11,1379620,3,21,West_Ham_United,Away,1218,1411,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379620,3,21,West_Ham_United,Away,9741,18073,Mark Noble,mark-noble,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379620,3,21,West_Ham_United,Away,44823,56872,Junior Stanislas,junior-stanislas,M,True,0.0,0.0,1.0,0.0,,0.0
2010-11,1379620,3,21,West_Ham_United,Away,51948,53069,Pablo Barrera,pablo-barrera,M,True,0.0,0.0,29.0,0.0,,0.0
2010-11,1379620,3,21,West_Ham_United,Away,1422214,1840,Kieron Dyer,kieron-dyer,M,False,0.0,0.0,75.0,0.0,,0.0
2010-11,1379800,4,21,West_Ham_United,Home,1218,1411,Scott Parker,scott-parker,M,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1379800,4,21,West_Ham_United,Home,9741,18073,Mark Noble,mark-noble,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379800,4,21,West_Ham_United,Home,11654,21123,Valon Behrami,valon-behrami,M,False,0.0,0.0,72.0,0.0,,0.0
2010-11,1379800,4,21,West_Ham_United,Home,51948,53069,Pablo Barrera,pablo-barrera,M,True,,,,,,
2010-11,1379800,4,21,West_Ham_United,Home,1422214,1840,Kieron Dyer,kieron-dyer,M,True,0.0,0.0,44.0,0.0,,0.0
2010-11,1379807,5,21,West_Ham_United,Away,1218,1411,Scott Parker,scott-parker,M,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1379807,5,21,West_Ham_United,Away,9741,18073,Mark Noble,mark-noble,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379807,5,21,West_Ham_United,Away,11654,21123,Valon Behrami,valon-behrami,M,False,0.0,0.0,53.0,0.0,,0.0
2010-11,1379807,5,21,West_Ham_United,Away,51948,53069,Pablo Barrera,pablo-barrera,M,True,,,,,,
2010-11,1379820,6,21,West_Ham_United,Home,1218,1411,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379820,6,21,West_Ham_United,Home,9741,18073,Mark Noble,mark-noble,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1379820,6,21,West_Ham_United,Home,51948,53069,Pablo Barrera,pablo-barrera,M,True,0.0,0.0,48.0,0.0,,0.0
2010-11,1379820,6,21,West_Ham_United,Home,1422214,1840,Kieron Dyer,kieron-dyer,M,False,0.0,0.0,42.0,0.0,,0.0
2010-11,1379830,7,21,West_Ham_United,Home,1218,1411,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379830,7,21,West_Ham_United,Home,9741,18073,Mark Noble,mark-noble,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379830,7,21,West_Ham_United,Home,44823,56872,Junior Stanislas,junior-stanislas,M,True,,,,,,
2010-11,1379830,7,21,West_Ham_United,Home,51948,53069,Pablo Barrera,pablo-barrera,M,False,0.0,0.0,68.0,0.0,,0.0
2010-11,1379841,8,21,West_Ham_United,Away,1218,1411,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379841,8,21,West_Ham_United,Away,9741,18073,Mark Noble,mark-noble,M,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1379841,8,21,West_Ham_United,Away,11654,21123,Valon Behrami,valon-behrami,M,True,,,,,,
2010-11,1379841,8,21,West_Ham_United,Away,1422214,1840,Kieron Dyer,kieron-dyer,M,False,0.0,0.0,77.0,0.0,,0.0
2010-11,1379850,9,21,West_Ham_United,Home,1218,1411,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379850,9,21,West_Ham_United,Home,9741,18073,Mark Noble,mark-noble,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379850,9,21,West_Ham_United,Home,11654,21123,Valon Behrami,valon-behrami,M,False,0.0,0.0,76.0,0.0,,0.0
2010-11,1379850,9,21,West_Ham_United,Home,51948,53069,Pablo Barrera,pablo-barrera,M,True,0.0,0.0,14.0,0.0,,0.0
2010-11,1379852,10,21,West_Ham_United,Away,1218,1411,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379852,10,21,West_Ham_United,Away,9741,18073,Mark Noble,mark-noble,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379852,10,21,West_Ham_United,Away,11654,21123,Valon Behrami,valon-behrami,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379852,10,21,West_Ham_United,Away,51948,53069,Pablo Barrera,pablo-barrera,M,True,0.0,0.0,1.0,0.0,,0.0
2010-11,1379863,11,21,West_Ham_United,Away,1218,1411,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379863,11,21,West_Ham_United,Away,11654,21123,Valon Behrami,valon-behrami,M,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1379863,11,21,West_Ham_United,Away,51948,53069,Pablo Barrera,pablo-barrera,M,True,,,,,,
2010-11,1379863,11,21,West_Ham_United,Away,1422214,1840,Kieron Dyer,kieron-dyer,M,True,0.0,0.0,7.0,0.0,,0.0
2010-11,1379874,12,21,West_Ham_United,Home,1218,1411,Scott Parker,scott-parker,M,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1379874,12,21,West_Ham_United,Home,51948,53069,Pablo Barrera,pablo-barrera,M,False,0.0,0.0,88.0,0.0,,0.0
2010-11,1379874,12,21,West_Ham_United,Home,1422214,1840,Kieron Dyer,kieron-dyer,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379889,13,21,West_Ham_United,Home,1218,1411,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379889,13,21,West_Ham_United,Home,9741,18073,Mark Noble,mark-noble,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379889,13,21,West_Ham_United,Home,51948,53069,Pablo Barrera,pablo-barrera,M,True,0.0,0.0,72.0,0.0,,0.0
2010-11,1379889,13,21,West_Ham_United,Home,1422214,1840,Kieron Dyer,kieron-dyer,M,False,0.0,0.0,18.0,0.0,,0.0
2010-11,1379898,14,21,West_Ham_United,Away,9741,18073,Mark Noble,mark-noble,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379898,14,21,West_Ham_United,Away,51948,53069,Pablo Barrera,pablo-barrera,M,True,0.0,0.0,44.0,0.0,,0.0
2010-11,1379910,15,21,West_Ham_United,Home,1218,1411,Scott Parker,scott-parker,M,False,0.0,1.0,83.0,0.0,,0.0
2010-11,1379910,15,21,West_Ham_United,Home,11654,21123,Valon Behrami,valon-behrami,M,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1379910,15,21,West_Ham_United,Home,44823,56872,Junior Stanislas,junior-stanislas,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379910,15,21,West_Ham_United,Home,51948,53069,Pablo Barrera,pablo-barrera,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379919,16,21,West_Ham_United,Away,1218,1411,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379919,16,21,West_Ham_United,Away,51948,53069,Pablo Barrera,pablo-barrera,M,True,,,,,,
2010-11,1379919,16,21,West_Ham_United,Away,1422214,1840,Kieron Dyer,kieron-dyer,M,False,0.0,0.0,69.0,0.0,,0.0
2010-11,1379930,17,21,West_Ham_United,Home,1218,1411,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379930,17,21,West_Ham_United,Home,44823,56872,Junior Stanislas,junior-stanislas,M,False,0.0,0.0,65.0,0.0,,0.0
2010-11,1379930,17,21,West_Ham_United,Home,51948,53069,Pablo Barrera,pablo-barrera,M,False,0.0,0.0,71.0,0.0,,0.0
2010-11,1379930,17,21,West_Ham_United,Home,1422214,1840,Kieron Dyer,kieron-dyer,M,True,0.0,0.0,25.0,0.0,,0.0
2010-11,1379934,18,21,West_Ham_United,Away,1218,1411,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379934,18,21,West_Ham_United,Away,11654,21123,Valon Behrami,valon-behrami,M,True,,,,,,
2010-11,1379934,18,21,West_Ham_United,Away,44823,56872,Junior Stanislas,junior-stanislas,M,True,0.0,1.0,33.0,0.0,,0.0
2010-11,1379934,18,21,West_Ham_United,Away,51948,53069,Pablo Barrera,pablo-barrera,M,False,0.0,0.0,57.0,0.0,,0.0
