element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
41,DEF,244954,Pau,Torres,2561896,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,46913,0,0,7
41,DEF,244954,Pau,Torres,2561907,2,False,90,0,0,0,1,0,0,0,0,0,0,0,8,17.0,5.8,9.0,3.2,1,8,2,3,1,0.07,0.13,0.20,1.21,45,-4013,51168,3676,7689,7
41,DEF,244954,Pau,Torres,2561915,1,False,16,0,0,0,1,0,0,0,0,0,0,0,-1,3.4,0.5,0.0,0.4,0,1,1,1,0,0.00,0.00,0.00,0.90,45,-3523,49822,2156,5679,7
41,DEF,244954,Pau,Torres,2561930,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-4445,46686,1245,5690,7
41,DEF,244954,Pau,Torres,2561942,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-3369,44116,1404,4773,7
41,DEF,244954,Pau,Torres,2561945,1,False,58,0,0,0,0,0,0,0,0,0,0,0,13,12.6,0.5,0.0,1.3,7,5,0,7,0,0.00,0.01,0.01,0.64,44,-3002,41548,1040,4042,7
41,DEF,244954,Pau,Torres,2561957,4,False,90,0,0,0,1,0,0,0,0,0,0,0,20,29.4,1.6,4.0,3.5,10,7,3,13,1,0.03,0.01,0.04,0.42,44,-743,41476,1570,2313,7
41,DEF,244954,Pau,Torres,2561973,2,False,90,0,0,0,1,0,0,0,0,0,0,0,10,12.4,1.1,0.0,1.4,3,4,1,4,1,0.00,0.01,0.01,0.75,44,-1079,40891,1471,2550,7
41,DEF,244954,Pau,Torres,2561977,8,False,90,0,0,1,0,0,0,0,0,0,0,2,35,20.4,1.3,0.0,2.2,6,1,0,6,1,0.00,0.01,0.01,1.18,43,-582,40631,1220,1802,7
41,DEF,244954,Pau,Torres,2561989,1,False,73,0,0,0,2,0,0,0,0,0,0,0,8,25.2,0.3,0.0,2.6,8,1,0,8,1,0.00,0.00,0.00,1.12,43,1344,42597,2700,1356,7
41,DEF,244954,Pau,Torres,2561995,6,False,90,0,0,1,0,0,0,0,0,0,0,0,25,6.4,0.4,2.0,0.9,2,3,0,2,1,0.00,0.00,0.00,1.61,43,654,43463,2136,1482,7
41,DEF,244954,Pau,Torres,2562010,4,False,90,0,0,0,1,0,0,0,0,0,0,0,17,33.8,0.6,0.0,3.4,8,9,3,11,1,0.00,0.00,0.00,1.79,43,9692,55985,11202,1510,7
41,DEF,244954,Pau,Torres,2562015,6,False,90,0,0,1,0,0,0,0,0,0,0,0,24,14.4,3.1,7.0,2.5,4,5,1,5,1,0.12,0.02,0.14,0.49,43,6719,66011,8368,1649,7
41,DEF,244954,Pau,Torres,2562027,-1,False,90,0,0,0,3,1,0,0,0,0,0,0,0,19.4,0.8,0.0,2.0,5,3,3,8,1,0.00,0.01,0.01,2.21,43,3361,64761,5258,1897,7
41,DEF,244954,Pau,Torres,2562036,5,False,85,0,1,0,1,0,0,0,0,0,0,0,17,13.2,1.3,4.0,1.9,4,5,1,5,1,0.00,0.02,0.02,1.87,43,-954,62993,3442,4396,7
41,DEF,244954,Pau,Torres,2562054,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,4685,68387,13033,8348,7
41,DEF,244954,Pau,Torres,2562056,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-13056,53998,436,13492,7
41,DEF,244954,Pau,Torres,2562068,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-8016,45867,110,8126,7
41,DEF,244954,Pau,Torres,2562075,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-5412,41376,41,5453,7
41,DEF,244954,Pau,Torres,2562086,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-2767,39463,41,2808,7
41,DEF,244954,Pau,Torres,2562099,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-2186,37334,48,2234,7
41,DEF,244954,Pau,Torres,2562105,2,False,90,0,0,0,1,0,0,0,0,0,0,0,7,14.6,11.7,2.0,2.8,3,5,2,5,1,0.00,0.04,0.04,0.51,43,-247,37365,929,1176,7
41,DEF,244954,Pau,Torres,2562123,6,False,74,0,0,1,0,0,0,0,0,0,0,0,18,4.0,0.8,14.0,1.9,6,3,0,6,1,0.21,0.01,0.22,2.04,43,-9,37457,627,636,7
41,DEF,244954,Pau,Torres,2562125,2,False,90,0,0,0,1,0,0,0,0,0,0,0,15,9.6,6.5,9.0,2.5,3,3,0,3,1,0.16,0.06,0.22,0.38,43,2230,39985,3247,1017,7
41,DEF,244954,Pau,Torres,2562135,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,1384,41440,2246,862,7
41,DEF,244954,Pau,Torres,2562145,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-235,41268,1383,1618,7
41,DEF,244954,Pau,Torres,2562155,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-430,40964,941,1371,7
41,DEF,244954,Pau,Torres,2562174,1,False,90,0,0,0,2,0,0,0,0,0,0,0,9,16.0,1.5,4.0,2.2,6,3,1,7,1,0.04,0.01,0.05,0.86,43,-961,40066,373,1334,7
41,DEF,244954,Pau,Torres,2562176,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-575,39539,310,885,7
41,DEF,244954,Pau,Torres,2562191,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-578,39067,355,933,7
41,DEF,244954,Pau,Torres,2562196,6,False,90,0,0,1,0,0,0,0,0,0,0,0,28,16.0,2.9,0.0,1.9,4,4,1,5,1,0.00,0.02,0.02,0.94,43,-283,38892,332,615,7
41,DEF,244954,Pau,Torres,2562212,2,False,90,0,0,0,1,0,0,0,0,0,0,0,8,14.4,1.4,0.0,1.6,1,4,1,2,1,0.00,0.01,0.01,1.15,43,308,39404,933,625,7
41,DEF,244954,Pau,Torres,2562215,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,393,39791,962,569,7
41,DEF,244954,Pau,Torres,2562229,1,False,90,0,0,0,1,0,0,0,1,0,0,0,6,20.2,4.4,0.0,2.5,3,4,1,4,1,0.00,0.02,0.02,1.18,43,215,40473,744,529,7
41,DEF,244954,Pau,Torres,2562237,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-268,39894,352,620,7
41,DEF,244954,Pau,Torres,2562246,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-127,39839,435,562,7
41,DEF,244954,Pau,Torres,2562257,4,False,90,0,1,0,2,0,0,0,0,0,0,0,13,17.6,0.3,17.0,3.5,3,1,1,4,1,0.55,0.00,0.55,1.43,43,-476,39335,149,625,7
41,DEF,244954,Pau,Torres,2562270,1,False,17,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0.3,7.0,0.9,3,0,0,3,0,0.15,0.00,0.15,0.13,43,-126,39282,397,523,7
