element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
232,DEF,109646,Tosin,Adarabioyo,2561902,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,128981,0,0,8
232,DEF,109646,Tosin,Adarabioyo,2561914,2,False,90,0,0,0,1,0,0,0,0,0,0,0,16,26.4,1.9,0.0,2.8,6,3,3,9,1,0.00,0.03,0.03,0.73,45,-15923,116812,10429,26352,8
232,DEF,109646,Tosin,Adarabioyo,2561917,8,False,90,0,0,1,0,0,0,0,0,0,0,0,27,26.0,0.7,2.0,2.9,9,3,2,11,1,0.00,0.01,0.01,1.02,45,-391,118295,14872,15263,8
232,DEF,109646,Tosin,Adarabioyo,2561927,1,False,90,0,0,0,2,0,0,0,0,0,0,0,7,27.0,1.7,0.0,2.9,9,1,0,9,1,0.00,0.02,0.02,1.43,45,16120,140728,44901,28781,8
232,DEF,109646,Tosin,Adarabioyo,2561941,0,False,83,0,0,0,2,0,0,0,1,0,0,0,3,19.6,2.1,9.0,3.1,8,6,0,8,0,0.05,0.01,0.05,1.79,45,-4871,137364,7938,12809,8
232,DEF,109646,Tosin,Adarabioyo,2561947,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-41912,94771,5374,47286,8
232,DEF,109646,Tosin,Adarabioyo,2561959,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-25831,70118,158,25989,8
232,DEF,109646,Tosin,Adarabioyo,2561971,1,False,9,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.28,44,-8924,62178,2537,11461,8
232,DEF,109646,Tosin,Adarabioyo,2561979,1,False,14,0,0,0,1,0,0,0,0,0,0,0,1,5.2,0.1,0.0,0.5,1,1,1,2,0,0.00,0.00,0.00,0.14,44,-2925,59709,2627,5552,8
232,DEF,109646,Tosin,Adarabioyo,2561993,1,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-6935,52563,633,7568,8
232,DEF,109646,Tosin,Adarabioyo,2561997,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-4772,48320,558,5330,8
232,DEF,109646,Tosin,Adarabioyo,2562008,10,False,90,0,0,1,0,0,0,0,0,0,0,2,30,34.2,6.5,0.0,4.1,5,0,6,11,1,0.00,0.14,0.14,0.44,42,-4085,44479,557,4642,8
232,DEF,109646,Tosin,Adarabioyo,2562017,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,83,44452,1652,1569,8
232,DEF,109646,Tosin,Adarabioyo,2562030,3,False,90,0,0,0,3,0,0,0,0,0,0,0,2,29.0,4.6,8.0,4.2,13,2,1,14,1,0.06,0.01,0.07,2.79,42,-600,44869,1135,1735,8
232,DEF,109646,Tosin,Adarabioyo,2562035,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-883,44054,1575,2458,8
232,DEF,109646,Tosin,Adarabioyo,2562048,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-3816,40588,2415,6231,8
232,DEF,109646,Tosin,Adarabioyo,2562062,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-492,40152,2104,2596,8
232,DEF,109646,Tosin,Adarabioyo,2562068,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-1252,38827,1132,2384,8
232,DEF,109646,Tosin,Adarabioyo,2562078,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-1351,38134,751,2102,8
232,DEF,109646,Tosin,Adarabioyo,2562091,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-604,37407,799,1403,8
232,DEF,109646,Tosin,Adarabioyo,2562101,0,False,90,0,0,0,2,0,0,0,1,0,0,0,9,23.0,14.2,0.0,3.7,8,0,0,8,1,0.00,0.18,0.18,1.20,41,-563,36940,633,1196,8
