element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
300,MID,433154,Dwight,McNeil,2561904,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,60,0,42538,0,0,11
300,MID,433154,Dwight,McNeil,2561910,1,False,19,0,0,0,0,0,0,0,0,0,0,0,2,0.0,11.3,8.0,1.8,0,0,0,0,0,0.24,0.00,0.24,0.95,59,-10241,34261,1053,11294,11
300,MID,433154,Dwight,McNeil,2561924,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-7874,27126,916,8790,11
300,MID,433154,Dwight,McNeil,2561930,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-5869,22343,1068,6937,11
300,MID,433154,Dwight,McNeil,2561940,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-3178,19644,733,3911,11
300,MID,433154,Dwight,McNeil,2561949,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-2180,17835,762,2942,11
300,MID,433154,Dwight,McNeil,2561960,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-1170,16866,461,1631,11
300,MID,433154,Dwight,McNeil,2561970,1,False,4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.2,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.86,56,-971,16271,691,1662,11
300,MID,433154,Dwight,McNeil,2561980,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-312,16101,592,904,11
300,MID,433154,Dwight,McNeil,2561992,1,False,28,0,0,0,0,0,0,0,0,0,0,0,3,1.6,0.2,0.0,0.2,0,1,1,2,0,0.00,0.00,0.00,0.67,56,-515,15751,496,1011,11
300,MID,433154,Dwight,McNeil,2561999,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,-299,15610,485,784,11
300,MID,433154,Dwight,McNeil,2562012,1,False,3,0,0,0,0,0,0,0,0,0,0,0,4,7.0,0.1,0.0,0.7,2,0,0,2,0,0.00,0.00,0.00,0.41,55,-465,15332,317,782,11
300,MID,433154,Dwight,McNeil,2562019,1,False,10,0,0,0,0,0,0,0,0,0,0,0,3,1.2,4.6,0.0,0.6,0,1,0,1,0,0.00,0.02,0.02,0.00,55,-299,15157,236,535,11
300,MID,433154,Dwight,McNeil,2562025,1,False,10,0,0,0,0,0,0,0,0,0,0,0,1,1.0,4.3,0.0,0.5,1,0,0,1,0,0.00,0.00,0.00,0.11,55,-184,15043,205,389,11
300,MID,433154,Dwight,McNeil,2562038,1,False,17,0,0,0,0,0,0,0,0,0,0,0,4,8.8,25.9,0.0,3.5,1,4,1,6,0,0.00,0.12,0.12,0.03,55,19,15153,438,419,11
300,MID,433154,Dwight,McNeil,2562048,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-371,14861,465,836,11
300,MID,433154,Dwight,McNeil,2562058,2,False,74,0,0,0,1,0,0,0,0,0,0,0,6,0.4,0.5,0.0,0.1,1,4,0,5,1,0.00,0.00,0.00,1.98,55,-29,14988,556,585,11
300,MID,433154,Dwight,McNeil,2562067,5,False,90,0,0,1,0,0,0,0,0,0,0,0,12,10.0,12.5,10.0,3.3,2,6,4,12,1,0.03,0.01,0.04,1.41,55,4152,20534,4797,645,11
300,MID,433154,Dwight,McNeil,2562082,6,False,90,0,1,1,0,0,0,0,0,0,0,0,21,25.4,24.8,9.0,5.9,0,4,2,6,1,0.10,0.20,0.30,1.55,55,619,20184,2110,1491,11
300,MID,433154,Dwight,McNeil,2562088,1,False,45,0,0,0,1,0,0,0,0,0,0,0,5,4.8,16.2,7.0,2.8,0,2,0,2,1,0.02,0.21,0.23,1.14,55,3238,23665,5699,2461,11
300,MID,433154,Dwight,McNeil,2562100,2,False,90,0,0,0,1,0,0,0,0,0,0,0,11,6.2,9.6,2.0,1.8,2,1,1,4,1,0.02,0.10,0.12,0.57,55,2509,26098,4358,1849,11
300,MID,433154,Dwight,McNeil,2562105,5,False,90,0,1,1,0,0,0,0,1,0,0,0,18,6.2,16.3,7.0,3.0,2,6,0,8,1,0.05,0.02,0.07,1.44,55,-3188,22702,488,3676,11
300,MID,433154,Dwight,McNeil,2562120,1,False,45,0,0,0,1,0,0,0,0,0,0,0,7,3.4,1.3,2.0,0.7,0,2,2,4,1,0.00,0.00,0.00,1.05,55,1423,24481,2597,1174,11
300,MID,433154,Dwight,McNeil,2562126,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-1639,22724,973,2612,11
300,MID,433154,Dwight,McNeil,2562139,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-1838,20990,328,2166,11
300,MID,433154,Dwight,McNeil,2562149,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-1465,19588,352,1817,11
300,MID,433154,Dwight,McNeil,2562159,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-968,18806,176,1144,11
300,MID,433154,Dwight,McNeil,2562173,6,False,80,0,1,0,1,0,0,0,0,0,0,1,27,18.0,3.5,27.0,4.9,3,4,4,11,1,0.16,0.01,0.17,0.95,55,-462,18419,138,600,11
300,MID,433154,Dwight,McNeil,2562178,5,False,86,0,0,1,0,0,0,0,0,0,0,0,15,10.2,17.5,28.0,5.6,2,10,1,13,1,0.11,0.07,0.18,0.08,55,1094,19663,1473,379,11
300,MID,433154,Dwight,McNeil,2562185,3,False,85,0,0,1,0,0,0,0,0,0,0,0,6,9.4,15.9,11.0,3.6,3,2,2,7,1,0.34,0.01,0.35,0.75,55,-616,19032,419,1035,11
300,MID,433154,Dwight,McNeil,2562198,3,False,77,0,0,1,0,0,0,0,0,0,0,0,10,7.8,30.8,2.0,4.1,0,3,0,3,1,0.00,0.07,0.07,0.89,55,522,19779,891,369,11
300,MID,433154,Dwight,McNeil,2562206,2,False,73,0,0,0,1,0,0,0,0,0,0,0,7,6.0,4.9,9.0,2.0,2,5,0,7,1,0.17,0.01,0.18,1.86,55,109,19831,741,632,11
300,MID,433154,Dwight,McNeil,2562219,2,False,79,0,0,0,1,0,0,0,0,0,0,0,6,2.2,16.9,9.0,2.8,3,4,2,9,1,0.10,0.11,0.21,1.11,55,-615,19090,157,772,11
300,MID,433154,Dwight,McNeil,2562233,2,False,64,0,0,0,1,0,0,0,0,0,0,0,13,10.8,24.3,7.0,4.2,2,3,3,8,1,0.03,0.95,0.98,0.80,55,681,20494,964,283,11
300,MID,433154,Dwight,McNeil,2562240,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-566,19398,138,704,11
300,MID,433154,Dwight,McNeil,2562247,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-338,19106,187,525,11
300,MID,433154,Dwight,McNeil,2562260,1,False,2,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.8,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.19,55,13,19175,340,327,11
300,MID,433154,Dwight,McNeil,2562273,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-190,18994,245,435,11
