element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
643,509291,André,Trindade da Costa Neto,2561901,4,False,71,0,0,0,3,0,0,0,0,0,0,0,16,15.6,1.7,0.0,1.7,3,8,4,15,1,0.00,0.01,0.01,2.22,55,0,6500,0,0
643,509291,André,Trindade da Costa Neto,2561905,1,False,45,0,0,0,0,0,0,0,0,0,0,0,8,8.0,1.8,0.0,1.0,1,2,2,5,0,0.00,0.01,0.01,0.57,55,800,10358,1863,1063
643,509291,André,Trindade da Costa Neto,2561924,2,False,63,0,0,0,3,0,0,0,0,0,0,0,10,0.0,3.2,0.0,0.3,1,7,1,9,1,0.00,0.01,0.01,1.75,55,-1570,9600,795,2365
643,509291,André,Trindade da Costa Neto,2561933,1,False,65,0,0,0,1,0,0,0,1,0,0,0,7,2.4,0.9,0.0,0.3,2,4,1,7,1,0.00,0.00,0.00,1.35,55,-856,9275,335,1191
643,509291,André,Trindade da Costa Neto,2561944,1,False,18,0,0,0,0,0,0,0,0,0,0,0,9,4.6,4.9,2.0,1.2,1,2,0,3,0,0.02,0.02,0.04,0.00,54,-413,9165,430,843
643,509291,André,Trindade da Costa Neto,2561954,5,False,90,0,0,0,1,0,0,0,0,0,0,1,18,15.8,1.3,2.0,1.9,5,7,3,15,1,0.00,0.03,0.03,0.87,54,-946,8322,98,1044
643,509291,André,Trindade da Costa Neto,2561964,3,False,90,0,0,0,1,0,0,0,1,0,0,0,9,9.6,3.1,0.0,1.3,2,9,3,14,1,0.00,0.02,0.02,1.15,54,18,8565,410,392
643,509291,André,Trindade da Costa Neto,2561972,4,False,90,0,0,0,2,0,0,0,0,0,0,0,16,18.0,6.2,1.0,2.5,5,8,1,14,1,0.02,0.02,0.04,0.65,54,-38,8801,483,521
643,509291,André,Trindade da Costa Neto,2561984,2,False,67,0,0,0,2,0,0,0,0,0,0,0,12,8.8,16.6,0.0,2.5,3,5,0,8,1,0.00,0.07,0.07,1.05,54,316,9325,694,378
643,509291,André,Trindade da Costa Neto,2561988,1,False,14,0,0,0,0,0,0,0,0,0,0,0,6,2.6,1.3,0.0,0.4,0,1,1,2,0,0.00,0.00,0.00,0.66,54,-10,9416,627,637
643,509291,André,Trindade da Costa Neto,2561997,1,False,90,0,0,0,3,0,0,0,1,0,0,0,3,10.2,0.8,2.0,1.3,4,2,2,8,1,0.00,0.01,0.01,3.31,53,-715,8812,96,811
643,509291,André,Trindade da Costa Neto,2562014,4,False,90,0,0,0,2,0,0,0,0,0,0,0,20,18.0,4.3,0.0,2.2,3,9,5,17,1,0.00,0.01,0.01,1.27,53,-199,8768,177,376
643,509291,André,Trindade da Costa Neto,2562015,3,False,90,0,0,0,1,0,0,0,1,0,0,0,21,23.2,39.6,0.0,6.3,5,8,5,18,1,0.00,0.08,0.08,1.00,53,-185,8669,97,282
643,509291,André,Trindade da Costa Neto,2562034,2,False,90,0,0,0,1,0,0,0,0,0,0,0,14,13.6,16.3,0.0,3.0,1,5,2,8,1,0.00,0.04,0.04,0.74,53,520,9280,737,217
643,509291,André,Trindade da Costa Neto,2562044,2,False,90,0,0,0,4,0,0,0,0,0,0,0,9,7.2,31.1,6.0,4.4,2,8,1,11,1,0.04,0.08,0.12,4.10,53,-444,8903,240,684
643,509291,André,Trindade da Costa Neto,2562045,4,False,90,0,0,0,2,0,0,0,0,0,0,0,15,13.8,3.2,0.0,1.7,9,4,0,13,1,0.00,0.01,0.01,1.13,53,-65,8970,630,695
