season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2019-20,8692234,33,90,Burnley,Home,26989,44683,Jay Rodriguez,jay-rodriguez,F,False,,,1.0,14.0,4.0,18.0,11.0,4.0,5.0,1.0,,,,,,3.0,18.0,8.0,,,3.0,1.0,,,,,1.0,,90.0,1.0,,,,,,,11.0,,7.3,,,1.0,,1.0,3.0,1.0,,1.0,1.0,20.0,4.0,23.0,2,1.0,40.0,1.0,1.0,2.0,1.0
2019-20,8692234,33,90,Burnley,Home,50480,60689,Chris Wood,chris-wood,F,True,,,,1.0,1.0,2.0,2.0,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,21.0,,,,,,,,4.0,,6.5,,,,,,,,,,,2.0,1.0,3.0,0,,9.0,3.0,1.0,,
2019-20,8692234,33,90,Burnley,Home,58488,81183,Matěj Vydra,matej-vydra,F,False,,,,14.0,1.0,15.0,2.0,2.0,1.0,,1.0,,1.0,,,1.0,4.0,2.0,,,,,,,,,1.0,,69.0,,,,,,,,7.0,,6.3,,,1.0,,1.0,,1.0,,,,16.0,3.0,18.0,1,,26.0,2.0,,,
2019-20,8692234,33,90,Burnley,Home,1033353,461450,Max Thompson,max-thompson,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692241,34,90,Burnley,Away,26989,44683,Jay Rodriguez,jay-rodriguez,F,False,,,,22.0,4.0,26.0,3.0,2.0,2.0,,,,1.0,,,3.0,9.0,6.0,,,,,1.0,,,,1.0,,90.0,1.0,,,,,,,15.0,,7.2,,,,,3.0,4.0,,,,3.0,27.0,4.0,31.0,1,2.0,52.0,5.0,,2.0,2.0
2019-20,8692241,34,90,Burnley,Away,50480,60689,Chris Wood,chris-wood,F,True,,,,7.0,,7.0,2.0,3.0,1.0,,1.0,,,,,1.0,3.0,4.0,,,,,,,,,,,32.0,2.0,,,,,,,5.0,,6.5,,,,,,,,,,1.0,9.0,,9.0,2,,15.0,1.0,1.0,,
2019-20,8692241,34,90,Burnley,Away,58488,81183,Matěj Vydra,matej-vydra,F,False,,,,9.0,,9.0,4.0,1.0,1.0,,,1.0,,,,1.0,6.0,2.0,,,,,,,,,1.0,,58.0,1.0,,,,,,,7.0,,6.7,,,1.0,,,1.0,,,,,9.0,4.0,13.0,3,,23.0,1.0,1.0,,
2019-20,8692241,34,90,Burnley,Away,1033353,461450,Max Thompson,max-thompson,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692257,35,90,Burnley,Away,26989,44683,Jay Rodriguez,jay-rodriguez,F,False,,,1.0,9.0,5.0,14.0,4.0,2.0,4.0,,,,,,,3.0,8.0,3.0,,,1.0,,1.0,,,,,,90.0,2.0,,,,,,,10.0,,7.3,,,1.0,,,1.0,,,2.0,1.0,13.0,7.0,20.0,3,,29.0,,,1.0,
2019-20,8692257,35,90,Burnley,Away,50480,60689,Chris Wood,chris-wood,F,False,,,,2.0,5.0,7.0,7.0,,,,,,,,,,7.0,,,,,,,,,,,,65.0,,,,,,,,3.0,,6.4,,,,,1.0,,,,,2.0,2.0,5.0,7.0,0,,13.0,3.0,,,
2019-20,8692257,35,90,Burnley,Away,58488,81183,Matěj Vydra,matej-vydra,F,True,,,,5.0,2.0,7.0,2.0,1.0,,,,,,,,,3.0,3.0,,,,,,,,,,,25.0,,,,,,,,2.0,,6.5,,,,,,1.0,,,,,5.0,3.0,8.0,0,1.0,12.0,,1.0,,1.0
2019-20,8692257,35,90,Burnley,Away,1033353,461450,Max Thompson,max-thompson,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692269,36,90,Burnley,Home,26989,44683,Jay Rodriguez,jay-rodriguez,F,False,,,,8.0,,8.0,7.0,1.0,1.0,,,1.0,1.0,,,,10.0,1.0,,,1.0,,,,,,1.0,,51.0,,,,,,,,5.0,,6.4,,,1.0,,1.0,1.0,,,,1.0,10.0,,10.0,2,,17.0,2.0,,,
2019-20,8692269,36,90,Burnley,Home,50480,60689,Chris Wood,chris-wood,F,False,,,,10.0,1.0,11.0,6.0,4.0,4.0,,1.0,1.0,1.0,,,2.0,13.0,5.0,,,4.0,,1.0,,,,,,90.0,1.0,,,,,,,12.0,,6.5,,,1.0,,,1.0,,,,,16.0,1.0,17.0,3,,29.0,3.0,1.0,,
2019-20,8692269,36,90,Burnley,Home,58488,81183,Matěj Vydra,matej-vydra,F,True,,,,3.0,2.0,5.0,2.0,1.0,,1.0,,,,,,,2.0,1.0,,,,,,,,,1.0,,39.0,,,,,,,,2.0,,6.7,,,,,,,,,,,5.0,2.0,7.0,0,,7.0,,,,
2019-20,8692269,36,90,Burnley,Home,1033353,461450,Max Thompson,max-thompson,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692272,37,90,Burnley,Away,26989,44683,Jay Rodriguez,jay-rodriguez,F,False,,,,14.0,2.0,16.0,6.0,5.0,2.0,,,2.0,,,,2.0,10.0,8.0,,,2.0,,,,,,,,90.0,3.0,,,,,,,10.0,,7.3,,,1.0,,,1.0,2.0,,,,19.0,2.0,19.0,6,1.0,40.0,3.0,2.0,1.0,1.0
2019-20,8692272,37,90,Burnley,Away,50480,60689,Chris Wood,chris-wood,F,False,,,,9.0,,9.0,7.0,6.0,,,1.0,1.0,,,,,8.0,6.0,,,3.0,,1.0,,,,2.0,,79.0,1.0,,,,,,,8.0,,7.1,,,1.0,,1.0,,,,,,15.0,,15.0,3,,23.0,2.0,,,
2019-20,8692272,37,90,Burnley,Away,58488,81183,Matěj Vydra,matej-vydra,F,True,,,,5.0,,5.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,11.0,1.0,,,,,,,1.0,,6.3,,,,,,,,,,,6.0,,6.0,1,,8.0,,,,
2019-20,8692272,37,90,Burnley,Away,888536,430367,Joel Mumbongo,joel-mumbongo,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692272,37,90,Burnley,Away,1033353,461450,Max Thompson,max-thompson,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692283,38,90,Burnley,Home,26989,44683,Jay Rodriguez,jay-rodriguez,F,False,,,,3.0,1.0,4.0,6.0,4.0,2.0,,1.0,,1.0,,,3.0,10.0,5.0,,,,,,,,,,,78.0,1.0,,,,,,,18.0,,6.3,,,3.0,,,,3.0,,,1.0,11.0,1.0,9.0,4,,28.0,3.0,1.0,,
2019-20,8692283,38,90,Burnley,Home,50480,60689,Chris Wood,chris-wood,F,False,,,,6.0,2.0,8.0,13.0,4.0,1.0,1.0,,1.0,,,,1.0,15.0,4.0,,,2.0,,1.0,,,1.0,2.0,,90.0,1.0,,,,,,,7.0,,7.7,,,2.0,,1.0,,,,,1.0,11.0,2.0,13.0,4,,23.0,,1.0,,
2019-20,8692283,38,90,Burnley,Home,58488,81183,Matěj Vydra,matej-vydra,F,True,,,,2.0,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,12.0,,,,,,,,,,6.4,,,,,,,,,,,2.0,,2.0,0,,2.0,,,,
2019-20,8692283,38,90,Burnley,Home,888536,430367,Joel Mumbongo,joel-mumbongo,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8692283,38,90,Burnley,Home,1033353,461450,Max Thompson,max-thompson,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
