season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,substitute.1,totalShots
2009-10,1062471,1,90,Burnley,Away,774,18428,Chris Eagles,chris-eagles,F,True,0.0,0.0,18.0,0.0,,0.0
2009-10,1062471,1,90,Burnley,Away,9216,18953,Steven Fletcher,steven-fletcher,F,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062471,1,90,Burnley,Away,9328,2255,Steven Thompson,steven-thompson,F,True,0.0,0.0,8.0,0.0,,0.0
2009-10,1062471,1,90,Burnley,Away,10573,20081,Martin Paterson,martin-paterson,F,False,0.0,0.0,72.0,0.0,,0.0
2009-10,1062476,2,90,Burnley,Home,774,18428,Chris Eagles,chris-eagles,F,True,0.0,0.0,17.0,0.0,,0.0
2009-10,1062476,2,90,Burnley,Home,9216,18953,Steven Fletcher,steven-fletcher,F,False,0.0,0.0,81.0,0.0,,0.0
2009-10,1062476,2,90,Burnley,Home,9328,2255,Steven Thompson,steven-thompson,F,True,0.0,0.0,9.0,0.0,,0.0
2009-10,1062476,2,90,Burnley,Home,10573,20081,Martin Paterson,martin-paterson,F,False,0.0,0.0,73.0,0.0,,0.0
2009-10,1062486,3,90,Burnley,Home,774,18428,Chris Eagles,chris-eagles,F,True,0.0,0.0,11.0,0.0,,0.0
2009-10,1062486,3,90,Burnley,Home,9216,18953,Steven Fletcher,steven-fletcher,F,False,1.0,0.0,86.0,0.0,,0.0
2009-10,1062486,3,90,Burnley,Home,9328,2255,Steven Thompson,steven-thompson,F,True,0.0,0.0,4.0,0.0,,0.0
2009-10,1062486,3,90,Burnley,Home,10573,20081,Martin Paterson,martin-paterson,F,False,0.0,0.0,79.0,0.0,,0.0
2009-10,1062497,4,90,Burnley,Away,774,18428,Chris Eagles,chris-eagles,F,True,,,,,,
2009-10,1062497,4,90,Burnley,Away,9216,18953,Steven Fletcher,steven-fletcher,F,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062497,4,90,Burnley,Away,9328,2255,Steven Thompson,steven-thompson,F,True,,,,,,
2009-10,1062497,4,90,Burnley,Away,10573,20081,Martin Paterson,martin-paterson,F,False,0.0,0.0,58.0,0.0,,0.0
2009-10,1062507,5,90,Burnley,Away,774,18428,Chris Eagles,chris-eagles,F,True,0.0,0.0,32.0,0.0,,0.0
2009-10,1062507,5,90,Burnley,Away,9216,18953,Steven Fletcher,steven-fletcher,F,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062507,5,90,Burnley,Away,9328,2255,Steven Thompson,steven-thompson,F,True,,,,,,
2009-10,1062507,5,90,Burnley,Away,10369,12744,David Nugent,david-nugent,F,True,0.0,0.0,20.0,0.0,,0.0
2009-10,1062507,5,90,Burnley,Away,10573,20081,Martin Paterson,martin-paterson,F,False,0.0,0.0,70.0,0.0,,0.0
2009-10,1062517,6,90,Burnley,Home,774,18428,Chris Eagles,chris-eagles,F,True,0.0,0.0,26.0,0.0,,0.0
