element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
112,DEF,469142,Jan Paul,van Hecke,2645196,1,False,90,0,0,0,3,0,0,0,0,0,0,0,3,28.2,2.8,2.0,3.3,7,3,2,9,1,0.00,0.03,0.03,3.87,50,0,955905,0,0,6
455,MID,432422,Sandro,Tonali,2645196,2,False,90,0,0,0,3,0,0,0,0,0,0,0,14,6.2,6.4,8.0,2.1,0,3,1,4,1,0.04,0.06,0.10,3.87,55,0,376914,0,0,6
494,GKP,184254,Guglielmo,Vicario,2645196,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,35657,0,0,6
495,GKP,214572,Brandon,Austin,2645196,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,78400,0,0,6
496,GKP,485055,Antonín,Kinský,2645196,2,False,90,0,0,0,3,0,0,0,0,0,5,0,15,43.6,0.0,0.0,4.4,4,12,0,0,1,0.00,0.00,0.00,3.87,45,0,2208330,0,0,6
497,GKP,67089,Martin,Dubravka,2645196,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,1778139,0,0,6
498,DEF,221466,Marcos,Senesi Barón,2645196,3,False,90,0,0,0,3,0,0,0,0,0,0,0,10,36.6,2.2,0.0,3.9,11,2,5,16,1,0.00,0.02,0.02,3.87,60,0,724252,0,0,6
499,DEF,441164,Pedro,Porro Sauceda,2645196,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,0,1595087,0,0,6
500,DEF,221632,Cristian,Romero,2645196,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,25814,0,0,6
501,DEF,135720,Kevin,Danso,2645196,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,15516,0,0,6
502,DEF,122798,Andrew,Robertson,2645196,3,False,90,0,0,0,3,0,0,0,0,0,0,0,13,31.8,19.2,2.0,5.3,9,3,2,11,1,0.00,0.06,0.06,3.87,45,0,350993,0,0,6
503,DEF,491279,Micky,van de Ven,2645196,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,522301,0,0,6
505,DEF,232859,Djed,Spence,2645196,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,93085,0,0,6
506,DEF,487053,Destiny,Udogie,2645196,1,False,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.7,0.0,0.0,0,2,0,0,0,0.00,0.02,0.02,0.44,45,0,43741,0,0,6
507,DEF,548308,Ashley,Phillips,2645196,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,2583,0,0,6
508,DEF,115556,Ben,Davies,2645196,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,99420,0,0,6
509,DEF,640419,Jun'ai,Byfield,2645196,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,4794,0,0,6
510,DEF,499716,James,Rowswell,2645196,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,7021,0,0,6
511,DEF,616221,João Victor,de Souza Menezes,2645196,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,0,27254,0,0,6
512,MID,460842,Mohammed,Kudus,2645196,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,0,8272,0,0,6
513,MID,493362,Xavi,Simons,2645196,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,60,0,1345,0,0,6
514,MID,511499,Mathys,Tel,2645196,2,False,90,0,0,0,3,0,0,0,0,0,0,0,17,10.4,26.0,9.0,4.5,1,7,0,8,1,0.06,0.06,0.12,3.87,60,0,50995,0,0,6
515,MID,172780,James,Maddison,2645196,1,False,22,0,0,0,0,0,0,0,0,0,0,0,6,4.4,8.3,8.0,2.1,1,1,0,2,0,0.00,0.01,0.01,0.85,65,0,119410,0,0,6
516,MID,202993,Rodrigo,Bentancur,2645196,1,False,45,0,0,0,1,0,0,0,0,0,0,0,8,2.0,14.7,0.0,1.7,0,2,3,5,0,0.00,0.01,0.01,2.18,55,0,17403,0,0,6
517,MID,550839,Wilson,Odobert,2645196,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,0,100,0,0,6
518,MID,482442,Pape Matar,Sarr,2645196,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,25576,0,0,6
519,MID,232787,Conor,Gallagher,2645196,0,False,45,0,0,0,2,0,0,0,1,0,0,0,1,0.0,5.5,1.0,0.5,0,2,1,3,1,0.02,0.06,0.08,1.70,55,0,26860,0,0,6
520,MID,570526,Lucas,Bergvall,2645196,1,False,45,0,0,0,2,0,0,0,0,0,0,0,2,0.0,2.0,2.0,0.0,0,7,1,8,1,0.00,0.01,0.01,1.70,55,0,18443,0,0,6
521,MID,445044,Dejan,Kulusevski,2645196,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,0,949,0,0,6
522,MID,547701,Archie,Gray,2645196,2,False,85,0,0,0,3,0,0,0,0,0,0,0,15,6.2,3.3,0.0,1.0,2,2,1,5,1,0.00,0.01,0.01,3.43,50,0,19767,0,0,6
523,MID,499721,Mikey,Moore,2645196,2,False,67,0,0,0,3,0,0,0,0,0,0,0,10,14.2,5.9,55.0,7.5,0,1,1,2,1,0.38,0.02,0.40,3.02,50,0,17505,0,0,6
524,MID,499726,Callum,Olusesi,2645196,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,79913,0,0,6
