element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
407,465351,Matheus,Nunes,2561901,1,False,24,0,0,0,0,0,0,0,0,0,0,0,5,3.8,1.2,0.0,0.5,3,2,1,4,0,0.00,0.00,0.00,0.21,55,0,48799,0,0
407,465351,Matheus,Nunes,2561912,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-8406,44947,1887,10293
407,465351,Matheus,Nunes,2561916,2,False,84,0,0,0,1,0,0,0,0,0,0,0,7,10.6,5.3,0.0,1.6,6,5,0,6,1,0.00,0.02,0.02,1.19,54,-7973,38762,1817,9790
407,465351,Matheus,Nunes,2561932,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-3420,37447,2214,5634
407,465351,Matheus,Nunes,2561936,1,False,45,0,0,0,1,0,0,0,0,0,0,0,5,11.6,0.8,0.0,1.2,6,2,1,7,0,0.00,0.00,0.00,0.61,53,-3967,34052,875,4842
407,465351,Matheus,Nunes,2561951,12,False,90,1,1,0,1,0,0,0,0,0,0,1,33,50.6,12.8,22.0,8.5,4,3,0,4,1,0.18,0.04,0.22,0.41,53,-231,34822,3169,3400
407,465351,Matheus,Nunes,2561958,5,False,90,0,0,1,0,0,0,0,1,0,0,0,26,15.8,8.3,0.0,2.4,3,4,1,4,1,0.00,0.03,0.03,0.83,53,17382,55611,20205,2823
407,465351,Matheus,Nunes,2561970,7,False,90,0,0,1,0,0,0,0,0,0,0,1,32,21.0,35.6,1.0,5.8,3,8,3,6,1,0.02,0.19,0.21,0.81,53,10475,67757,14492,4017
407,465351,Matheus,Nunes,2561977,2,False,90,0,0,0,1,0,0,0,0,0,0,0,16,17.2,8.4,1.0,2.7,5,5,2,7,1,0.03,0.04,0.07,0.81,53,20504,91617,23898,3394
407,465351,Matheus,Nunes,2561990,2,False,90,0,0,0,1,0,0,0,0,0,0,0,14,11.4,3.2,2.0,1.7,3,9,1,4,1,0.00,0.01,0.01,0.72,53,4806,96986,11750,6944
407,465351,Matheus,Nunes,2562000,13,False,90,0,1,1,0,0,0,0,0,0,0,2,40,36.4,12.3,0.0,4.9,9,4,2,11,1,0.00,0.01,0.01,0.71,53,-6603,89658,2293,8896
