element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
173,467779,Mats,Wieffer,2562050,2,False,90,0,0,0,2,0,0,0,0,0,0,0,16,12.6,27.5,10.0,5.0,4,7,0,11,1,0.04,0.28,0.32,1.89,49,-8178,43091,4434,12612
173,467779,Mats,Wieffer,2562057,1,False,45,0,0,0,0,0,0,0,0,0,0,0,4,9.4,10.5,4.0,2.4,4,2,1,7,1,0.00,0.03,0.03,0.80,49,4358,49427,9424,5066
173,467779,Mats,Wieffer,2562065,1,False,45,0,0,0,1,0,0,0,0,0,0,0,7,16.2,11.2,11.0,3.8,7,2,2,11,0,0.23,0.01,0.24,0.97,49,-5910,40497,1934,7844
173,467779,Mats,Wieffer,2562084,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1161,41457,2603,3764
173,467779,Mats,Wieffer,2562087,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-8088,33716,181,8269
173,467779,Mats,Wieffer,2562102,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-6690,27139,18,6708
173,467779,Mats,Wieffer,2562106,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-5004,22261,28,5032
173,467779,Mats,Wieffer,2562121,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-2142,20194,32,2174
173,467779,Mats,Wieffer,2562126,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-2211,17991,35,2246
173,467779,Mats,Wieffer,2562137,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1189,16805,8,1197
173,467779,Mats,Wieffer,2562145,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-984,15786,6,990
173,467779,Mats,Wieffer,2562156,2,False,64,0,0,1,0,0,0,0,1,0,0,0,9,7.0,2.2,0.0,0.9,3,3,2,8,1,0.00,0.02,0.02,0.73,49,-374,15516,105,479
173,467779,Mats,Wieffer,2562167,1,False,70,0,0,0,1,0,0,0,1,0,0,0,9,8.6,12.3,7.0,2.8,2,3,2,7,1,0.10,0.02,0.12,0.38,49,-212,15334,72,284
173,467779,Mats,Wieffer,2562177,4,False,76,0,0,0,1,0,0,0,0,0,0,0,20,21.0,2.3,21.0,4.4,7,4,3,14,1,0.08,0.01,0.09,0.43,49,-250,15118,39,289
173,467779,Mats,Wieffer,2562193,5,False,90,0,0,1,0,0,0,0,0,0,0,0,20,24.4,17.3,11.0,5.3,8,9,2,19,1,0.12,0.26,0.38,0.90,49,110,15281,358,248
173,467779,Mats,Wieffer,2562197,1,False,90,0,0,0,1,0,0,0,1,0,0,0,6,7.0,2.2,5.0,1.4,3,4,2,9,1,0.17,0.01,0.18,1.03,49,-15,15187,299,314
173,467779,Mats,Wieffer,2562207,18,False,90,2,0,1,0,0,0,0,0,0,0,3,60,90.4,0.8,24.0,11.5,4,4,6,14,1,0.25,0.00,0.25,0.88,49,561,15923,1530,969
173,467779,Mats,Wieffer,2562224,1,False,90,0,0,0,2,0,0,0,1,0,0,0,5,4.6,15.4,10.0,3.0,3,1,0,4,1,0.00,0.04,0.04,1.09,49,83844,165269,87586,3742
173,467779,Mats,Wieffer,2562227,1,False,45,0,0,0,0,0,0,0,0,0,0,0,4,0.0,2.0,0.0,0.2,0,3,0,3,1,0.00,0.01,0.01,0.04,49,83844,165269,87586,3742
173,467779,Mats,Wieffer,2562243,1,False,17,0,0,0,1,0,0,0,0,0,0,0,4,1.0,4.3,0.0,0.5,0,2,0,2,1,0.00,0.01,0.01,0.41,49,-3141,70950,8017,11158
173,467779,Mats,Wieffer,2562245,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-19956,50326,861,20817
173,467779,Mats,Wieffer,2562261,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-8765,42078,33,8798
173,467779,Mats,Wieffer,2562265,2,False,90,0,0,0,3,0,0,0,0,0,0,0,11,9.6,2.8,0.0,1.2,1,2,2,5,1,0.00,0.01,0.01,1.66,48,-5150,36924,299,5449
