element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
438,230001,Noussair,Mazraoui,2561903,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,32058,0,0
438,230001,Noussair,Mazraoui,2561911,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-10852,22069,148,11000
438,230001,Noussair,Mazraoui,2561920,1,False,5,0,0,0,0,0,0,0,0,0,0,0,5,4.6,0.5,0.0,0.5,1,0,1,2,0,0.00,0.00,0.00,0.00,49,-5375,17335,154,5529
438,230001,Noussair,Mazraoui,2561932,1,False,61,0,0,0,2,0,0,0,0,0,0,0,7,8.6,2.5,4.0,1.5,2,5,3,5,1,0.00,0.03,0.03,1.46,49,1216,21977,2845,1629
438,230001,Noussair,Mazraoui,2561941,7,False,64,0,0,1,0,0,0,0,0,0,0,1,28,18.0,11.2,0.0,2.9,1,6,4,5,1,0.00,0.10,0.10,0.13,49,829,24742,2624,1795
438,230001,Noussair,Mazraoui,2561946,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,2849,29872,7239,4390
438,230001,Noussair,Mazraoui,2561962,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-5441,24131,80,5521
438,230001,Noussair,Mazraoui,2561969,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-2842,21574,74,2916
438,230001,Noussair,Mazraoui,2561982,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-353,21651,507,860
438,230001,Noussair,Mazraoui,2561991,0,False,13,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.4,0.0,0.0,1,1,0,1,0,0.00,0.00,0.00,0.26,49,-307,21840,769,1076
438,230001,Noussair,Mazraoui,2562003,1,False,57,0,0,0,0,0,0,0,0,0,0,0,5,10.2,2.3,4.0,1.7,3,1,2,5,1,0.00,0.02,0.02,0.50,49,-406,21843,479,885
438,230001,Noussair,Mazraoui,2562012,1,False,45,0,0,0,1,0,0,0,0,0,0,0,7,5.2,2.0,2.0,0.9,2,5,0,2,1,0.00,0.01,0.01,0.23,49,944,23697,1676,732
438,230001,Noussair,Mazraoui,2562018,1,False,36,0,0,0,0,0,0,0,0,0,0,0,8,16.2,10.3,0.0,2.7,6,1,1,7,0,0.00,0.00,0.00,0.24,49,15,23945,732,717
438,230001,Noussair,Mazraoui,2562032,3,False,90,0,0,0,1,0,0,0,0,0,0,1,23,29.4,4.9,2.0,3.6,6,3,2,8,1,0.00,0.04,0.04,0.77,49,511,24786,1021,510
438,230001,Noussair,Mazraoui,2562044,2,False,68,0,0,0,1,0,0,0,0,0,0,0,11,14.4,17.0,2.0,3.3,7,1,0,7,1,0.02,0.03,0.04,0.34,49,2328,28918,3032,704
438,230001,Noussair,Mazraoui,2562051,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,1126,29370,3597,2471
438,230001,Noussair,Mazraoui,2562056,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-4807,24205,63,4870
438,230001,Noussair,Mazraoui,2562071,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1740,22686,23,1763
438,230001,Noussair,Mazraoui,2562081,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-847,21966,26,873
438,230001,Noussair,Mazraoui,2562090,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-396,21626,14,410
438,230001,Noussair,Mazraoui,2562098,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-302,21350,18,320
438,230001,Noussair,Mazraoui,2562110,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-368,21018,74,442
438,230001,Noussair,Mazraoui,2562116,1,False,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,960,22330,1209,249
438,230001,Noussair,Mazraoui,2562130,1,False,4,0,0,0,1,0,0,0,0,0,0,0,1,8.6,0.1,0.0,0.9,3,2,2,5,0,0.00,0.00,0.00,0.03,49,2057,24883,2632,575
438,230001,Noussair,Mazraoui,2562142,1,False,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,8.0,0.7,0,2,0,0,0,0.04,0.00,0.04,0.02,49,659,25744,1475,816
438,230001,Noussair,Mazraoui,2562154,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,270,26240,1312,1042
