season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,substitute.1,totalShots
2012-13,2754722,9,3,Arsenal,Home,26991,43274,Gervinho,gervinho,F,True,0.0,0.0,1.0,0.0,,0.0
2012-13,2754722,9,3,Arsenal,Home,39070,44346,Olivier Giroud,olivier-giroud,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754750,10,3,Arsenal,Away,1367,17733,Lukas Podolski,lukas-podolski,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754750,10,3,Arsenal,Away,3233,15675,Marouane Chamakh,marouane-chamakh,F,True,,,,,,
2012-13,2754750,10,3,Arsenal,Away,39070,44346,Olivier Giroud,olivier-giroud,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754766,11,3,Arsenal,Home,1367,17733,Lukas Podolski,lukas-podolski,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754766,11,3,Arsenal,Home,3233,15675,Marouane Chamakh,marouane-chamakh,F,True,,,,,,
2012-13,2754766,11,3,Arsenal,Home,39070,44346,Olivier Giroud,olivier-giroud,F,False,0.0,2.0,90.0,0.0,,0.0
2012-13,2754786,12,3,Arsenal,Home,1367,17733,Lukas Podolski,lukas-podolski,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754786,12,3,Arsenal,Home,39070,44346,Olivier Giroud,olivier-giroud,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754902,13,3,Arsenal,Away,1367,17733,Lukas Podolski,lukas-podolski,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754902,13,3,Arsenal,Away,26991,43274,Gervinho,gervinho,F,True,0.0,0.0,,0.0,,0.0
2012-13,2754902,13,3,Arsenal,Away,39070,44346,Olivier Giroud,olivier-giroud,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757526,14,3,Arsenal,Away,26991,43274,Gervinho,gervinho,F,True,0.0,0.0,,0.0,,0.0
2012-13,2757526,14,3,Arsenal,Away,39070,44346,Olivier Giroud,olivier-giroud,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754950,15,3,Arsenal,Home,1367,17733,Lukas Podolski,lukas-podolski,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754950,15,3,Arsenal,Home,26991,43274,Gervinho,gervinho,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754950,15,3,Arsenal,Home,39070,44346,Olivier Giroud,olivier-giroud,F,True,0.0,0.0,,0.0,,0.0
2012-13,2754970,16,3,Arsenal,Home,1367,17733,Lukas Podolski,lukas-podolski,F,True,0.0,0.0,3.0,0.0,,0.0
2012-13,2754970,16,3,Arsenal,Home,26991,43274,Gervinho,gervinho,F,False,0.0,0.0,81.0,0.0,,0.0
2012-13,2754970,16,3,Arsenal,Home,39070,44346,Olivier Giroud,olivier-giroud,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755002,17,3,Arsenal,Away,1367,17733,Lukas Podolski,lukas-podolski,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2755002,17,3,Arsenal,Away,26991,43274,Gervinho,gervinho,F,True,,,,,,
2012-13,2755002,17,3,Arsenal,Away,39070,44346,Olivier Giroud,olivier-giroud,F,True,0.0,0.0,5.0,0.0,,0.0
2012-13,2755028,18,3,Arsenal,Away,1367,17733,Lukas Podolski,lukas-podolski,F,False,0.0,0.0,79.0,0.0,,0.0
2012-13,2755028,18,3,Arsenal,Away,26991,43274,Gervinho,gervinho,F,True,,,,,,
2012-13,3378870,19,3,Arsenal,Home,1367,17733,Lukas Podolski,lukas-podolski,F,False,0.0,1.0,70.0,0.0,,0.0
2012-13,3378870,19,3,Arsenal,Home,39070,44346,Olivier Giroud,olivier-giroud,F,False,0.0,2.0,73.0,0.0,,0.0
2012-13,2755050,20,3,Arsenal,Home,1367,17733,Lukas Podolski,lukas-podolski,F,False,0.0,1.0,82.0,0.0,,0.0
2012-13,2755050,20,3,Arsenal,Home,26991,43274,Gervinho,gervinho,F,True,,,,,,
2012-13,2755050,20,3,Arsenal,Home,39070,44346,Olivier Giroud,olivier-giroud,F,True,0.0,2.0,16.0,0.0,,0.0
2012-13,2755078,21,3,Arsenal,Away,1367,17733,Lukas Podolski,lukas-podolski,F,False,0.0,0.0,58.0,0.0,,0.0
2012-13,2755078,21,3,Arsenal,Away,26991,43274,Gervinho,gervinho,F,True,0.0,0.0,16.0,0.0,,0.0
2012-13,2755078,21,3,Arsenal,Away,39070,44346,Olivier Giroud,olivier-giroud,F,True,0.0,0.0,32.0,0.0,,0.0
2012-13,2755090,22,3,Arsenal,Home,1367,17733,Lukas Podolski,lukas-podolski,F,False,0.0,0.0,57.0,0.0,,0.0
2012-13,2755090,22,3,Arsenal,Home,39070,44346,Olivier Giroud,olivier-giroud,F,True,0.0,0.0,33.0,0.0,,0.0
2012-13,2755110,23,3,Arsenal,Away,39070,44346,Olivier Giroud,olivier-giroud,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755134,24,3,Arsenal,Home,1367,17733,Lukas Podolski,lukas-podolski,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755134,24,3,Arsenal,Home,39070,44346,Olivier Giroud,olivier-giroud,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2755150,25,3,Arsenal,Home,1367,17733,Lukas Podolski,lukas-podolski,F,True,0.0,1.0,22.0,0.0,,0.0
2012-13,2755150,25,3,Arsenal,Home,39070,44346,Olivier Giroud,olivier-giroud,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755184,26,3,Arsenal,Away,1367,17733,Lukas Podolski,lukas-podolski,F,True,,,,,,
2012-13,2755184,26,3,Arsenal,Away,39070,44346,Olivier Giroud,olivier-giroud,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755190,27,3,Arsenal,Home,1367,17733,Lukas Podolski,lukas-podolski,F,True,0.0,0.0,14.0,0.0,,0.0
2012-13,2755190,27,3,Arsenal,Home,26991,43274,Gervinho,gervinho,F,True,,,,,,
2012-13,2755190,27,3,Arsenal,Home,39070,44346,Olivier Giroud,olivier-giroud,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757162,28,3,Arsenal,Away,1367,17733,Lukas Podolski,lukas-podolski,F,True,0.0,0.0,13.0,0.0,,0.0
2012-13,2757162,28,3,Arsenal,Away,26991,43274,Gervinho,gervinho,F,True,,,,,,
2012-13,2757162,28,3,Arsenal,Away,39070,44346,Olivier Giroud,olivier-giroud,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,3603206,29,3,Arsenal,Home,1367,17733,Lukas Podolski,lukas-podolski,F,True,0.0,0.0,21.0,0.0,,0.0
2012-13,3603206,29,3,Arsenal,Home,26991,43274,Gervinho,gervinho,F,True,,,,,,
2012-13,3603206,29,3,Arsenal,Home,39070,44346,Olivier Giroud,olivier-giroud,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757196,30,3,Arsenal,Away,26991,43274,Gervinho,gervinho,F,True,0.0,1.0,19.0,0.0,,0.0
2012-13,2757196,30,3,Arsenal,Away,39070,44346,Olivier Giroud,olivier-giroud,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757218,31,3,Arsenal,Home,1367,17733,Lukas Podolski,lukas-podolski,F,True,0.0,0.0,15.0,0.0,,0.0
2012-13,2757218,31,3,Arsenal,Home,26991,43274,Gervinho,gervinho,F,False,0.0,1.0,75.0,0.0,,0.0
2012-13,2757218,31,3,Arsenal,Home,39070,44346,Olivier Giroud,olivier-giroud,F,False,0.0,1.0,75.0,0.0,,0.0
2012-13,2757252,32,3,Arsenal,Away,1367,17733,Lukas Podolski,lukas-podolski,F,True,,,,,,
2012-13,2757252,32,3,Arsenal,Away,26991,43274,Gervinho,gervinho,F,False,0.0,0.0,73.0,0.0,,0.0
2012-13,2757252,32,3,Arsenal,Away,39070,44346,Olivier Giroud,olivier-giroud,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757254,33,3,Arsenal,Home,1367,17733,Lukas Podolski,lukas-podolski,F,True,0.0,1.0,31.0,0.0,,0.0
2012-13,2757254,33,3,Arsenal,Home,26991,43274,Gervinho,gervinho,F,False,0.0,0.0,59.0,0.0,,0.0
2012-13,2757254,33,3,Arsenal,Home,39070,44346,Olivier Giroud,olivier-giroud,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2757294,34,3,Arsenal,Away,1367,17733,Lukas Podolski,lukas-podolski,F,True,0.0,0.0,19.0,0.0,,0.0
2012-13,2757294,34,3,Arsenal,Away,26991,43274,Gervinho,gervinho,F,True,,,,,,
2012-13,2757294,34,3,Arsenal,Away,39070,44346,Olivier Giroud,olivier-giroud,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757314,35,3,Arsenal,Home,1367,17733,Lukas Podolski,lukas-podolski,F,False,0.0,0.0,71.0,0.0,,0.0
2012-13,2757314,35,3,Arsenal,Home,26991,43274,Gervinho,gervinho,F,True,0.0,0.0,19.0,0.0,,0.0
2012-13,2757338,36,3,Arsenal,Away,1367,17733,Lukas Podolski,lukas-podolski,F,False,0.0,0.0,85.0,0.0,,0.0
2012-13,2757338,36,3,Arsenal,Away,26991,43274,Gervinho,gervinho,F,True,,,,,,
2012-13,2757350,37,3,Arsenal,Home,1367,17733,Lukas Podolski,lukas-podolski,F,False,0.0,2.0,78.0,0.0,,0.0
2012-13,2757350,37,3,Arsenal,Home,26991,43274,Gervinho,gervinho,F,True,,,,,,
2012-13,2757394,38,3,Arsenal,Away,1367,17733,Lukas Podolski,lukas-podolski,F,False,0.0,0.0,77.0,0.0,,0.0
2012-13,2757394,38,3,Arsenal,Away,26991,43274,Gervinho,gervinho,F,True,,,,,,
2012-13,2757394,38,3,Arsenal,Away,39070,44346,Olivier Giroud,olivier-giroud,F,True,0.0,0.0,13.0,0.0,,0.0
