season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352356,13,3,Arsenal,Away,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,False,,,,20.0,3.0,23.0,1.0,1.0,5.0,,,,,,,1.0,5.0,3.0,,,0.0560666,0.0667,,2.0,,,,,,,1.0,,79.0,,,,,,,,18.0,,7.0,,,1.0,,,3.0,6.0,,,,29.0,5.0,28.0,1,,48.0,3.0,,2.0,
2023-24,11352356,13,3,Arsenal,Away,934235,223340,Bukayo Saka,bukayo-saka,F,False,2.0,,,29.0,4.0,31.0,3.0,1.0,6.0,2.0,,,1.0,,,2.0,7.0,2.0,,,0.628034,,,,1.0,,,,,1.0,5.0,,89.0,,,,,,,,17.0,,7.9,,,,,,1.0,6.0,,2.0,,41.0,5.0,40.0,0,1.0,58.0,1.0,,,1.0
2023-24,11352391,14,3,Arsenal,Home,135666,116216,Leandro Trossard,leandro-trossard,F,False,,,3.0,16.0,19.0,35.0,,1.0,10.0,,2.0,1.0,2.0,,,,6.0,5.0,,,0.0284722,0.75,1.0407,2.0,,,,,,3.0,1.0,,90.0,2.0,,,,,,,15.0,,6.7,,,2.0,,,2.0,2.0,,3.0,,23.0,23.0,44.0,5,3.0,68.0,2.0,1.0,,2.0
2023-24,11352391,14,3,Arsenal,Home,794839,205651,Gabriel Jesus,gabriel-jesus,F,False,,,,8.0,2.0,10.0,3.0,1.0,4.0,,1.0,,1.0,,,,5.0,1.0,,,0.0380817,0.5216,0.1293,,,,,,,,1.0,,67.0,1.0,,,,,,,5.0,,6.5,,,1.0,,,1.0,,,,2.0,9.0,2.0,11.0,2,,18.0,3.0,,,
2023-24,11352391,14,3,Arsenal,Home,836705,219847,Kai Havertz,kai-havertz,F,True,,,,4.0,,4.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,0.00240747,,,,,,,,,1.0,,,12.0,,,,,,,,2.0,,6.5,,,,,,,,,,,5.0,,5.0,0,,7.0,1.0,,,
2023-24,11352391,14,3,Arsenal,Home,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,1.0,5.0,6.0,3.0,,,,1.0,,,,,1.0,4.0,,,,0.00076182,0.5243,,,,,,,1.0,,,,23.0,,,,,,,,3.0,,6.2,,,1.0,,,,,,,,2.0,5.0,7.0,1,,11.0,1.0,,,
2023-24,11352391,14,3,Arsenal,Home,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,False,,,1.0,23.0,4.0,27.0,,,2.0,,,1.0,,,,1.0,4.0,1.0,,,0.0463058,0.1305,,2.0,,,,,1.0,,1.0,,78.0,,,,,,,,7.0,,7.0,,,1.0,,,1.0,1.0,,1.0,,26.0,4.0,29.0,2,,38.0,2.0,1.0,,
2023-24,11352391,14,3,Arsenal,Home,934235,223340,Bukayo Saka,bukayo-saka,F,False,3.0,,3.0,41.0,4.0,42.0,1.0,1.0,2.0,,,,,,,2.0,8.0,8.0,,,0.686663,0.3202,0.2455,1.0,,1.0,,,,1.0,4.0,,89.0,2.0,,,,,,,21.0,,8.2,,,1.0,,1.0,7.0,6.0,,4.0,1.0,51.0,5.0,50.0,3,3.0,84.0,3.0,2.0,2.0,1.0
2023-24,11352430,15,3,Arsenal,Away,135666,116216,Leandro Trossard,leandro-trossard,F,True,,,,6.0,4.0,10.0,,1.0,2.0,,,2.0,1.0,,,2.0,3.0,2.0,,,0.0210962,0.1676,,,,,,,,,,,26.0,,,,,,,,14.0,,6.8,,,2.0,,,,1.0,,1.0,,13.0,4.0,16.0,4,,33.0,4.0,2.0,,
2023-24,11352430,15,3,Arsenal,Away,794839,205651,Gabriel Jesus,gabriel-jesus,F,False,,,,19.0,11.0,30.0,1.0,1.0,2.0,1.0,,,5.0,,,1.0,9.0,5.0,,,0.437164,0.631,1.0591,1.0,1.0,1.0,,,,1.0,5.0,,90.0,3.0,,,,,,,13.0,,8.8,,,,,,3.0,2.0,,,1.0,23.0,12.0,33.0,3,1.0,53.0,4.0,1.0,2.0,
2023-24,11352430,15,3,Arsenal,Away,836705,219847,Kai Havertz,kai-havertz,F,False,,,,10.0,10.0,20.0,5.0,6.0,6.0,,,1.0,3.0,,,2.0,10.0,10.0,,,0.0636009,0.8153,0.7834,,,1.0,,,,1.0,4.0,,90.0,1.0,,,,,,,17.0,,7.6,,,3.0,,,2.0,1.0,,2.0,2.0,20.0,13.0,32.0,5,1.0,50.0,2.0,1.0,2.0,
2023-24,11352430,15,3,Arsenal,Away,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352430,15,3,Arsenal,Away,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,False,1.0,,,8.0,5.0,12.0,3.0,,2.0,,,,,,,1.0,6.0,3.0,,,0.0393098,0.2314,0.9587,,,1.0,,,,,,,64.0,2.0,,,,,,,14.0,,7.2,,,,,,2.0,3.0,,,,14.0,6.0,17.0,2,1.0,34.0,4.0,2.0,,
2023-24,11352430,15,3,Arsenal,Away,934235,223340,Bukayo Saka,bukayo-saka,F,False,,,,25.0,10.0,35.0,,,7.0,1.0,,2.0,1.0,,,4.0,8.0,7.0,,,0.390766,0.1203,0.536,,1.0,,,,,1.0,2.0,,90.0,1.0,,,,,,,24.0,,7.6,,,,,,6.0,8.0,,3.0,,39.0,11.0,42.0,3,1.0,73.0,1.0,3.0,3.0,
2023-24,11352449,16,3,Arsenal,Away,135666,116216,Leandro Trossard,leandro-trossard,F,True,,,,2.0,,2.0,,,,,,,,,,1.0,1.0,,,,0.00161825,,,,,,,,,1.0,,,20.0,,,,,,,,3.0,,6.5,,,,,,,,,,,3.0,1.0,4.0,0,,7.0,,,,
2023-24,11352449,16,3,Arsenal,Away,794839,205651,Gabriel Jesus,gabriel-jesus,F,False,,,,10.0,6.0,16.0,1.0,,5.0,,,,,,,4.0,10.0,5.0,,,0.172309,0.0374,0.3527,2.0,,,,,,,1.0,,81.0,1.0,,,,,,,16.0,,7.0,,,,,1.0,5.0,,,1.0,,13.0,7.0,20.0,1,3.0,44.0,5.0,,2.0,2.0
2023-24,11352449,16,3,Arsenal,Away,836705,219847,Kai Havertz,kai-havertz,F,False,,,,10.0,5.0,15.0,2.0,2.0,7.0,1.0,,1.0,2.0,,,2.0,10.0,9.0,,,0.26526,0.0179,,4.0,,,,,,,2.0,,90.0,,,,,,,,8.0,,7.1,,,,,,2.0,,,,,12.0,7.0,19.0,1,3.0,35.0,1.0,3.0,1.0,2.0
2023-24,11352449,16,3,Arsenal,Away,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,,1.0,1.0,,1.0,,,,,,,,,,3.0,,,1.143e-05,0.0456,,,,,,,,,,,9.0,,,,,,,,1.0,,6.8,,,1.0,,,,,,,,1.0,1.0,2.0,1,,5.0,,2.0,,
2023-24,11352449,16,3,Arsenal,Away,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,False,1.0,,,14.0,6.0,19.0,,1.0,4.0,1.0,1.0,,,,,1.0,7.0,1.0,,,0.125326,0.2213,,,,,,,,,1.0,,70.0,1.0,,,,,,,18.0,,6.2,,,,,1.0,6.0,2.0,,,2.0,21.0,7.0,26.0,1,,46.0,2.0,,,
2023-24,11352449,16,3,Arsenal,Away,934235,223340,Bukayo Saka,bukayo-saka,F,False,,,1.0,11.0,11.0,22.0,,2.0,6.0,,1.0,1.0,,,,3.0,4.0,12.0,,,0.0857995,0.3649,0.1143,,,,,,,,1.0,,90.0,1.0,1.0,,,,,,19.0,,7.3,,,1.0,,1.0,3.0,4.0,,1.0,1.0,18.0,13.0,27.0,3,3.0,56.0,4.0,5.0,2.0,2.0
2023-24,11352483,17,3,Arsenal,Home,135666,116216,Leandro Trossard,leandro-trossard,F,True,,,,1.0,3.0,4.0,,,,,,,,,,1.0,2.0,1.0,,,0.0384184,,,1.0,,,,,,,1.0,,8.0,,,,,,,,2.0,,6.7,,,,,,1.0,,,,,2.0,3.0,5.0,0,,8.0,,,1.0,
2023-24,11352483,17,3,Arsenal,Home,794839,205651,Gabriel Jesus,gabriel-jesus,F,False,,,,25.0,11.0,36.0,,,1.0,,,2.0,,,,1.0,2.0,2.0,,,0.0536212,0.4562,0.067,1.0,,1.0,,,,,2.0,,81.0,2.0,,,,,,,7.0,,7.9,,,,,,1.0,,,,,25.0,11.0,36.0,4,,49.0,5.0,1.0,1.0,
2023-24,11352483,17,3,Arsenal,Home,836705,219847,Kai Havertz,kai-havertz,F,False,,,1.0,21.0,7.0,28.0,3.0,1.0,4.0,,1.0,1.0,,,,,5.0,2.0,,,0.0449336,0.7534,0.7328,2.0,,1.0,,,,2.0,,,89.0,1.0,,,,,,,2.0,,7.5,,,2.0,,,,,,1.0,1.0,23.0,7.0,30.0,4,,41.0,,1.0,,
2023-24,11352483,17,3,Arsenal,Home,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,3.0,,3.0,,,,1.0,,,,,,,1.0,,,,0.13072,,,1.0,1.0,,,,,,1.0,,9.0,,,,,,,,,,7.2,,,,,,,,,,,3.0,,3.0,0,,3.0,,,,
2023-24,11352483,17,3,Arsenal,Home,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,False,4.0,,2.0,32.0,6.0,34.0,2.0,,4.0,1.0,1.0,3.0,,,,2.0,6.0,7.0,,,0.72156,0.2029,,,,,,,,,5.0,,82.0,,,,,,,,17.0,,8.0,,,1.0,,,5.0,13.0,,2.0,,45.0,6.0,38.0,4,3.0,69.0,,1.0,3.0,2.0
2023-24,11352483,17,3,Arsenal,Home,934235,223340,Bukayo Saka,bukayo-saka,F,False,1.0,,,30.0,5.0,34.0,1.0,1.0,3.0,1.0,,1.0,,,,1.0,3.0,7.0,,,0.65682,0.2264,0.0771,1.0,,,,,,,3.0,,89.0,1.0,,,,,,,12.0,,8.1,,,2.0,,,2.0,3.0,,,,37.0,5.0,39.0,4,1.0,63.0,3.0,4.0,1.0,
2023-24,11352520,18,3,Arsenal,Away,135666,116216,Leandro Trossard,leandro-trossard,F,True,1.0,,,7.0,1.0,7.0,,,2.0,,,,,,,1.0,4.0,,,,0.0346776,,,,,,,,,,,,22.0,,,,,,,,10.0,,6.2,,,,,,3.0,4.0,,,,12.0,1.0,9.0,0,,18.0,1.0,,,
2023-24,11352520,18,3,Arsenal,Away,794839,205651,Gabriel Jesus,gabriel-jesus,F,False,,,2.0,7.0,5.0,12.0,1.0,,3.0,,,1.0,,,,4.0,8.0,4.0,,,0.14772,0.2577,0.1291,3.0,,,,,,1.0,,,78.0,1.0,1.0,,,,,,8.0,,7.2,,,2.0,,,,,,2.0,,9.0,5.0,14.0,4,1.0,36.0,2.0,3.0,,1.0
2023-24,11352520,18,3,Arsenal,Away,836705,219847,Kai Havertz,kai-havertz,F,False,,,,16.0,8.0,24.0,4.0,,6.0,,,,2.0,,,2.0,9.0,5.0,,,0.0192212,0.0246,,1.0,,,,,,1.0,,,90.0,,,,,,,,8.0,,6.6,,,1.0,,,2.0,1.0,,,,21.0,8.0,28.0,1,1.0,39.0,1.0,2.0,2.0,
2023-24,11352520,18,3,Arsenal,Away,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,1.0,,1.0,2.0,,1.0,,,,,,,1.0,4.0,4.0,,,0.0011431,,,1.0,,,,,,,,,12.0,,,,,,,,3.0,,6.7,,,,,,,,,,,2.0,,2.0,0,2.0,8.0,1.0,2.0,,1.0
2023-24,11352520,18,3,Arsenal,Away,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,False,,,,8.0,3.0,11.0,1.0,,7.0,,,,,,,2.0,7.0,3.0,,,0.0258006,0.1373,,,,,,,,,1.0,,68.0,,,,,,,,14.0,,6.5,,,1.0,,1.0,6.0,,,,1.0,11.0,3.0,14.0,1,,33.0,4.0,1.0,2.0,
2023-24,11352520,18,3,Arsenal,Away,934235,223340,Bukayo Saka,bukayo-saka,F,False,1.0,,2.0,18.0,5.0,22.0,,,5.0,,,2.0,1.0,,,2.0,11.0,7.0,,,0.0814461,0.0421,,3.0,,,,,,1.0,3.0,,90.0,,,,,,,,23.0,,6.8,,,,,1.0,9.0,8.0,,2.0,,27.0,6.0,25.0,2,1.0,61.0,6.0,2.0,4.0,1.0
2023-24,11777281,19,3,Arsenal,Home,135666,116216,Leandro Trossard,leandro-trossard,F,False,,,1.0,26.0,9.0,35.0,,,6.0,,1.0,1.0,,,,1.0,3.0,3.0,,,0.105096,0.8497,0.1173,1.0,,,,,,,1.0,,79.0,1.0,,,,,,,17.0,,7.0,,,3.0,,,1.0,2.0,,1.0,,37.0,11.0,46.0,5,3.0,66.0,2.0,,,1.0
2023-24,11777281,19,3,Arsenal,Home,794839,205651,Gabriel Jesus,gabriel-jesus,F,False,,,,30.0,6.0,36.0,1.0,,2.0,1.0,2.0,,,,,1.0,2.0,6.0,,,0.26155,0.4626,0.2912,,,,,,,1.0,4.0,,90.0,1.0,,,,,,,9.0,,7.3,,,2.0,,2.0,,,,,,32.0,7.0,39.0,3,2.0,62.0,5.0,4.0,,1.0
2023-24,11777281,19,3,Arsenal,Home,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,2.0,3.0,5.0,,,,,,1.0,,,,1.0,2.0,,,,0.00195195,0.2402,0.0527,,,,,,,,,,26.0,1.0,,,,,,,6.0,,6.6,,,,,,1.0,2.0,,,,5.0,3.0,6.0,2,,14.0,1.0,,,
2023-24,11777281,19,3,Arsenal,Home,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,False,,,1.0,21.0,1.0,22.0,2.0,,2.0,,,,,,,1.0,4.0,3.0,,,0.285435,0.0848,,1.0,,,,,,1.0,1.0,,64.0,,,,,,,,14.0,,7.2,,,1.0,,,3.0,2.0,,1.0,,29.0,2.0,29.0,1,1.0,46.0,3.0,,2.0,1.0
2023-24,11777281,19,3,Arsenal,Home,934235,223340,Bukayo Saka,bukayo-saka,F,False,2.0,,1.0,58.0,1.0,57.0,1.0,,2.0,1.0,2.0,5.0,2.0,,,2.0,11.0,5.0,,,0.565365,0.5926,0.4687,2.0,,,,,1.0,,4.0,,90.0,3.0,,,,,,,19.0,,7.2,,,1.0,,,5.0,8.0,,1.0,,68.0,2.0,62.0,9,3.0,98.0,1.0,1.0,1.0,1.0
2023-24,11352577,20,3,Arsenal,Away,135666,116216,Leandro Trossard,leandro-trossard,F,True,,,,4.0,,4.0,,,1.0,,,,,,,1.0,1.0,,,,0.00388492,,,,,,,,,,,,23.0,,,,,,,,8.0,,6.5,,,,,,,4.0,,,,10.0,,6.0,0,,14.0,1.0,,,
2023-24,11352577,20,3,Arsenal,Away,794839,205651,Gabriel Jesus,gabriel-jesus,F,True,,,,2.0,2.0,4.0,,1.0,2.0,,,1.0,,,,,2.0,2.0,,,0.0003484,0.0741,,1.0,,,,,,,,,23.0,,,,,,,,3.0,,6.6,,,,,,1.0,,,,,3.0,3.0,6.0,1,,10.0,,1.0,,
2023-24,11352577,20,3,Arsenal,Away,836705,219847,Kai Havertz,kai-havertz,F,False,,,,13.0,13.0,26.0,1.0,1.0,5.0,,,,1.0,,,,3.0,2.0,,,0.00964214,,,1.0,,,,,,1.0,1.0,,77.0,,,,,,,,6.0,,6.5,,,,,,1.0,,,,,15.0,15.0,30.0,0,,37.0,1.0,1.0,,
2023-24,11352577,20,3,Arsenal,Away,858194,205533,Eddie Nketiah,eddie-nketiah,F,False,,,,5.0,2.0,7.0,,2.0,2.0,,,,,,,1.0,3.0,6.0,,,0.00881391,0.1487,0.0658,1.0,,,,,,1.0,,,90.0,1.0,,,,,,,9.0,,6.8,,,1.0,,,1.0,,,1.0,,8.0,3.0,11.0,2,1.0,23.0,3.0,3.0,,1.0
2023-24,11352577,20,3,Arsenal,Away,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,False,1.0,,,11.0,10.0,20.0,,,3.0,,,1.0,1.0,,,,1.0,3.0,,,0.0246901,0.3082,0.3255,,,,,,,,1.0,,67.0,1.0,,,,,,,12.0,,7.1,,,2.0,,,,3.0,,1.0,,20.0,11.0,28.0,4,1.0,42.0,2.0,2.0,,1.0
2023-24,11352577,20,3,Arsenal,Away,934235,223340,Bukayo Saka,bukayo-saka,F,False,,,2.0,26.0,7.0,33.0,,,3.0,,1.0,1.0,2.0,,,2.0,9.0,3.0,,,0.0857254,1.0187,0.9872,1.0,,1.0,,,,,1.0,,90.0,1.0,,,,,,,25.0,,6.8,,,1.0,,,5.0,8.0,,5.0,,41.0,9.0,42.0,3,1.0,69.0,2.0,1.0,1.0,
2023-24,11352311,21,3,Arsenal,Home,135666,116216,Leandro Trossard,leandro-trossard,F,False,1.0,,1.0,10.0,9.0,18.0,,,3.0,,1.0,2.0,1.0,,,2.0,4.0,1.0,,,0.0226005,1.0903,0.9797,1.0,,1.0,,,,,,,69.0,1.0,,,,,,,8.0,,7.0,,,2.0,,1.0,1.0,2.0,,1.0,2.0,11.0,12.0,21.0,5,,36.0,1.0,,1.0,
2023-24,11352311,21,3,Arsenal,Home,794839,205651,Gabriel Jesus,gabriel-jesus,F,False,,,1.0,11.0,5.0,16.0,4.0,1.0,1.0,2.0,,2.0,,,,,5.0,8.0,,,0.419633,0.1366,,1.0,1.0,,,,,,4.0,,81.0,,,,,,,,11.0,,8.5,,,1.0,,,4.0,,,1.0,3.0,18.0,5.0,23.0,3,1.0,38.0,2.0,2.0,4.0,1.0
2023-24,11352311,21,3,Arsenal,Home,836705,219847,Kai Havertz,kai-havertz,F,False,,,1.0,12.0,13.0,25.0,3.0,2.0,5.0,,,,,,,2.0,5.0,4.0,,,0.117328,,,1.0,,,,,,,,,69.0,,,,,,,,7.0,,6.7,,,,,3.0,,,,1.0,,13.0,14.0,27.0,0,,42.0,3.0,2.0,,
2023-24,11352311,21,3,Arsenal,Home,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,2.0,,2.0,2.0,,,1.0,,,,,,,2.0,1.0,,,0.149343,,,,1.0,,,,,,1.0,,9.0,,,,,,,,2.0,,7.4,,,,,,,,,,,2.0,,2.0,0,1.0,6.0,2.0,,,
2023-24,11352311,21,3,Arsenal,Home,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,True,,,,10.0,2.0,12.0,,,2.0,,,,,,,,1.0,3.0,,,0.0334111,0.7389,1.7886,,,2.0,,,,,,,21.0,2.0,,,,,,,5.0,,8.9,,,,,,1.0,,,,,12.0,2.0,14.0,2,3.0,24.0,2.0,,,3.0
2023-24,11352311,21,3,Arsenal,Home,934235,223340,Bukayo Saka,bukayo-saka,F,False,3.0,,,20.0,8.0,25.0,2.0,1.0,8.0,1.0,,1.0,2.0,,,,5.0,5.0,,,0.409559,0.0789,,,1.0,,,,,1.0,4.0,,90.0,,,,,,,,14.0,,7.7,,,1.0,,1.0,1.0,6.0,,4.0,,28.0,10.0,32.0,2,2.0,54.0,3.0,2.0,,1.0
2023-24,11352348,22,3,Arsenal,Away,135666,116216,Leandro Trossard,leandro-trossard,F,True,,,,3.0,5.0,8.0,,,3.0,,,,,,,1.0,1.0,2.0,,,0.00076363,0.0466,,,,,,,,,,,12.0,,,,,,,,4.0,,6.7,,,1.0,,,2.0,,,,,4.0,5.0,9.0,1,,16.0,2.0,,2.0,
2023-24,11352348,22,3,Arsenal,Away,794839,205651,Gabriel Jesus,gabriel-jesus,F,False,1.0,,,21.0,5.0,25.0,2.0,2.0,3.0,,1.0,1.0,,,,2.0,6.0,7.0,,,0.170885,0.4022,0.6244,,1.0,1.0,,,1.0,,2.0,,78.0,2.0,,,,,,,22.0,,8.5,,,3.0,,,5.0,1.0,,,2.0,31.0,6.0,36.0,6,,64.0,6.0,2.0,3.0,
2023-24,11352348,22,3,Arsenal,Away,836705,219847,Kai Havertz,kai-havertz,F,True,,,,9.0,5.0,14.0,1.0,,2.0,,,,1.0,,,,2.0,1.0,,,0.00329922,,,,,,,,,,1.0,,19.0,,,,,,,,3.0,,6.5,,,,,,,,,1.0,,12.0,5.0,17.0,0,1.0,18.0,,,,
2023-24,11352348,22,3,Arsenal,Away,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,1.0,1.0,2.0,,,,,,1.0,1.0,,,,2.0,1.0,,,0.00108878,0.0399,,1.0,,,,,,,,,12.0,,,,,,,,1.0,,6.5,,,,,,,,,,,1.0,2.0,3.0,1,,5.0,,1.0,,
2023-24,11352348,22,3,Arsenal,Away,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,False,,,1.0,31.0,5.0,36.0,3.0,,1.0,,,1.0,,,,,8.0,3.0,,,0.0357194,0.0275,,1.0,,,,,,,,,78.0,,1.0,,,,,,14.0,,6.8,,,,,,5.0,4.0,,1.0,,39.0,5.0,40.0,1,2.0,55.0,2.0,,1.0,1.0
2023-24,11352348,22,3,Arsenal,Away,934235,223340,Bukayo Saka,bukayo-saka,F,False,,,1.0,34.0,4.0,38.0,3.0,,5.0,,,4.0,,,,1.0,6.0,3.0,,,0.192573,0.2916,0.4678,1.0,,1.0,,,,2.0,4.0,,90.0,1.0,,,,,,,20.0,,8.2,,,1.0,,,1.0,8.0,,3.0,,49.0,6.0,47.0,6,3.0,72.0,,,,2.0
2023-24,11352376,23,3,Arsenal,Home,135666,116216,Leandro Trossard,leandro-trossard,F,True,,,,,2.0,2.0,,,2.0,,,,1.0,,,,1.0,2.0,,,3.624e-05,0.0413,0.0382,,,1.0,,,,,,,16.0,1.0,,,,,,,3.0,,7.5,,,,,,1.0,,,,,1.0,3.0,4.0,1,1.0,8.0,,,1.0,1.0
2023-24,11352376,23,3,Arsenal,Home,836705,219847,Kai Havertz,kai-havertz,F,False,,,,11.0,6.0,17.0,10.0,2.0,4.0,,2.0,,3.0,,,1.0,18.0,6.0,,,0.03878,1.0488,0.5518,3.0,,,,,,,2.0,,90.0,2.0,,,,,,,7.0,,6.2,,,1.0,,3.0,3.0,1.0,,,,15.0,6.0,20.0,3,,38.0,,3.0,1.0,
2023-24,11352376,23,3,Arsenal,Home,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352376,23,3,Arsenal,Home,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,False,1.0,,1.0,14.0,3.0,16.0,1.0,,3.0,1.0,,1.0,,,,,2.0,4.0,,,0.187427,0.8304,0.1253,,,1.0,,,,,1.0,,74.0,1.0,,,,,,,8.0,,7.8,,,,,,3.0,3.0,,1.0,2.0,18.0,4.0,19.0,2,1.0,33.0,1.0,1.0,2.0,1.0
2023-24,11352376,23,3,Arsenal,Home,934235,223340,Bukayo Saka,bukayo-saka,F,False,,,,10.0,8.0,18.0,2.0,1.0,8.0,,1.0,1.0,1.0,,,,3.0,3.0,,,0.0314027,1.1848,0.3007,,,1.0,,,,,,,79.0,1.0,,,,,,,16.0,,7.2,,,1.0,,3.0,,3.0,,4.0,1.0,22.0,10.0,29.0,3,1.0,44.0,2.0,1.0,,
2023-24,11352443,24,3,Arsenal,Away,135666,116216,Leandro Trossard,leandro-trossard,F,False,,,3.0,19.0,8.0,27.0,1.0,1.0,2.0,,1.0,,,,,7.0,10.0,7.0,,,0.305032,0.7509,0.6873,,,1.0,,,,,,,67.0,2.0,,,,,,,19.0,,7.6,,,3.0,,,5.0,1.0,,3.0,,27.0,9.0,35.0,5,2.0,59.0,1.0,1.0,3.0,2.0
2023-24,11352443,24,3,Arsenal,Away,836705,219847,Kai Havertz,kai-havertz,F,False,,,1.0,29.0,13.0,42.0,2.0,6.0,1.0,,,,,,,1.0,4.0,8.0,,,0.191903,0.0806,0.1032,,,,,,,1.0,3.0,,90.0,1.0,,,,,,,9.0,,7.5,,,1.0,,1.0,1.0,,,1.0,,31.0,15.0,46.0,2,1.0,62.0,1.0,2.0,,
2023-24,11352443,24,3,Arsenal,Away,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,7.0,1.0,8.0,1.0,,,,,,,,,,5.0,1.0,,,0.0267345,0.0669,0.0212,4.0,,,,,,,,,23.0,1.0,,,,,,,1.0,,6.8,,,,,,,,,,,7.0,1.0,8.0,1,,11.0,1.0,1.0,,
2023-24,11352443,24,3,Arsenal,Away,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,False,,,,15.0,10.0,25.0,,,8.0,,,1.0,,,,1.0,5.0,5.0,,1.0,0.243261,0.1334,,1.0,,,,,,,3.0,,77.0,,,,,,,,10.0,,7.2,,,1.0,,,5.0,1.0,,,,17.0,11.0,27.0,2,,44.0,3.0,3.0,2.0,
2023-24,11352443,24,3,Arsenal,Away,934235,223340,Bukayo Saka,bukayo-saka,F,False,2.0,,2.0,44.0,5.0,47.0,1.0,1.0,6.0,1.0,1.0,2.0,,,,,4.0,6.0,,,0.468492,1.7337,1.8086,1.0,,2.0,,,,,3.0,,67.0,3.0,,,,,,1.0,11.0,,9.7,,,3.0,,,4.0,4.0,,2.0,1.0,50.0,5.0,51.0,8,1.0,76.0,3.0,2.0,2.0,
2023-24,11352453,25,3,Arsenal,Away,135666,116216,Leandro Trossard,leandro-trossard,F,False,,,1.0,2.0,5.0,7.0,,1.0,2.0,,,,,,,1.0,1.0,3.0,,,0.0012336,0.3065,0.1436,,,1.0,,,,,,,69.0,1.0,,,,,,1.0,11.0,,7.8,,,2.0,,2.0,,,,3.0,1.0,7.0,7.0,14.0,3,1.0,28.0,3.0,1.0,,1.0
2023-24,11352453,25,3,Arsenal,Away,836705,219847,Kai Havertz,kai-havertz,F,False,,,,11.0,11.0,22.0,2.0,8.0,4.0,,,1.0,1.0,,,2.0,6.0,12.0,,,0.0533688,0.6365,0.0759,1.0,,1.0,,,,,1.0,,84.0,1.0,,,,,,,12.0,,7.8,,,,,2.0,1.0,,,,,18.0,12.0,30.0,2,1.0,49.0,2.0,2.0,1.0,1.0
2023-24,11352453,25,3,Arsenal,Away,858194,205533,Eddie Nketiah,eddie-nketiah,F,True,,,,6.0,,6.0,,2.0,1.0,,,,1.0,,,,2.0,2.0,,,0.0185227,0.2322,,,,,,,,,,,21.0,,,,,,,,5.0,,6.7,,,2.0,,,1.0,,,,,9.0,,9.0,2,,14.0,1.0,,,
2023-24,11352453,25,3,Arsenal,Away,922573,444145,Gabriel Martinelli,gabriel-martinelli,F,False,,,1.0,16.0,6.0,22.0,1.0,2.0,6.0,,,1.0,2.0,,,3.0,12.0,5.0,,,0.173461,0.0215,,1.0,,,,,,,2.0,,90.0,,,,,,,,19.0,,6.6,,,,,,7.0,2.0,,1.0,,23.0,7.0,28.0,1,,52.0,3.0,2.0,2.0,
