season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,substitute.1,totalShots
2010-11,1379847,9,7,Aston_Villa,Away,579,1765,Emile Heskey,emile-heskey,F,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379847,9,7,Aston_Villa,Away,9415,4101,John Carew,john-carew,F,True,,,,,,,
2010-11,1379853,10,7,Aston_Villa,Home,579,1765,Emile Heskey,emile-heskey,F,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379853,10,7,Aston_Villa,Home,9415,4101,John Carew,john-carew,F,True,0.0,0.0,8.0,0.0,,,0.0
2010-11,1379853,10,7,Aston_Villa,Home,39276,51484,Nathan Delfouneso,nathan-delfouneso,F,True,,,,,,,
2010-11,1379867,11,7,Aston_Villa,Away,39276,51484,Nathan Delfouneso,nathan-delfouneso,F,False,0.0,0.0,88.0,0.0,,,0.0
2010-11,1379877,12,7,Aston_Villa,Home,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,True,0.0,0.0,26.0,0.0,,,0.0
2010-11,1379877,12,7,Aston_Villa,Home,39276,51484,Nathan Delfouneso,nathan-delfouneso,F,False,0.0,1.0,64.0,0.0,,,0.0
2010-11,1379882,13,7,Aston_Villa,Home,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,False,0.0,0.0,78.0,0.0,,,0.0
2010-11,1379882,13,7,Aston_Villa,Home,39276,51484,Nathan Delfouneso,nathan-delfouneso,F,True,0.0,0.0,12.0,0.0,,,0.0
2010-11,1379894,14,7,Aston_Villa,Away,5,3884,Robert Pires,robert-pires,F,True,0.0,0.0,21.0,0.0,,,0.0
2010-11,1379894,14,7,Aston_Villa,Away,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,False,0.0,0.0,78.0,0.0,,,0.0
2010-11,1379894,14,7,Aston_Villa,Away,39276,51484,Nathan Delfouneso,nathan-delfouneso,F,True,0.0,0.0,12.0,0.0,,,0.0
2010-11,1379902,15,7,Aston_Villa,Home,5,3884,Robert Pires,robert-pires,F,False,0.0,0.0,46.0,0.0,,,0.0
2010-11,1379902,15,7,Aston_Villa,Home,9415,4101,John Carew,john-carew,F,False,0.0,0.0,67.0,0.0,,,0.0
2010-11,1379902,15,7,Aston_Villa,Home,39276,51484,Nathan Delfouneso,nathan-delfouneso,F,True,0.0,0.0,44.0,0.0,,,0.0
2010-11,1379917,16,7,Aston_Villa,Away,5,3884,Robert Pires,robert-pires,F,True,0.0,0.0,25.0,0.0,,,0.0
2010-11,1379917,16,7,Aston_Villa,Away,9415,4101,John Carew,john-carew,F,True,0.0,0.0,24.0,0.0,,,0.0
2010-11,1379917,16,7,Aston_Villa,Away,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,False,0.0,0.0,66.0,0.0,,,0.0
2010-11,1379917,16,7,Aston_Villa,Away,39276,51484,Nathan Delfouneso,nathan-delfouneso,F,True,0.0,0.0,44.0,0.0,,,0.0
2010-11,1379922,17,7,Aston_Villa,Home,5,3884,Robert Pires,robert-pires,F,True,,,,,,,
2010-11,1379922,17,7,Aston_Villa,Home,579,1765,Emile Heskey,emile-heskey,F,False,0.0,1.0,83.0,0.0,,,0.0
2010-11,1379922,17,7,Aston_Villa,Home,39276,51484,Nathan Delfouneso,nathan-delfouneso,F,True,0.0,0.0,7.0,0.0,,,0.0
2010-11,1588347,18,7,Aston_Villa,Away,5,3884,Robert Pires,robert-pires,F,True,,,,,,,
2010-11,1588347,18,7,Aston_Villa,Away,579,1765,Emile Heskey,emile-heskey,F,True,,,,,,,
2010-11,1588347,18,7,Aston_Villa,Away,9663,10738,Darren Bent,darren-bent,F,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1588347,18,7,Aston_Villa,Away,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,False,0.0,1.0,77.0,0.0,,,0.0
2010-11,1588347,18,7,Aston_Villa,Away,39276,51484,Nathan Delfouneso,nathan-delfouneso,F,True,,,,,,,
2010-11,1379943,19,7,Aston_Villa,Home,5,3884,Robert Pires,robert-pires,F,True,0.0,0.0,16.0,0.0,,,0.0
2010-11,1379943,19,7,Aston_Villa,Home,579,1765,Emile Heskey,emile-heskey,F,False,0.0,0.0,39.0,0.0,,,0.0
2010-11,1379943,19,7,Aston_Villa,Home,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379943,19,7,Aston_Villa,Home,39276,51484,Nathan Delfouneso,nathan-delfouneso,F,True,0.0,0.0,51.0,0.0,,,0.0
2010-11,1379955,20,7,Aston_Villa,Away,5,3884,Robert Pires,robert-pires,F,True,0.0,0.0,9.0,0.0,,,0.0
2010-11,1379955,20,7,Aston_Villa,Away,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379955,20,7,Aston_Villa,Away,39276,51484,Nathan Delfouneso,nathan-delfouneso,F,True,0.0,0.0,33.0,0.0,,,0.0
2010-11,1379963,21,7,Aston_Villa,Away,5,3884,Robert Pires,robert-pires,F,True,,,,,,,
2010-11,1379963,21,7,Aston_Villa,Away,579,1765,Emile Heskey,emile-heskey,F,False,0.0,1.0,90.0,0.0,,,0.0
2010-11,1379963,21,7,Aston_Villa,Away,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,False,0.0,0.0,85.0,0.0,,,0.0
2010-11,1379963,21,7,Aston_Villa,Away,39276,51484,Nathan Delfouneso,nathan-delfouneso,F,True,,,,,,,
2010-11,1379977,22,7,Aston_Villa,Home,5,3884,Robert Pires,robert-pires,F,True,,,,,,,
2010-11,1379977,22,7,Aston_Villa,Home,579,1765,Emile Heskey,emile-heskey,F,False,0.0,0.0,69.0,0.0,,,0.0
2010-11,1379977,22,7,Aston_Villa,Home,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379977,22,7,Aston_Villa,Home,39276,51484,Nathan Delfouneso,nathan-delfouneso,F,True,,,,,,,
2010-11,1379982,23,7,Aston_Villa,Away,5,3884,Robert Pires,robert-pires,F,True,,,,,,,
2010-11,1379982,23,7,Aston_Villa,Away,9415,4101,John Carew,john-carew,F,False,0.0,0.0,71.0,0.0,,,0.0
2010-11,1379982,23,7,Aston_Villa,Away,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379982,23,7,Aston_Villa,Away,39276,51484,Nathan Delfouneso,nathan-delfouneso,F,True,0.0,0.0,19.0,0.0,,,0.0
2010-11,1379993,24,7,Aston_Villa,Home,5,3884,Robert Pires,robert-pires,F,True,,,,,,,
2010-11,1379993,24,7,Aston_Villa,Home,9663,10738,Darren Bent,darren-bent,F,False,0.0,1.0,90.0,0.0,,,0.0
2010-11,1379993,24,7,Aston_Villa,Home,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379993,24,7,Aston_Villa,Home,39276,51484,Nathan Delfouneso,nathan-delfouneso,F,True,,,,,,,
2010-11,1380006,25,7,Aston_Villa,Away,5,3884,Robert Pires,robert-pires,F,True,,,,,,,
2010-11,1380006,25,7,Aston_Villa,Away,579,1765,Emile Heskey,emile-heskey,F,True,0.0,0.0,20.0,0.0,,,0.0
2010-11,1380006,25,7,Aston_Villa,Away,9663,10738,Darren Bent,darren-bent,F,False,0.0,1.0,90.0,0.0,,,0.0
2010-11,1380006,25,7,Aston_Villa,Away,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,True,0.0,0.0,15.0,0.0,,,0.0
2010-11,1380006,25,7,Aston_Villa,Away,39276,51484,Nathan Delfouneso,nathan-delfouneso,F,True,,,,,,,
2010-11,1380012,26,7,Aston_Villa,Home,5,3884,Robert Pires,robert-pires,F,True,,,,,,,
2010-11,1380012,26,7,Aston_Villa,Home,579,1765,Emile Heskey,emile-heskey,F,True,0.0,0.0,4.0,0.0,,,0.0
2010-11,1380012,26,7,Aston_Villa,Home,9663,10738,Darren Bent,darren-bent,F,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1380012,26,7,Aston_Villa,Home,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,False,0.0,0.0,86.0,0.0,,,0.0
2010-11,1380012,26,7,Aston_Villa,Home,39276,51484,Nathan Delfouneso,nathan-delfouneso,F,True,,,,,,,
2010-11,1380025,27,7,Aston_Villa,Away,5,3884,Robert Pires,robert-pires,F,True,,,,,,,
2010-11,1380025,27,7,Aston_Villa,Away,579,1765,Emile Heskey,emile-heskey,F,True,0.0,0.0,33.0,0.0,,,0.0
2010-11,1380025,27,7,Aston_Villa,Away,9663,10738,Darren Bent,darren-bent,F,False,1.0,0.0,57.0,0.0,,,0.0
2010-11,1380025,27,7,Aston_Villa,Away,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,False,0.0,1.0,73.0,0.0,,,0.0
2010-11,1380032,28,7,Aston_Villa,Home,5,3884,Robert Pires,robert-pires,F,False,0.0,0.0,76.0,0.0,,,0.0
2010-11,1380032,28,7,Aston_Villa,Home,579,1765,Emile Heskey,emile-heskey,F,True,0.0,0.0,7.0,0.0,,,0.0
2010-11,1380032,28,7,Aston_Villa,Home,9663,10738,Darren Bent,darren-bent,F,False,0.0,0.0,83.0,0.0,,,0.0
2010-11,1380032,28,7,Aston_Villa,Home,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,True,,,,,,,
2010-11,1380045,29,7,Aston_Villa,Away,5,3884,Robert Pires,robert-pires,F,True,,,,,,,
2010-11,1380045,29,7,Aston_Villa,Away,579,1765,Emile Heskey,emile-heskey,F,True,,,,,,,
2010-11,1380045,29,7,Aston_Villa,Away,9663,10738,Darren Bent,darren-bent,F,False,0.0,1.0,90.0,0.0,,,0.0
2010-11,1380045,29,7,Aston_Villa,Away,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,True,0.0,0.0,7.0,0.0,,,0.0
2010-11,1380052,30,7,Aston_Villa,Home,5,3884,Robert Pires,robert-pires,F,True,0.0,0.0,30.0,0.0,,,0.0
2010-11,1380052,30,7,Aston_Villa,Home,579,1765,Emile Heskey,emile-heskey,F,True,,,,,,,
2010-11,1380052,30,7,Aston_Villa,Home,9663,10738,Darren Bent,darren-bent,F,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1380052,30,7,Aston_Villa,Home,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,True,0.0,0.0,29.0,0.0,,,0.0
2010-11,1380064,31,7,Aston_Villa,Away,5,3884,Robert Pires,robert-pires,F,True,,,,,,,
2010-11,1380064,31,7,Aston_Villa,Away,579,1765,Emile Heskey,emile-heskey,F,True,0.0,0.0,1.0,0.0,,,0.0
2010-11,1380064,31,7,Aston_Villa,Away,9663,10738,Darren Bent,darren-bent,F,False,0.0,2.0,90.0,0.0,,,0.0
2010-11,1380064,31,7,Aston_Villa,Away,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1380072,32,7,Aston_Villa,Home,5,3884,Robert Pires,robert-pires,F,True,0.0,0.0,4.0,0.0,,,0.0
2010-11,1380072,32,7,Aston_Villa,Home,579,1765,Emile Heskey,emile-heskey,F,True,,,,,,,
2010-11,1380072,32,7,Aston_Villa,Home,9663,10738,Darren Bent,darren-bent,F,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1380072,32,7,Aston_Villa,Home,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,False,0.0,0.0,86.0,0.0,,,0.0
2010-11,1380090,33,7,Aston_Villa,Away,5,3884,Robert Pires,robert-pires,F,True,,,,,,,
2010-11,1380090,33,7,Aston_Villa,Away,579,1765,Emile Heskey,emile-heskey,F,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1380090,33,7,Aston_Villa,Away,9663,10738,Darren Bent,darren-bent,F,False,0.0,1.0,78.0,0.0,,,0.0
2010-11,1380090,33,7,Aston_Villa,Away,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,True,0.0,1.0,12.0,0.0,,,0.0
2010-11,1380092,34,7,Aston_Villa,Home,5,3884,Robert Pires,robert-pires,F,True,,,,,,,
2010-11,1380092,34,7,Aston_Villa,Home,579,1765,Emile Heskey,emile-heskey,F,False,0.0,0.0,79.0,0.0,,,0.0
2010-11,1380092,34,7,Aston_Villa,Home,9663,10738,Darren Bent,darren-bent,F,False,0.0,1.0,90.0,0.0,,,0.0
2010-11,1380092,34,7,Aston_Villa,Home,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,True,0.0,0.0,11.0,0.0,,,0.0
2010-11,1380110,35,7,Aston_Villa,Away,5,3884,Robert Pires,robert-pires,F,True,0.0,0.0,22.0,0.0,,,0.0
2010-11,1380110,35,7,Aston_Villa,Away,9663,10738,Darren Bent,darren-bent,F,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1380110,35,7,Aston_Villa,Away,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1380112,36,7,Aston_Villa,Home,5,3884,Robert Pires,robert-pires,F,True,,,,,,,
2010-11,1380112,36,7,Aston_Villa,Home,579,1765,Emile Heskey,emile-heskey,F,False,0.0,0.0,46.0,0.0,,,0.0
2010-11,1380112,36,7,Aston_Villa,Home,9663,10738,Darren Bent,darren-bent,F,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1380112,36,7,Aston_Villa,Home,39276,51484,Nathan Delfouneso,nathan-delfouneso,F,True,,,,,,,
2010-11,1380122,37,7,Aston_Villa,Away,5,3884,Robert Pires,robert-pires,F,True,,,,,,,
2010-11,1380122,37,7,Aston_Villa,Away,579,1765,Emile Heskey,emile-heskey,F,True,0.0,0.0,1.0,0.0,,,0.0
2010-11,1380122,37,7,Aston_Villa,Away,9663,10738,Darren Bent,darren-bent,F,False,0.0,2.0,90.0,0.0,,,0.0
2010-11,1380122,37,7,Aston_Villa,Away,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,True,,,,,,,
2010-11,1380132,38,7,Aston_Villa,Home,5,3884,Robert Pires,robert-pires,F,True,,,,,,,
2010-11,1380132,38,7,Aston_Villa,Home,579,1765,Emile Heskey,emile-heskey,F,True,,,,,,,
2010-11,1380132,38,7,Aston_Villa,Home,9663,10738,Darren Bent,darren-bent,F,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1380132,38,7,Aston_Villa,Home,13167,27450,Gabriel Agbonlahor,gabriel-agbonlahor,F,True,0.0,0.0,22.0,0.0,,,0.0
