season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,substitute.1,totalShots
2011-12,1768168,1,39,Wolverhampton_Wanderers,Away,1846,38251,Dorus De Vries,dorus-de-vries,G,True,,,,,,,
2011-12,1768168,1,39,Wolverhampton_Wanderers,Away,16620,20066,Wayne Hennessey,wayne-hennessey,G,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768348,2,39,Wolverhampton_Wanderers,Home,1846,38251,Dorus De Vries,dorus-de-vries,G,True,,,,,,,
2011-12,1768348,2,39,Wolverhampton_Wanderers,Home,16620,20066,Wayne Hennessey,wayne-hennessey,G,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768349,3,39,Wolverhampton_Wanderers,Away,1846,38251,Dorus De Vries,dorus-de-vries,G,True,,,,,,,
2011-12,1768349,3,39,Wolverhampton_Wanderers,Away,16620,20066,Wayne Hennessey,wayne-hennessey,G,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768982,4,39,Wolverhampton_Wanderers,Home,1846,38251,Dorus De Vries,dorus-de-vries,G,True,,,,,,,
2011-12,1768982,4,39,Wolverhampton_Wanderers,Home,16620,20066,Wayne Hennessey,wayne-hennessey,G,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768993,5,39,Wolverhampton_Wanderers,Home,1846,38251,Dorus De Vries,dorus-de-vries,G,True,,,,,,,
2011-12,1768993,5,39,Wolverhampton_Wanderers,Home,16620,20066,Wayne Hennessey,wayne-hennessey,G,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768996,6,39,Wolverhampton_Wanderers,Away,1846,38251,Dorus De Vries,dorus-de-vries,G,True,,,,,,,
2011-12,1768996,6,39,Wolverhampton_Wanderers,Away,16620,20066,Wayne Hennessey,wayne-hennessey,G,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769013,7,39,Wolverhampton_Wanderers,Home,1846,38251,Dorus De Vries,dorus-de-vries,G,True,,,,,,,
2011-12,1769013,7,39,Wolverhampton_Wanderers,Home,16620,20066,Wayne Hennessey,wayne-hennessey,G,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769022,8,39,Wolverhampton_Wanderers,Away,1846,38251,Dorus De Vries,dorus-de-vries,G,True,,,,,,,
2011-12,1769022,8,39,Wolverhampton_Wanderers,Away,16620,20066,Wayne Hennessey,wayne-hennessey,G,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769034,9,39,Wolverhampton_Wanderers,Home,1846,38251,Dorus De Vries,dorus-de-vries,G,True,,,,,,,
2011-12,1769034,9,39,Wolverhampton_Wanderers,Home,16620,20066,Wayne Hennessey,wayne-hennessey,G,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769037,10,39,Wolverhampton_Wanderers,Away,1846,38251,Dorus De Vries,dorus-de-vries,G,True,,,,,,,
2011-12,1769037,10,39,Wolverhampton_Wanderers,Away,16620,20066,Wayne Hennessey,wayne-hennessey,G,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769056,11,39,Wolverhampton_Wanderers,Home,1846,38251,Dorus De Vries,dorus-de-vries,G,True,,,,,,,
2011-12,1769056,11,39,Wolverhampton_Wanderers,Home,16620,20066,Wayne Hennessey,wayne-hennessey,G,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769058,12,39,Wolverhampton_Wanderers,Away,1846,38251,Dorus De Vries,dorus-de-vries,G,True,,,,,,,
2011-12,1769058,12,39,Wolverhampton_Wanderers,Away,16620,20066,Wayne Hennessey,wayne-hennessey,G,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769069,13,39,Wolverhampton_Wanderers,Away,1846,38251,Dorus De Vries,dorus-de-vries,G,True,,,,,,,
2011-12,1769069,13,39,Wolverhampton_Wanderers,Away,16620,20066,Wayne Hennessey,wayne-hennessey,G,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769087,14,39,Wolverhampton_Wanderers,Home,1846,38251,Dorus De Vries,dorus-de-vries,G,True,,,,,,,
2011-12,1769087,14,39,Wolverhampton_Wanderers,Home,16620,20066,Wayne Hennessey,wayne-hennessey,G,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769093,15,39,Wolverhampton_Wanderers,Away,1846,38251,Dorus De Vries,dorus-de-vries,G,True,,,,,,,
2011-12,1769093,15,39,Wolverhampton_Wanderers,Away,16620,20066,Wayne Hennessey,wayne-hennessey,G,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769109,16,39,Wolverhampton_Wanderers,Home,1846,38251,Dorus De Vries,dorus-de-vries,G,True,,,,,,,
2011-12,1769109,16,39,Wolverhampton_Wanderers,Home,16620,20066,Wayne Hennessey,wayne-hennessey,G,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769112,17,39,Wolverhampton_Wanderers,Home,1846,38251,Dorus De Vries,dorus-de-vries,G,True,,,,,,,
2011-12,1769112,17,39,Wolverhampton_Wanderers,Home,16620,20066,Wayne Hennessey,wayne-hennessey,G,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769120,18,39,Wolverhampton_Wanderers,Away,1846,38251,Dorus De Vries,dorus-de-vries,G,True,,,,,,,
