element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
691,177815,Dominic,Calvert-Lewin,2562040,6,False,90,1,0,0,3,0,0,0,0,0,0,0,9,29.2,11.5,36.0,7.7,1,2,0,3,1,0.94,0.00,0.94,1.91,55,250,99254,11302,11052
691,177815,Dominic,Calvert-Lewin,2562046,9,False,90,1,0,0,1,0,0,0,0,0,0,3,35,41.0,7.0,62.0,11.0,2,0,1,3,1,0.50,0.06,0.56,0.72,56,273814,390318,286489,12675
691,177815,Dominic,Calvert-Lewin,2562060,13,False,86,2,0,1,0,0,0,0,0,0,0,3,60,72.4,13.3,113.0,19.9,1,0,0,1,1,1.29,0.08,1.36,0.41,57,295731,700214,314497,18766
691,177815,Dominic,Calvert-Lewin,2562073,8,False,84,1,0,0,1,0,0,0,0,0,0,2,32,36.2,14.0,50.0,10.0,0,0,1,1,1,0.40,0.10,0.50,0.70,58,399434,1133431,428902,29468
691,177815,Dominic,Calvert-Lewin,2562080,1,False,20,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0,0,1,1,0,0.00,0.00,0.00,0.10,58,134915,1185088,182606,47691
691,177815,Dominic,Calvert-Lewin,2562090,2,False,90,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.9,12.0,1.2,1,2,0,3,1,0.28,0.12,0.40,1.58,59,180079,1394869,240944,60865
691,177815,Dominic,Calvert-Lewin,2562103,8,False,86,1,1,0,2,0,0,0,1,0,0,0,30,50.0,15.8,31.0,9.7,1,2,0,3,1,0.94,0.02,0.96,1.50,59,37555,1427271,153649,116094
691,177815,Dominic,Calvert-Lewin,2562108,2,False,90,0,0,1,0,0,0,0,0,0,0,0,0,2.0,1.8,15.0,1.9,0,1,0,1,1,0.25,0.03,0.28,0.39,60,323750,1776075,394088,70338
691,177815,Dominic,Calvert-Lewin,2562120,2,False,90,0,0,0,1,0,0,0,0,0,0,0,0,3.8,3.8,26.0,3.4,1,1,1,3,1,0.50,0.02,0.52,0.60,60,20897,1786938,116045,95148
691,177815,Dominic,Calvert-Lewin,2562128,2,False,84,0,0,0,3,0,0,0,0,0,0,0,4,0.0,2.8,0.0,0.1,1,0,0,1,1,0.00,0.00,0.00,1.67,60,-174558,1603464,79713,254271
691,177815,Dominic,Calvert-Lewin,2562140,7,False,90,1,0,0,1,0,0,0,0,0,0,1,29,37.4,5.7,29.0,7.2,4,0,0,4,1,0.33,0.01,0.34,1.33,59,-126754,1491580,70415,197169
691,177815,Dominic,Calvert-Lewin,2562147,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-43284,1433758,95145,138429
691,177815,Dominic,Calvert-Lewin,2562155,2,False,90,0,0,0,1,0,0,0,0,0,0,0,9,19.4,32.8,44.0,9.6,3,3,1,7,1,0.38,0.04,0.42,1.46,58,-130459,1320462,48154,178613
691,177815,Dominic,Calvert-Lewin,2562170,2,False,90,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,12.5,24.0,3.5,1,0,0,1,1,0.78,0.02,0.80,2.00,58,-103963,1218160,26597,130560
691,177815,Dominic,Calvert-Lewin,2562180,2,False,90,0,0,0,1,0,0,0,0,0,0,0,5,4.4,2.8,6.0,1.3,3,1,0,4,1,0.08,0.00,0.08,0.86,57,-2586,1226479,94442,97028
691,177815,Dominic,Calvert-Lewin,2562189,0,False,90,0,0,1,0,0,0,1,0,0,0,0,2,20.2,0.3,40.0,6.1,6,2,0,8,1,0.94,0.00,0.94,0.67,57,-160868,1062270,28677,189545
691,177815,Dominic,Calvert-Lewin,2562200,2,False,90,0,0,1,0,0,0,0,0,0,0,0,9,7.2,1.3,39.0,4.8,2,4,0,6,1,0.14,0.00,0.14,0.46,56,-20511,980770,36998,57509
691,177815,Dominic,Calvert-Lewin,2562211,2,False,90,0,0,0,1,0,0,0,0,0,0,0,4,7.2,7.1,71.0,8.5,2,2,0,4,1,1.31,0.02,1.33,1.31,56,163267,1214031,289431,126164
691,177815,Dominic,Calvert-Lewin,2562220,6,False,90,1,0,1,0,0,0,0,0,0,0,0,25,41.2,4.0,53.0,9.8,3,0,0,3,1,1.09,0.00,1.09,0.57,56,414031,1962051,442097,28066
691,177815,Dominic,Calvert-Lewin,2562225,2,False,90,0,0,0,2,0,0,0,0,0,0,0,5,10.0,4.9,4.0,1.9,6,1,0,7,1,0.00,0.01,0.01,1.45,56,414031,1962051,442097,28066
691,177815,Dominic,Calvert-Lewin,2562241,6,False,90,1,0,0,1,0,0,0,1,0,0,1,27,28.6,2.2,37.0,6.8,0,2,0,2,1,0.45,0.01,0.46,0.35,57,290330,1741903,330380,40050
691,177815,Dominic,Calvert-Lewin,2562253,7,False,90,1,0,0,1,0,0,0,0,0,0,1,17,33.0,15.2,20.0,6.8,2,2,0,4,1,0.82,0.01,0.83,1.27,58,-58791,1671749,74313,133104
691,177815,Dominic,Calvert-Lewin,2562261,7,False,90,1,0,1,0,0,0,0,1,0,0,2,33,37.0,1.9,21.0,6.0,2,1,0,3,1,0.07,0.02,0.09,3.06,58,41966,1721312,110455,68489
691,177815,Dominic,Calvert-Lewin,2562274,2,False,68,0,0,0,1,0,0,0,0,0,0,0,5,6.8,25.8,24.0,5.7,1,2,0,3,1,0.48,0.01,0.49,1.97,58,70910,1792682,172341,101431
