element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
517,MID,215379,Elliot,Anderson,2561898,6,False,90,0,1,0,1,0,0,0,0,0,0,1,24,28.6,21.3,20.0,7.0,1,8,2,11,1,0.39,0.28,0.67,1.50,55,0,664673,0,0,17
517,MID,215379,Elliot,Anderson,2561909,2,False,90,0,0,0,1,0,0,0,0,0,0,0,13,17.2,21.5,0.0,3.9,1,7,3,11,1,0.00,0.03,0.03,1.10,55,-5770,691968,61367,67137,17
517,MID,215379,Elliot,Anderson,2561921,2,False,90,0,0,0,3,0,0,0,0,0,0,0,24,32.8,49.3,10.0,9.2,1,3,7,11,1,0.02,0.13,0.15,2.42,55,-14440,675082,53094,67534,17
517,MID,215379,Elliot,Anderson,2561926,4,False,90,0,0,0,3,0,0,0,0,0,0,0,17,15.4,7.9,0.0,2.3,2,11,2,15,1,0.00,0.03,0.03,1.84,55,-73261,605848,37028,110289,17
517,MID,215379,Elliot,Anderson,2561938,4,False,90,0,0,0,1,0,0,0,0,0,0,0,24,28.0,36.5,9.0,7.4,5,9,1,15,1,0.04,0.25,0.29,0.85,55,-4590,621325,38475,43065,17
517,MID,215379,Elliot,Anderson,2561953,3,False,90,0,0,0,1,0,0,0,1,0,0,0,14,15.8,22.8,22.0,6.1,3,9,4,16,1,0.18,0.03,0.21,1.19,55,-67206,553143,27583,94789,17
517,MID,215379,Elliot,Anderson,2561963,1,False,90,0,0,0,2,0,0,0,1,0,0,0,14,5.4,10.7,0.0,1.6,0,8,2,10,1,0.00,0.03,0.03,3.28,54,-60387,493389,7997,68384,17
517,MID,215379,Elliot,Anderson,2561971,4,False,90,0,0,0,3,0,0,0,0,0,0,0,17,12.4,37.2,6.0,5.6,2,9,1,12,1,0.00,0.23,0.23,1.67,54,-72110,425302,7722,79832,17
517,MID,215379,Elliot,Anderson,2561975,2,False,90,0,0,0,2,0,0,0,0,0,0,0,15,16.0,26.8,0.0,4.3,1,7,3,11,1,0.00,0.14,0.14,0.59,53,-24777,402432,8096,32873,17
517,MID,215379,Elliot,Anderson,2561991,4,False,90,0,0,0,2,0,0,0,0,0,0,0,18,13.2,40.5,10.0,6.4,1,14,1,16,1,0.16,0.13,0.29,1.12,53,-35474,365775,5595,41069,17
517,MID,215379,Elliot,Anderson,2562001,9,False,90,1,0,0,1,0,0,0,0,0,0,0,25,51.2,7.3,17.0,7.6,3,7,3,13,1,0.79,0.05,0.84,0.69,53,-2315,367724,14109,16424,17
517,MID,215379,Elliot,Anderson,2562011,9,False,90,0,1,1,0,0,0,0,0,0,0,1,42,34.6,40.1,13.0,8.8,6,6,4,16,1,0.11,0.08,0.19,1.93,53,-6245,358857,14137,20382,17
517,MID,215379,Elliot,Anderson,2562021,6,False,90,0,0,0,2,0,0,0,0,0,0,2,36,37.2,92.3,11.0,14.1,3,13,2,18,1,0.02,0.15,0.17,1.53,53,70418,452905,77089,6671,17
517,MID,215379,Elliot,Anderson,2562034,2,False,90,0,0,1,0,0,0,0,1,0,0,0,10,5.0,11.7,5.0,2.2,0,4,1,5,1,0.04,0.10,0.14,0.91,54,277806,738364,284936,7130,17
517,MID,215379,Elliot,Anderson,2562038,4,False,90,0,0,0,3,0,0,0,0,0,0,0,27,25.2,17.6,17.0,6.0,2,11,6,19,1,0.04,0.03,0.07,1.12,54,23921,727619,58179,34258,17
517,MID,215379,Elliot,Anderson,2562052,3,False,90,0,0,1,0,0,0,0,0,0,0,0,8,7.8,13.4,0.0,2.1,1,6,1,8,1,0.00,0.02,0.02,0.33,54,-81588,641407,49537,131125,17
517,MID,215379,Elliot,Anderson,2562059,4,False,90,0,0,0,1,0,0,0,0,0,0,0,11,12.8,28.3,4.0,4.5,3,10,0,13,1,0.01,0.02,0.03,1.50,54,-42162,610367,32227,74389,17
517,MID,215379,Elliot,Anderson,2562072,3,False,90,0,0,0,2,0,0,0,1,0,0,0,24,26.8,16.7,0.0,4.4,6,10,4,20,1,0.00,0.04,0.04,1.45,53,-26085,569138,23298,49383,17
517,MID,215379,Elliot,Anderson,2562082,4,False,90,0,0,0,2,0,0,0,0,0,0,0,21,26.6,23.7,2.0,5.2,2,7,3,12,1,0.00,0.10,0.10,1.26,53,3075,584287,33080,30005,17
517,MID,215379,Elliot,Anderson,2562086,4,False,90,0,0,0,3,0,0,0,0,0,0,0,11,14.0,0.5,0.0,1.5,4,7,2,13,1,0.00,0.00,0.00,1.59,53,-8981,590074,20108,29089,17
517,MID,215379,Elliot,Anderson,2562104,7,False,90,0,1,0,1,0,0,0,0,0,0,0,18,39.4,17.6,0.0,5.7,7,11,4,22,1,0.00,0.07,0.07,0.95,53,-10885,581021,19223,30108,17
517,MID,215379,Elliot,Anderson,2562111,5,False,90,0,0,1,0,0,0,0,0,0,0,0,19,21.2,16.2,0.0,3.7,4,8,3,15,1,0.00,0.08,0.08,2.10,53,-19757,561075,14949,34706,17
517,MID,215379,Elliot,Anderson,2562117,5,False,90,0,0,1,0,0,0,0,0,0,0,0,18,13.2,7.8,4.0,2.5,4,9,1,14,1,0.02,0.04,0.06,1.81,53,19108,583083,35964,16856,17
517,MID,215379,Elliot,Anderson,2562131,7,False,90,0,0,0,1,0,0,0,0,0,0,3,30,24.8,30.1,9.0,6.4,3,10,4,17,1,0.08,0.10,0.18,1.90,53,43989,628878,79187,35198,17
517,MID,215379,Elliot,Anderson,2562140,4,False,90,0,0,0,3,0,0,0,0,0,0,0,16,27.4,47.8,6.0,8.1,2,7,4,13,1,0.00,0.21,0.21,2.50,53,85774,718251,104598,18824,17
517,MID,215379,Elliot,Anderson,2562151,5,False,90,0,0,1,0,0,0,0,0,0,0,0,24,32.8,30.8,40.0,10.4,2,9,5,16,1,0.27,0.52,0.79,0.42,54,42736,762682,71055,28319,17
517,MID,215379,Elliot,Anderson,2562161,5,False,76,0,0,1,0,0,0,0,0,0,0,0,23,19.8,35.3,9.0,6.4,3,12,4,19,1,0.10,0.04,0.14,0.53,54,11743,770680,51764,40021,17
517,MID,215379,Elliot,Anderson,2562167,1,False,90,0,0,0,2,0,0,0,1,0,0,0,13,7.6,22.8,1.0,3.1,4,5,1,10,1,0.08,0.16,0.24,1.31,54,59352,833855,77332,17980,17
517,MID,215379,Elliot,Anderson,2562181,12,False,90,1,0,0,2,0,0,0,0,0,0,3,46,56.8,18.3,17.0,9.2,4,6,5,15,1,0.10,0.08,0.18,2.12,54,-30428,798759,21396,51824,17
517,MID,215379,Elliot,Anderson,2562192,2,False,87,0,0,1,0,0,0,0,1,0,0,0,13,8.8,45.0,6.0,6.0,1,7,0,8,1,0.07,0.23,0.30,1.03,55,252853,1063686,264483,11630,17
517,MID,215379,Elliot,Anderson,2562203,5,False,90,0,0,1,0,0,0,0,0,0,0,0,17,24.8,37.3,2.0,6.4,1,9,6,16,1,0.00,0.12,0.12,1.14,55,30247,1058931,54463,24216,17
517,MID,215379,Elliot,Anderson,2562212,4,False,90,0,0,0,1,0,0,0,0,0,0,0,17,13.0,13.9,13.0,4.0,4,10,1,15,1,0.05,0.11,0.16,1.02,55,-32187,1058141,70796,102983,17
517,MID,215379,Elliot,Anderson,2562223,2,False,90,0,0,0,1,0,0,0,0,0,0,0,13,14.0,13.3,0.0,2.7,1,7,3,11,1,0.00,0.05,0.05,0.36,56,-76694,893204,26027,102721,17
517,MID,215379,Elliot,Anderson,2562232,9,False,90,1,0,1,0,0,0,0,1,0,0,0,28,50.4,12.4,21.0,8.4,7,5,1,13,1,0.23,0.01,0.24,0.70,56,-14850,928142,30483,45333,17
517,MID,215379,Elliot,Anderson,2562239,1,False,45,0,0,0,1,0,0,0,0,0,0,0,8,13.8,1.7,0.0,1.6,1,2,2,5,0,0.00,0.00,0.00,1.02,56,-22371,948601,40870,63241,17
517,MID,215379,Elliot,Anderson,2562251,12,False,90,1,0,0,1,0,0,0,0,0,0,3,30,36.6,4.8,35.0,7.6,1,10,1,12,1,0.13,0.03,0.16,1.48,56,-35589,910076,26994,62583,17
517,MID,215379,Elliot,Anderson,2562262,12,False,90,0,2,0,3,0,0,0,1,0,0,3,49,72.8,50.3,0.0,12.3,8,9,3,20,1,0.00,0.68,0.68,4.57,56,51788,967579,78091,26303,17
517,MID,215379,Elliot,Anderson,2562271,2,False,64,0,0,0,1,0,0,0,0,0,0,0,18,12.0,30.0,1.0,4.3,2,4,3,9,1,0.01,0.39,0.40,0.82,57,270639,1256150,290015,19376,17
