season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352637,7,91,Bournemouth,Home,298366,128340,Kieffer Moore,kieffer-moore,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352637,7,91,Bournemouth,Home,361420,154566,Dominic Solanke,dominic-solanke,F,False,,,,7.0,6.0,13.0,1.0,2.0,4.0,,,,,,,2.0,8.0,4.0,,,0.135068,0.2067,0.0,,,,,,,,2.0,,90.0,,,,,,,,,14.0,,6.6,,,2.0,,,6.0,,,,,10.0,6.0,16.0,2,1.0,39.0,4.0,,1.0,1.0
2023-24,11352637,7,91,Bournemouth,Home,836070,224995,Luis Sinisterra,luis-sinisterra,F,True,,,1.0,10.0,3.0,13.0,1.0,,2.0,,,,,,,,2.0,5.0,,,0.0609158,0.0,0.0,1.0,,,,,,1.0,1.0,,31.0,,,,,,,,,4.0,,7.1,,,,,,1.0,,,1.0,,12.0,4.0,16.0,0,3.0,25.0,1.0,1.0,1.0,2.0
2023-24,11352651,8,91,Bournemouth,Away,298366,128340,Kieffer Moore,kieffer-moore,F,True,,,,3.0,2.0,5.0,,2.0,1.0,1.0,,,,,,1.0,2.0,3.0,,,0.240396,0.216,0.0448,1.0,,,,,,,1.0,,24.0,1.0,,,,,,,,5.0,,7.1,,,1.0,,,,,,,,5.0,4.0,9.0,2,,13.0,,1.0,,
2023-24,11352651,8,91,Bournemouth,Away,361420,154566,Dominic Solanke,dominic-solanke,F,False,1.0,,1.0,6.0,2.0,7.0,4.0,,1.0,,,1.0,,,,5.0,11.0,3.0,,,0.173675,0.0958,0.0167,1.0,,,,,,,1.0,,90.0,1.0,1.0,,,,,,,12.0,,6.6,,,1.0,,2.0,2.0,1.0,,1.0,,7.0,2.0,8.0,3,,33.0,5.0,2.0,1.0,
2023-24,11352651,8,91,Bournemouth,Away,836070,224995,Luis Sinisterra,luis-sinisterra,F,True,,,,7.0,2.0,9.0,1.0,1.0,,,,,2.0,,,,4.0,5.0,,,0.247485,0.0,0.0,1.0,,,,,,,2.0,,33.0,,,,,,,,,6.0,,6.9,,,,,,2.0,1.0,,,,11.0,2.0,12.0,0,2.0,19.0,2.0,,2.0,
2023-24,11352657,9,91,Bournemouth,Home,298366,128340,Kieffer Moore,kieffer-moore,F,True,,,,2.0,1.0,3.0,2.0,,,,,,,,,,3.0,,,,0.00537617,,,,,,,,,,,,12.0,,,,,,,,,1.0,,6.3,,,,,,1.0,,,,,2.0,1.0,3.0,0,,4.0,,,,
2023-24,11352657,9,91,Bournemouth,Home,361420,154566,Dominic Solanke,dominic-solanke,F,False,,,,8.0,3.0,11.0,5.0,1.0,6.0,,,1.0,,,,6.0,17.0,4.0,,,0.0106946,0.4765,0.702,2.0,,1.0,,,,,,,85.0,1.0,,,,,,,,20.0,,6.7,,,1.0,,3.0,6.0,,,,,11.0,4.0,15.0,3,,41.0,6.0,2.0,2.0,
2023-24,11352668,10,91,Bournemouth,Home,298366,128340,Kieffer Moore,kieffer-moore,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352668,10,91,Bournemouth,Home,361420,154566,Dominic Solanke,dominic-solanke,F,False,,,,7.0,3.0,10.0,4.0,5.0,1.0,,,1.0,1.0,,,1.0,6.0,6.0,,,0.0311815,0.1552,0.1284,,,,,,,,,,90.0,1.0,,,,,,,,10.0,,6.8,,,,,,,,,1.0,2.0,10.0,5.0,15.0,2,,30.0,4.0,1.0,,
2023-24,11352668,10,91,Bournemouth,Home,836070,224995,Luis Sinisterra,luis-sinisterra,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352312,11,91,Bournemouth,Away,361420,154566,Dominic Solanke,dominic-solanke,F,False,,,,9.0,11.0,20.0,,1.0,,,,,,,,1.0,1.0,3.0,,,0.00658586,0.5892,,,,,,,1.0,,,,85.0,,,,,,,,,3.0,,7.0,,,3.0,,2.0,1.0,,,,1.0,9.0,11.0,20.0,3,,33.0,2.0,1.0,1.0,
2023-24,11352312,11,91,Bournemouth,Away,836070,224995,Luis Sinisterra,luis-sinisterra,F,True,,,,2.0,2.0,4.0,,,,,,,,,,,1.0,1.0,,,0.00021976,0.28,0.4832,1.0,,1.0,,,,,,,18.0,1.0,,,,,,,,,,7.3,,,,,,,,,,,2.0,2.0,4.0,1,1.0,6.0,,,,1.0
2023-24,11352350,12,91,Bournemouth,Home,361420,154566,Dominic Solanke,dominic-solanke,F,False,2.0,,,8.0,1.0,7.0,3.0,3.0,4.0,,,1.0,,,,4.0,11.0,6.0,,,0.129671,1.1395,1.5145,2.0,,2.0,,,,,3.0,,90.0,2.0,,,,,,,,14.0,,8.9,,,1.0,,3.0,3.0,2.0,,,,11.0,1.0,10.0,4,2.0,37.0,5.0,,1.0,2.0
2023-24,11352350,12,91,Bournemouth,Home,836070,224995,Luis Sinisterra,luis-sinisterra,F,True,,,,4.0,3.0,7.0,1.0,1.0,4.0,,1.0,1.0,,,,,4.0,2.0,,,0.0113623,0.6208,0.5373,2.0,,,,,1.0,1.0,1.0,,22.0,2.0,,,,,,,,4.0,,6.9,,,2.0,,,2.0,,,1.0,,6.0,4.0,10.0,5,,18.0,,,1.0,
2023-24,11352382,13,91,Bournemouth,Away,298366,128340,Kieffer Moore,kieffer-moore,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352382,13,91,Bournemouth,Away,361420,154566,Dominic Solanke,dominic-solanke,F,False,,,1.0,6.0,4.0,10.0,6.0,5.0,1.0,,1.0,1.0,,,,7.0,14.0,6.0,,,0.0271558,0.6481,,1.0,,,,,,,1.0,,90.0,,,,,,,,,25.0,,6.2,,,3.0,,1.0,1.0,,,2.0,,12.0,7.0,19.0,4,,44.0,9.0,,1.0,
2023-24,11352382,13,91,Bournemouth,Away,836070,224995,Luis Sinisterra,luis-sinisterra,F,True,,,,7.0,2.0,9.0,1.0,1.0,2.0,,,,,,,1.0,2.0,4.0,,,0.00304873,0.2305,0.0277,,,,,,,,,,24.0,1.0,,,,,,,,4.0,,7.1,,,2.0,,,1.0,1.0,,1.0,,9.0,2.0,10.0,3,1.0,19.0,1.0,1.0,1.0,
2023-24,11352388,14,91,Bournemouth,Home,298366,128340,Kieffer Moore,kieffer-moore,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352388,14,91,Bournemouth,Home,361420,154566,Dominic Solanke,dominic-solanke,F,False,,,,3.0,6.0,9.0,5.0,2.0,2.0,,2.0,,2.0,,,2.0,11.0,5.0,,,0.0366281,1.3053,2.0813,3.0,,1.0,,,,,,,90.0,3.0,1.0,,,,,,,7.0,,6.7,,,1.0,,1.0,,1.0,,,,5.0,6.0,10.0,4,2.0,27.0,2.0,1.0,,
2023-24,11352388,14,91,Bournemouth,Home,836070,224995,Luis Sinisterra,luis-sinisterra,F,True,,,1.0,7.0,1.0,8.0,,,3.0,,,,2.0,,,,3.0,3.0,,,0.0594143,,,,,,,,,,,,20.0,,,,,,,,,1.0,,6.7,,,,,,2.0,,,1.0,2.0,7.0,1.0,8.0,0,1.0,14.0,,1.0,1.0,1.0
2023-24,11352442,15,91,Bournemouth,Away,298366,128340,Kieffer Moore,kieffer-moore,F,True,,,,2.0,1.0,3.0,,1.0,2.0,,,,,,,,,2.0,,,0.0147768,0.5823,0.8409,,,1.0,,,,,,,8.0,1.0,,,,,,,,1.0,,7.7,,,,,,1.0,,,,,3.0,1.0,4.0,1,,6.0,,,1.0,
2023-24,11352442,15,91,Bournemouth,Away,361420,154566,Dominic Solanke,dominic-solanke,F,False,,,,7.0,1.0,8.0,3.0,3.0,3.0,,,1.0,,,,2.0,8.0,6.0,,,0.0283713,0.2344,0.162,,,,,,,1.0,,,88.0,1.0,,,,,,,,12.0,,6.8,,,,,1.0,6.0,,,,,11.0,1.0,12.0,2,,30.0,3.0,,3.0,
2023-24,11352442,15,91,Bournemouth,Away,836070,224995,Luis Sinisterra,luis-sinisterra,F,False,,,4.0,13.0,7.0,20.0,2.0,4.0,5.0,1.0,,1.0,1.0,,,,4.0,6.0,,,0.0187448,0.2578,,,1.0,,,,,,2.0,,79.0,,,,,,,,,5.0,,7.7,,,2.0,,,1.0,,,4.0,,16.0,7.0,23.0,3,2.0,36.0,1.0,,,1.0
2023-24,11352468,16,91,Bournemouth,Away,298366,128340,Kieffer Moore,kieffer-moore,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352468,16,91,Bournemouth,Away,361420,154566,Dominic Solanke,dominic-solanke,F,False,,,,7.0,2.0,9.0,6.0,2.0,2.0,,1.0,1.0,1.0,,,1.0,9.0,8.0,,,0.0323227,0.8722,0.7365,,,1.0,,,1.0,,,,90.0,1.0,,,,,,,,12.0,,7.5,,,3.0,,2.0,3.0,,,,2.0,9.0,4.0,13.0,5,1.0,40.0,5.0,3.0,2.0,1.0
2023-24,11352468,16,91,Bournemouth,Away,836070,224995,Luis Sinisterra,luis-sinisterra,F,True,,,,2.0,4.0,6.0,1.0,,4.0,,,,1.0,,,,4.0,1.0,,,0.0865742,,,,,,,,,1.0,,,18.0,,,,,,,,,6.0,,6.5,,,,,1.0,3.0,,,1.0,,4.0,5.0,9.0,0,,17.0,1.0,,1.0,
2023-24,11977248,17,91,Bournemouth,Home,336655,168636,Enes Ünal,enes-unal,F,True,,,,3.0,1.0,4.0,2.0,,3.0,1.0,1.0,,,,,1.0,7.0,3.0,,,0.00856168,0.4154,0.4415,4.0,1.0,,,,,,1.0,,45.0,3.0,,,,,,,,8.0,,7.2,,,1.0,,1.0,1.0,,,1.0,1.0,7.0,1.0,8.0,4,,21.0,3.0,2.0,1.0,
2023-24,11977248,17,91,Bournemouth,Home,361420,154566,Dominic Solanke,dominic-solanke,F,False,,,,12.0,5.0,17.0,4.0,4.0,2.0,,,,1.0,,,2.0,9.0,8.0,,,0.0405352,0.4383,0.1111,,,1.0,,,,,4.0,,89.0,1.0,,,,,,,,11.0,,7.7,,,2.0,,,5.0,,,,,14.0,5.0,19.0,3,,37.0,5.0,1.0,3.0,
2023-24,11977248,17,91,Bournemouth,Home,836070,224995,Luis Sinisterra,luis-sinisterra,F,False,,,2.0,12.0,6.0,18.0,,2.0,2.0,,,2.0,1.0,,,1.0,3.0,6.0,,,0.0356717,0.4587,0.2721,,,,,,,,,,45.0,2.0,,,,,,,,5.0,,7.3,,,,,1.0,4.0,2.0,,2.0,,14.0,6.0,18.0,4,1.0,35.0,1.0,,3.0,1.0
2023-24,11352528,18,91,Bournemouth,Away,298366,128340,Kieffer Moore,kieffer-moore,F,True,,,,2.0,,2.0,1.0,1.0,,,,,,,,,3.0,1.0,,,0.00034048,,,2.0,,,,,,,,,8.0,,,,,,,,,2.0,,6.5,,,,,,,,,,,4.0,,4.0,0,,4.0,,,,
2023-24,11352528,18,91,Bournemouth,Away,361420,154566,Dominic Solanke,dominic-solanke,F,False,,,,5.0,4.0,9.0,2.0,6.0,5.0,,,1.0,,,,3.0,9.0,8.0,,,0.0240665,0.7281,0.9539,,,3.0,,,,,1.0,,90.0,3.0,2.0,,,,,,,12.0,,9.3,,,2.0,,3.0,4.0,,,,,9.0,4.0,13.0,6,,38.0,1.0,2.0,,
2023-24,11352528,18,91,Bournemouth,Away,836070,224995,Luis Sinisterra,luis-sinisterra,F,True,,,,7.0,1.0,8.0,1.0,,2.0,,,,,,,,2.0,2.0,,,0.00987806,,,,,,,,,1.0,,,20.0,,,,,,,,,6.0,,6.6,,,,,1.0,2.0,2.0,,,,9.0,1.0,8.0,0,1.0,20.0,3.0,,1.0,
2023-24,11352541,19,91,Bournemouth,Home,298366,128340,Kieffer Moore,kieffer-moore,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352541,19,91,Bournemouth,Home,361420,154566,Dominic Solanke,dominic-solanke,F,False,,,,9.0,6.0,15.0,5.0,2.0,1.0,,,2.0,,,,3.0,11.0,4.0,,,0.0456004,1.0074,0.97,2.0,,1.0,,,,,,,90.0,1.0,,,,,,,,10.0,,6.9,,,,,1.0,2.0,,,,2.0,11.0,7.0,18.0,3,1.0,32.0,3.0,,1.0,1.0
2023-24,11352541,19,91,Bournemouth,Home,836070,224995,Luis Sinisterra,luis-sinisterra,F,True,,,,5.0,3.0,8.0,,,1.0,,,,,,,,1.0,2.0,,,0.0213063,0.0466,0.3683,1.0,,1.0,,,,,2.0,,18.0,1.0,,,,,,,,2.0,,7.7,,,,,,2.0,,,1.0,,7.0,3.0,10.0,1,,13.0,,,2.0,
2023-24,11352587,20,91,Bournemouth,Away,298366,128340,Kieffer Moore,kieffer-moore,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352587,20,91,Bournemouth,Away,361420,154566,Dominic Solanke,dominic-solanke,F,False,,,,3.0,4.0,7.0,4.0,4.0,1.0,,1.0,4.0,,,,2.0,12.0,7.0,,,0.00221159,0.8455,0.3067,3.0,,,,,1.0,,,,90.0,2.0,,,,,,,,12.0,,6.7,,,3.0,,,3.0,,,,,5.0,4.0,9.0,9,2.0,33.0,4.0,1.0,,2.0
2023-24,11352587,20,91,Bournemouth,Away,836070,224995,Luis Sinisterra,luis-sinisterra,F,False,,,2.0,16.0,5.0,21.0,1.0,2.0,2.0,,,,,,,2.0,4.0,10.0,,,0.0356666,0.0763,,,,,,,,1.0,2.0,,61.0,,,,,,,,,12.0,,7.6,,,1.0,,,6.0,,,2.0,1.0,19.0,6.0,25.0,1,3.0,47.0,5.0,,5.0,1.0
2023-24,11352308,21,91,Bournemouth,Home,298366,128340,Kieffer Moore,kieffer-moore,F,True,,,,1.0,1.0,2.0,1.0,,,,1.0,,,,,,2.0,1.0,,,0.00763132,0.409,,1.0,,,,,,,1.0,,16.0,,,,,,,,,2.0,,6.2,,,1.0,,,,,,,,1.0,1.0,2.0,1,,6.0,2.0,1.0,,
2023-24,11352308,21,91,Bournemouth,Home,361420,154566,Dominic Solanke,dominic-solanke,F,False,,,,5.0,4.0,9.0,6.0,1.0,,,,1.0,,,,1.0,9.0,5.0,,,0.00322583,0.0591,,1.0,,,,,,,,,83.0,,,,,,,,,7.0,,6.6,,,,,1.0,3.0,,,,,7.0,4.0,11.0,1,,27.0,3.0,2.0,2.0,
2023-24,11352308,21,91,Bournemouth,Home,836070,224995,Luis Sinisterra,luis-sinisterra,F,False,,,,3.0,5.0,8.0,3.0,1.0,4.0,,,,,,,1.0,6.0,5.0,,,0.0632192,,,,,,,,,2.0,,,55.0,,,,,,,,,15.0,,6.6,,,,,1.0,5.0,,,,,6.0,9.0,15.0,0,1.0,34.0,4.0,,3.0,
2023-24,11352354,22,91,Bournemouth,Away,361420,154566,Dominic Solanke,dominic-solanke,F,False,,,,9.0,1.0,10.0,3.0,4.0,6.0,1.0,,,,,,2.0,6.0,7.0,,,0.0654479,0.5322,0.253,,,1.0,,,,,2.0,,90.0,1.0,,,,,,,,11.0,,7.8,,,,,1.0,3.0,,,,1.0,13.0,1.0,14.0,1,,32.0,3.0,1.0,2.0,
2023-24,11352354,22,91,Bournemouth,Away,836070,224995,Luis Sinisterra,luis-sinisterra,F,True,,,1.0,11.0,5.0,16.0,3.0,,1.0,,,1.0,,,,,6.0,3.0,,,0.0169749,0.0604,,1.0,,,,,,,,,22.0,,,,,,,,,4.0,,6.7,,,,,,3.0,,,1.0,1.0,12.0,5.0,17.0,1,2.0,24.0,1.0,,1.0,1.0
2023-24,11352372,23,91,Bournemouth,Home,361420,154566,Dominic Solanke,dominic-solanke,F,False,,,,5.0,2.0,7.0,4.0,2.0,2.0,,,,,,,3.0,8.0,4.0,,,0.0223281,,,,,,,,,,1.0,,90.0,,,,,,,,,12.0,,6.5,,,,,1.0,3.0,,,,,8.0,3.0,11.0,0,,25.0,4.0,,2.0,
2023-24,11352372,23,91,Bournemouth,Home,836070,224995,Luis Sinisterra,luis-sinisterra,F,False,1.0,,1.0,19.0,3.0,21.0,2.0,2.0,5.0,1.0,,2.0,,,,2.0,9.0,9.0,,,0.137703,0.3279,,3.0,1.0,,,,,1.0,2.0,,71.0,1.0,,,,,,,,13.0,,7.8,,,,,,5.0,1.0,,1.0,,25.0,4.0,28.0,3,2.0,52.0,1.0,2.0,3.0,2.0
2023-24,11352419,24,91,Bournemouth,Away,336655,168636,Enes Ünal,enes-unal,F,True,,,,4.0,,4.0,,,1.0,,1.0,3.0,,,,1.0,1.0,1.0,,,0.0156063,0.2623,,,,,,,,,,,21.0,,,,,,,,,4.0,,6.2,,,,,,,,,,2.0,5.0,1.0,6.0,3,,12.0,1.0,1.0,,
2023-24,11352419,24,91,Bournemouth,Away,361420,154566,Dominic Solanke,dominic-solanke,F,False,,,,8.0,4.0,12.0,5.0,4.0,3.0,1.0,1.0,3.0,1.0,,,,9.0,8.0,,,0.251371,0.7221,,2.0,1.0,,,,,,2.0,,90.0,,,,,,,,,14.0,,7.0,,,2.0,,,4.0,,,,,15.0,4.0,19.0,5,2.0,36.0,5.0,,2.0,1.0
2023-24,11352419,24,91,Bournemouth,Away,836070,224995,Luis Sinisterra,luis-sinisterra,F,False,,,,10.0,9.0,19.0,2.0,1.0,2.0,,,,,,,1.0,4.0,3.0,,,0.0999754,0.0698,0.3295,,,,,,,,2.0,,69.0,1.0,,,,,,,,14.0,,7.0,,,1.0,,,1.0,2.0,,,,19.0,10.0,27.0,2,2.0,41.0,1.0,,,1.0
2023-24,11352474,25,91,Bournemouth,Away,336655,168636,Enes Ünal,enes-unal,F,True,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,8.0,,,,,,,,,1.0,,6.4,,,,,,,,,,,,,,0,,1.0,1.0,,,
2023-24,11352474,25,91,Bournemouth,Away,361420,154566,Dominic Solanke,dominic-solanke,F,False,,,,9.0,4.0,13.0,5.0,6.0,3.0,,2.0,,1.0,,,2.0,10.0,10.0,,,0.0138392,1.9411,2.0504,1.0,1.0,1.0,,,,,2.0,,90.0,3.0,,,,,,,,14.0,,7.5,,,,,2.0,2.0,,,,,15.0,4.0,19.0,3,1.0,39.0,5.0,2.0,1.0,
2023-24,11352474,25,91,Bournemouth,Away,836070,224995,Luis Sinisterra,luis-sinisterra,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352490,26,91,Bournemouth,Home,336655,168636,Enes Ünal,enes-unal,F,True,,,1.0,2.0,,2.0,1.0,,,,,,,,,,1.0,,,,0.0157157,0.0548,,,,,,,,,,,10.0,,,,,,,,,,,6.7,,,1.0,,,,,,1.0,,2.0,,2.0,1,,3.0,,,,
2023-24,11352490,26,91,Bournemouth,Home,361420,154566,Dominic Solanke,dominic-solanke,F,False,,,,7.0,3.0,10.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0,8.0,3.0,,,0.0651354,0.3072,0.0905,2.0,,,,,,,2.0,,90.0,1.0,,,,,,,,8.0,,6.8,,,1.0,,1.0,2.0,,,,1.0,9.0,4.0,13.0,3,1.0,28.0,2.0,1.0,,
2023-24,11352490,26,91,Bournemouth,Home,836070,224995,Luis Sinisterra,luis-sinisterra,F,True,,,,,3.0,3.0,,1.0,2.0,,,,,,,,,1.0,,,2.978e-05,,,,,,,,,,,,10.0,,,,,,,,,4.0,,6.6,,,,,,,,,,,3.0,3.0,6.0,0,,7.0,1.0,,,
2023-24,11352533,27,91,Bournemouth,Away,336655,168636,Enes Ünal,enes-unal,F,True,,,,2.0,,2.0,,,,,,,,,,1.0,2.0,1.0,,,0.00174146,,,,,,,,,,,,8.0,,,,,,,,,2.0,,6.3,,,,,,1.0,,,,,2.0,,2.0,0,,5.0,,1.0,,
2023-24,11352533,27,91,Bournemouth,Away,361420,154566,Dominic Solanke,dominic-solanke,F,False,,,,4.0,,4.0,4.0,6.0,3.0,,,,2.0,,,3.0,10.0,10.0,,,0.097467,0.1925,0.0454,,,,,,,,1.0,,89.0,1.0,,,,,,,,15.0,,6.9,,,,,2.0,1.0,,,,3.0,9.0,2.0,11.0,1,2.0,31.0,4.0,2.0,,1.0
2023-24,11352533,27,91,Bournemouth,Away,836070,224995,Luis Sinisterra,luis-sinisterra,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352567,28,91,Bournemouth,Home,336655,168636,Enes Ünal,enes-unal,F,True,,,,5.0,1.0,6.0,1.0,1.0,1.0,,,,,,,1.0,2.0,1.0,,,0.00428835,0.4055,0.6638,,,1.0,,,,,,,28.0,3.0,,,,,,,,3.0,,7.5,,,,,,,,,,,7.0,1.0,8.0,3,,12.0,,,,
