season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7827938,5,91,Bournemouth,Home,100621,78007,Joshua King,joshua-king,F,False,,,,6.0,5.0,11.0,3.0,4.0,2.0,,1.0,,,,,7.0,14.0,10.0,,,2.0,1.0,1.0,,,,1.0,,85.0,2.0,,,,,,,23.0,,7.4,,,,,,5.0,2.0,,,,15.0,5.0,18.0,2,1.0,45.0,4.0,2.0,3.0,1.0
2018-19,7827938,5,91,Bournemouth,Home,113956,75115,Callum Wilson,callum-wilson,F,False,,,,9.0,2.0,11.0,6.0,3.0,3.0,2.0,,1.0,,,,3.0,12.0,5.0,,,3.0,1.0,,,,,2.0,,90.0,,,,,,,,13.0,,7.2,,,1.0,,2.0,1.0,,,,1.0,15.0,3.0,18.0,2,,30.0,2.0,2.0,,
2018-19,7827938,5,91,Bournemouth,Home,377108,178304,Lys Mousset,lys-mousset,F,True,,,,1.0,1.0,2.0,,1.0,,,,,,,,1.0,3.0,1.0,,,,,,,,,,,5.0,,,,,,,,5.0,,6.1,,,,,,2.0,,,,,2.0,2.0,4.0,0,,8.0,,,,
2018-19,7827955,6,91,Bournemouth,Away,946,7958,Jermain Defoe,jermain-defoe,F,True,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,12.0,1.0,,,,,,,3.0,,6.6,,,,,,,,,,,2.0,1.0,3.0,1,,5.0,1.0,,,
2018-19,7827955,6,91,Bournemouth,Away,100621,78007,Joshua King,joshua-king,F,False,,,,14.0,10.0,24.0,4.0,2.0,3.0,1.0,,,,,,3.0,10.0,7.0,,,1.0,,,,,,3.0,,90.0,,,,,,,,20.0,,6.9,,,1.0,,,6.0,2.0,,,,23.0,11.0,32.0,1,1.0,52.0,5.0,,4.0,1.0
2018-19,7827955,6,91,Bournemouth,Away,113956,75115,Callum Wilson,callum-wilson,F,False,,,,5.0,3.0,8.0,4.0,1.0,2.0,,,,,,,1.0,7.0,1.0,,,3.0,,,,,,2.0,,68.0,,,,,,,,6.0,,6.5,,,,,1.0,,,,,2.0,6.0,3.0,9.0,0,,16.0,4.0,,,
2018-19,7827965,7,91,Bournemouth,Home,946,7958,Jermain Defoe,jermain-defoe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827965,7,91,Bournemouth,Home,100621,78007,Joshua King,joshua-king,F,False,1.0,,,11.0,6.0,16.0,2.0,1.0,4.0,,,,,,,5.0,11.0,1.0,,,1.0,,,,,,1.0,,84.0,,,,,,,,23.0,,6.1,,,,,,3.0,1.0,,,1.0,14.0,10.0,23.0,0,,46.0,6.0,,,
2018-19,7827965,7,91,Bournemouth,Home,113956,75115,Callum Wilson,callum-wilson,F,False,2.0,,,7.0,6.0,11.0,,3.0,1.0,1.0,1.0,,1.0,,,1.0,5.0,8.0,,,2.0,1.0,,,,,2.0,,90.0,1.0,,,,,,,13.0,,7.1,,,,,,1.0,2.0,,,1.0,11.0,6.0,15.0,1,1.0,34.0,6.0,4.0,,1.0
2018-19,7827965,7,91,Bournemouth,Home,377108,178304,Lys Mousset,lys-mousset,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828004,8,91,Bournemouth,Away,946,7958,Jermain Defoe,jermain-defoe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828004,8,91,Bournemouth,Away,100621,78007,Joshua King,joshua-king,F,False,1.0,,,16.0,8.0,23.0,1.0,2.0,6.0,1.0,,,,,,3.0,5.0,5.0,,,,,2.0,,,,1.0,,90.0,3.0,3.0,,,,,1.0,15.0,,9.4,,,1.0,,3.0,1.0,2.0,,,1.0,21.0,9.0,28.0,4,1.0,55.0,3.0,2.0,,1.0
2018-19,7828004,8,91,Bournemouth,Away,113956,75115,Callum Wilson,callum-wilson,F,False,,,,9.0,3.0,12.0,,1.0,4.0,1.0,1.0,,,,,2.0,7.0,1.0,,,1.0,1.0,1.0,,,,1.0,,90.0,2.0,,,,,,,15.0,,7.5,,,1.0,,2.0,4.0,,,,,13.0,5.0,18.0,3,,35.0,3.0,,,
2018-19,7828005,9,91,Bournemouth,Home,946,7958,Jermain Defoe,jermain-defoe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828005,9,91,Bournemouth,Home,100621,78007,Joshua King,joshua-king,F,False,,,,11.0,5.0,16.0,4.0,2.0,3.0,,1.0,1.0,,,,2.0,10.0,5.0,,,4.0,,,,,,,,85.0,,,,,,,,10.0,,6.3,,,2.0,,,,1.0,,,,15.0,5.0,19.0,3,1.0,34.0,3.0,2.0,,1.0
2018-19,7828005,9,91,Bournemouth,Home,113956,75115,Callum Wilson,callum-wilson,F,False,,,1.0,6.0,1.0,7.0,5.0,3.0,1.0,2.0,,,,,,2.0,9.0,4.0,,,2.0,,,,,,3.0,,90.0,,,,,,,,11.0,,7.1,,,1.0,,,,1.0,,1.0,,11.0,1.0,11.0,1,,21.0,3.0,1.0,,
2018-19,7827930,10,91,Bournemouth,Away,946,7958,Jermain Defoe,jermain-defoe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827930,10,91,Bournemouth,Away,113956,75115,Callum Wilson,callum-wilson,F,False,,,,8.0,2.0,10.0,5.0,,2.0,,1.0,,,,,2.0,8.0,3.0,,,1.0,,2.0,,,,1.0,,90.0,2.0,,,,,,1.0,13.0,,8.5,,,3.0,,,,,,,,16.0,2.0,18.0,5,1.0,35.0,3.0,2.0,,1.0
2018-19,7827950,11,91,Bournemouth,Home,946,7958,Jermain Defoe,jermain-defoe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827950,11,91,Bournemouth,Home,113956,75115,Callum Wilson,callum-wilson,F,False,,,,10.0,2.0,12.0,4.0,2.0,2.0,,1.0,2.0,1.0,,,,7.0,4.0,,,3.0,,1.0,,,,3.0,,90.0,2.0,,,,,,,13.0,,7.2,,,,,,1.0,1.0,,,,19.0,2.0,20.0,4,,33.0,4.0,1.0,1.0,
2018-19,7827950,11,91,Bournemouth,Home,377108,178304,Lys Mousset,lys-mousset,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827975,12,91,Bournemouth,Away,946,7958,Jermain Defoe,jermain-defoe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,6.5,,,,,,,,,,,,,,0,,,,,,
2018-19,7827975,12,91,Bournemouth,Away,113956,75115,Callum Wilson,callum-wilson,F,False,,,,5.0,2.0,7.0,3.0,1.0,,,,,,,,2.0,7.0,1.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,12.0,,6.4,,,1.0,,2.0,1.0,,,,,9.0,2.0,11.0,1,,27.0,4.0,,,
2018-19,7827975,12,91,Bournemouth,Away,377108,178304,Lys Mousset,lys-mousset,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827993,13,91,Bournemouth,Home,946,7958,Jermain Defoe,jermain-defoe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827993,13,91,Bournemouth,Home,100621,78007,Joshua King,joshua-king,F,False,,,1.0,12.0,2.0,14.0,4.0,3.0,1.0,,,1.0,,,,4.0,11.0,7.0,,,2.0,,1.0,,,,2.0,,82.0,1.0,,,,,,,14.0,,7.3,,,,,,3.0,2.0,,1.0,,18.0,3.0,19.0,2,,36.0,1.0,2.0,2.0,
2018-19,7827993,13,91,Bournemouth,Home,113956,75115,Callum Wilson,callum-wilson,F,False,,,,10.0,4.0,14.0,3.0,1.0,1.0,,,1.0,,,,3.0,6.0,4.0,,,,,,,,1.0,,,90.0,1.0,,,,,,,15.0,,6.7,,,,,,,2.0,,,,14.0,6.0,18.0,2,1.0,36.0,6.0,2.0,,
2018-19,7827993,13,91,Bournemouth,Home,377108,178304,Lys Mousset,lys-mousset,F,True,,,,2.0,,2.0,1.0,1.0,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,8.0,,,,,,,,2.0,,6.5,,,,,,,1.0,,,,3.0,1.0,3.0,0,,4.0,,,,
2018-19,7828021,14,91,Bournemouth,Away,946,7958,Jermain Defoe,jermain-defoe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828021,14,91,Bournemouth,Away,100621,78007,Joshua King,joshua-king,F,False,,,,8.0,3.0,11.0,1.0,3.0,6.0,1.0,,1.0,2.0,,,2.0,9.0,8.0,,,2.0,,,,,,1.0,,85.0,,,,,,,,14.0,,6.4,,,,,,5.0,3.0,,,,17.0,3.0,17.0,1,,31.0,1.0,2.0,3.0,
2018-19,7828021,14,91,Bournemouth,Away,113956,75115,Callum Wilson,callum-wilson,F,False,,,,2.0,3.0,5.0,1.0,1.0,,,2.0,,,,,,2.0,3.0,,,1.0,,1.0,,,,,,85.0,1.0,,,,,,,5.0,,6.9,,,1.0,,,,,,,1.0,2.0,3.0,5.0,2,,15.0,5.0,2.0,,
2018-19,7828021,14,91,Bournemouth,Away,377108,178304,Lys Mousset,lys-mousset,F,True,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,1.0,,6.5,,,,,,,,,,,2.0,,2.0,0,,4.0,1.0,,,
2018-19,7828037,15,91,Bournemouth,Home,946,7958,Jermain Defoe,jermain-defoe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828037,15,91,Bournemouth,Home,100621,78007,Joshua King,joshua-king,F,False,,,,7.0,5.0,12.0,6.0,4.0,7.0,,,,,,,3.0,12.0,11.0,,,2.0,,,,,,1.0,,89.0,,,,,,,,17.0,,7.0,,,3.0,,1.0,4.0,3.0,,,,15.0,5.0,17.0,3,1.0,45.0,3.0,4.0,2.0,1.0
2018-19,7828037,15,91,Bournemouth,Home,113956,75115,Callum Wilson,callum-wilson,F,False,,,,7.0,4.0,11.0,4.0,1.0,3.0,1.0,,,1.0,,,4.0,12.0,4.0,,,2.0,1.0,1.0,,,,3.0,,90.0,1.0,,,,,,,16.0,,8.0,,,,,,3.0,,,,1.0,12.0,5.0,17.0,1,1.0,37.0,4.0,,2.0,1.0
2018-19,7828037,15,91,Bournemouth,Home,377108,178304,Lys Mousset,lys-mousset,F,True,,,,2.0,,2.0,2.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,3.0,,,,,,,,1.0,,6.5,,,,,,,,,,,2.0,,2.0,0,,3.0,1.0,,,
2018-19,7828058,16,91,Bournemouth,Home,946,7958,Jermain Defoe,jermain-defoe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828058,16,91,Bournemouth,Home,100621,78007,Joshua King,joshua-king,F,False,,,1.0,7.0,8.0,15.0,4.0,2.0,6.0,,,,1.0,,,2.0,9.0,8.0,,,1.0,,,,,,,,90.0,,,,,,,,14.0,,6.7,,,1.0,,,2.0,,,1.0,,11.0,8.0,19.0,1,3.0,42.0,7.0,2.0,1.0,1.0
2018-19,7828058,16,91,Bournemouth,Home,377108,178304,Lys Mousset,lys-mousset,F,True,,,,2.0,2.0,4.0,1.0,,1.0,,,,,,,1.0,4.0,,,,,,,,,,,,25.0,,,,,,,,5.0,,6.1,,,,,,2.0,,,,1.0,4.0,2.0,6.0,0,,9.0,,,,
2018-19,7828073,17,91,Bournemouth,Away,946,7958,Jermain Defoe,jermain-defoe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828073,17,91,Bournemouth,Away,100621,78007,Joshua King,joshua-king,F,False,,,,14.0,4.0,18.0,3.0,2.0,6.0,,,3.0,,,,3.0,8.0,7.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,16.0,,6.6,,,,,1.0,5.0,,,,,22.0,6.0,28.0,3,,45.0,,2.0,3.0,
2018-19,7828073,17,91,Bournemouth,Away,113956,75115,Callum Wilson,callum-wilson,F,True,,,,1.0,2.0,3.0,1.0,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,32.0,,,,,,,,5.0,,6.4,,,,,,,,,,,2.0,2.0,4.0,1,,9.0,3.0,,,
2018-19,7828073,17,91,Bournemouth,Away,377108,178304,Lys Mousset,lys-mousset,F,True,,,,1.0,1.0,2.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,,10.0,,,,,,,,3.0,,6.2,,,,,,1.0,,,,,3.0,1.0,4.0,0,,7.0,,,,
2018-19,7828076,18,91,Bournemouth,Home,946,7958,Jermain Defoe,jermain-defoe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828076,18,91,Bournemouth,Home,100621,78007,Joshua King,joshua-king,F,False,,,,14.0,6.0,20.0,2.0,2.0,4.0,,,,1.0,,,4.0,10.0,6.0,,,,1.0,,,,,1.0,,86.0,,,,,,,,19.0,,6.6,,,1.0,,1.0,6.0,2.0,,1.0,2.0,21.0,8.0,27.0,1,,46.0,2.0,1.0,3.0,
2018-19,7828076,18,91,Bournemouth,Home,113956,75115,Callum Wilson,callum-wilson,F,False,,,,9.0,2.0,11.0,1.0,2.0,2.0,,,,1.0,,,,6.0,7.0,,,3.0,,,,,,2.0,,90.0,,,,,,,,10.0,,6.8,,,1.0,,,3.0,,,,1.0,14.0,3.0,17.0,1,1.0,27.0,2.0,3.0,1.0,1.0
2018-19,7828076,18,91,Bournemouth,Home,377108,178304,Lys Mousset,lys-mousset,F,True,,,,2.0,1.0,3.0,,,,,,1.0,,,,,2.0,1.0,,,1.0,,,,,,,,9.0,,,,,,,,3.0,,6.3,,,,,,1.0,,,,,4.0,1.0,5.0,1,,10.0,,1.0,,
2018-19,7828090,19,91,Bournemouth,Away,946,7958,Jermain Defoe,jermain-defoe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828090,19,91,Bournemouth,Away,100621,78007,Joshua King,joshua-king,F,True,,,,3.0,,3.0,1.0,,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,16.0,,,,,,,,4.0,,6.5,,,,,,1.0,,,,,5.0,,5.0,1,1.0,9.0,1.0,,,1.0
2018-19,7828090,19,91,Bournemouth,Away,113956,75115,Callum Wilson,callum-wilson,F,False,,,,3.0,6.0,9.0,,1.0,1.0,,,,1.0,,,1.0,3.0,2.0,,,1.0,,,,,1.0,1.0,,67.0,,,,,,,,8.0,,6.5,,,,,,,1.0,,1.0,2.0,9.0,6.0,14.0,0,1.0,21.0,1.0,,,1.0
2018-19,7828090,19,91,Bournemouth,Away,377108,178304,Lys Mousset,lys-mousset,F,True,,,,6.0,2.0,8.0,,1.0,1.0,,,,,,,,2.0,3.0,,,1.0,,,,,,,,23.0,,,,,,,,5.0,,6.7,,,1.0,,,2.0,1.0,,,,8.0,3.0,10.0,1,,16.0,1.0,1.0,1.0,
2018-19,7828104,20,91,Bournemouth,Away,946,7958,Jermain Defoe,jermain-defoe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828104,20,91,Bournemouth,Away,100621,78007,Joshua King,joshua-king,F,False,,,1.0,9.0,5.0,14.0,2.0,4.0,1.0,,,1.0,,,,1.0,5.0,7.0,,,1.0,,,,,,,,90.0,1.0,,,,,,,17.0,,6.7,,,,,,2.0,1.0,,2.0,,15.0,7.0,21.0,2,1.0,41.0,7.0,1.0,1.0,1.0
2018-19,7828104,20,91,Bournemouth,Away,113956,75115,Callum Wilson,callum-wilson,F,False,,,,7.0,5.0,12.0,1.0,,,,,,,,,,6.0,,,,3.0,,,,,,,,66.0,,,,,,,,5.0,,6.2,,,,,,2.0,,,,,9.0,5.0,14.0,0,,19.0,1.0,,,
2018-19,7828104,20,91,Bournemouth,Away,377108,178304,Lys Mousset,lys-mousset,F,True,,,1.0,6.0,2.0,8.0,,,1.0,,,,1.0,,,,1.0,2.0,,,,,,,,,,,24.0,,,,,,,,2.0,,6.6,,,,,,,,,1.0,,6.0,2.0,8.0,0,1.0,13.0,2.0,1.0,,1.0
2018-19,7828025,21,91,Bournemouth,Home,946,7958,Jermain Defoe,jermain-defoe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828025,21,91,Bournemouth,Home,100621,78007,Joshua King,joshua-king,F,False,,,,13.0,3.0,16.0,10.0,1.0,3.0,,2.0,1.0,,,,5.0,18.0,7.0,,,3.0,,,,,,1.0,,90.0,2.0,,,,,,,14.0,,6.2,,,1.0,,,3.0,,,,,17.0,4.0,21.0,4,1.0,44.0,3.0,3.0,2.0,1.0
2018-19,7828025,21,91,Bournemouth,Home,113956,75115,Callum Wilson,callum-wilson,F,False,,,,5.0,3.0,8.0,5.0,2.0,2.0,1.0,1.0,1.0,,,,,6.0,3.0,,,1.0,,1.0,,,,1.0,,81.0,2.0,,,,,,,7.0,,7.2,,,1.0,,,,,,,1.0,10.0,3.0,13.0,4,,21.0,2.0,1.0,,
2018-19,7828025,21,91,Bournemouth,Home,377108,178304,Lys Mousset,lys-mousset,F,True,,,,3.0,1.0,4.0,,,,,,,,,,,2.0,2.0,,,2.0,,,,,,1.0,,8.0,,,,,,,,3.0,,6.9,,,,,,2.0,,,,,5.0,1.0,6.0,0,,10.0,1.0,,2.0,
2018-19,7828046,22,91,Bournemouth,Away,100621,78007,Joshua King,joshua-king,F,False,1.0,,,12.0,,11.0,8.0,8.0,2.0,,,,,,,2.0,10.0,12.0,,,,,,,,1.0,1.0,,90.0,2.0,,,,,,,13.0,,7.3,,,2.0,,2.0,,1.0,,,,18.0,2.0,19.0,4,,41.0,3.0,4.0,,
2018-19,7828046,22,91,Bournemouth,Away,377108,178304,Lys Mousset,lys-mousset,F,True,,,,11.0,2.0,13.0,2.0,,1.0,,,,,,,1.0,3.0,,,,,,,,,,2.0,,22.0,1.0,,,,,,,5.0,,6.8,,,,,,,1.0,,,,14.0,2.0,15.0,1,,21.0,1.0,,,
2018-19,7828085,23,91,Bournemouth,Home,100621,78007,Joshua King,joshua-king,F,False,,,1.0,14.0,8.0,22.0,4.0,1.0,10.0,,,,,,,1.0,11.0,8.0,,,2.0,,1.0,,,1.0,1.0,,90.0,1.0,,,,,,,16.0,,7.3,,,,,,10.0,2.0,,1.0,1.0,18.0,8.0,24.0,1,2.0,48.0,3.0,,5.0,1.0
2018-19,7828085,23,91,Bournemouth,Home,113956,75115,Callum Wilson,callum-wilson,F,False,1.0,,,7.0,3.0,9.0,3.0,,1.0,1.0,,,,,,,4.0,2.0,,,,,1.0,,1.0,,1.0,,73.0,2.0,,,,,,,10.0,,7.6,,,,,,2.0,3.0,,,1.0,14.0,3.0,14.0,2,,26.0,1.0,1.0,1.0,
2018-19,7828085,23,91,Bournemouth,Home,377108,178304,Lys Mousset,lys-mousset,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828126,24,91,Bournemouth,Home,100621,78007,Joshua King,joshua-king,F,False,1.0,,,14.0,5.0,18.0,2.0,3.0,7.0,3.0,,2.0,1.0,,,1.0,5.0,6.0,,,1.0,1.0,2.0,,,,5.0,,90.0,2.0,,,,,,,12.0,,10.0,,,1.0,,,2.0,1.0,,,,18.0,7.0,24.0,5,,42.0,4.0,1.0,2.0,
2018-19,7828126,24,91,Bournemouth,Home,361420,154566,Dominic Solanke,dominic-solanke,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828126,24,91,Bournemouth,Home,377108,178304,Lys Mousset,lys-mousset,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828144,25,91,Bournemouth,Away,100621,78007,Joshua King,joshua-king,F,False,,,,25.0,8.0,33.0,2.0,3.0,1.0,,,1.0,2.0,,,2.0,10.0,12.0,,,4.0,,,,,,1.0,,90.0,1.0,,,,,,,18.0,,7.1,,,,,1.0,6.0,1.0,,,,35.0,8.0,42.0,2,1.0,65.0,2.0,3.0,5.0,
