element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
708,551226,Mateus Gonçalo,Espanha Fernandes,2561921,3,False,81,0,0,1,0,0,0,0,0,0,0,0,15,11.0,26.4,4.0,4.1,1,7,3,11,1,0.00,0.10,0.10,0.70,55,221,307,242,21
708,551226,Mateus Gonçalo,Espanha Fernandes,2561934,2,False,60,0,0,0,2,0,0,0,0,0,0,0,10,6.4,28.3,4.0,3.9,0,1,2,3,1,0.00,0.15,0.15,0.63,55,1267,2366,1690,423
708,551226,Mateus Gonçalo,Espanha Fernandes,2561943,2,False,77,0,0,0,2,0,0,0,0,0,0,0,11,8.6,4.8,0.0,1.3,3,2,0,5,1,0.00,0.01,0.01,2.18,55,244,2854,634,390
708,551226,Mateus Gonçalo,Espanha Fernandes,2561949,2,False,90,0,0,0,1,0,0,0,0,0,0,0,8,3.8,4.4,3.0,1.1,1,1,2,4,1,0.11,0.01,0.12,0.73,55,-258,2877,291,549
708,551226,Mateus Gonçalo,Espanha Fernandes,2561956,4,False,90,0,0,0,2,0,0,0,0,0,0,0,14,17.4,2.1,0.0,2.0,1,4,7,12,1,0.00,0.01,0.01,2.77,55,-34,3042,323,357
708,551226,Mateus Gonçalo,Espanha Fernandes,2561974,1,False,45,0,0,0,1,0,0,0,0,0,0,0,5,9.0,2.3,2.0,1.3,2,2,1,5,1,0.05,0.01,0.06,1.46,55,68,3455,473,405
708,551226,Mateus Gonçalo,Espanha Fernandes,2561981,6,False,25,1,0,0,0,0,0,0,0,0,0,0,22,38.0,16.8,19.0,7.4,0,0,1,1,0,0.09,0.02,0.11,0.00,55,243,3878,576,333
708,551226,Mateus Gonçalo,Espanha Fernandes,2561994,7,False,84,0,1,0,1,0,0,0,0,0,0,2,26,30.8,40.7,5.0,7.7,2,4,2,8,1,0.24,0.07,0.31,0.44,55,103,4186,507,404
708,551226,Mateus Gonçalo,Espanha Fernandes,2562004,1,False,90,0,0,0,2,0,0,0,1,0,0,0,18,24.4,42.1,2.0,6.9,5,3,3,11,1,0.00,0.28,0.28,1.06,55,3397,8249,3885,488
708,551226,Mateus Gonçalo,Espanha Fernandes,2562005,4,False,73,0,0,0,1,0,0,0,0,0,0,0,12,18.8,0.7,0.0,2.0,6,7,1,14,1,0.00,0.00,0.00,1.73,55,-59,8126,1725,1784
708,551226,Mateus Gonçalo,Espanha Fernandes,2562024,2,False,90,0,0,0,2,0,0,0,0,0,0,0,18,15.2,44.4,2.0,6.2,1,3,2,6,1,0.02,0.18,0.20,1.24,55,-1069,7157,686,1755
