element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
31,205651,Gabriel,Fernando de Jesus,2561903,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,0,4244,0,0
31,205651,Gabriel,Fernando de Jesus,2561906,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-792,4756,243,1035
31,205651,Gabriel,Fernando de Jesus,2561919,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-631,4606,173,804
31,205651,Gabriel,Fernando de Jesus,2561926,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-386,4645,167,553
31,205651,Gabriel,Fernando de Jesus,2561936,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-226,4603,81,307
31,205651,Gabriel,Fernando de Jesus,2561952,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-139,4630,110,249
31,205651,Gabriel,Fernando de Jesus,2561956,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-101,4680,84,185
31,205651,Gabriel,Fernando de Jesus,2561968,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-143,4718,117,260
31,205651,Gabriel,Fernando de Jesus,2561976,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-53,4792,77,130
31,205651,Gabriel,Fernando de Jesus,2561986,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-10,4885,96,106
31,205651,Gabriel,Fernando de Jesus,2562002,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,18,5006,161,143
31,205651,Gabriel,Fernando de Jesus,2562006,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,29,5219,208,179
31,205651,Gabriel,Fernando de Jesus,2562017,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-80,5228,115,195
31,205651,Gabriel,Fernando de Jesus,2562026,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,369,5949,493,124
31,205651,Gabriel,Fernando de Jesus,2562036,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,555,7149,856,301
31,205651,Gabriel,Fernando de Jesus,2562045,1,False,9,0,0,0,1,0,0,0,0,0,0,0,5,4.2,0.6,17.0,2.2,1,2,0,3,0,0.12,0.00,0.12,0.09,64,7437,16239,8455,1018
31,205651,Gabriel,Fernando de Jesus,2562058,1,False,25,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.3,8.0,1.2,0,1,0,1,0,0.02,0.02,0.04,0.03,64,7452,24944,10467,3015
31,205651,Gabriel,Fernando de Jesus,2562065,1,False,19,0,0,0,0,0,0,0,0,0,0,0,1,2.8,1.3,20.0,2.4,0,1,1,2,0,0.09,0.01,0.10,0.32,64,-1320,23738,3974,5294
31,205651,Gabriel,Fernando de Jesus,2562075,4,False,13,1,0,0,1,0,0,0,1,0,0,0,25,35.2,0.0,9.0,4.4,0,1,2,3,0,0.09,0.00,0.09,2.00,64,-2037,22334,1827,3864
