element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
424,477555,Oscar,Bobb,2561901,6,False,90,0,1,1,0,0,0,0,0,0,0,0,25,24.6,25.4,8.0,5.8,0,4,0,4,1,0.00,0.07,0.07,0.56,55,0,9671,0,0
424,477555,Oscar,Bobb,2561912,2,False,74,0,0,0,2,0,0,0,0,0,0,0,12,11.8,30.1,14.0,5.6,0,2,3,5,1,0.00,0.21,0.21,0.75,55,20785,45039,26871,6086
424,477555,Oscar,Bobb,2561916,2,False,90,0,0,0,2,0,0,0,0,0,0,0,5,3.2,10.5,16.0,3.0,1,4,1,6,1,0.30,0.18,0.48,2.30,55,6904,58256,18302,11398
424,477555,Oscar,Bobb,2561932,1,False,3,0,0,0,0,0,0,0,0,0,0,0,5,3.0,10.8,4.0,1.8,0,1,0,1,0,0.00,0.05,0.05,0.09,55,8230,69115,23987,15757
424,477555,Oscar,Bobb,2561936,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-12077,56380,2574,14651
424,477555,Oscar,Bobb,2561951,1,False,28,0,0,0,0,0,0,0,0,0,0,0,2,2.2,9.3,2.0,1.4,0,1,0,1,0,0.00,0.06,0.06,0.00,55,-11651,45410,1434,13085
424,477555,Oscar,Bobb,2561958,3,False,75,0,0,1,0,0,0,0,0,0,0,0,20,11.8,40.5,19.0,7.1,0,3,1,4,1,0.03,0.20,0.23,0.71,55,-5456,40894,1197,6653
424,477555,Oscar,Bobb,2561970,1,False,31,0,0,0,0,0,0,0,0,0,0,0,4,3.4,2.2,7.0,1.3,0,0,1,1,0,0.04,0.11,0.15,0.15,55,-2743,38909,2221,4964
424,477555,Oscar,Bobb,2561977,2,False,60,0,0,0,1,0,0,0,0,0,0,0,8,7.6,12.3,2.0,2.2,2,2,2,6,1,0.00,0.02,0.02,0.54,54,-2346,36807,1255,3601
424,477555,Oscar,Bobb,2561990,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-1919,35206,1180,3099
424,477555,Oscar,Bobb,2562000,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-2599,32777,507,3106
424,477555,Oscar,Bobb,2562013,0,False,13,0,0,0,0,0,0,0,1,0,0,0,1,2.2,13.2,15.0,3.0,0,1,0,1,0,0.03,0.25,0.28,0.00,53,-1682,31387,641,2323
424,477555,Oscar,Bobb,2562020,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-1208,30305,449,1657
424,477555,Oscar,Bobb,2562029,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-959,29563,208,1167
424,477555,Oscar,Bobb,2562041,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-1114,28509,238,1352
424,477555,Oscar,Bobb,2562049,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-1589,27056,253,1842
424,477555,Oscar,Bobb,2562061,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-1044,26099,203,1247
424,477555,Oscar,Bobb,2562072,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-1195,24912,20,1215
424,477555,Oscar,Bobb,2562083,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-556,24430,10,566
424,477555,Oscar,Bobb,2562091,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-282,24185,9,291
424,477555,Oscar,Bobb,2562102,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-300,23898,8,308
424,477555,Oscar,Bobb,2562110,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-399,23510,11,410
424,477555,Oscar,Bobb,2562122,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-201,23325,25,226
424,477555,Oscar,Bobb,2562130,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,344,23667,651,307
424,477555,Oscar,Bobb,2562139,1,False,7,0,0,0,1,0,0,0,0,0,0,0,3,0.2,0.6,0.0,0.1,0,1,0,1,0,0.00,0.00,0.00,0.00,51,1134,24877,1383,249
424,477555,Oscar,Bobb,2562150,1,False,18,0,0,0,0,0,0,0,0,0,0,0,5,4.2,11.7,10.0,2.6,2,4,1,7,0,0.07,0.00,0.07,0.00,51,722,25637,1078,356
424,477555,Oscar,Bobb,2562162,1,False,45,0,0,0,1,0,0,0,0,0,0,0,-1,3.0,3.5,2.0,0.9,0,2,3,5,0,0.00,0.02,0.02,1.79,51,718,26421,1132,414
424,477555,Oscar,Bobb,2562169,5,False,74,0,1,0,1,0,0,0,0,0,0,0,20,7.4,32.6,8.0,4.8,2,3,0,5,1,0.03,0.20,0.23,0.65,51,341,26814,699,358
424,477555,Oscar,Bobb,2562179,1,False,29,0,0,0,1,0,0,0,0,0,0,0,6,5.8,15.0,0.0,2.1,0,1,0,1,0,0.00,0.13,0.13,0.14,51,3150,30151,3461,311
424,477555,Oscar,Bobb,2562192,3,False,61,0,0,1,0,0,0,0,0,0,0,0,3,1.6,1.5,4.0,0.7,0,1,1,2,1,0.00,0.00,0.00,0.35,51,-28,30060,809,837
424,477555,Oscar,Bobb,2562199,2,False,61,0,0,0,1,0,0,0,0,0,0,0,10,7.2,13.3,23.0,4.4,1,4,1,6,1,0.55,0.02,0.57,0.85,51,547,30291,970,423
424,477555,Oscar,Bobb,2562210,1,False,45,0,0,0,2,0,0,0,0,0,0,0,11,10.4,15.2,21.0,4.7,0,1,1,2,1,0.09,0.04,0.13,0.81,51,-1126,29573,308,1434
424,477555,Oscar,Bobb,2562216,1,False,9,0,0,0,0,0,0,0,0,0,0,0,6,1.2,0.1,4.0,0.5,2,1,1,4,0,0.02,0.00,0.02,0.71,51,-975,28215,203,1178
424,477555,Oscar,Bobb,2562229,1,False,14,0,0,0,0,0,0,0,0,0,0,0,6,4.2,0.8,21.0,2.6,0,1,0,1,0,0.05,0.02,0.07,0.31,51,-383,28157,204,587
424,477555,Oscar,Bobb,2562236,1,False,26,0,0,0,0,0,0,0,0,0,0,0,5,4.2,0.4,0.0,0.5,0,0,2,2,0,0.00,0.00,0.00,0.31,51,-571,27774,114,685
424,477555,Oscar,Bobb,2562248,1,False,28,0,0,0,0,0,0,0,0,0,0,0,2,0.6,15.1,11.0,2.7,0,1,0,1,0,0.26,0.04,0.30,0.38,51,-509,27294,125,634
424,477555,Oscar,Bobb,2562264,2,False,78,0,0,0,1,0,0,0,0,0,0,0,16,14.4,28.5,12.0,5.5,1,1,3,5,1,0.00,0.29,0.29,1.14,51,-97,27241,198,295
424,477555,Oscar,Bobb,2562268,3,False,71,0,0,1,0,0,0,0,0,0,0,0,8,6.2,22.8,2.0,3.1,1,4,0,5,1,0.00,0.19,0.19,0.17,51,62,27361,418,356
