season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352522,18,102,Luton_Town,Home,47992,60252,Andros Townsend,andros-townsend,F,False,1.0,,3.0,19.0,1.0,19.0,,,7.0,,,,,,1.0,3.0,3.0,,,0.0500834,0.5131,1.0822,1.0,,1.0,,,,,1.0,,81.0,2.0,,,,,,10.0,,8.0,,,1.0,,,3.0,5.0,,5.0,,25.0,2.0,22.0,3,1.0,39.0,1.0,,2.0,
2023-24,11352522,18,102,Luton_Town,Home,140487,91046,Cauley Woodrow,cauley-woodrow,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352522,18,102,Luton_Town,Home,358222,156700,Carlton Morris,carlton-morris,F,True,,,,2.0,,2.0,,,1.0,,,,,,4.0,5.0,1.0,,,0.00133515,,,1.0,,,,,,,,,10.0,,,,,,,6.0,,6.3,,,,,,1.0,,,,,2.0,2.0,4.0,0,,10.0,,,1.0,
2023-24,11352522,18,102,Luton_Town,Home,858911,242453,Jacob Brown,jacob-brown,F,False,,,,10.0,3.0,13.0,7.0,2.0,4.0,,,1.0,,,3.0,11.0,4.0,,,0.0213507,0.0925,0.1038,,,,,,1.0,,3.0,,90.0,1.0,,,,,,18.0,,7.0,,,1.0,,1.0,1.0,,,3.0,,19.0,3.0,22.0,3,1.0,40.0,5.0,1.0,,
2023-24,11352522,18,102,Luton_Town,Home,920542,174310,Elijah Adebayo,adebayo-elijah,F,False,,,,6.0,,6.0,1.0,3.0,3.0,,1.0,,1.0,,3.0,6.0,7.0,,,0.0232612,0.5744,0.6567,1.0,,,,,,,2.0,,80.0,1.0,,,,,,6.0,,7.1,,,2.0,,2.0,3.0,,,,,6.0,,6.0,3,,27.0,3.0,1.0,3.0,
2023-24,11352569,19,102,Luton_Town,Away,47992,60252,Andros Townsend,andros-townsend,F,False,1.0,,1.0,15.0,2.0,16.0,1.0,,3.0,,,1.0,1.0,,,5.0,3.0,,,0.203754,0.1704,0.2784,1.0,,,,,,,2.0,,84.0,1.0,,,,,,7.0,,7.0,,,1.0,,,3.0,3.0,,2.0,,18.0,3.0,18.0,3,2.0,30.0,1.0,,1.0,1.0
2023-24,11352569,19,102,Luton_Town,Away,140487,91046,Cauley Woodrow,cauley-woodrow,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352569,19,102,Luton_Town,Away,358222,156700,Carlton Morris,carlton-morris,F,True,,,,4.0,1.0,5.0,4.0,2.0,,,,,,,,7.0,3.0,,,0.00271145,,,3.0,,,,,,,,,19.0,,,,,,,4.0,,7.3,,,,,1.0,1.0,1.0,,,,8.0,1.0,8.0,0,,11.0,,,1.0,
2023-24,11352569,19,102,Luton_Town,Away,858911,242453,Jacob Brown,jacob-brown,F,False,,,,9.0,4.0,13.0,3.0,6.0,4.0,,,1.0,2.0,,3.0,10.0,10.0,,,0.0147329,0.0474,,1.0,,,,,,,,,90.0,,,,,,,18.0,,6.6,,,,,7.0,1.0,,,1.0,,17.0,6.0,23.0,1,1.0,49.0,3.0,3.0,,
2023-24,11352569,19,102,Luton_Town,Away,920542,174310,Elijah Adebayo,adebayo-elijah,F,False,,,,8.0,1.0,9.0,3.0,5.0,1.0,,,,,,2.0,11.0,9.0,,,0.0217758,0.0761,0.3453,1.0,,,,,,,2.0,,71.0,1.0,1.0,,,,,11.0,,6.8,,,,,3.0,6.0,,,,,9.0,1.0,10.0,1,,35.0,2.0,3.0,1.0,
2023-24,11352582,20,102,Luton_Town,Home,47992,60252,Andros Townsend,andros-townsend,F,False,1.0,,1.0,10.0,3.0,12.0,,,3.0,,,,,,1.0,2.0,2.0,,,0.352305,,,1.0,,,,,,,1.0,,62.0,,,,,,,9.0,,6.9,,,,,,1.0,5.0,,2.0,1.0,16.0,3.0,14.0,0,,27.0,2.0,1.0,1.0,
2023-24,11352582,20,102,Luton_Town,Home,140487,91046,Cauley Woodrow,cauley-woodrow,F,True,,,,1.0,,1.0,,,,,,,,,,,,,,0.00161169,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2023-24,11352582,20,102,Luton_Town,Home,358222,156700,Carlton Morris,carlton-morris,F,True,,,,6.0,2.0,8.0,,,1.0,,1.0,,,,1.0,2.0,1.0,,,0.00541133,0.4644,1.0538,1.0,,,,,1.0,,,,28.0,2.0,,,,,,2.0,,6.7,,,,,,,,,,,6.0,3.0,9.0,2,,15.0,,1.0,,
2023-24,11352582,20,102,Luton_Town,Home,858911,242453,Jacob Brown,jacob-brown,F,False,,,,6.0,4.0,10.0,1.0,1.0,4.0,,,2.0,1.0,,,3.0,6.0,,,0.017198,0.1298,,1.0,,,,,,1.0,,,45.0,,,,,,,3.0,,7.0,,,,,,,,,,,7.0,4.0,11.0,2,2.0,22.0,2.0,3.0,,2.0
2023-24,11352582,20,102,Luton_Town,Home,920542,174310,Elijah Adebayo,adebayo-elijah,F,False,,,,10.0,6.0,16.0,2.0,2.0,2.0,,1.0,,1.0,,3.0,9.0,3.0,,,0.08457,1.127,0.9717,1.0,,1.0,,,1.0,,,,90.0,1.0,,,,,,11.0,,6.7,,,2.0,,,2.0,,,,1.0,11.0,6.0,17.0,3,,33.0,5.0,1.0,,
2023-24,11352318,21,102,Luton_Town,Away,47992,60252,Andros Townsend,andros-townsend,F,False,1.0,,1.0,14.0,3.0,16.0,1.0,,2.0,,,,,,1.0,5.0,4.0,,,0.202984,,,2.0,,,,,,,1.0,,64.0,,,,,,,11.0,,6.9,,,,,,2.0,4.0,,3.0,,20.0,4.0,20.0,0,2.0,34.0,2.0,1.0,1.0,2.0
2023-24,11352318,21,102,Luton_Town,Away,140487,91046,Cauley Woodrow,cauley-woodrow,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352318,21,102,Luton_Town,Away,358222,156700,Carlton Morris,carlton-morris,F,True,,,,2.0,1.0,3.0,1.0,,,,,,,,3.0,5.0,2.0,,,0.00107504,0.1843,0.338,1.0,,1.0,,,,,,,16.0,1.0,,,,,,6.0,,7.4,,,1.0,,1.0,2.0,,,,,5.0,1.0,6.0,2,,17.0,,,2.0,
2023-24,11352318,21,102,Luton_Town,Away,920542,174310,Elijah Adebayo,adebayo-elijah,F,False,,,,7.0,,7.0,5.0,3.0,,,,,1.0,,2.0,8.0,3.0,,,0.0711857,,,1.0,,,,,,,2.0,,90.0,,,,,,,8.0,,6.6,,,,,2.0,,,,,1.0,9.0,,9.0,0,,21.0,4.0,,,
2023-24,11352344,22,102,Luton_Town,Home,47992,60252,Andros Townsend,andros-townsend,F,True,,,,2.0,2.0,4.0,1.0,,4.0,,,,1.0,,,3.0,,,,0.00048976,,,,,,,,,,,,22.0,,,,,,,4.0,,6.4,,,,,1.0,1.0,1.0,,,,4.0,2.0,5.0,0,,11.0,1.0,,,
2023-24,11352344,22,102,Luton_Town,Home,140487,91046,Cauley Woodrow,cauley-woodrow,F,True,,,,2.0,1.0,3.0,,,1.0,,,1.0,,,1.0,2.0,,,,0.00157722,0.0364,,1.0,,,,,,,,,8.0,,,,,,,2.0,,6.4,,,,,,,,,,,3.0,1.0,4.0,1,,8.0,,,,
2023-24,11352344,22,102,Luton_Town,Home,358222,156700,Carlton Morris,carlton-morris,F,False,,,,6.0,6.0,12.0,4.0,3.0,4.0,1.0,1.0,,1.0,,,6.0,7.0,,,0.00757376,0.3407,0.8065,1.0,1.0,,,,,,1.0,,82.0,2.0,,,,,,10.0,,7.5,,,2.0,,,1.0,,,,,12.0,7.0,19.0,4,,32.0,2.0,3.0,1.0,
2023-24,11352344,22,102,Luton_Town,Home,920542,174310,Elijah Adebayo,adebayo-elijah,F,False,,,,7.0,1.0,8.0,1.0,,4.0,,,1.0,,,,7.0,3.0,,,0.0120155,1.4645,2.0401,2.0,,3.0,,,,,1.0,,71.0,3.0,,,,,,10.0,,9.1,,,,,,7.0,,,1.0,,8.0,2.0,10.0,4,,27.0,2.0,,3.0,
2023-24,11352402,23,102,Luton_Town,Away,47992,60252,Andros Townsend,andros-townsend,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352402,23,102,Luton_Town,Away,140487,91046,Cauley Woodrow,cauley-woodrow,F,True,,,,1.0,,1.0,,,1.0,,,,,,,2.0,1.0,,,0.00140324,,,1.0,,,,,,,,,13.0,,,,,,,2.0,,6.5,,,,,,1.0,,,1.0,,1.0,1.0,2.0,0,1.0,5.0,,,,
2023-24,11352402,23,102,Luton_Town,Away,358222,156700,Carlton Morris,carlton-morris,F,False,,,,8.0,8.0,16.0,,4.0,4.0,1.0,,,,,,1.0,4.0,,,0.141129,0.8213,1.0211,1.0,1.0,1.0,,,,,2.0,,79.0,2.0,,,,,,6.0,,8.2,,,,,3.0,,,,1.0,,10.0,10.0,20.0,2,,31.0,2.0,,,
2023-24,11352402,23,102,Luton_Town,Away,858911,242453,Jacob Brown,jacob-brown,F,True,,,,2.0,1.0,3.0,2.0,3.0,1.0,,,1.0,,,2.0,6.0,5.0,,,0.00158318,0.0466,,1.0,,,,,,,,,11.0,,,,,,,8.0,,6.6,,,,,1.0,3.0,,,,,7.0,1.0,8.0,1,,17.0,,,2.0,
2023-24,11352402,23,102,Luton_Town,Away,920542,174310,Elijah Adebayo,adebayo-elijah,F,False,,,,6.0,3.0,9.0,1.0,3.0,1.0,,,1.0,2.0,,3.0,11.0,5.0,,,0.0105263,0.1606,0.8945,2.0,,1.0,,,,1.0,,,88.0,1.0,,,,,,16.0,,6.7,,,,,3.0,4.0,1.0,,1.0,,7.0,4.0,10.0,2,,37.0,7.0,1.0,1.0,
2023-24,11352427,24,102,Luton_Town,Home,47992,60252,Andros Townsend,andros-townsend,F,True,1.0,,,13.0,4.0,16.0,,,,,,,,,3.0,4.0,,,,0.0193679,0.0267,0.2436,,,,,,,,,,22.0,1.0,,,,,,16.0,,6.4,,,,,,1.0,8.0,,1.0,,24.0,4.0,20.0,1,,34.0,1.0,,,
2023-24,11352427,24,102,Luton_Town,Home,140487,91046,Cauley Woodrow,cauley-woodrow,F,True,,,,2.0,1.0,3.0,1.0,,,,,,,,,1.0,,,,0.00338861,,,,,,,,,,,,13.0,,,,,,,1.0,,6.5,,,,,,,,,,,3.0,1.0,4.0,0,,4.0,,,,
2023-24,11352427,24,102,Luton_Town,Home,358222,156700,Carlton Morris,carlton-morris,F,False,,,,13.0,6.0,19.0,2.0,1.0,1.0,,,,,,2.0,6.0,4.0,,,0.0295988,0.8135,1.4526,1.0,,1.0,,,,,,,87.0,2.0,,,,,,8.0,,7.1,,,,,,2.0,1.0,,1.0,,17.0,6.0,22.0,2,,34.0,,2.0,1.0,
2023-24,11352427,24,102,Luton_Town,Home,858911,242453,Jacob Brown,jacob-brown,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352427,24,102,Luton_Town,Home,920542,174310,Elijah Adebayo,adebayo-elijah,F,False,,,1.0,3.0,3.0,6.0,3.0,3.0,2.0,,,1.0,1.0,,3.0,10.0,4.0,,,0.00411787,0.3263,0.1806,1.0,,,,,,,,,90.0,1.0,,,,,,18.0,,6.5,,,2.0,,3.0,4.0,1.0,,1.0,1.0,10.0,3.0,12.0,4,,39.0,3.0,,1.0,
2023-24,11352465,25,102,Luton_Town,Home,47992,60252,Andros Townsend,andros-townsend,F,True,,,,14.0,2.0,16.0,1.0,,1.0,,,1.0,,,,2.0,3.0,,,0.0167539,0.0391,,1.0,,,,,,,2.0,,22.0,,,,,,,3.0,,6.9,,,,,,1.0,1.0,,,,16.0,2.0,17.0,1,,24.0,1.0,2.0,1.0,
2023-24,11352465,25,102,Luton_Town,Home,140487,91046,Cauley Woodrow,cauley-woodrow,F,False,,,,9.0,9.0,18.0,1.0,3.0,3.0,,,1.0,2.0,,,4.0,5.0,,,0.0603472,0.1986,0.0339,1.0,,,,,,,,,68.0,1.0,,,,,,7.0,,6.8,,,,,,,,,,1.0,12.0,10.0,22.0,2,1.0,29.0,3.0,1.0,,1.0
2023-24,11352465,25,102,Luton_Town,Home,358222,156700,Carlton Morris,carlton-morris,F,False,,,1.0,15.0,3.0,18.0,2.0,2.0,2.0,,,,,,,3.0,11.0,,,0.0282972,0.7151,0.6181,,,1.0,,,,,2.0,,90.0,1.0,,,,,,16.0,,8.2,,,3.0,,2.0,3.0,1.0,,1.0,,23.0,6.0,28.0,4,1.0,51.0,2.0,6.0,2.0,1.0
2023-24,11352512,26,102,Luton_Town,Away,47992,60252,Andros Townsend,andros-townsend,F,True,,,1.0,4.0,3.0,7.0,,,3.0,,,3.0,2.0,,1.0,3.0,3.0,,,0.00725968,0.115,,,,,,,,,,,32.0,,,,,,,7.0,,6.2,,,,,,1.0,2.0,,1.0,,8.0,3.0,9.0,3,1.0,20.0,1.0,1.0,1.0,
2023-24,11352512,26,102,Luton_Town,Away,140487,91046,Cauley Woodrow,cauley-woodrow,F,False,,,,6.0,,6.0,1.0,2.0,2.0,,,,3.0,,1.0,7.0,4.0,,,0.0117939,0.1567,,2.0,,,,,,,1.0,,58.0,,1.0,,,,,7.0,,6.8,,,1.0,,4.0,,,,1.0,,9.0,3.0,12.0,1,2.0,21.0,,,,2.0
2023-24,11352512,26,102,Luton_Town,Away,358222,156700,Carlton Morris,carlton-morris,F,False,,,,5.0,7.0,12.0,6.0,1.0,1.0,,,,,,2.0,9.0,2.0,,,0.0106824,,,1.0,,,,,,,1.0,,90.0,,,,,,,7.0,,6.5,,,,,2.0,,,,,,9.0,7.0,16.0,0,1.0,24.0,1.0,,,1.0
2023-24,11352545,27,102,Luton_Town,Home,47992,60252,Andros Townsend,andros-townsend,F,False,,,1.0,3.0,2.0,5.0,,,1.0,,,,,,,1.0,,,,0.00257288,0.0903,,,,,,,,,,,53.0,,,,,,,6.0,,6.5,,,1.0,,,1.0,3.0,,2.0,1.0,7.0,3.0,7.0,1,,13.0,,,,
2023-24,11352545,27,102,Luton_Town,Home,140487,91046,Cauley Woodrow,cauley-woodrow,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352545,27,102,Luton_Town,Home,358222,156700,Carlton Morris,carlton-morris,F,False,,,,6.0,4.0,10.0,2.0,4.0,1.0,1.0,,,,,1.0,4.0,4.0,,,0.397498,0.4777,0.5978,1.0,,1.0,,,,,3.0,,90.0,2.0,,,,,,6.0,,7.9,,,1.0,,1.0,,1.0,,,1.0,9.0,4.0,12.0,3,,21.0,1.0,,,
2023-24,11352585,28,102,Luton_Town,Away,47992,60252,Andros Townsend,andros-townsend,F,True,1.0,,,2.0,1.0,2.0,,,1.0,,,,,,,,,,,0.047461,,,,1.0,,,,,,1.0,,11.0,,,,,,,1.0,,6.9,,,,,,,1.0,,,,3.0,1.0,3.0,0,,4.0,,,,
2023-24,11352585,28,102,Luton_Town,Away,140487,91046,Cauley Woodrow,cauley-woodrow,F,True,,,,2.0,1.0,3.0,,,,,,,,,,,,,,0.00041093,0.0792,0.345,,,1.0,,,,,,,9.0,1.0,,,,,,,,7.5,,,,,2.0,,,,,,2.0,1.0,3.0,1,,6.0,,,,
2023-24,11352585,28,102,Luton_Town,Away,358222,156700,Carlton Morris,carlton-morris,F,False,,,,8.0,7.0,15.0,4.0,1.0,1.0,,,1.0,,,2.0,8.0,4.0,,,0.0228745,0.2637,0.0831,1.0,,,,,,,,,90.0,1.0,,,,,,16.0,,6.7,,,,,3.0,1.0,1.0,,,,17.0,7.0,23.0,2,,41.0,4.0,3.0,,
2023-24,11352606,29,102,Luton_Town,Home,47992,60252,Andros Townsend,andros-townsend,F,True,,,1.0,12.0,3.0,15.0,,,1.0,,,,,,,,1.0,,,0.00577971,0.0402,0.03,,,,,,,,,,30.0,1.0,,,,,,4.0,,6.9,,,,,1.0,1.0,2.0,,1.0,,15.0,4.0,17.0,1,,26.0,,,1.0,
2023-24,11352606,29,102,Luton_Town,Home,140487,91046,Cauley Woodrow,cauley-woodrow,F,True,,,,,2.0,2.0,4.0,,,,,,,,1.0,6.0,,,,4.918e-05,,,1.0,,,,,,,,,45.0,,,,,,,4.0,,6.4,,,,,1.0,,,,,,2.0,3.0,5.0,0,,8.0,,,,
2023-24,11352606,29,102,Luton_Town,Home,358222,156700,Carlton Morris,carlton-morris,F,False,,,,9.0,8.0,17.0,5.0,3.0,1.0,,,,,,2.0,9.0,7.0,,,0.0295001,,,1.0,,,,,,,1.0,,90.0,,,,,,,19.0,,6.5,,,,,,2.0,1.0,,,1.0,20.0,10.0,29.0,0,,42.0,2.0,4.0,,
2023-24,11352624,30,102,Luton_Town,Away,47992,60252,Andros Townsend,andros-townsend,F,False,2.0,,,9.0,7.0,14.0,,,2.0,,,1.0,2.0,,2.0,5.0,6.0,,,0.0509281,0.0194,,1.0,,,,,,,1.0,,90.0,,,,,,,13.0,,6.7,,,,,2.0,2.0,4.0,,1.0,,13.0,11.0,20.0,1,2.0,41.0,3.0,2.0,2.0,1.0
2023-24,11352624,30,102,Luton_Town,Away,140487,91046,Cauley Woodrow,cauley-woodrow,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,6.5,,,,,,,,,,,,,,0,,2.0,,,,
2023-24,11352624,30,102,Luton_Town,Away,358222,156700,Carlton Morris,carlton-morris,F,False,,,,9.0,4.0,13.0,7.0,4.0,,,,1.0,,,,10.0,5.0,,,0.021495,0.1998,,2.0,,,,,,,,,90.0,,1.0,,,,,6.0,,6.8,,,,,1.0,1.0,,,,,12.0,4.0,16.0,1,,29.0,2.0,1.0,,
2023-24,11352322,31,102,Luton_Town,Away,47992,60252,Andros Townsend,andros-townsend,F,False,2.0,,2.0,11.0,6.0,15.0,,,3.0,,,,1.0,,1.0,3.0,,,,0.160274,,,,,,,,,,1.0,,81.0,,,,,,,8.0,,6.5,,,,,2.0,1.0,5.0,,3.0,,16.0,6.0,17.0,0,,28.0,1.0,,,
2023-24,11352322,31,102,Luton_Town,Away,140487,91046,Cauley Woodrow,cauley-woodrow,F,True,,,,3.0,1.0,4.0,,,,,,,,,,,1.0,,,0.00618483,,,,,,,,,,,,15.0,,,,,,,1.0,,6.7,,,,,,,,,,,3.0,1.0,4.0,0,1.0,6.0,1.0,,,1.0
2023-24,11352322,31,102,Luton_Town,Away,358222,156700,Carlton Morris,carlton-morris,F,False,,,,5.0,13.0,18.0,4.0,6.0,,,,,,,2.0,8.0,7.0,,,0.00157768,,,2.0,,,,,,,,,90.0,,1.0,,,,,11.0,,6.6,,,,,1.0,,,,,,10.0,13.0,23.0,0,,33.0,3.0,1.0,,
2023-24,11352371,32,102,Luton_Town,Home,47992,60252,Andros Townsend,andros-townsend,F,False,1.0,,1.0,26.0,7.0,32.0,1.0,,4.0,,,,,,3.0,6.0,,,,0.0361681,,,1.0,,,,,,,3.0,,62.0,,,,,,,12.0,,6.7,,,,,,1.0,3.0,,1.0,,33.0,7.0,37.0,0,,46.0,1.0,,,
2023-24,11352371,32,102,Luton_Town,Home,140487,91046,Cauley Woodrow,cauley-woodrow,F,True,2.0,,,6.0,1.0,5.0,,1.0,,1.0,,,,,,,3.0,,,0.283279,,,,1.0,,,,,,2.0,,10.0,,,,,,,2.0,,7.6,,,,,1.0,,2.0,,,,8.0,1.0,7.0,0,2.0,14.0,,1.0,,1.0
2023-24,11352371,32,102,Luton_Town,Home,358222,156700,Carlton Morris,carlton-morris,F,False,,,,14.0,5.0,19.0,2.0,4.0,5.0,,,1.0,,,2.0,5.0,6.0,,,0.0542736,0.6886,1.0561,1.0,,1.0,,,1.0,,1.0,,90.0,3.0,,,,,,12.0,,8.1,,,1.0,,1.0,2.0,1.0,,,,22.0,6.0,27.0,5,,43.0,1.0,,2.0,
2023-24,11352406,33,102,Luton_Town,Away,47992,60252,Andros Townsend,andros-townsend,F,False,,,,,4.0,4.0,,,2.0,,,,,,4.0,4.0,3.0,,,7.212e-05,,,,,,,,,1.0,,,59.0,,,,,,,12.0,,6.4,,,,,1.0,,,,2.0,,3.0,6.0,9.0,0,3.0,22.0,3.0,,,1.0
2023-24,11352406,33,102,Luton_Town,Away,140487,91046,Cauley Woodrow,cauley-woodrow,F,True,,,,1.0,4.0,5.0,2.0,1.0,1.0,1.0,,,1.0,,1.0,4.0,1.0,,,0.0154644,0.0937,,,,,,,1.0,,1.0,,31.0,,,,,,,6.0,,6.7,,,1.0,,1.0,,1.0,,,,3.0,5.0,7.0,1,,14.0,1.0,,,
2023-24,11352406,33,102,Luton_Town,Away,358222,156700,Carlton Morris,carlton-morris,F,False,,,,5.0,4.0,9.0,5.0,7.0,,,,,,,4.0,11.0,8.0,,,0.00341737,,,1.0,,,,,,,,,90.0,,1.0,,,,,13.0,,6.5,,,,,6.0,2.0,,,,1.0,9.0,6.0,15.0,0,,34.0,2.0,,1.0,
2023-24,11352406,33,102,Luton_Town,Away,1522259,551995,Taylan Harris,harris-taylan,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352434,34,102,Luton_Town,Home,47992,60252,Andros Townsend,andros-townsend,F,True,,,,2.0,1.0,3.0,,,,,,,1.0,,,1.0,1.0,,,0.00057884,,,,,,,,,,,,19.0,,,,,,,4.0,,6.3,,,,,,,1.0,,1.0,,5.0,1.0,5.0,0,1.0,8.0,1.0,,,
2023-24,11352434,34,102,Luton_Town,Home,140487,91046,Cauley Woodrow,cauley-woodrow,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352434,34,102,Luton_Town,Home,358222,156700,Carlton Morris,carlton-morris,F,False,,,,9.0,10.0,19.0,10.0,4.0,1.0,,,,,,,12.0,6.0,,,0.0140625,0.0761,0.2928,1.0,,,,,,,,,90.0,1.0,,,,,,9.0,,6.6,,,,,2.0,2.0,,,2.0,,15.0,10.0,25.0,1,,35.0,2.0,1.0,1.0,
2023-24,11352479,35,102,Luton_Town,Away,47992,60252,Andros Townsend,andros-townsend,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352479,35,102,Luton_Town,Away,140487,91046,Cauley Woodrow,cauley-woodrow,F,True,,,1.0,7.0,3.0,10.0,1.0,,1.0,,,,,,,1.0,3.0,,,0.00692449,0.0811,,,0.0,,,,,,,,24.0,,,,,,,3.0,,7.0,,,2.0,,,,1.0,,1.0,,9.0,3.0,11.0,2,2.0,19.0,1.0,1.0,,1.0
2023-24,11352479,35,102,Luton_Town,Away,358222,156700,Carlton Morris,carlton-morris,F,False,,,,10.0,4.0,14.0,4.0,7.0,,,1.0,1.0,1.0,,1.0,8.0,11.0,,,0.0279188,0.3659,0.6947,1.0,0.0,1.0,,,,,,,90.0,3.0,,,,,,9.0,,7.4,,,,,2.0,2.0,,,,,13.0,6.0,19.0,4,2.0,35.0,2.0,1.0,1.0,1.0
2023-24,11352479,35,102,Luton_Town,Away,920542,174310,Elijah Adebayo,adebayo-elijah,F,True,,,,3.0,1.0,4.0,,,,,,,,,2.0,4.0,1.0,,,0.00217518,,,1.0,0.0,,,,,,,,12.0,,,,,,,5.0,,6.3,,,,,,2.0,,,,,3.0,1.0,4.0,0,,10.0,1.0,,1.0,
2023-24,11352503,36,102,Luton_Town,Home,47992,60252,Andros Townsend,andros-townsend,F,True,,,,1.0,2.0,3.0,,,,,,1.0,,,,,,,,0.00059279,0.0433,,,,,,,,,,,10.0,,,,,,,,,6.6,,,,,,,,,,,1.0,2.0,3.0,1,,4.0,,,,
2023-24,11352503,36,102,Luton_Town,Home,140487,91046,Cauley Woodrow,cauley-woodrow,F,True,1.0,,,7.0,6.0,12.0,1.0,,,,,1.0,,,,1.0,1.0,,,0.0264359,0.0388,,,,,,,,,1.0,,20.0,,,,,,,,,6.8,,,1.0,,2.0,,1.0,,,,7.0,6.0,12.0,2,1.0,18.0,,,,
2023-24,11352503,36,102,Luton_Town,Home,358222,156700,Carlton Morris,carlton-morris,F,False,,,,7.0,11.0,18.0,6.0,2.0,5.0,,,,,,,9.0,4.0,,,0.00626494,0.0849,,2.0,,,,,,,,,90.0,,1.0,,,,,10.0,,6.9,,,2.0,,5.0,2.0,,,1.0,,12.0,14.0,26.0,2,,43.0,1.0,1.0,1.0,
2023-24,11352503,36,102,Luton_Town,Home,920542,174310,Elijah Adebayo,adebayo-elijah,F,False,,,,3.0,,3.0,3.0,2.0,3.0,,,,,,3.0,8.0,6.0,,,0.00186872,0.1045,0.6524,1.0,,1.0,,,,1.0,,,80.0,1.0,1.0,,,,,10.0,,7.2,,,,,1.0,2.0,,,,,5.0,1.0,6.0,1,2.0,23.0,1.0,1.0,1.0,
2023-24,11352513,37,102,Luton_Town,Away,47992,60252,Andros Townsend,andros-townsend,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352513,37,102,Luton_Town,Away,140487,91046,Cauley Woodrow,cauley-woodrow,F,True,,,,3.0,1.0,4.0,,,2.0,,,,,,,,,,,0.00086438,,,,0.0,,,,,1.0,,,10.0,,,,,,,2.0,,6.6,,,,,,,1.0,,,,4.0,2.0,5.0,0,,9.0,,,,
2023-24,11352513,37,102,Luton_Town,Away,358222,156700,Carlton Morris,carlton-morris,F,False,,,1.0,7.0,9.0,16.0,9.0,5.0,3.0,,,,,,1.0,15.0,7.0,,,0.112743,,,4.0,0.0,,,,,,,,90.0,,,,,,,13.0,,6.6,,,,,3.0,3.0,3.0,,2.0,,17.0,10.0,24.0,0,,35.0,,,2.0,
2023-24,11352513,37,102,Luton_Town,Away,920542,174310,Elijah Adebayo,adebayo-elijah,F,False,,,,7.0,,7.0,2.0,2.0,1.0,,,1.0,1.0,,1.0,8.0,6.0,,,0.00499722,0.046,,1.0,0.0,,,,,,,,90.0,,,,,,,11.0,,6.5,,,,,1.0,4.0,1.0,,,,11.0,,10.0,1,1.0,29.0,3.0,2.0,1.0,1.0
2023-24,11352568,38,102,Luton_Town,Home,47992,60252,Andros Townsend,andros-townsend,F,True,,,,1.0,1.0,2.0,,,1.0,,,,,,2.0,2.0,2.0,,,9.661e-05,,,,0.0,,,,,,,,14.0,,,,,,,3.0,,6.7,,,,,,1.0,,,,,1.0,1.0,2.0,0,,7.0,1.0,1.0,1.0,
