season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2020-21,8896939,3,4,Newcastle_United,Away,150396,111773,Emil Krafth,emil-krafth,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896939,3,4,Newcastle_United,Away,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,False,,,1.0,3.0,18.0,21.0,1.0,1.0,2.0,,,,,,,1.0,2.0,,,,,,,,1.0,,,90.0,,,,,,,,,5.0,,6.8,,,,,9.0,,1.0,,4.0,,6.0,20.0,25.0,0,1.0,43.0,,,,1.0
2020-21,8896939,3,4,Newcastle_United,Away,210082,109528,Javier Manquillo,javier-manquillo,D,False,,,,10.0,17.0,27.0,,2.0,5.0,,,,,,3.0,3.0,2.0,,,,,,,,2.0,,,90.0,,,,,,,,,19.0,,6.3,,,,,2.0,,2.0,,3.0,,18.0,21.0,37.0,0,,53.0,2.0,,,
2020-21,8896939,3,4,Newcastle_United,Away,314040,151119,DeAndre Yedlin,deandre-yedlin,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896897,4,4,Newcastle_United,Home,38393,57145,Federico Fernández,federico-fernandez,D,False,,,2.0,2.0,34.0,36.0,2.0,2.0,1.0,,,,,,,4.0,5.0,,,2.0,,,,,,,,90.0,,2.0,,,,,,,12.0,,7.0,,,,,10.0,,,,6.0,,7.0,40.0,47.0,0,,66.0,,3.0,,
2020-21,8896897,4,4,Newcastle_United,Home,101882,119471,Fabian Schär,fabian-schar,D,False,,,4.0,6.0,16.0,22.0,8.0,,1.0,,,,,,,8.0,,,,1.0,,,,,,,,55.0,,,,,,,,,8.0,,6.4,,,,,1.0,,1.0,,7.0,,11.0,18.0,28.0,0,,34.0,,,,
2020-21,8896897,4,4,Newcastle_United,Home,150396,111773,Emil Krafth,emil-krafth,D,False,1.0,,2.0,13.0,20.0,32.0,5.0,3.0,7.0,,,,,,1.0,6.0,4.0,,,,,,,,1.0,1.0,,90.0,,,,,,,,,14.0,,6.8,,,,,6.0,,2.0,,5.0,,19.0,24.0,41.0,0,1.0,63.0,2.0,1.0,,
2020-21,8896897,4,4,Newcastle_United,Home,210082,109528,Javier Manquillo,javier-manquillo,D,True,1.0,,,6.0,4.0,9.0,1.0,,1.0,,,1.0,,,,2.0,1.0,,,1.0,,,,,,,,35.0,,,,,,,,,2.0,,6.3,,,,,,,1.0,,,,6.0,4.0,9.0,1,,18.0,1.0,1.0,,
2020-21,8897001,5,4,Newcastle_United,Home,38393,57145,Federico Fernández,federico-fernandez,D,False,,,5.0,10.0,25.0,35.0,,1.0,3.0,,,,,,,,2.0,,,,,,,,,,,90.0,,2.0,,,,,,,4.0,,6.6,,,,,7.0,,,,8.0,,11.0,28.0,39.0,0,1.0,49.0,,,,1.0
2020-21,8897001,5,4,Newcastle_United,Home,101882,119471,Fabian Schär,fabian-schar,D,True,,,4.0,9.0,13.0,22.0,,,4.0,,,,2.0,,1.0,4.0,1.0,,,1.0,,,,,5.0,,,41.0,,,,,,,,,5.0,,6.1,,,1.0,,,,,,6.0,,11.0,14.0,25.0,1,1.0,35.0,1.0,,,1.0
2020-21,8897001,5,4,Newcastle_United,Home,150396,111773,Emil Krafth,emil-krafth,D,False,,,,7.0,11.0,18.0,1.0,2.0,,,,,1.0,,,3.0,5.0,,,,,,,,2.0,1.0,,90.0,,1.0,,,,,,,16.0,,6.7,,,,,5.0,1.0,1.0,,1.0,,10.0,18.0,27.0,0,3.0,55.0,,,,1.0
2020-21,8897001,5,4,Newcastle_United,Home,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,False,,,1.0,2.0,29.0,31.0,1.0,1.0,5.0,,,,,1.0,,1.0,1.0,,,,,,,,3.0,,,90.0,,3.0,,,,,,,6.0,,7.1,,,,,3.0,,,,4.0,,6.0,31.0,37.0,0,,48.0,,,,
2020-21,8897001,5,4,Newcastle_United,Home,210082,109528,Javier Manquillo,javier-manquillo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896892,6,4,Newcastle_United,Away,38393,57145,Federico Fernández,federico-fernandez,D,False,,,4.0,11.0,40.0,51.0,1.0,1.0,4.0,,,,,,1.0,2.0,3.0,,,,,,,,,,,90.0,,1.0,,,,,,,7.0,,6.8,,,,,2.0,,,,8.0,,15.0,42.0,57.0,0,2.0,65.0,,,,
2020-21,8896892,6,4,Newcastle_United,Away,101882,119471,Fabian Schär,fabian-schar,D,False,,,2.0,8.0,38.0,46.0,,,3.0,,,,2.0,,,3.0,1.0,,,1.0,,,,,,,,90.0,,2.0,,,,,,,11.0,,6.4,,,,,1.0,,,,8.0,,13.0,42.0,55.0,0,1.0,65.0,1.0,,,1.0
2020-21,8896892,6,4,Newcastle_United,Away,150396,111773,Emil Krafth,emil-krafth,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896892,6,4,Newcastle_United,Away,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,False,,,,1.0,36.0,37.0,,2.0,2.0,,,,,,,1.0,2.0,,,1.0,,,,,,,,88.0,,1.0,,,,,,,6.0,,6.6,,,,,5.0,,,,3.0,,3.0,39.0,42.0,0,,49.0,1.0,,,
2020-21,8896892,6,4,Newcastle_United,Away,210082,109528,Javier Manquillo,javier-manquillo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896867,7,4,Newcastle_United,Home,38393,57145,Federico Fernández,federico-fernandez,D,False,,,7.0,9.0,26.0,35.0,,1.0,2.0,,,,,,,,2.0,,,,,,,,1.0,1.0,,90.0,,2.0,,,,,,,9.0,,7.4,,,,,10.0,,1.0,,11.0,,14.0,29.0,42.0,0,1.0,67.0,1.0,,,1.0
2020-21,8896867,7,4,Newcastle_United,Home,45680,58845,Ciaran Clark,ciaran-clark,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896867,7,4,Newcastle_United,Home,101882,119471,Fabian Schär,fabian-schar,D,False,,,3.0,6.0,22.0,28.0,3.0,1.0,4.0,,,,,,1.0,8.0,2.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,,14.0,,6.1,,,,,2.0,3.0,,,9.0,,12.0,25.0,37.0,0,1.0,54.0,,,,
2020-21,8896867,7,4,Newcastle_United,Home,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,False,,,3.0,2.0,26.0,28.0,1.0,1.0,2.0,,,1.0,,,,1.0,3.0,,,,,,,,,,,90.0,,1.0,,,,,,,6.0,,6.8,,,,,2.0,,,,6.0,,3.0,30.0,33.0,1,2.0,41.0,1.0,,,2.0
2020-21,8896867,7,4,Newcastle_United,Home,210082,109528,Javier Manquillo,javier-manquillo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896876,8,4,Newcastle_United,Away,38393,57145,Federico Fernández,federico-fernandez,D,False,,,,6.0,36.0,42.0,1.0,1.0,5.0,,,,,,,2.0,5.0,,,1.0,,,,,1.0,,,90.0,,2.0,,,,,,,10.0,,6.9,,,,,2.0,,,,2.0,,11.0,41.0,52.0,0,3.0,68.0,,1.0,,2.0
2020-21,8896876,8,4,Newcastle_United,Away,45680,58845,Ciaran Clark,ciaran-clark,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896876,8,4,Newcastle_United,Away,101882,119471,Fabian Schär,fabian-schar,D,False,,,3.0,9.0,29.0,38.0,,,11.0,,,,1.0,,,3.0,6.0,,,2.0,,,,,3.0,,,90.0,,,,,,,,,11.0,,6.9,,,,,3.0,1.0,,,10.0,,14.0,33.0,47.0,0,3.0,69.0,2.0,2.0,1.0,
2020-21,8896876,8,4,Newcastle_United,Away,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,False,,,6.0,7.0,33.0,40.0,1.0,3.0,7.0,,,,,1.0,,1.0,3.0,,,,,,,,2.0,,,90.0,,2.0,,,,,,,10.0,,7.5,,,1.0,,3.0,,1.0,,8.0,,13.0,36.0,48.0,1,,58.0,1.0,,,
2020-21,8896876,8,4,Newcastle_United,Away,210082,109528,Javier Manquillo,javier-manquillo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896848,9,4,Newcastle_United,Home,38393,57145,Federico Fernández,federico-fernandez,D,False,,,,2.0,7.0,9.0,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,90.0,,2.0,1.0,,,,,,8.0,,6.3,,,,,2.0,,2.0,,1.0,,6.0,10.0,14.0,0,,29.0,,,,
2020-21,8896848,9,4,Newcastle_United,Home,45680,58845,Ciaran Clark,ciaran-clark,D,False,,,2.0,9.0,19.0,28.0,,2.0,2.0,,,,,,,1.0,3.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,,10.0,,6.6,,,,,3.0,,,,6.0,,15.0,22.0,37.0,0,1.0,48.0,,,,
2020-21,8896848,9,4,Newcastle_United,Home,101882,119471,Fabian Schär,fabian-schar,D,True,,,4.0,7.0,17.0,24.0,3.0,,3.0,,,,1.0,,,5.0,1.0,,,1.0,,,,,,,,45.0,,,,,,,,,9.0,,6.2,,,,,2.0,,1.0,,10.0,,13.0,19.0,31.0,0,,38.0,,1.0,,
2020-21,8896848,9,4,Newcastle_United,Home,150396,111773,Emil Krafth,emil-krafth,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896848,9,4,Newcastle_United,Home,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,False,,,1.0,2.0,6.0,8.0,,2.0,2.0,,,,1.0,,,1.0,4.0,,,,,,,,1.0,,,45.0,,,,,,,,,3.0,,6.6,,,,,5.0,,,,2.0,,4.0,6.0,10.0,0,,19.0,1.0,2.0,,
2020-21,8896848,9,4,Newcastle_United,Home,210082,109528,Javier Manquillo,javier-manquillo,D,False,,,1.0,6.0,4.0,10.0,2.0,2.0,5.0,,,,,,1.0,3.0,2.0,,1.0,,,,,,,1.0,,65.0,,,,,,,,,12.0,,6.0,,,,,4.0,,1.0,,2.0,,12.0,6.0,17.0,0,,27.0,2.0,,,
2020-21,8896999,10,4,Newcastle_United,Away,38393,57145,Federico Fernández,federico-fernandez,D,False,,,3.0,10.0,25.0,35.0,,6.0,5.0,,,,,,,1.0,7.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,,11.0,,7.1,,,,,5.0,,,,10.0,,17.0,28.0,45.0,0,,58.0,1.0,1.0,,
2020-21,8896999,10,4,Newcastle_United,Away,45680,58845,Ciaran Clark,ciaran-clark,D,False,,,4.0,10.0,28.0,38.0,5.0,7.0,7.0,,,,1.0,,,7.0,8.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,,12.0,,7.1,,,,,6.0,,,,8.0,,17.0,33.0,50.0,0,1.0,61.0,,,,
2020-21,8896999,10,4,Newcastle_United,Away,101882,119471,Fabian Schär,fabian-schar,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896999,10,4,Newcastle_United,Away,210082,109528,Javier Manquillo,javier-manquillo,D,False,1.0,,1.0,10.0,11.0,20.0,,,4.0,,,,,,,4.0,6.0,,,2.0,,,,,1.0,1.0,,90.0,,,,,,,,,19.0,,7.3,,,,,,2.0,5.0,,3.0,,21.0,13.0,29.0,0,6.0,63.0,2.0,,,2.0
2020-21,8896999,10,4,Newcastle_United,Away,314040,151119,DeAndre Yedlin,deandre-yedlin,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,9282832,11,4,Newcastle_United,Away,101882,119471,Fabian Schär,fabian-schar,D,False,,,2.0,9.0,26.0,35.0,1.0,2.0,9.0,,,,,,,3.0,5.0,1.0,,2.0,,,,,,,,90.0,,2.0,,,,,,,13.0,,6.2,,,,,4.0,1.0,2.0,,6.0,,20.0,27.0,45.0,0,1.0,64.0,,1.0,1.0,
2020-21,9282832,11,4,Newcastle_United,Away,150396,111773,Emil Krafth,emil-krafth,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,9282832,11,4,Newcastle_United,Away,153444,101148,Jamaal Lascelles,jamaal-lascelles,D,False,,,6.0,6.0,24.0,30.0,3.0,4.0,4.0,,,1.0,1.0,,,8.0,6.0,,,4.0,,,,,,,,90.0,,1.0,,,,,,,9.0,,6.6,,,,,4.0,,,,8.0,,9.0,30.0,39.0,1,2.0,48.0,,,,1.0
2020-21,9282832,11,4,Newcastle_United,Away,210082,109528,Javier Manquillo,javier-manquillo,D,False,2.0,,,17.0,3.0,18.0,,,4.0,,,,,,,4.0,1.0,,,2.0,,,,,,1.0,,71.0,,,,,,,,,9.0,,6.3,,,,,,2.0,4.0,,,,21.0,4.0,21.0,0,1.0,38.0,1.0,,,1.0
2020-21,8897011,12,4,Newcastle_United,Home,45680,58845,Ciaran Clark,ciaran-clark,D,False,,,,7.0,25.0,32.0,1.0,5.0,5.0,,,,,,,1.0,6.0,,,,,,,,1.0,1.0,,90.0,,1.0,,,,,,,6.0,,7.2,,,,,7.0,1.0,,,2.0,,9.0,29.0,38.0,0,,49.0,,,1.0,
2020-21,8897011,12,4,Newcastle_United,Home,150396,111773,Emil Krafth,emil-krafth,D,False,,,,18.0,18.0,36.0,,3.0,2.0,,,,1.0,,1.0,2.0,6.0,,,,,,,,,,,80.0,,,,,,,,,15.0,,6.4,,,,,2.0,1.0,4.0,,4.0,,27.0,21.0,44.0,0,,67.0,,2.0,1.0,
2020-21,8897011,12,4,Newcastle_United,Home,314040,151119,DeAndre Yedlin,deandre-yedlin,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,2.0,,6.4,,,,,1.0,,,,2.0,,2.0,,2.0,0,,4.0,,,,
2020-21,8896953,13,4,Newcastle_United,Away,38393,57145,Federico Fernández,federico-fernandez,D,False,,,3.0,5.0,6.0,11.0,,1.0,5.0,,,,1.0,,,1.0,2.0,,,,,,,,,,,90.0,,1.0,,,,,,,6.0,,5.9,,,,,8.0,,,,9.0,,10.0,7.0,17.0,0,,34.0,,1.0,,
2020-21,8896953,13,4,Newcastle_United,Away,45680,58845,Ciaran Clark,ciaran-clark,D,False,,,2.0,6.0,10.0,16.0,2.0,2.0,8.0,,,,,,,2.0,4.0,,,,,1.0,,,1.0,,,90.0,1.0,2.0,,,,,,,4.0,,7.1,,,,,5.0,1.0,,,3.0,,8.0,11.0,19.0,1,,32.0,1.0,1.0,1.0,
2020-21,8896953,13,4,Newcastle_United,Away,150396,111773,Emil Krafth,emil-krafth,D,True,,,,1.0,3.0,4.0,1.0,1.0,2.0,,,,,,,1.0,3.0,,,,,,,,,,,28.0,,1.0,,,,,,,1.0,,6.5,,,,,2.0,,,,,,2.0,3.0,5.0,0,2.0,15.0,,,,2.0
2020-21,8896982,14,4,Newcastle_United,Home,38393,57145,Federico Fernández,federico-fernandez,D,False,,,,3.0,18.0,21.0,1.0,3.0,4.0,,,,,,,2.0,3.0,,,1.0,,,,,,,,45.0,,1.0,,,,,,,3.0,,6.7,,,,,5.0,,,,,,4.0,19.0,23.0,0,,30.0,,,,
2020-21,8896982,14,4,Newcastle_United,Home,45680,58845,Ciaran Clark,ciaran-clark,D,False,,,5.0,18.0,35.0,53.0,1.0,2.0,8.0,,,,,,,2.0,4.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,,9.0,,6.9,,,,,3.0,,,,7.0,,21.0,38.0,59.0,0,,72.0,3.0,2.0,,
2020-21,8896982,14,4,Newcastle_United,Home,150396,111773,Emil Krafth,emil-krafth,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896982,14,4,Newcastle_United,Home,185995,106618,Paul Dummett,paul-dummett,D,False,,,,10.0,8.0,18.0,2.0,3.0,1.0,,,,,,,3.0,4.0,,,1.0,,,,,3.0,,,79.0,,,,,,,,,7.0,,6.6,,,,,,,,,2.0,,17.0,8.0,25.0,0,,31.0,,1.0,,
2020-21,8896982,14,4,Newcastle_United,Home,314040,151119,DeAndre Yedlin,deandre-yedlin,D,False,1.0,,3.0,16.0,18.0,33.0,,1.0,4.0,,,,2.0,,1.0,3.0,1.0,,,,,,,,3.0,1.0,,90.0,,,,,,,,,14.0,,6.6,,,,,3.0,,5.0,,5.0,,24.0,22.0,41.0,0,,60.0,1.0,,,
2020-21,8896921,15,4,Newcastle_United,Away,38393,57145,Federico Fernández,federico-fernandez,D,False,,,,7.0,10.0,17.0,1.0,,5.0,,,,,,1.0,3.0,4.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,,7.0,,6.8,,,,,9.0,,1.0,,4.0,,11.0,12.0,22.0,0,4.0,41.0,,,,3.0
2020-21,8896921,15,4,Newcastle_United,Away,45680,58845,Ciaran Clark,ciaran-clark,D,False,,,,5.0,10.0,15.0,,2.0,2.0,,,1.0,,,,2.0,4.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,,5.0,,6.6,,,,,1.0,1.0,,,,,7.0,11.0,18.0,1,1.0,28.0,1.0,1.0,,
2020-21,8896921,15,4,Newcastle_United,Away,101882,119471,Fabian Schär,fabian-schar,D,False,,,6.0,9.0,12.0,21.0,,1.0,7.0,,,,2.0,,,3.0,2.0,,,1.0,,,,,5.0,,,90.0,,1.0,,,,,,,8.0,,6.7,,,,,4.0,1.0,,,12.0,,13.0,16.0,29.0,0,,42.0,,,1.0,
2020-21,8896921,15,4,Newcastle_United,Away,150396,111773,Emil Krafth,emil-krafth,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896921,15,4,Newcastle_United,Away,210082,109528,Javier Manquillo,javier-manquillo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896921,15,4,Newcastle_United,Away,314040,151119,DeAndre Yedlin,deandre-yedlin,D,False,,,,8.0,8.0,16.0,1.0,,4.0,,,1.0,2.0,,,6.0,2.0,,,2.0,,,,,1.0,1.0,,90.0,,1.0,,,,,,,18.0,,6.0,,,,,1.0,1.0,4.0,,2.0,,17.0,13.0,26.0,1,2.0,48.0,3.0,,,
2020-21,8897013,16,4,Newcastle_United,Home,38393,57145,Federico Fernández,federico-fernandez,D,False,,,1.0,8.0,9.0,17.0,2.0,4.0,9.0,,,,1.0,,,5.0,12.0,,,2.0,,,,,,,,90.0,,,,,,,,,14.0,,7.5,,,,,8.0,,3.0,,9.0,,19.0,12.0,28.0,0,7.0,54.0,,1.0,,6.0
2020-21,8897013,16,4,Newcastle_United,Home,45680,58845,Ciaran Clark,ciaran-clark,D,False,,,1.0,7.0,7.0,14.0,5.0,6.0,3.0,,1.0,,1.0,,,8.0,9.0,,,2.0,,,,,3.0,,,90.0,1.0,,,,,,,,6.0,,7.1,,,,,6.0,,,,3.0,,9.0,10.0,19.0,1,3.0,37.0,1.0,,,2.0
2020-21,8897013,16,4,Newcastle_United,Home,101882,119471,Fabian Schär,fabian-schar,D,False,,,2.0,5.0,8.0,13.0,1.0,2.0,5.0,,,,1.0,,1.0,4.0,4.0,,,1.0,,,,,3.0,,,90.0,,2.0,,,,,,,8.0,,7.3,,,,,12.0,,,,7.0,1.0,7.0,13.0,20.0,0,1.0,40.0,,1.0,,1.0
2020-21,8897013,16,4,Newcastle_United,Home,150396,111773,Emil Krafth,emil-krafth,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897013,16,4,Newcastle_United,Home,314040,151119,DeAndre Yedlin,deandre-yedlin,D,False,,,1.0,9.0,2.0,11.0,,,,,,,1.0,,,1.0,5.0,,,,,,,,2.0,1.0,,90.0,,,,,,,,,10.0,,7.5,,,1.0,,6.0,1.0,1.0,,4.0,,14.0,4.0,17.0,1,2.0,41.0,,2.0,1.0,
2020-21,8896906,17,4,Newcastle_United,Home,38393,57145,Federico Fernández,federico-fernandez,D,False,1.0,,,12.0,16.0,27.0,,1.0,5.0,,,,2.0,,,2.0,6.0,,,,,,,,3.0,1.0,,90.0,,,,,,,,,7.0,,6.7,,,,,2.0,,2.0,,,,16.0,18.0,32.0,0,2.0,56.0,,3.0,,2.0
2020-21,8896906,17,4,Newcastle_United,Home,45680,58845,Ciaran Clark,ciaran-clark,D,False,,,3.0,15.0,19.0,34.0,1.0,7.0,6.0,,,,,,,2.0,11.0,,,,,,,,1.0,,,90.0,,,,,,,,,18.0,,6.9,,,2.0,,,1.0,,,6.0,,24.0,24.0,48.0,2,3.0,68.0,,1.0,,2.0
2020-21,8896906,17,4,Newcastle_United,Home,101882,119471,Fabian Schär,fabian-schar,D,False,,,9.0,8.0,22.0,30.0,1.0,1.0,6.0,,,,2.0,,1.0,5.0,2.0,,,1.0,,,,,3.0,,,90.0,,1.0,,,,,,,11.0,,6.6,,,,,3.0,1.0,,,16.0,,15.0,24.0,39.0,0,,51.0,,,1.0,
2020-21,8896906,17,4,Newcastle_United,Home,150396,111773,Emil Krafth,emil-krafth,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896906,17,4,Newcastle_United,Home,185995,106618,Paul Dummett,paul-dummett,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896906,17,4,Newcastle_United,Home,210082,109528,Javier Manquillo,javier-manquillo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896906,17,4,Newcastle_United,Home,314040,151119,DeAndre Yedlin,deandre-yedlin,D,False,,,1.0,9.0,5.0,14.0,1.0,2.0,4.0,,,,,,,2.0,5.0,,,2.0,,,,,,,,79.0,,,,,,,,,18.0,,6.5,,,,,2.0,,3.0,,4.0,,21.0,9.0,27.0,0,2.0,42.0,1.0,1.0,,1.0
