season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,substitute.1,totalShots
2012-13,2753670,1,56,Sunderland,Away,763,3736,John O'Shea,john-oshea,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2753670,1,56,Sunderland,Away,793,1131,Titus Bramble,titus-bramble,D,True,,,,,,
2012-13,2753670,1,56,Sunderland,Away,4574,17468,Carlos Cuellar,carlos-cuellar,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2753670,1,56,Sunderland,Away,10195,14919,Matthew Kilgallon,matthew-kilgallon,D,True,,,,,,
2012-13,2753670,1,56,Sunderland,Away,32787,,Ahmed Elmohamady,ahmed-elmohamady,D,True,0.0,0.0,,0.0,,0.0
2012-13,3251557,2,56,Sunderland,Home,763,3736,John O'Shea,john-oshea,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,3251557,2,56,Sunderland,Home,768,17997,Phil Bardsley,phil-bardsley,D,True,0.0,0.0,29.0,0.0,,0.0
2012-13,3251557,2,56,Sunderland,Home,793,1131,Titus Bramble,titus-bramble,D,True,0.0,0.0,15.0,0.0,,0.0
2012-13,3251557,2,56,Sunderland,Home,4574,17468,Carlos Cuellar,carlos-cuellar,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,3251557,2,56,Sunderland,Home,10195,14919,Matthew Kilgallon,matthew-kilgallon,D,True,,,,,,
2012-13,3251557,2,56,Sunderland,Home,16586,38290,Danny Rose,danny-rose,D,False,0.0,0.0,69.0,0.0,,0.0
2012-13,2754588,3,56,Sunderland,Away,763,3736,John O'Shea,john-oshea,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754588,3,56,Sunderland,Away,793,1131,Titus Bramble,titus-bramble,D,True,,,,,,
2012-13,2754588,3,56,Sunderland,Away,4574,17468,Carlos Cuellar,carlos-cuellar,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754588,3,56,Sunderland,Away,10195,14919,Matthew Kilgallon,matthew-kilgallon,D,True,,,,,,
2012-13,2754616,4,56,Sunderland,Home,763,3736,John O'Shea,john-oshea,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754616,4,56,Sunderland,Home,793,1131,Titus Bramble,titus-bramble,D,True,0.0,0.0,,0.0,,0.0
2012-13,2754616,4,56,Sunderland,Home,4574,17468,Carlos Cuellar,carlos-cuellar,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754616,4,56,Sunderland,Home,10195,14919,Matthew Kilgallon,matthew-kilgallon,D,True,,,,,,
2012-13,2754616,4,56,Sunderland,Home,16586,38290,Danny Rose,danny-rose,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754642,5,56,Sunderland,Away,763,3736,John O'Shea,john-oshea,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754642,5,56,Sunderland,Away,793,1131,Titus Bramble,titus-bramble,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754642,5,56,Sunderland,Away,10195,14919,Matthew Kilgallon,matthew-kilgallon,D,True,,,,,,
2012-13,2754642,5,56,Sunderland,Away,16586,38290,Danny Rose,danny-rose,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754672,6,56,Sunderland,Home,763,3736,John O'Shea,john-oshea,D,False,0.0,0.0,90.0,0.0,,0.0
