element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
311,FWD,486385,Norberto Bercique,Gomes Betuncal,2561904,2,False,90,0,0,0,1,0,0,0,0,0,0,0,7,10.2,2.8,7.0,2.0,3,1,1,5,1,0.06,0.01,0.07,2.07,55,0,858097,0,0,11
311,FWD,486385,Norberto Bercique,Gomes Betuncal,2561910,0,False,26,0,0,0,0,0,0,0,1,0,0,0,-2,0.0,0.5,8.0,0.5,0,0,0,0,0,0.14,0.00,0.14,0.95,55,-68855,829761,42243,111098,11
311,FWD,486385,Norberto Bercique,Gomes Betuncal,2561924,7,False,75,1,0,0,1,0,0,0,0,0,0,1,33,32.2,14.1,39.0,8.5,0,1,0,1,1,0.63,0.08,0.71,0.65,54,-215016,613252,20710,235726,11
311,FWD,486385,Norberto Bercique,Gomes Betuncal,2561930,2,False,74,0,0,1,0,0,0,0,0,0,0,0,-4,0.0,0.7,29.0,2.5,1,0,0,1,1,0.97,0.00,0.97,0.54,54,-20911,628379,81260,102171,11
311,FWD,486385,Norberto Bercique,Gomes Betuncal,2561940,1,False,45,0,0,0,2,0,0,0,0,0,0,0,1,0.0,0.3,8.0,0.6,0,1,0,1,1,0.20,0.00,0.20,0.69,54,-29223,604996,51583,80806,11
311,FWD,486385,Norberto Bercique,Gomes Betuncal,2561949,2,False,68,0,0,0,1,0,0,0,0,0,0,0,4,5.0,1.6,21.0,2.8,1,1,1,3,1,0.18,0.00,0.18,0.88,54,-34393,579036,51658,86051,11
311,FWD,486385,Norberto Bercique,Gomes Betuncal,2561960,1,False,45,0,0,0,0,0,0,0,0,0,0,0,-2,10.4,13.0,39.0,6.2,1,2,2,5,0,0.34,0.01,0.35,1.02,54,-56061,523212,18687,74748,11
311,FWD,486385,Norberto Bercique,Gomes Betuncal,2561970,2,False,74,0,0,0,2,0,0,0,0,0,0,0,0,0.2,2.3,15.0,1.8,1,2,1,4,1,0.60,0.01,0.61,1.33,53,-56725,471273,21469,78194,11
311,FWD,486385,Norberto Bercique,Gomes Betuncal,2561980,2,False,65,0,0,0,2,0,0,0,0,0,0,0,9,11.2,10.8,39.0,6.1,4,1,0,5,1,0.56,0.00,0.56,1.66,53,-35545,438400,16443,51988,11
311,FWD,486385,Norberto Bercique,Gomes Betuncal,2561992,1,False,33,0,0,0,0,0,0,0,0,0,0,0,2,7.4,0.0,0.0,0.7,5,0,0,5,0,0.00,0.00,0.00,0.67,52,-26684,412781,13277,39961,11
311,FWD,486385,Norberto Bercique,Gomes Betuncal,2561999,1,False,11,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.8,12.0,1.6,0,0,1,1,0,0.18,0.01,0.19,0.03,52,-17249,397599,13744,30993,11
311,FWD,486385,Norberto Bercique,Gomes Betuncal,2562012,1,False,9,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0.0,0.0,0.3,2,0,0,2,0,0.00,0.00,0.00,0.47,52,-27182,370738,6522,33704,11
311,FWD,486385,Norberto Bercique,Gomes Betuncal,2562019,1,False,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,2.0,0.1,0,2,0,2,0,0.00,0.00,0.00,0.00,51,-16463,355832,5077,21540,11
311,FWD,486385,Norberto Bercique,Gomes Betuncal,2562025,1,False,10,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.3,0.0,0.1,1,1,0,2,0,0.00,0.00,0.00,0.11,51,-11477,345925,3555,15032,11
311,FWD,486385,Norberto Bercique,Gomes Betuncal,2562038,1,False,28,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,11.0,0.9,0,0,0,0,0,0.19,0.01,0.20,0.32,51,-8577,338654,6650,15227,11
