season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,substitute.1,totalShots
2010-11,1379595,1,11,Everton,Away,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379595,1,11,Everton,Away,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1379606,2,11,Everton,Home,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379606,2,11,Everton,Home,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1379614,3,11,Everton,Away,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379614,3,11,Everton,Away,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1379794,4,11,Everton,Home,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379794,4,11,Everton,Home,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1379805,5,11,Everton,Home,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379805,5,11,Everton,Home,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1379816,6,11,Everton,Away,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379816,6,11,Everton,Away,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1379822,7,11,Everton,Away,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379822,7,11,Everton,Away,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1379837,8,11,Everton,Home,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379837,8,11,Everton,Home,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1379848,9,11,Everton,Away,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379848,9,11,Everton,Away,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1379857,10,11,Everton,Home,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379857,10,11,Everton,Home,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1379865,11,11,Everton,Away,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379865,11,11,Everton,Away,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1379879,12,11,Everton,Home,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379879,12,11,Everton,Home,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1379884,13,11,Everton,Home,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379884,13,11,Everton,Home,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1379900,14,11,Everton,Away,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379900,14,11,Everton,Away,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1379904,15,11,Everton,Home,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379904,15,11,Everton,Home,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1379916,16,11,Everton,Away,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379916,16,11,Everton,Away,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1379924,17,11,Everton,Home,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379924,17,11,Everton,Home,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1379938,18,11,Everton,Away,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379938,18,11,Everton,Away,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1606380,19,11,Everton,Home,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1606380,19,11,Everton,Home,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1379960,20,11,Everton,Away,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379960,20,11,Everton,Away,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1379966,21,11,Everton,Away,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379966,21,11,Everton,Away,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1379979,22,11,Everton,Home,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379979,22,11,Everton,Home,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1379984,23,11,Everton,Away,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379984,23,11,Everton,Away,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1379997,24,11,Everton,Home,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379997,24,11,Everton,Home,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1380002,25,11,Everton,Away,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1380002,25,11,Everton,Away,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1380014,26,11,Everton,Home,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1380014,26,11,Everton,Home,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1380026,27,11,Everton,Away,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1380026,27,11,Everton,Away,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1380034,28,11,Everton,Home,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1380034,28,11,Everton,Home,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1380049,29,11,Everton,Away,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1380049,29,11,Everton,Away,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1380055,30,11,Everton,Home,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1380055,30,11,Everton,Home,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1380064,31,11,Everton,Home,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1380064,31,11,Everton,Home,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
2010-11,1380081,32,11,Everton,Away,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1380081,32,11,Everton,Away,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,,
