element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
82,GKP,200720,Caoimhín,Kelleher,2645196,7,False,90,0,0,1,0,0,0,0,0,0,4,0,34,31.4,0.0,0.0,3.1,0,5,0,0,1,0.00,0.01,0.01,0.57,50,0,513912,0,0,94
82,GKP,200720,Caoimhín,Kelleher,2645210,2,False,90,0,0,0,1,0,0,0,0,0,1,0,7,9.4,0.0,0.0,0.9,2,4,0,0,1,0.00,0.00,0.00,1.46,50,54510,649790,74434,19924,94
83,GKP,507433,Hákon Rafn,Valdimarsson,2645196,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,9667,0,0,94
83,GKP,507433,Hákon Rafn,Valdimarsson,2645210,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-248,10896,642,890,94
84,DEF,432830,Nathan,Collins,2645196,6,False,90,0,0,1,0,0,0,0,0,0,0,0,21,11.6,21.5,17.0,5.0,3,3,0,3,1,0.34,0.04,0.38,0.57,55,0,156847,0,0,94
84,DEF,432830,Nathan,Collins,2645210,3,False,90,0,0,0,1,0,0,0,1,0,0,0,14,28.0,0.9,34.0,6.3,11,8,2,13,1,0.17,0.01,0.18,1.46,55,15716,207535,25089,9373,94
85,DEF,444765,Sepp,van den Berg,2645196,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,14391,0,0,94
85,DEF,444765,Sepp,van den Berg,2645210,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-3978,10710,145,4123,94
86,MID,249231,Keane,Lewis-Potter,2645196,10,False,90,1,0,1,0,0,0,0,0,0,0,2,37,47.2,15.9,19.0,8.2,4,5,1,10,1,0.77,0.12,0.89,0.57,55,0,38558,0,0,94
86,MID,249231,Keane,Lewis-Potter,2645210,6,False,87,0,1,0,1,0,0,0,0,0,0,1,29,38.4,31.6,2.0,7.2,3,6,2,11,1,0.02,0.13,0.15,1.46,55,45826,116486,52542,6716,94
87,DEF,191866,Kristoffer,Ajer,2645196,8,False,90,0,0,1,0,0,0,0,0,0,0,0,29,20.0,0.9,35.0,5.6,8,3,2,10,1,0.11,0.02,0.13,0.57,45,0,318142,0,0,94
87,DEF,191866,Kristoffer,Ajer,2645210,3,False,90,0,0,0,1,0,0,0,1,0,0,0,7,37.8,21.0,2.0,6.1,17,2,0,17,1,0.00,0.01,0.01,1.46,45,56076,412431,69978,13902,94
88,DEF,607464,Michael,Kayode,2645196,13,False,75,1,0,1,0,0,0,0,0,0,0,1,36,33.8,1.5,46.0,8.1,4,5,0,4,1,0.50,0.00,0.50,0.47,45,0,282611,0,0,94
88,DEF,607464,Michael,Kayode,2645210,2,False,87,0,0,0,1,0,0,0,0,0,0,0,9,14.4,16.0,8.0,3.8,3,4,1,4,1,0.02,0.21,0.23,1.46,46,289643,778776,310803,21160,94
89,DEF,194010,Rico,Henry,2645196,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,22322,0,0,94
