element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
586,MID,570526,Lucas,Bergvall,2561900,3,False,79,0,0,1,0,0,0,0,0,0,0,0,13,10.4,3.3,33.0,4.7,1,1,2,4,1,0.12,0.01,0.13,0.94,55,0,14418,0,0,6
586,MID,570526,Lucas,Bergvall,2561912,1,False,4,0,0,0,0,0,0,0,0,0,0,0,5,8.0,10.5,2.0,2.1,3,0,0,3,0,0.00,0.05,0.05,0.00,55,-1221,16821,1022,2243,6
586,MID,570526,Lucas,Bergvall,2561923,1,False,36,0,0,0,0,0,0,0,0,0,0,0,4,5.2,1.8,19.0,2.6,0,1,1,2,0,0.06,0.01,0.07,0.30,55,-1940,16062,596,2536,6
586,MID,570526,Lucas,Bergvall,2561934,11,False,79,1,1,1,0,0,0,0,0,0,0,0,38,55.2,13.8,23.0,9.2,0,3,2,5,1,0.12,0.06,0.18,0.60,54,-1444,15600,599,2043,6
586,MID,570526,Lucas,Bergvall,2561937,4,False,88,0,0,0,2,0,0,0,0,0,0,0,9,7.6,4.8,4.0,1.6,2,8,3,13,1,0.00,0.01,0.01,1.32,54,35955,57207,41453,5498,6
586,MID,570526,Lucas,Bergvall,2561954,1,False,77,0,0,0,1,0,0,0,1,0,0,0,3,0.2,5.8,12.0,1.8,3,3,1,7,1,0.29,0.09,0.38,1.15,54,26340,84973,37319,10979,6
586,MID,570526,Lucas,Bergvall,2561961,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-112,84575,10523,10635,6
586,MID,570526,Lucas,Bergvall,2561973,1,False,11,0,0,0,0,0,0,0,0,0,0,0,3,4.2,1.4,0.0,0.6,1,0,2,3,0,0.00,0.00,0.00,0.12,54,-18402,66793,2830,21232,6
586,MID,570526,Lucas,Bergvall,2561980,1,False,29,0,0,0,0,0,0,0,0,0,0,0,4,1.4,0.2,0.0,0.2,0,1,2,3,0,0.00,0.00,0.00,0.45,54,-11110,56346,1091,12201,6
586,MID,570526,Lucas,Bergvall,2561993,1,False,6,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,1,0.00,0.00,0.00,0.00,54,-9980,46594,754,10734,6
586,MID,570526,Lucas,Bergvall,2562003,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-11103,35752,142,11245,6
586,MID,570526,Lucas,Bergvall,2562006,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-4728,31247,150,4878,6
586,MID,570526,Lucas,Bergvall,2562023,5,False,76,0,1,0,2,0,0,0,0,0,0,0,24,25.4,15.3,7.0,4.8,1,5,2,8,1,0.04,0.03,0.07,0.41,54,-1286,30388,557,1843,6
586,MID,570526,Lucas,Bergvall,2562033,2,False,76,0,0,0,1,0,0,0,0,0,0,0,8,2.0,3.0,15.0,2.0,1,2,1,4,1,0.29,0.02,0.31,1.22,54,-219,30454,764,983,6
586,MID,570526,Lucas,Bergvall,2562043,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-228,30483,1016,1244,6
586,MID,570526,Lucas,Bergvall,2562052,0,False,31,0,0,0,1,0,0,0,1,0,0,0,-1,0.0,2.0,0.0,0.2,0,2,0,2,0,0.00,0.01,0.01,0.30,53,-2288,28347,789,3077,6
586,MID,570526,Lucas,Bergvall,2562063,2,False,70,0,0,0,2,0,0,0,0,0,0,0,7,2.0,11.6,0.0,1.4,1,2,0,3,1,0.00,0.01,0.01,0.63,53,-1161,27409,488,1649,6
586,MID,570526,Lucas,Bergvall,2562069,3,False,62,0,0,1,0,0,0,0,0,0,0,0,9,8.6,2.5,0.0,1.1,1,3,2,6,1,0.00,0.00,0.00,0.83,53,150,27924,1050,900,6
586,MID,570526,Lucas,Bergvall,2562076,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-896,26883,297,1193,6
586,MID,570526,Lucas,Bergvall,2562093,1,False,18,0,0,0,1,0,0,0,0,0,0,0,6,3.2,0.6,0.0,0.4,0,1,1,2,0,0.00,0.00,0.00,0.25,53,-763,26270,85,848,6
586,MID,570526,Lucas,Bergvall,2562095,1,False,56,0,0,0,2,0,0,0,0,0,0,0,-2,0.0,0.8,12.0,1.2,0,2,1,3,1,0.04,0.01,0.05,0.79,53,-239,26138,393,632,6
586,MID,570526,Lucas,Bergvall,2562113,1,False,1,0,0,0,1,0,0,0,0,0,0,0,6,4.0,4.0,6.0,1.4,0,0,0,0,0,0.00,0.08,0.08,0.90,53,-1017,25170,213,1230,6
586,MID,570526,Lucas,Bergvall,2562118,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-633,24611,127,760,6
586,MID,570526,Lucas,Bergvall,2562133,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-921,23702,9,930,6
586,MID,570526,Lucas,Bergvall,2562142,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-551,23171,19,570,6
586,MID,570526,Lucas,Bergvall,2562153,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-388,22789,18,406,6
586,MID,570526,Lucas,Bergvall,2562163,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-326,22477,15,341,6
586,MID,570526,Lucas,Bergvall,2562169,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-176,22311,9,185,6
586,MID,570526,Lucas,Bergvall,2562183,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-133,22184,4,137,6
586,MID,570526,Lucas,Bergvall,2562190,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-184,22003,17,201,6
586,MID,570526,Lucas,Bergvall,2562203,1,False,45,0,0,0,2,0,0,0,0,0,0,0,1,5.8,9.4,4.0,1.9,2,0,0,2,0,0.22,0.01,0.23,1.28,52,14,22112,99,85,6
586,MID,570526,Lucas,Bergvall,2562213,2,False,60,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,3.7,2.0,0.2,1,2,0,3,1,0.00,0.03,0.03,1.07,52,350,22487,450,100,6
586,MID,570526,Lucas,Bergvall,2562224,4,False,14,0,1,0,1,0,0,0,0,0,0,0,14,20.4,10.5,2.0,3.3,1,2,1,4,0,0.00,0.00,0.00,0.32,52,235,22745,403,168,6
586,MID,570526,Lucas,Bergvall,2562234,1,False,27,0,0,0,0,0,0,0,0,0,0,0,5,1.0,0.7,0.0,0.2,0,1,1,2,0,0.00,0.00,0.00,0.45,52,740,24105,1006,266,6
