element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
191,477717,Maxime,Estève,2561900,1,False,90,0,0,0,3,0,0,0,0,0,0,0,0,19.4,0.5,17.0,3.7,8,2,0,8,1,0.05,0.00,0.05,2.32,40,0,1993509,0,0
191,477717,Maxime,Estève,2561908,6,False,82,0,0,1,0,0,0,0,0,0,0,0,29,21.0,1.1,0.0,2.2,6,1,1,7,1,0.00,0.01,0.01,0.66,40,3481,2110007,89031,85550
191,477717,Maxime,Estève,2561920,1,False,90,0,0,0,3,0,0,0,0,0,0,0,-2,16.4,0.2,2.0,1.9,7,1,1,8,1,0.00,0.00,0.00,3.63,40,-7707,2100701,105478,113185
191,477717,Maxime,Estève,2561928,4,False,90,0,0,0,1,0,0,0,0,0,0,0,10,36.8,0.1,0.0,3.7,15,0,0,15,1,0.00,0.00,0.00,2.45,40,-175232,1938722,67549,242781
191,477717,Maxime,Estève,2561938,4,False,90,0,0,0,1,0,0,0,0,0,0,0,14,19.6,10.4,8.0,3.8,10,5,1,11,1,0.12,0.00,0.12,1.10,40,-28684,1940005,46599,75283
191,477717,Maxime,Estève,2561951,-2,False,90,0,0,0,5,2,0,0,0,0,0,0,-23,9.2,0.7,1.0,1.1,8,3,4,12,1,0.02,0.00,0.02,2.03,40,-152133,1786135,66376,218509
191,477717,Maxime,Estève,2561957,1,False,90,0,0,0,2,0,0,0,0,0,0,0,7,13.2,1.4,2.0,1.7,6,3,0,6,1,0.00,0.01,0.01,1.37,40,-106386,1684361,19518,125904
191,477717,Maxime,Estève,2561966,8,False,90,0,0,1,0,0,0,0,0,0,0,0,26,25.4,0.3,0.0,2.6,12,3,2,14,1,0.00,0.00,0.00,2.63,40,-88820,1605130,24744,113564
191,477717,Maxime,Estève,2561984,1,False,90,0,0,0,2,0,0,0,0,0,0,0,7,17.8,0.8,2.0,2.1,7,2,1,8,1,0.00,0.00,0.00,2.52,40,-16108,1593111,25608,41716
191,477717,Maxime,Estève,2561986,1,False,90,0,0,0,2,0,0,0,0,0,0,0,12,7.6,11.5,2.0,2.1,4,6,0,4,1,0.00,0.29,0.29,2.42,40,-65543,1519095,13151,78694
191,477717,Maxime,Estève,2562004,3,False,90,0,0,0,3,0,0,0,0,0,0,0,8,30.8,12.0,4.0,4.7,13,3,0,13,1,0.00,0.03,0.03,3.02,40,-35338,1491185,10879,46217
191,477717,Maxime,Estève,2562008,3,False,90,0,0,0,2,0,0,0,0,0,0,0,14,25.0,0.3,0.0,2.5,10,3,2,12,1,0.00,0.00,0.00,1.72,39,-31271,1462550,21897,53168
191,477717,Maxime,Estève,2562016,3,False,90,0,0,0,3,0,0,0,0,0,0,0,6,21.4,0.7,0.0,2.2,9,2,2,11,1,0.00,0.00,0.00,3.06,39,-17360,1480835,18160,35520
191,477717,Maxime,Estève,2562028,4,False,90,0,0,0,1,0,0,0,0,0,0,0,22,37.2,11.5,4.0,5.3,18,9,0,18,1,0.00,0.01,0.01,0.59,39,5105,1463304,27385,22280
191,477717,Maxime,Estève,2562042,3,False,90,0,0,0,2,0,0,0,0,0,0,0,6,28.4,14.4,2.0,4.5,9,0,1,10,1,0.00,0.03,0.03,1.77,39,-2608,1459232,27390,29998
191,477717,Maxime,Estève,2562047,1,False,90,0,0,0,3,0,0,0,0,0,0,0,3,11.4,1.3,16.0,2.9,3,7,1,4,1,0.22,0.01,0.23,2.23,39,-12392,1453505,68737,81129
191,477717,Maxime,Estève,2562055,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-5088,1435835,36110,41198
191,477717,Maxime,Estève,2562067,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,39,-86552,1314711,11108,97660
191,477717,Maxime,Estève,2562077,0,False,14,0,0,0,2,0,0,0,0,0,0,0,-8,0.0,0.2,0.0,0.0,0,0,0,0,1,0.00,0.00,0.00,0.98,39,-114357,1200312,3679,118036
