season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,substitute.1,totalShots
2009-10,1062715,26,90,Burnley,Away,38075,55038,Kevin McDonald,kevin-mcdonald,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062725,27,90,Burnley,Away,9900,3735,Wade Elliott,wade-elliott,M,True,0.0,0.0,26.0,0.0,,0.0
2009-10,1062725,27,90,Burnley,Away,20993,40145,Jack Cork,jack-cork,M,False,1.0,0.0,90.0,0.0,,0.0
2009-10,1062725,27,90,Burnley,Away,38075,55038,Kevin McDonald,kevin-mcdonald,M,False,0.0,0.0,64.0,0.0,,0.0
2009-10,1062736,28,90,Burnley,Home,9900,3735,Wade Elliott,wade-elliott,M,False,0.0,0.0,63.0,0.0,,0.0
2009-10,1062736,28,90,Burnley,Home,20993,40145,Jack Cork,jack-cork,M,True,0.0,0.0,27.0,0.0,,0.0
2009-10,1062736,28,90,Burnley,Home,38075,55038,Kevin McDonald,kevin-mcdonald,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062744,29,90,Burnley,Away,9900,3735,Wade Elliott,wade-elliott,M,True,0.0,0.0,37.0,0.0,,0.0
2009-10,1062744,29,90,Burnley,Away,20993,40145,Jack Cork,jack-cork,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062744,29,90,Burnley,Away,38075,55038,Kevin McDonald,kevin-mcdonald,M,False,0.0,0.0,53.0,0.0,,0.0
2009-10,1062756,30,90,Burnley,Home,9900,3735,Wade Elliott,wade-elliott,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062773,31,90,Burnley,Away,9900,3735,Wade Elliott,wade-elliott,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062773,31,90,Burnley,Away,20993,40145,Jack Cork,jack-cork,M,True,,,,,,
2009-10,1062773,31,90,Burnley,Away,38075,55038,Kevin McDonald,kevin-mcdonald,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062776,32,90,Burnley,Home,9900,3735,Wade Elliott,wade-elliott,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062776,32,90,Burnley,Home,20993,40145,Jack Cork,jack-cork,M,True,,,,,,
2009-10,1062776,32,90,Burnley,Home,38075,55038,Kevin McDonald,kevin-mcdonald,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062787,33,90,Burnley,Home,9900,3735,Wade Elliott,wade-elliott,M,True,0.0,0.0,44.0,0.0,,0.0
2009-10,1062787,33,90,Burnley,Home,20993,40145,Jack Cork,jack-cork,M,True,1.0,0.0,44.0,0.0,,0.0
2009-10,1062787,33,90,Burnley,Home,38075,55038,Kevin McDonald,kevin-mcdonald,M,False,0.0,0.0,46.0,0.0,,0.0
2009-10,1062797,34,90,Burnley,Away,9900,3735,Wade Elliott,wade-elliott,M,False,0.0,1.0,90.0,0.0,,0.0
2009-10,1062797,34,90,Burnley,Away,20993,40145,Jack Cork,jack-cork,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062811,35,90,Burnley,Away,9900,3735,Wade Elliott,wade-elliott,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062811,35,90,Burnley,Away,20993,40145,Jack Cork,jack-cork,M,False,0.0,0.0,81.0,0.0,,0.0
2009-10,1062817,36,90,Burnley,Home,9900,3735,Wade Elliott,wade-elliott,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062817,36,90,Burnley,Home,20993,40145,Jack Cork,jack-cork,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062824,37,90,Burnley,Away,9900,3735,Wade Elliott,wade-elliott,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062824,37,90,Burnley,Away,20993,40145,Jack Cork,jack-cork,M,False,1.0,0.0,90.0,0.0,,0.0
2009-10,1062824,37,90,Burnley,Away,38075,55038,Kevin McDonald,kevin-mcdonald,M,True,0.0,0.0,4.0,0.0,,0.0
2009-10,1062837,38,90,Burnley,Home,9900,3735,Wade Elliott,wade-elliott,M,False,1.0,1.0,90.0,0.0,,0.0
2009-10,1062837,38,90,Burnley,Home,20993,40145,Jack Cork,jack-cork,M,False,0.0,1.0,90.0,0.0,,0.0
2009-10,1062837,38,90,Burnley,Home,38075,55038,Kevin McDonald,kevin-mcdonald,M,True,,,,,,
