season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,substitute.1,totalShots
2012-13,2753862,1,110,Stoke_City,Away,900,1679,Rory Delap,rory-delap,M,True,0.0,0.0,,0.0,,0.0
2012-13,2753862,1,110,Stoke_City,Away,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2753862,1,110,Stoke_City,Away,9710,5589,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,88.0,0.0,,0.0
2012-13,2753862,1,110,Stoke_City,Away,9736,2570,Matthew Etherington,matthew-etherington,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2753862,1,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2753862,1,110,Stoke_City,Away,19346,15944,Michael Kightly,michael-kightly,M,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2753862,1,110,Stoke_City,Away,30223,34296,Wilson Palacios,wilson-palacios,M,True,0.0,0.0,,0.0,,0.0
2012-13,2753862,1,110,Stoke_City,Away,46341,59305,Jamie Ness,jamie-ness,M,True,,,,,,
2012-13,2754570,2,110,Stoke_City,Home,572,3658,Jermaine Pennant,jermaine-pennant,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754570,2,110,Stoke_City,Home,900,1679,Rory Delap,rory-delap,M,True,,,,,,
2012-13,2754570,2,110,Stoke_City,Home,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754570,2,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754570,2,110,Stoke_City,Home,19346,15944,Michael Kightly,michael-kightly,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754570,2,110,Stoke_City,Home,30223,34296,Wilson Palacios,wilson-palacios,M,True,0.0,0.0,,0.0,,0.0
2012-13,2754596,3,110,Stoke_City,Away,572,3658,Jermaine Pennant,jermaine-pennant,M,True,,,,,,
2012-13,2754596,3,110,Stoke_City,Away,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754596,3,110,Stoke_City,Away,9360,20208,Charlie Adam,charlie-adam,M,True,0.0,0.0,,0.0,,0.0
2012-13,2754596,3,110,Stoke_City,Away,9710,5589,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754596,3,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754596,3,110,Stoke_City,Away,19346,15944,Michael Kightly,michael-kightly,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754614,4,110,Stoke_City,Home,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754614,4,110,Stoke_City,Home,9360,20208,Charlie Adam,charlie-adam,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754614,4,110,Stoke_City,Home,9710,5589,Dean Whitehead,dean-whitehead,M,True,,,,,,
