season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,substitute.1,totalShots
2011-12,1768980,4,110,Stoke_City,Home,572,3658,Jermaine Pennant,jermaine-pennant,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768980,4,110,Stoke_City,Home,900,1679,Rory Delap,rory-delap,M,False,0.0,0.0,71.0,0.0,,,0.0
2011-12,1768980,4,110,Stoke_City,Home,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768980,4,110,Stoke_City,Home,9710,5589,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768980,4,110,Stoke_City,Home,9736,2570,Matthew Etherington,matthew-etherington,M,False,0.0,0.0,68.0,0.0,,,0.0
2011-12,1768980,4,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,True,,,,,,,
2011-12,1768980,4,110,Stoke_City,Home,30223,34296,Wilson Palacios,wilson-palacios,M,True,0.0,0.0,19.0,0.0,,,0.0
2011-12,1768989,5,110,Stoke_City,Away,572,3658,Jermaine Pennant,jermaine-pennant,M,True,0.0,0.0,25.0,0.0,,,0.0
2011-12,1768989,5,110,Stoke_City,Away,900,1679,Rory Delap,rory-delap,M,False,0.0,0.0,71.0,0.0,,,0.0
2011-12,1768989,5,110,Stoke_City,Away,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768989,5,110,Stoke_City,Away,9710,5589,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768989,5,110,Stoke_City,Away,9736,2570,Matthew Etherington,matthew-etherington,M,False,0.0,0.0,65.0,0.0,,,0.0
2011-12,1768989,5,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,True,,,,,,,
2011-12,1768989,5,110,Stoke_City,Away,30223,34296,Wilson Palacios,wilson-palacios,M,True,0.0,0.0,19.0,0.0,,,0.0
2011-12,1769001,6,110,Stoke_City,Home,572,3658,Jermaine Pennant,jermaine-pennant,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769001,6,110,Stoke_City,Home,900,1679,Rory Delap,rory-delap,M,False,0.0,0.0,85.0,0.0,,,0.0
2011-12,1769001,6,110,Stoke_City,Home,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769001,6,110,Stoke_City,Home,9710,5589,Dean Whitehead,dean-whitehead,M,True,0.0,0.0,5.0,0.0,,,0.0
2011-12,1769001,6,110,Stoke_City,Home,9736,2570,Matthew Etherington,matthew-etherington,M,False,1.0,0.0,90.0,0.0,,,0.0
2011-12,1769001,6,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769001,6,110,Stoke_City,Home,30223,34296,Wilson Palacios,wilson-palacios,M,True,,,,,,,
2011-12,1769011,7,110,Stoke_City,Away,572,3658,Jermaine Pennant,jermaine-pennant,M,False,0.0,0.0,80.0,0.0,,,0.0
2011-12,1769011,7,110,Stoke_City,Away,900,1679,Rory Delap,rory-delap,M,False,0.0,0.0,54.0,0.0,,,0.0
2011-12,1769011,7,110,Stoke_City,Away,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,33.0,0.0,,,0.0
2011-12,1769011,7,110,Stoke_City,Away,9710,5589,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769011,7,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769021,8,110,Stoke_City,Home,572,3658,Jermaine Pennant,jermaine-pennant,M,False,0.0,0.0,81.0,0.0,,,0.0
2011-12,1769021,8,110,Stoke_City,Home,709,6769,Salif Alassane Diao,salif-alassane-diao,M,True,0.0,0.0,1.0,0.0,,,0.0
2011-12,1769021,8,110,Stoke_City,Home,900,1679,Rory Delap,rory-delap,M,False,0.0,1.0,90.0,0.0,,,0.0
2011-12,1769021,8,110,Stoke_City,Home,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769021,8,110,Stoke_City,Home,9710,5589,Dean Whitehead,dean-whitehead,M,True,0.0,0.0,9.0,0.0,,,0.0
2011-12,1769021,8,110,Stoke_City,Home,9736,2570,Matthew Etherington,matthew-etherington,M,False,2.0,0.0,90.0,0.0,,,0.0
2011-12,1769021,8,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769024,9,110,Stoke_City,Away,709,6769,Salif Alassane Diao,salif-alassane-diao,M,True,0.0,0.0,30.0,0.0,,,0.0
2011-12,1769024,9,110,Stoke_City,Away,900,1679,Rory Delap,rory-delap,M,False,0.0,0.0,60.0,0.0,,,0.0
2011-12,1769024,9,110,Stoke_City,Away,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769024,9,110,Stoke_City,Away,9710,5589,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769024,9,110,Stoke_City,Away,9736,2570,Matthew Etherington,matthew-etherington,M,False,0.0,0.0,74.0,0.0,,,0.0
2011-12,1769024,9,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769024,9,110,Stoke_City,Away,30223,34296,Wilson Palacios,wilson-palacios,M,True,,,,,,,
2011-12,1769040,10,110,Stoke_City,Home,572,3658,Jermaine Pennant,jermaine-pennant,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769040,10,110,Stoke_City,Home,900,1679,Rory Delap,rory-delap,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769040,10,110,Stoke_City,Home,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769040,10,110,Stoke_City,Home,9710,5589,Dean Whitehead,dean-whitehead,M,True,,,,,,,
2011-12,1769040,10,110,Stoke_City,Home,9736,2570,Matthew Etherington,matthew-etherington,M,False,0.0,0.0,68.0,0.0,,,0.0
2011-12,1769040,10,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769040,10,110,Stoke_City,Home,30223,34296,Wilson Palacios,wilson-palacios,M,True,,,,,,,
2011-12,1769050,11,110,Stoke_City,Away,572,3658,Jermaine Pennant,jermaine-pennant,M,False,0.0,0.0,68.0,0.0,,,0.0
2011-12,1769050,11,110,Stoke_City,Away,709,6769,Salif Alassane Diao,salif-alassane-diao,M,True,,,,,,,
2011-12,1769050,11,110,Stoke_City,Away,900,1679,Rory Delap,rory-delap,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769050,11,110,Stoke_City,Away,9710,5589,Dean Whitehead,dean-whitehead,M,True,0.0,0.0,22.0,0.0,,,0.0
2011-12,1769050,11,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,68.0,0.0,,,0.0
2011-12,1769050,11,110,Stoke_City,Away,30223,34296,Wilson Palacios,wilson-palacios,M,True,,,,,,,
2011-12,1769061,12,110,Stoke_City,Home,572,3658,Jermaine Pennant,jermaine-pennant,M,False,0.0,0.0,69.0,0.0,,,0.0
2011-12,1769061,12,110,Stoke_City,Home,900,1679,Rory Delap,rory-delap,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769061,12,110,Stoke_City,Home,9104,32318,Marc Wilson,marc-wilson,M,True,,,,,,,
2011-12,1769061,12,110,Stoke_City,Home,9710,5589,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,85.0,0.0,,,0.0
2011-12,1769061,12,110,Stoke_City,Home,9736,2570,Matthew Etherington,matthew-etherington,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769061,12,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,True,0.0,0.0,5.0,0.0,,,0.0
2011-12,1769061,12,110,Stoke_City,Home,30223,34296,Wilson Palacios,wilson-palacios,M,True,,,,,,,
2011-12,1769073,13,110,Stoke_City,Home,572,3658,Jermaine Pennant,jermaine-pennant,M,False,1.0,0.0,71.0,0.0,,,0.0
2011-12,1769073,13,110,Stoke_City,Home,900,1679,Rory Delap,rory-delap,M,False,0.0,1.0,90.0,0.0,,,0.0
2011-12,1769073,13,110,Stoke_City,Home,9104,32318,Marc Wilson,marc-wilson,M,False,1.0,0.0,90.0,0.0,,,0.0
2011-12,1769073,13,110,Stoke_City,Home,9710,5589,Dean Whitehead,dean-whitehead,M,True,0.0,0.0,19.0,0.0,,,0.0
2011-12,1769073,13,110,Stoke_City,Home,9736,2570,Matthew Etherington,matthew-etherington,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769073,13,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,1.0,90.0,0.0,,,0.0
2011-12,1769080,14,110,Stoke_City,Away,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769080,14,110,Stoke_City,Away,9710,5589,Dean Whitehead,dean-whitehead,M,False,1.0,0.0,90.0,0.0,,,0.0
2011-12,1769080,14,110,Stoke_City,Away,9736,2570,Matthew Etherington,matthew-etherington,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769080,14,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769080,14,110,Stoke_City,Away,30223,34296,Wilson Palacios,wilson-palacios,M,True,,,,,,,
2011-12,1769095,15,110,Stoke_City,Home,900,1679,Rory Delap,rory-delap,M,True,0.0,0.0,6.0,0.0,,,0.0
2011-12,1769095,15,110,Stoke_City,Home,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769095,15,110,Stoke_City,Home,9710,5589,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769095,15,110,Stoke_City,Home,9736,2570,Matthew Etherington,matthew-etherington,M,False,0.0,2.0,88.0,0.0,,,0.0
2011-12,1769095,15,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769095,15,110,Stoke_City,Home,30223,34296,Wilson Palacios,wilson-palacios,M,True,0.0,0.0,2.0,0.0,,,0.0
2011-12,1769109,16,110,Stoke_City,Away,572,3658,Jermaine Pennant,jermaine-pennant,M,True,0.0,0.0,71.0,0.0,,,0.0
2011-12,1769109,16,110,Stoke_City,Away,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769109,16,110,Stoke_City,Away,9710,5589,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769109,16,110,Stoke_City,Away,9736,2570,Matthew Etherington,matthew-etherington,M,False,1.0,0.0,87.0,0.0,,,0.0
2011-12,1769109,16,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,83.0,0.0,,,0.0
2011-12,1769109,16,110,Stoke_City,Away,30223,34296,Wilson Palacios,wilson-palacios,M,True,0.0,0.0,7.0,0.0,,,0.0
2011-12,1769115,17,110,Stoke_City,Away,572,3658,Jermaine Pennant,jermaine-pennant,M,True,0.0,0.0,16.0,0.0,,,0.0
2011-12,1769115,17,110,Stoke_City,Away,709,6769,Salif Alassane Diao,salif-alassane-diao,M,True,0.0,0.0,10.0,0.0,,,0.0
2011-12,1769115,17,110,Stoke_City,Away,900,1679,Rory Delap,rory-delap,M,True,,,,,,,
2011-12,1769115,17,110,Stoke_City,Away,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769115,17,110,Stoke_City,Away,9710,5589,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769115,17,110,Stoke_City,Away,9736,2570,Matthew Etherington,matthew-etherington,M,True,,,,,,,
2011-12,1769115,17,110,Stoke_City,Away,30223,34296,Wilson Palacios,wilson-palacios,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769127,18,110,Stoke_City,Home,572,3658,Jermaine Pennant,jermaine-pennant,M,True,0.0,0.0,20.0,0.0,,,0.0
2011-12,1769127,18,110,Stoke_City,Home,709,6769,Salif Alassane Diao,salif-alassane-diao,M,True,,,,,,,
2011-12,1769127,18,110,Stoke_City,Home,900,1679,Rory Delap,rory-delap,M,True,0.0,0.0,23.0,0.0,,,0.0
2011-12,1769127,18,110,Stoke_City,Home,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769127,18,110,Stoke_City,Home,9710,5589,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769127,18,110,Stoke_City,Home,9736,2570,Matthew Etherington,matthew-etherington,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769127,18,110,Stoke_City,Home,30223,34296,Wilson Palacios,wilson-palacios,M,False,0.0,0.0,67.0,0.0,,,0.0
2011-12,1769138,19,110,Stoke_City,Home,572,3658,Jermaine Pennant,jermaine-pennant,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769138,19,110,Stoke_City,Home,709,6769,Salif Alassane Diao,salif-alassane-diao,M,True,,,,,,,
2011-12,1769138,19,110,Stoke_City,Home,900,1679,Rory Delap,rory-delap,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769138,19,110,Stoke_City,Home,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769138,19,110,Stoke_City,Home,9710,5589,Dean Whitehead,dean-whitehead,M,True,,,,,,,
2011-12,1769138,19,110,Stoke_City,Home,9736,2570,Matthew Etherington,matthew-etherington,M,False,0.0,0.0,73.0,0.0,,,0.0
2011-12,1769138,19,110,Stoke_City,Home,30223,34296,Wilson Palacios,wilson-palacios,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769143,20,110,Stoke_City,Away,572,3658,Jermaine Pennant,jermaine-pennant,M,True,,,,,,,
2011-12,1769143,20,110,Stoke_City,Away,709,6769,Salif Alassane Diao,salif-alassane-diao,M,True,0.0,0.0,3.0,0.0,,,0.0
2011-12,1769143,20,110,Stoke_City,Away,900,1679,Rory Delap,rory-delap,M,True,0.0,0.0,8.0,0.0,,,0.0
2011-12,1769143,20,110,Stoke_City,Away,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769143,20,110,Stoke_City,Away,9710,5589,Dean Whitehead,dean-whitehead,M,False,1.0,0.0,87.0,0.0,,,0.0
2011-12,1769143,20,110,Stoke_City,Away,9736,2570,Matthew Etherington,matthew-etherington,M,False,1.0,0.0,80.0,0.0,,,0.0
2011-12,1769143,20,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,82.0,0.0,,,0.0
2011-12,1769155,21,110,Stoke_City,Away,572,3658,Jermaine Pennant,jermaine-pennant,M,True,,,,,,,
2011-12,1769155,21,110,Stoke_City,Away,900,1679,Rory Delap,rory-delap,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769155,21,110,Stoke_City,Away,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769155,21,110,Stoke_City,Away,9710,5589,Dean Whitehead,dean-whitehead,M,True,0.0,0.0,28.0,0.0,,,0.0
2011-12,1769155,21,110,Stoke_City,Away,9736,2570,Matthew Etherington,matthew-etherington,M,False,0.0,0.0,87.0,0.0,,,0.0
2011-12,1769155,21,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769155,21,110,Stoke_City,Away,30223,34296,Wilson Palacios,wilson-palacios,M,False,0.0,0.0,62.0,0.0,,,0.0
2011-12,1769170,22,110,Stoke_City,Home,572,3658,Jermaine Pennant,jermaine-pennant,M,True,1.0,0.0,38.0,0.0,,,0.0
2011-12,1769170,22,110,Stoke_City,Home,900,1679,Rory Delap,rory-delap,M,False,0.0,0.0,88.0,0.0,,,0.0
2011-12,1769170,22,110,Stoke_City,Home,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769170,22,110,Stoke_City,Home,9710,5589,Dean Whitehead,dean-whitehead,M,True,,,,,,,
2011-12,1769170,22,110,Stoke_City,Home,9736,2570,Matthew Etherington,matthew-etherington,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769170,22,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769179,23,110,Stoke_City,Away,572,3658,Jermaine Pennant,jermaine-pennant,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769179,23,110,Stoke_City,Away,900,1679,Rory Delap,rory-delap,M,True,0.0,0.0,15.0,0.0,,,0.0
2011-12,1769179,23,110,Stoke_City,Away,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769179,23,110,Stoke_City,Away,9710,5589,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769179,23,110,Stoke_City,Away,9736,2570,Matthew Etherington,matthew-etherington,M,True,,,,,,,
2011-12,1769179,23,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,True,,,,,,,
2011-12,1769179,23,110,Stoke_City,Away,30223,34296,Wilson Palacios,wilson-palacios,M,False,0.0,0.0,75.0,0.0,,,0.0
2011-12,1769191,24,110,Stoke_City,Home,572,3658,Jermaine Pennant,jermaine-pennant,M,False,0.0,0.0,45.0,0.0,,,0.0
2011-12,1769191,24,110,Stoke_City,Home,709,6769,Salif Alassane Diao,salif-alassane-diao,M,True,,,,,,,
2011-12,1769191,24,110,Stoke_City,Home,900,1679,Rory Delap,rory-delap,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769191,24,110,Stoke_City,Home,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769191,24,110,Stoke_City,Home,9710,5589,Dean Whitehead,dean-whitehead,M,True,,,,,,,
2011-12,1769191,24,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769198,25,110,Stoke_City,Away,572,3658,Jermaine Pennant,jermaine-pennant,M,True,1.0,0.0,23.0,0.0,,,0.0
2011-12,1769198,25,110,Stoke_City,Away,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769198,25,110,Stoke_City,Away,9710,5589,Dean Whitehead,dean-whitehead,M,True,,,,,,,
2011-12,1769198,25,110,Stoke_City,Away,9736,2570,Matthew Etherington,matthew-etherington,M,False,0.0,0.0,67.0,0.0,,,0.0
2011-12,1769198,25,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769198,25,110,Stoke_City,Away,30223,34296,Wilson Palacios,wilson-palacios,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769213,26,110,Stoke_City,Home,572,3658,Jermaine Pennant,jermaine-pennant,M,True,,,,,,,
2011-12,1769213,26,110,Stoke_City,Home,900,1679,Rory Delap,rory-delap,M,True,0.0,0.0,3.0,0.0,,,0.0
2011-12,1769213,26,110,Stoke_City,Home,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769213,26,110,Stoke_City,Home,9710,5589,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769213,26,110,Stoke_City,Home,9736,2570,Matthew Etherington,matthew-etherington,M,False,1.0,0.0,68.0,0.0,,,0.0
2011-12,1769213,26,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769213,26,110,Stoke_City,Home,30223,34296,Wilson Palacios,wilson-palacios,M,True,0.0,0.0,2.0,0.0,,,0.0
2011-12,1769222,27,110,Stoke_City,Home,572,3658,Jermaine Pennant,jermaine-pennant,M,True,0.0,0.0,65.0,0.0,,,0.0
2011-12,1769222,27,110,Stoke_City,Home,709,6769,Salif Alassane Diao,salif-alassane-diao,M,True,,,,,,,
2011-12,1769222,27,110,Stoke_City,Home,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769222,27,110,Stoke_City,Home,9710,5589,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769222,27,110,Stoke_City,Home,9736,2570,Matthew Etherington,matthew-etherington,M,False,0.0,1.0,90.0,0.0,,,0.0
2011-12,1769222,27,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769230,28,110,Stoke_City,Away,572,3658,Jermaine Pennant,jermaine-pennant,M,True,,,,,,,
2011-12,1769230,28,110,Stoke_City,Away,709,6769,Salif Alassane Diao,salif-alassane-diao,M,False,0.0,0.0,50.0,0.0,,,0.0
2011-12,1769230,28,110,Stoke_City,Away,900,1679,Rory Delap,rory-delap,M,True,,,,,,,
2011-12,1769230,28,110,Stoke_City,Away,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,50.0,0.0,,,0.0
2011-12,1769230,28,110,Stoke_City,Away,9710,5589,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769230,28,110,Stoke_City,Away,30223,34296,Wilson Palacios,wilson-palacios,M,True,0.0,0.0,40.0,0.0,,,0.0
2011-12,1769245,29,110,Stoke_City,Away,572,3658,Jermaine Pennant,jermaine-pennant,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769245,29,110,Stoke_City,Away,709,6769,Salif Alassane Diao,salif-alassane-diao,M,False,0.0,0.0,26.0,0.0,,,0.0
2011-12,1769245,29,110,Stoke_City,Away,900,1679,Rory Delap,rory-delap,M,True,0.0,0.0,7.0,0.0,,,0.0
2011-12,1769245,29,110,Stoke_City,Away,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769245,29,110,Stoke_City,Away,9710,5589,Dean Whitehead,dean-whitehead,M,True,0.0,0.0,33.0,0.0,,,0.0
2011-12,1769245,29,110,Stoke_City,Away,10535,12150,Glenn Whelan,glenn-whelan,M,True,0.0,0.0,64.0,0.0,,,0.0
2011-12,1769245,29,110,Stoke_City,Away,30223,34296,Wilson Palacios,wilson-palacios,M,False,0.0,0.0,57.0,0.0,,,0.0
2011-12,1769254,30,110,Stoke_City,Home,572,3658,Jermaine Pennant,jermaine-pennant,M,True,1.0,0.0,39.0,0.0,,,0.0
2011-12,1769254,30,110,Stoke_City,Home,900,1679,Rory Delap,rory-delap,M,True,,,,,,,
2011-12,1769254,30,110,Stoke_City,Home,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769254,30,110,Stoke_City,Home,9710,5589,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769254,30,110,Stoke_City,Home,9736,2570,Matthew Etherington,matthew-etherington,M,False,0.0,0.0,81.0,0.0,,,0.0
2011-12,1769254,30,110,Stoke_City,Home,10535,12150,Glenn Whelan,glenn-whelan,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769254,30,110,Stoke_City,Home,30223,34296,Wilson Palacios,wilson-palacios,M,True,0.0,0.0,9.0,0.0,,,0.0
2011-12,1769266,31,110,Stoke_City,Away,572,3658,Jermaine Pennant,jermaine-pennant,M,False,0.0,0.0,65.0,0.0,,,0.0
2011-12,1769266,31,110,Stoke_City,Away,9104,32318,Marc Wilson,marc-wilson,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769266,31,110,Stoke_City,Away,9710,5589,Dean Whitehead,dean-whitehead,M,False,0.0,0.0,90.0,0.0,,,0.0
