element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
437,DEF,221820,Lisandro,Martínez,2561903,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,19351,0,0,1
437,DEF,221820,Lisandro,Martínez,2561911,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-6344,13997,132,6476,1
437,DEF,221820,Lisandro,Martínez,2561920,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-2809,11723,139,2948,1
437,DEF,221820,Lisandro,Martínez,2561932,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1464,10635,122,1586,1
437,DEF,221820,Lisandro,Martínez,2561941,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-647,10143,81,728,1
437,DEF,221820,Lisandro,Martínez,2561946,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-469,9765,60,529,1
437,DEF,221820,Lisandro,Martínez,2561962,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-347,9498,41,388,1
437,DEF,221820,Lisandro,Martínez,2561969,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-304,9287,68,372,1
437,DEF,221820,Lisandro,Martínez,2561982,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-142,9228,57,199,1
437,DEF,221820,Lisandro,Martínez,2561991,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-158,9145,109,267,1
437,DEF,221820,Lisandro,Martínez,2562003,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-56,9174,108,164,1
437,DEF,221820,Lisandro,Martínez,2562012,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-59,9204,158,217,1
437,DEF,221820,Lisandro,Martínez,2562018,1,False,8,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,1,1,0,1,0,0.00,0.00,0.00,0.11,48,435,9964,574,139,1
437,DEF,221820,Lisandro,Martínez,2562032,1,False,2,0,0,0,0,0,0,0,0,0,0,0,6,6.2,0.7,0.0,0.7,0,1,2,2,0,0.00,0.04,0.04,0.00,48,1692,12074,1917,225,1
437,DEF,221820,Lisandro,Martínez,2562044,1,False,21,0,0,0,0,0,0,0,0,0,0,0,5,4.8,1.4,0.0,0.6,1,4,0,1,0,0.00,0.00,0.00,0.07,48,1584,14235,2052,468,1
437,DEF,221820,Lisandro,Martínez,2562051,1,False,21,0,0,0,1,0,0,0,0,0,0,0,0,5.4,0.1,0.0,0.6,3,1,0,3,0,0.00,0.00,0.00,0.55,48,2290,17161,3579,1289,1
437,DEF,221820,Lisandro,Martínez,2562056,1,False,45,0,0,0,1,0,0,0,0,0,0,0,6,6.8,11.3,1.0,1.9,1,3,1,2,0,0.02,0.03,0.05,0.25,48,1882,19774,3160,1278,1
437,DEF,221820,Lisandro,Martínez,2562071,10,False,87,0,0,1,0,0,0,0,0,0,0,2,31,23.0,12.2,0.0,3.5,10,2,0,10,1,0.00,0.02,0.02,0.88,48,3776,24936,5103,1327,1
437,DEF,221820,Lisandro,Martínez,2562081,2,False,90,0,0,0,1,0,0,0,0,0,0,0,13,22.0,12.5,0.0,3.5,4,5,0,4,1,0.00,0.03,0.03,1.16,48,35085,70444,36705,1620,1
437,DEF,221820,Lisandro,Martínez,2562090,4,False,90,0,0,0,1,0,0,0,0,0,0,0,16,25.4,11.2,4.0,4.1,11,6,1,12,1,0.02,0.05,0.07,0.90,48,681,61845,6432,5751,1
437,DEF,221820,Lisandro,Martínez,2562098,1,False,90,0,0,0,2,0,0,0,0,0,0,0,7,21.2,2.3,1.0,2.5,3,6,0,3,1,0.01,0.03,0.04,0.24,48,5749,69862,9202,3453,1
437,DEF,221820,Lisandro,Martínez,2562110,8,False,90,0,0,1,0,0,0,0,0,0,0,0,23,21.2,0.8,2.0,2.4,10,2,1,11,1,0.00,0.01,0.01,0.45,48,-5729,62979,6040,11769,1
437,DEF,221820,Lisandro,Martínez,2562116,-1,False,90,0,0,0,2,1,0,0,0,0,0,0,2,16.6,5.3,2.0,2.4,4,1,2,6,1,0.01,0.01,0.02,1.19,48,11116,76287,15689,4573,1
437,DEF,221820,Lisandro,Martínez,2562130,1,False,90,0,0,0,2,0,0,0,0,0,0,0,8,20.6,4.6,0.0,2.5,7,4,0,7,1,0.00,0.19,0.19,1.94,48,15030,93571,23136,8106,1
437,DEF,221820,Lisandro,Martínez,2562142,7,False,90,0,0,1,0,0,0,0,0,0,0,1,32,23.2,11.3,0.0,3.5,6,7,2,8,1,0.00,0.06,0.06,0.49,48,7548,101450,14826,7278,1
437,DEF,221820,Lisandro,Martínez,2562154,2,False,90,0,0,0,1,0,0,0,0,0,0,0,13,21.8,4.6,0.0,2.6,2,9,3,5,1,0.00,0.03,0.03,1.11,48,18741,122857,23674,4933,1
437,DEF,221820,Lisandro,Martínez,2562159,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,7022,130001,13754,6732,1
437,DEF,221820,Lisandro,Martínez,2562172,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-21316,107822,2383,23699,1
437,DEF,221820,Lisandro,Martínez,2562182,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-21478,86511,156,21634,1
437,DEF,221820,Lisandro,Martínez,2562191,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-15804,71777,120,15924,1
437,DEF,221820,Lisandro,Martínez,2562195,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-8207,60958,29,8236,1
437,DEF,221820,Lisandro,Martínez,2562211,-3,False,55,0,0,0,2,0,0,0,0,1,0,0,4,12.2,2.3,0.0,1.5,4,5,1,5,1,0.00,0.06,0.06,1.96,48,-4384,60099,221,4605,1
437,DEF,221820,Lisandro,Martínez,2562217,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-3760,56144,141,3901,1
437,DEF,221820,Lisandro,Martínez,2562231,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-2492,53797,58,2550,1
437,DEF,221820,Lisandro,Martínez,2562242,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-1573,52573,29,1602,1
437,DEF,221820,Lisandro,Martínez,2562252,6,False,90,0,0,1,0,0,0,0,0,0,0,0,29,18.6,1.9,0.0,2.1,4,4,2,6,1,0.00,0.02,0.02,1.25,48,135,53039,1015,880,1
437,DEF,221820,Lisandro,Martínez,2562262,3,False,90,0,0,0,2,0,0,0,0,0,0,0,17,39.6,11.1,9.0,6.0,12,4,3,15,1,0.09,0.01,0.10,1.88,48,2758,56227,3232,474,1
437,DEF,221820,Lisandro,Martínez,2562265,6,False,90,0,0,1,0,0,0,0,0,0,0,0,26,12.2,1.3,0.0,1.4,3,3,1,4,1,0.00,0.01,0.01,0.79,48,1828,58383,3197,1369,1
