season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2016-17,7090029,3,110,Stoke_City,Away,917,3773,Peter Crouch,peter-crouch,F,False,,,,5.0,4.0,9.0,4.0,9.0,3.0,,,,,1.0,,2.0,9.0,9.0,,,3.0,,,,,1.0,,,65.0,,1.0,,,,,,,18.0,,7.2,,,,,5.0,,,,,,15.0,7.0,22.0,0,,34.0,3.0,,,
2016-17,7090029,3,110,Stoke_City,Away,19524,12813,Jonathan Walters,jonathan-walters,F,True,,,,2.0,,2.0,2.0,,,,,,,,,1.0,5.0,1.0,,,1.0,,,,,,,,25.0,,,,,,,,,5.0,,6.4,,,,,,2.0,1.0,,,,5.0,,4.0,0,,10.0,,,1.0,
2016-17,7090029,3,110,Stoke_City,Away,21927,41464,Marko Arnautović,marko-arnautovic,F,False,,,2.0,12.0,9.0,21.0,,,9.0,,,,2.0,,,1.0,7.0,4.0,,,1.0,,,,1.0,3.0,,,90.0,1.0,,,,,,,,18.0,,7.1,,,1.0,,1.0,4.0,4.0,,4.0,1.0,18.0,13.0,27.0,2,3.0,50.0,4.0,,1.0,3.0
2016-17,7090029,3,110,Stoke_City,Away,22481,61858,Mame Biram Diouf,mame-biram-diouf,F,False,,,1.0,5.0,5.0,10.0,2.0,2.0,4.0,,,,1.0,,,,4.0,8.0,,,1.0,,,,,1.0,,,78.0,,,,,,,,,7.0,,6.9,,,,,1.0,1.0,,,1.0,,8.0,7.0,15.0,0,2.0,26.0,2.0,3.0,1.0,1.0
2016-17,7090029,3,110,Stoke_City,Away,25929,40276,Bojan Krkić,bojan-krkic,F,True,,,1.0,2.0,3.0,5.0,,,1.0,,,,2.0,,,1.0,3.0,2.0,,,,,,,,,,,12.0,,,,,,,,,4.0,,6.5,,,,,,,1.0,,1.0,,3.0,4.0,6.0,0,1.0,11.0,1.0,1.0,,
2016-17,7090029,3,110,Stoke_City,Away,848680,200455,Julien Ngoy,julien-ngoy,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090035,4,110,Stoke_City,Home,917,3773,Peter Crouch,peter-crouch,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090035,4,110,Stoke_City,Home,19524,12813,Jonathan Walters,jonathan-walters,F,False,,,,4.0,2.0,6.0,6.0,7.0,1.0,,,,,,,1.0,9.0,9.0,,,1.0,,,,,,,,90.0,,,,,,,,,13.0,,6.2,,,1.0,,2.0,2.0,,,,1.0,12.0,3.0,15.0,1,,26.0,2.0,1.0,1.0,
2016-17,7090035,4,110,Stoke_City,Home,21927,41464,Marko Arnautović,marko-arnautovic,F,False,1.0,,,11.0,3.0,13.0,2.0,,4.0,,,1.0,,,,1.0,4.0,3.0,,,1.0,,,,,,2.0,,90.0,,,,,,,,,12.0,,6.3,,,2.0,,,1.0,1.0,,1.0,1.0,19.0,3.0,21.0,3,1.0,35.0,1.0,2.0,,1.0
2016-17,7090035,4,110,Stoke_City,Home,25929,40276,Bojan Krkić,bojan-krkic,F,True,,,,8.0,2.0,10.0,,,1.0,,,,1.0,,,,1.0,2.0,,,,,,,,,2.0,,23.0,,,,,,,,,5.0,,6.6,,,1.0,,,1.0,1.0,,3.0,,11.0,3.0,13.0,1,1.0,19.0,1.0,,1.0,1.0
2016-17,7090035,4,110,Stoke_City,Home,39543,57001,Wilfried Bony,wilfried-bony,F,False,,,,8.0,8.0,16.0,5.0,,3.0,,,3.0,,,,2.0,9.0,6.0,,,3.0,,,,,1.0,,,90.0,,,,,,,,,14.0,,6.9,,,1.0,,2.0,3.0,,,1.0,,11.0,11.0,22.0,4,1.0,45.0,5.0,3.0,2.0,1.0
2016-17,7090044,5,110,Stoke_City,Away,917,3773,Peter Crouch,peter-crouch,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090044,5,110,Stoke_City,Away,19524,12813,Jonathan Walters,jonathan-walters,F,False,1.0,,,9.0,6.0,14.0,3.0,5.0,5.0,,1.0,,1.0,,,3.0,8.0,11.0,,,,,,,,,1.0,,90.0,,,,,,,,,18.0,,6.1,,,1.0,,4.0,2.0,5.0,,,2.0,21.0,7.0,23.0,1,2.0,47.0,1.0,3.0,1.0,1.0
2016-17,7090044,5,110,Stoke_City,Away,21927,41464,Marko Arnautović,marko-arnautovic,F,False,1.0,,,10.0,5.0,14.0,,1.0,7.0,,,,5.0,,,3.0,13.0,5.0,,,3.0,,1.0,,,2.0,,,90.0,1.0,,,,,,,,21.0,,5.8,,,,,,3.0,3.0,,,,16.0,8.0,21.0,1,1.0,45.0,6.0,2.0,1.0,1.0
2016-17,7090044,5,110,Stoke_City,Away,22481,61858,Mame Biram Diouf,mame-biram-diouf,F,True,,,,3.0,,3.0,2.0,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,1.0,,22.0,,,,,,,,,3.0,,6.4,,,1.0,,,,1.0,,,,6.0,,5.0,1,,8.0,,,,
2016-17,7090044,5,110,Stoke_City,Away,25929,40276,Bojan Krkić,bojan-krkic,F,False,1.0,,2.0,7.0,8.0,14.0,,,3.0,,,,1.0,1.0,,1.0,4.0,5.0,,,2.0,,,,,,1.0,,68.0,,1.0,,,,,,,11.0,,7.0,,,1.0,,1.0,,6.0,,3.0,,14.0,9.0,17.0,1,3.0,35.0,2.0,2.0,,2.0
2016-17,7090044,5,110,Stoke_City,Away,39543,57001,Wilfried Bony,wilfried-bony,F,False,,,,16.0,2.0,18.0,1.0,2.0,5.0,,1.0,,,,,4.0,8.0,5.0,,,1.0,,,,,,,,90.0,1.0,,,,,,,,21.0,,6.5,,,2.0,,1.0,4.0,,,,1.0,28.0,3.0,31.0,3,1.0,48.0,2.0,,2.0,1.0
2016-17,7090052,6,110,Stoke_City,Home,917,3773,Peter Crouch,peter-crouch,F,True,,,1.0,7.0,1.0,8.0,3.0,4.0,1.0,,,,,,,2.0,6.0,5.0,,,1.0,,,,,,1.0,,29.0,,,,,,,,,12.0,,6.6,,,1.0,,1.0,1.0,,,1.0,,11.0,2.0,13.0,1,,24.0,4.0,1.0,,
2016-17,7090052,6,110,Stoke_City,Home,21927,41464,Marko Arnautović,marko-arnautovic,F,False,1.0,,,17.0,5.0,21.0,2.0,1.0,7.0,,,1.0,1.0,,,1.0,5.0,4.0,,,2.0,,,,,,1.0,,90.0,,1.0,,,,,,,16.0,,6.7,,,,,,,5.0,,,1.0,25.0,7.0,27.0,1,1.0,44.0,5.0,2.0,,1.0
2016-17,7090052,6,110,Stoke_City,Home,22481,61858,Mame Biram Diouf,mame-biram-diouf,F,True,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,3.0,0,,3.0,,,,
2016-17,7090052,6,110,Stoke_City,Home,25929,40276,Bojan Krkić,bojan-krkic,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090052,6,110,Stoke_City,Home,39543,57001,Wilfried Bony,wilfried-bony,F,False,,,,11.0,3.0,14.0,3.0,4.0,1.0,1.0,,,,,,,3.0,6.0,,,,,,,,,1.0,,61.0,,,,,,,,,7.0,,7.0,,,,,,,,,,,15.0,5.0,20.0,0,1.0,25.0,1.0,1.0,,1.0
2016-17,7090067,7,110,Stoke_City,Away,917,3773,Peter Crouch,peter-crouch,F,True,,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,13.0,,,,,,,,,2.0,,6.5,,,,,1.0,,,,,,3.0,,3.0,0,,4.0,,,,
2016-17,7090067,7,110,Stoke_City,Away,19524,12813,Jonathan Walters,jonathan-walters,F,True,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,4.0,,6.6,,,,,3.0,,,,2.0,,4.0,,4.0,0,,7.0,,,,
2016-17,7090067,7,110,Stoke_City,Away,21927,41464,Marko Arnautović,marko-arnautovic,F,False,,,,14.0,2.0,16.0,1.0,,2.0,,,,,,,4.0,8.0,2.0,,,2.0,,,,,,1.0,,77.0,,,,,,,,,14.0,,6.0,,,1.0,,2.0,2.0,3.0,,,,20.0,2.0,19.0,1,,37.0,3.0,1.0,1.0,
2016-17,7090067,7,110,Stoke_City,Away,22481,61858,Mame Biram Diouf,mame-biram-diouf,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090067,7,110,Stoke_City,Away,25929,40276,Bojan Krkić,bojan-krkic,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090067,7,110,Stoke_City,Away,39543,57001,Wilfried Bony,wilfried-bony,F,False,,,,11.0,7.0,18.0,5.0,2.0,4.0,,,,,,,5.0,11.0,4.0,,,,,,,,1.0,1.0,,77.0,,,,,,,,,17.0,,6.4,,,,,,2.0,,,,,18.0,7.0,25.0,0,,39.0,4.0,2.0,1.0,
2016-17,7090081,8,110,Stoke_City,Home,917,3773,Peter Crouch,peter-crouch,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090081,8,110,Stoke_City,Home,19524,12813,Jonathan Walters,jonathan-walters,F,True,,,,2.0,,2.0,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,14.0,,,,,,,,,6.0,,6.4,,,,,,,3.0,,,,7.0,,4.0,0,,10.0,,1.0,,
2016-17,7090081,8,110,Stoke_City,Home,21927,41464,Marko Arnautović,marko-arnautovic,F,False,1.0,,1.0,27.0,8.0,34.0,1.0,,7.0,1.0,,2.0,2.0,,,1.0,5.0,6.0,,,,1.0,,,,1.0,3.0,,90.0,1.0,,,,,,,,12.0,,7.8,,,1.0,,,5.0,5.0,,1.0,2.0,32.0,11.0,38.0,4,1.0,60.0,2.0,1.0,4.0,1.0
2016-17,7090081,8,110,Stoke_City,Home,22481,61858,Mame Biram Diouf,mame-biram-diouf,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090081,8,110,Stoke_City,Home,25929,40276,Bojan Krkić,bojan-krkic,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090081,8,110,Stoke_City,Home,39543,57001,Wilfried Bony,wilfried-bony,F,False,,,,11.0,4.0,15.0,2.0,4.0,3.0,,,,1.0,,,2.0,6.0,8.0,,,1.0,,,,,,2.0,,76.0,1.0,,,,,,,,12.0,,7.2,,,2.0,,2.0,2.0,1.0,,,,16.0,4.0,19.0,3,,37.0,4.0,2.0,2.0,
2016-17,7090098,9,110,Stoke_City,Away,917,3773,Peter Crouch,peter-crouch,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090098,9,110,Stoke_City,Away,19524,12813,Jonathan Walters,jonathan-walters,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090098,9,110,Stoke_City,Away,21927,41464,Marko Arnautović,marko-arnautovic,F,False,,,3.0,18.0,12.0,30.0,2.0,,4.0,,1.0,,,,,2.0,7.0,4.0,,,1.0,,,,,,2.0,,90.0,1.0,,,,,,,,16.0,,6.5,,,1.0,,2.0,5.0,1.0,,3.0,,25.0,12.0,36.0,2,1.0,57.0,3.0,1.0,2.0,1.0
2016-17,7090098,9,110,Stoke_City,Away,22481,61858,Mame Biram Diouf,mame-biram-diouf,F,True,,,,1.0,,1.0,2.0,4.0,,,,,,,,,3.0,4.0,,,1.0,,,,,1.0,,,18.0,,,,,,,,,5.0,,6.6,,,,,1.0,,,,,,6.0,,6.0,0,,9.0,,,,
2016-17,7090098,9,110,Stoke_City,Away,25929,40276,Bojan Krkić,bojan-krkic,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090098,9,110,Stoke_City,Away,39543,57001,Wilfried Bony,wilfried-bony,F,False,,,,15.0,6.0,21.0,4.0,2.0,,,,2.0,,,,3.0,9.0,3.0,,,2.0,,,,,,,,72.0,,,,,,,,,9.0,,6.5,,,1.0,,1.0,2.0,,,,,20.0,6.0,26.0,3,,36.0,,,1.0,
2016-17,7090118,10,110,Stoke_City,Home,917,3773,Peter Crouch,peter-crouch,F,True,,,,1.0,3.0,4.0,,1.0,2.0,,,,,,,1.0,1.0,3.0,,,,,,,,,,,3.0,,,,,,,,,4.0,,6.9,,,,,,2.0,,,,,4.0,3.0,7.0,0,,10.0,,,2.0,
2016-17,7090118,10,110,Stoke_City,Home,19524,12813,Jonathan Walters,jonathan-walters,F,True,,,,3.0,1.0,4.0,2.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,11.0,,,,,,,,,5.0,,6.5,,,,,,,,,1.0,,5.0,3.0,8.0,0,,10.0,1.0,,,
2016-17,7090118,10,110,Stoke_City,Home,21927,41464,Marko Arnautović,marko-arnautovic,F,False,,,,16.0,6.0,22.0,1.0,,3.0,,1.0,,3.0,,,,6.0,6.0,,,1.0,,,,1.0,1.0,3.0,,87.0,,,,,,,,,11.0,,6.7,,,1.0,,,3.0,3.0,,,2.0,24.0,7.0,28.0,1,3.0,42.0,1.0,1.0,2.0,3.0
2016-17,7090118,10,110,Stoke_City,Home,25929,40276,Bojan Krkić,bojan-krkic,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090118,10,110,Stoke_City,Home,39543,57001,Wilfried Bony,wilfried-bony,F,False,,,1.0,17.0,3.0,20.0,7.0,5.0,3.0,,,1.0,,,,1.0,11.0,8.0,,,2.0,,2.0,,,,2.0,,79.0,2.0,,,,,,,,20.0,,8.4,,,2.0,,1.0,1.0,,,1.0,,27.0,4.0,31.0,5,1.0,49.0,7.0,2.0,,
2016-17,7090121,11,110,Stoke_City,Away,917,3773,Peter Crouch,peter-crouch,F,True,,,,1.0,2.0,3.0,,3.0,,,,,,,,,1.0,3.0,,,1.0,,,,,,,,19.0,,,,,,,,,7.0,,6.5,,,,,,,,,,,7.0,3.0,10.0,0,,10.0,,,,
2016-17,7090121,11,110,Stoke_City,Away,19524,12813,Jonathan Walters,jonathan-walters,F,False,1.0,,,10.0,6.0,15.0,7.0,4.0,,1.0,,,,,,1.0,9.0,4.0,,,1.0,1.0,,,,,2.0,,90.0,,,,,,,,,18.0,,6.6,,,1.0,,,,8.0,,,1.0,25.0,7.0,24.0,1,,40.0,1.0,,,
2016-17,7090121,11,110,Stoke_City,Away,22481,61858,Mame Biram Diouf,mame-biram-diouf,F,True,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,6.5,,,,,,,,,1.0,,1.0,1.0,2.0,0,,2.0,,,,
2016-17,7090121,11,110,Stoke_City,Away,25929,40276,Bojan Krkić,bojan-krkic,F,True,,,,6.0,1.0,7.0,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,19.0,1.0,,,,,,,,3.0,,7.1,,,,,1.0,,1.0,,,,8.0,1.0,8.0,1,,12.0,,,,
2016-17,7090121,11,110,Stoke_City,Away,39543,57001,Wilfried Bony,wilfried-bony,F,False,,,,10.0,2.0,12.0,3.0,2.0,4.0,,,1.0,1.0,,,2.0,7.0,3.0,,,,,,,,1.0,1.0,,71.0,,,,,,,,,11.0,,6.5,,,1.0,,1.0,1.0,,,,,16.0,3.0,19.0,2,,28.0,1.0,1.0,,
2016-17,7090099,12,110,Stoke_City,Home,917,3773,Peter Crouch,peter-crouch,F,True,,,,5.0,2.0,7.0,2.0,10.0,1.0,,,1.0,,,,1.0,3.0,10.0,,,,,,,,,2.0,,22.0,,,,,,,,,12.0,,7.0,,,,,,,,,,,16.0,2.0,18.0,1,,22.0,,,,
2016-17,7090099,12,110,Stoke_City,Home,19524,12813,Jonathan Walters,jonathan-walters,F,True,,,,3.0,2.0,5.0,2.0,,4.0,,1.0,,,,,,2.0,,,,,,,,,,,,17.0,1.0,,,,,,,,2.0,,6.3,,,,,,,,,,,5.0,2.0,7.0,1,,9.0,,,,
2016-17,7090099,12,110,Stoke_City,Home,21927,41464,Marko Arnautović,marko-arnautovic,F,False,,,1.0,17.0,9.0,26.0,1.0,1.0,4.0,,,,,,,2.0,4.0,7.0,,,2.0,,,,,2.0,1.0,,90.0,2.0,,,,,,,,15.0,,7.7,,,1.0,,,4.0,4.0,,2.0,,28.0,9.0,33.0,3,1.0,53.0,1.0,1.0,4.0,1.0
2016-17,7090099,12,110,Stoke_City,Home,25929,40276,Bojan Krkić,bojan-krkic,F,False,,,1.0,6.0,5.0,11.0,1.0,,3.0,,1.0,,3.0,,,1.0,8.0,2.0,,,,,,,1.0,2.0,,,73.0,,,,,,1.0,,1.0,12.0,,6.0,,,2.0,,1.0,3.0,,,2.0,,10.0,6.0,16.0,2,1.0,31.0,3.0,1.0,,1.0
2016-17,7090099,12,110,Stoke_City,Home,39543,57001,Wilfried Bony,wilfried-bony,F,False,,,,4.0,3.0,7.0,4.0,3.0,,,,,,,,2.0,7.0,5.0,,,2.0,,,,,,,,68.0,1.0,1.0,,,,,,,14.0,,6.6,,,,,2.0,1.0,,,,1.0,13.0,3.0,16.0,1,,27.0,3.0,1.0,1.0,
2016-17,7090135,13,110,Stoke_City,Away,917,3773,Peter Crouch,peter-crouch,F,True,,,1.0,4.0,1.0,5.0,,3.0,,,,,,,,,,5.0,,,1.0,,,,,,,,8.0,,,,,,,,,3.0,,6.9,,,,,2.0,,,,1.0,,6.0,1.0,7.0,0,1.0,13.0,1.0,1.0,,
2016-17,7090135,13,110,Stoke_City,Away,19524,12813,Jonathan Walters,jonathan-walters,F,False,,,1.0,5.0,7.0,12.0,7.0,6.0,3.0,,,1.0,,,,3.0,13.0,7.0,,,2.0,,,,,,1.0,,90.0,,,,,,,,,18.0,,6.7,,,2.0,,2.0,2.0,2.0,,1.0,1.0,15.0,10.0,23.0,3,,38.0,,,1.0,
2016-17,7090135,13,110,Stoke_City,Away,21927,41464,Marko Arnautović,marko-arnautovic,F,False,,,,8.0,6.0,14.0,,,7.0,,,1.0,3.0,,,2.0,7.0,7.0,,,1.0,,,,,,1.0,,82.0,,,,,,,,,14.0,,6.7,,,,,1.0,3.0,,,,3.0,15.0,7.0,22.0,1,3.0,40.0,3.0,2.0,2.0,2.0
2016-17,7090135,13,110,Stoke_City,Away,22481,61858,Mame Biram Diouf,mame-biram-diouf,F,False,1.0,,,10.0,7.0,16.0,3.0,4.0,6.0,,,1.0,1.0,,,,5.0,11.0,,,1.0,,,,,2.0,,,90.0,,1.0,,,,,,,12.0,,7.5,,,,,4.0,,4.0,,2.0,1.0,19.0,7.0,22.0,1,5.0,54.0,3.0,2.0,,5.0
2016-17,7090135,13,110,Stoke_City,Away,25929,40276,Bojan Krkić,bojan-krkic,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090135,13,110,Stoke_City,Away,39543,57001,Wilfried Bony,wilfried-bony,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090135,13,110,Stoke_City,Away,848680,200455,Julien Ngoy,julien-ngoy,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090105,14,110,Stoke_City,Home,917,3773,Peter Crouch,peter-crouch,F,True,,,,2.0,1.0,3.0,1.0,3.0,,,,1.0,,,,2.0,3.0,3.0,,,,,,,,,1.0,,19.0,,,,,,,,,5.0,,6.5,,,,,3.0,,,,,,5.0,1.0,6.0,1,,12.0,,,,
2016-17,7090105,14,110,Stoke_City,Home,19524,12813,Jonathan Walters,jonathan-walters,F,False,,,,6.0,2.0,8.0,6.0,3.0,4.0,,,,,,,2.0,9.0,11.0,,,,,1.0,,,,,,90.0,1.0,1.0,,,,,,,9.0,,7.8,,,,,4.0,3.0,,,,,11.0,2.0,13.0,1,3.0,33.0,1.0,3.0,2.0,3.0
2016-17,7090105,14,110,Stoke_City,Home,21927,41464,Marko Arnautović,marko-arnautovic,F,False,,,,15.0,7.0,22.0,2.0,1.0,5.0,,,1.0,1.0,,,,4.0,5.0,,,,1.0,,,,,2.0,,71.0,,,,,,,,,9.0,,7.1,,,,,,4.0,,,,3.0,19.0,7.0,26.0,1,1.0,39.0,2.0,,3.0,1.0
2016-17,7090105,14,110,Stoke_City,Home,22481,61858,Mame Biram Diouf,mame-biram-diouf,F,False,1.0,,2.0,12.0,10.0,21.0,6.0,4.0,6.0,,,,,,,1.0,11.0,9.0,,1.0,4.0,1.0,,,,2.0,1.0,,90.0,,,,,,,,,15.0,,7.0,,,1.0,,5.0,3.0,2.0,,3.0,,19.0,10.0,27.0,1,3.0,60.0,1.0,1.0,1.0,2.0
2016-17,7090105,14,110,Stoke_City,Home,25929,40276,Bojan Krkić,bojan-krkic,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090105,14,110,Stoke_City,Home,39543,57001,Wilfried Bony,wilfried-bony,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090177,15,110,Stoke_City,Away,917,3773,Peter Crouch,peter-crouch,F,True,,,,2.0,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,18.0,1.0,,,,,,,,3.0,,6.6,,,,,,,,,,,3.0,,3.0,1,,6.0,2.0,,,
