season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,substitute.1,totalShots
2011-12,1768174,1,110,Stoke_City,Home,10493,18215,Kenwyne Jones,kenwyne-jones,F,False,0.0,0.0,86.0,0.0,,,0.0
2011-12,1768174,1,110,Stoke_City,Home,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768345,2,110,Stoke_City,Away,10493,18215,Kenwyne Jones,kenwyne-jones,F,False,0.0,1.0,90.0,0.0,,,0.0
2011-12,1768345,2,110,Stoke_City,Away,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,0.0,90.0,0.0,1.0,,0.0
2011-12,1768357,3,110,Stoke_City,Away,10493,18215,Kenwyne Jones,kenwyne-jones,F,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768357,3,110,Stoke_City,Away,19524,12813,Jonathan Walters,jonathan-walters,F,False,1.0,0.0,90.0,0.0,,,0.0
2011-12,1768980,4,110,Stoke_City,Home,917,3773,Peter Crouch,peter-crouch,F,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768980,4,110,Stoke_City,Home,10493,18215,Kenwyne Jones,kenwyne-jones,F,True,0.0,0.0,22.0,0.0,,,0.0
2011-12,1768980,4,110,Stoke_City,Home,16303,18804,Cameron Jerome,cameron-jerome,F,True,,,,,,,
2011-12,1768980,4,110,Stoke_City,Home,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,1.0,90.0,0.0,,,0.0
2011-12,1768989,5,110,Stoke_City,Away,917,3773,Peter Crouch,peter-crouch,F,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768989,5,110,Stoke_City,Away,10493,18215,Kenwyne Jones,kenwyne-jones,F,True,0.0,0.0,29.0,0.0,,,0.0
2011-12,1768989,5,110,Stoke_City,Away,16303,18804,Cameron Jerome,cameron-jerome,F,False,0.0,0.0,61.0,0.0,,,0.0
2011-12,1768989,5,110,Stoke_City,Away,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769001,6,110,Stoke_City,Home,917,3773,Peter Crouch,peter-crouch,F,False,0.0,1.0,90.0,0.0,,,0.0
2011-12,1769001,6,110,Stoke_City,Home,16303,18804,Cameron Jerome,cameron-jerome,F,True,0.0,0.0,1.0,0.0,,,0.0
2011-12,1769001,6,110,Stoke_City,Home,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769011,7,110,Stoke_City,Away,917,3773,Peter Crouch,peter-crouch,F,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769011,7,110,Stoke_City,Away,10560,10370,Mamady Sidibe,mamady-sidibe,F,True,,,,,,,
2011-12,1769011,7,110,Stoke_City,Away,16303,18804,Cameron Jerome,cameron-jerome,F,True,0.0,0.0,36.0,0.0,,,0.0
2011-12,1769011,7,110,Stoke_City,Away,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769021,8,110,Stoke_City,Home,917,3773,Peter Crouch,peter-crouch,F,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769021,8,110,Stoke_City,Home,10493,18215,Kenwyne Jones,kenwyne-jones,F,True,,,,,,,
2011-12,1769021,8,110,Stoke_City,Home,16303,18804,Cameron Jerome,cameron-jerome,F,True,,,,,,,
2011-12,1769021,8,110,Stoke_City,Home,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,1.0,90.0,0.0,,,0.0
2011-12,1769024,9,110,Stoke_City,Away,917,3773,Peter Crouch,peter-crouch,F,False,0.0,1.0,74.0,0.0,,,0.0
2011-12,1769024,9,110,Stoke_City,Away,10493,18215,Kenwyne Jones,kenwyne-jones,F,True,0.0,0.0,16.0,0.0,,,0.0
2011-12,1769024,9,110,Stoke_City,Away,16303,18804,Cameron Jerome,cameron-jerome,F,True,0.0,0.0,16.0,0.0,,,0.0
2011-12,1769024,9,110,Stoke_City,Away,19524,12813,Jonathan Walters,jonathan-walters,F,False,1.0,0.0,90.0,0.0,,,0.0
2011-12,1769040,10,110,Stoke_City,Home,917,3773,Peter Crouch,peter-crouch,F,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769040,10,110,Stoke_City,Home,10493,18215,Kenwyne Jones,kenwyne-jones,F,True,0.0,0.0,22.0,0.0,,,0.0
2011-12,1769040,10,110,Stoke_City,Home,16303,18804,Cameron Jerome,cameron-jerome,F,True,,,,,,,
2011-12,1769040,10,110,Stoke_City,Home,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,1.0,90.0,0.0,,,0.0
2011-12,1769050,11,110,Stoke_City,Away,917,3773,Peter Crouch,peter-crouch,F,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769050,11,110,Stoke_City,Away,10493,18215,Kenwyne Jones,kenwyne-jones,F,True,0.0,0.0,22.0,0.0,,,0.0
2011-12,1769050,11,110,Stoke_City,Away,16303,18804,Cameron Jerome,cameron-jerome,F,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769050,11,110,Stoke_City,Away,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769061,12,110,Stoke_City,Home,917,3773,Peter Crouch,peter-crouch,F,False,2.0,0.0,65.0,0.0,,,0.0
2011-12,1769061,12,110,Stoke_City,Home,10493,18215,Kenwyne Jones,kenwyne-jones,F,True,0.0,0.0,25.0,0.0,,,0.0
2011-12,1769061,12,110,Stoke_City,Home,18169,11721,Ricardo Fuller,ricardo-fuller,F,True,0.0,0.0,21.0,0.0,,,0.0
2011-12,1769061,12,110,Stoke_City,Home,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,1.0,90.0,0.0,,,0.0
2011-12,1769073,13,110,Stoke_City,Home,917,3773,Peter Crouch,peter-crouch,F,False,0.0,1.0,83.0,0.0,,,0.0
