season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,substitute.1,totalShots
2012-13,2753862,1,110,Stoke_City,Away,917,3773,Peter Crouch,peter-crouch,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2753862,1,110,Stoke_City,Away,10493,18215,Kenwyne Jones,kenwyne-jones,F,True,,,,,,
2012-13,2753862,1,110,Stoke_City,Away,16303,18804,Cameron Jerome,cameron-jerome,F,True,0.0,0.0,,0.0,,0.0
2012-13,2753862,1,110,Stoke_City,Away,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754570,2,110,Stoke_City,Home,917,3773,Peter Crouch,peter-crouch,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754570,2,110,Stoke_City,Home,10493,18215,Kenwyne Jones,kenwyne-jones,F,True,,,,,,
2012-13,2754570,2,110,Stoke_City,Home,16303,18804,Cameron Jerome,cameron-jerome,F,True,0.0,0.0,,0.0,,0.0
2012-13,2754570,2,110,Stoke_City,Home,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754596,3,110,Stoke_City,Away,917,3773,Peter Crouch,peter-crouch,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754596,3,110,Stoke_City,Away,10493,18215,Kenwyne Jones,kenwyne-jones,F,True,,,,,,
2012-13,2754596,3,110,Stoke_City,Away,16303,18804,Cameron Jerome,cameron-jerome,F,True,0.0,0.0,,0.0,,0.0
2012-13,2754596,3,110,Stoke_City,Away,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754614,4,110,Stoke_City,Home,917,3773,Peter Crouch,peter-crouch,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754614,4,110,Stoke_City,Home,16303,18804,Cameron Jerome,cameron-jerome,F,True,,,,,,
2012-13,2754614,4,110,Stoke_City,Home,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754614,4,110,Stoke_City,Home,1421986,1795,Michael Owen,michael-owen,F,True,0.0,0.0,,0.0,,0.0
2012-13,2754618,5,110,Stoke_City,Away,917,3773,Peter Crouch,peter-crouch,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754618,5,110,Stoke_City,Away,10493,18215,Kenwyne Jones,kenwyne-jones,F,True,0.0,0.0,,0.0,,0.0
2012-13,2754618,5,110,Stoke_City,Away,19524,12813,Jonathan Walters,jonathan-walters,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754618,5,110,Stoke_City,Away,1421986,1795,Michael Owen,michael-owen,F,True,0.0,0.0,,0.0,,0.0
2012-13,2754668,6,110,Stoke_City,Home,917,3773,Peter Crouch,peter-crouch,F,False,0.0,2.0,90.0,0.0,,0.0
