season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,substitute.1,totalShots
2009-10,1062469,1,41,Birmingham_City,Away,1163,1247,Lee Carsley,lee-carsley,Unknown,False,0.0,0.0,74.0,0.0,,,0.0
2009-10,1062475,2,41,Birmingham_City,Home,1163,1247,Lee Carsley,lee-carsley,Unknown,True,,,,,,,
2009-10,1062485,3,41,Birmingham_City,Home,1163,1247,Lee Carsley,lee-carsley,Unknown,True,,,,,,,
2009-10,1062502,4,41,Birmingham_City,Away,1163,1247,Lee Carsley,lee-carsley,Unknown,False,0.0,0.0,73.0,0.0,,,0.0
2009-10,1062504,5,41,Birmingham_City,Home,1163,1247,Lee Carsley,lee-carsley,Unknown,True,0.0,0.0,40.0,0.0,,,0.0
2009-10,1062524,7,41,Birmingham_City,Home,1163,1247,Lee Carsley,lee-carsley,Unknown,True,,,,,,,
2009-10,1062537,8,41,Birmingham_City,Away,1163,1247,Lee Carsley,lee-carsley,Unknown,True,,,,,,,
2009-10,1062544,9,41,Birmingham_City,Away,1163,1247,Lee Carsley,lee-carsley,Unknown,False,0.0,0.0,79.0,0.0,,,0.0
2009-10,1062544,9,41,Birmingham_City,Away,1164,1450,Marcus Bent,marcus-bent,Unknown,True,,,,,,,
2009-10,1062554,10,41,Birmingham_City,Home,1163,1247,Lee Carsley,lee-carsley,Unknown,True,0.0,0.0,6.0,0.0,,,0.0
2009-10,1062565,11,41,Birmingham_City,Home,1163,1247,Lee Carsley,lee-carsley,Unknown,True,,,,,,,
2009-10,1062578,12,41,Birmingham_City,Away,1163,1247,Lee Carsley,lee-carsley,Unknown,True,0.0,0.0,75.0,0.0,,,0.0
2009-10,1062584,13,41,Birmingham_City,Home,1163,1247,Lee Carsley,lee-carsley,Unknown,True,,,,,,,
2009-10,1062603,14,41,Birmingham_City,Away,1163,1247,Lee Carsley,lee-carsley,Unknown,True,,,,,,,
2009-10,1062612,15,41,Birmingham_City,Away,1163,1247,Lee Carsley,lee-carsley,Unknown,True,,,,,,,
2009-10,1062614,16,41,Birmingham_City,Home,1163,1247,Lee Carsley,lee-carsley,Unknown,True,,,,,,,
2009-10,1062624,17,41,Birmingham_City,Home,1163,1247,Lee Carsley,lee-carsley,Unknown,True,,,,,,,
2009-10,1062637,18,41,Birmingham_City,Away,1163,1247,Lee Carsley,lee-carsley,Unknown,True,,,,,,,
2009-10,1062645,19,41,Birmingham_City,Home,1163,1247,Lee Carsley,lee-carsley,Unknown,True,,,,,,,
2009-10,1062661,20,41,Birmingham_City,Away,1163,1247,Lee Carsley,lee-carsley,Unknown,True,,,,,,,
2009-10,1062824,37,41,Birmingham_City,Home,1163,1247,Lee Carsley,lee-carsley,Unknown,True,0.0,0.0,1.0,0.0,,,0.0
2009-10,1062836,38,41,Birmingham_City,Away,1163,1247,Lee Carsley,lee-carsley,Unknown,True,,,,,,,
