season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385510,2,94,Brentford,Home,599128,194010,Rico Henry,rico-henry,D,False,,,,4.0,8.0,12.0,1.0,1.0,4.0,,,1.0,,,,,1.0,1.0,,,0.00222368,0.0882,0.1058,,,,,,,1.0,,,90.0,1.0,,,,,,,8.0,,6.9,,,1.0,,2.0,,1.0,,1.0,,8.0,9.0,16.0,3,,28.0,3.0,,,
2022-23,10385510,2,94,Brentford,Home,826057,226956,Mads Roerslev,mads-roerslev,D,False,,,,10.0,4.0,14.0,,,3.0,,,,1.0,,,1.0,2.0,,,,0.00589549,0.0,0.0,,,,,,,,,,90.0,,3.0,,,,,,3.0,,7.0,,,,,1.0,,1.0,,,,11.0,5.0,15.0,0,,29.0,,,,
2022-23,10385510,2,94,Brentford,Home,966869,472713,Aaron Hickey,aaron-hickey,D,False,,,,9.0,3.0,12.0,,,,,,,1.0,,,1.0,5.0,7.0,,,0.0362604,0.0221,0.1391,1.0,,,,,,1.0,,,80.0,1.0,,,,,,,9.0,,6.9,,,,,1.0,4.0,1.0,,,,12.0,4.0,15.0,1,1.0,36.0,2.0,4.0,2.0,1.0
2022-23,10385510,2,94,Brentford,Home,972421,249231,Keane Lewis-Potter,keane-lewis-potter,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385510,2,94,Brentford,Home,1006409,228044,Mads Bech Sørensen,mads-bech-sorensen,D,True,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,0.00041529,0.0,0.0,,,,,,,,,,10.0,,,,,,,,2.0,,6.5,,,,,,,,,,,1.0,1.0,2.0,0,,5.0,,,,
2022-23,10385539,3,94,Brentford,Away,55123,61810,Pontus Jansson,pontus-jansson,D,False,,,2.0,7.0,39.0,46.0,1.0,2.0,5.0,,,,,,,,2.0,2.0,,,0.00160398,0.0,0.0,1.0,,,,,,1.0,,,90.0,,3.0,,,,,,11.0,,6.6,,,,,2.0,,,,7.0,,16.0,41.0,57.0,0,,63.0,,,,
2022-23,10385539,3,94,Brentford,Away,137774,51927,Ben Mee,ben-mee,D,False,,,8.0,13.0,41.0,54.0,4.0,7.0,10.0,,,,,,,,5.0,9.0,,,0.0505304,0.0846,0.0,1.0,,,,,,1.0,,,90.0,,1.0,,,,,,20.0,,6.8,,,2.0,,1.0,,,,16.0,,23.0,49.0,72.0,2,1.0,84.0,1.0,1.0,,
2022-23,10385539,3,94,Brentford,Away,599128,194010,Rico Henry,rico-henry,D,False,1.0,,1.0,12.0,10.0,21.0,1.0,3.0,6.0,,,1.0,1.0,,,2.0,4.0,9.0,,,0.0218904,0.0836,0.0,,,,,,,,,,90.0,,1.0,,,,,,20.0,,6.4,,,,,1.0,1.0,2.0,,3.0,,18.0,14.0,30.0,1,2.0,65.0,3.0,3.0,1.0,1.0
2022-23,10385539,3,94,Brentford,Away,826057,226956,Mads Roerslev,mads-roerslev,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385539,3,94,Brentford,Away,966869,472713,Aaron Hickey,aaron-hickey,D,False,,,1.0,1.0,13.0,14.0,,,1.0,,,,1.0,,,,1.0,3.0,,,0.00156244,0.0,0.0,,,,,,,,,,59.0,,,,,,,,2.0,,6.3,,,,,1.0,,1.0,,1.0,,2.0,14.0,15.0,0,1.0,23.0,,2.0,,
2022-23,10385539,3,94,Brentford,Away,972421,249231,Keane Lewis-Potter,keane-lewis-potter,D,True,,,,2.0,2.0,4.0,,,2.0,,,1.0,,,,,1.0,1.0,,,0.0008346,0.1015,0.0,,,,,,,,1.0,,31.0,,,,,,,,6.0,,6.6,,,,,,2.0,,,,,7.0,2.0,9.0,1,,14.0,,,1.0,
2022-23,10385539,3,94,Brentford,Away,1006409,228044,Mads Bech Sørensen,mads-bech-sorensen,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385556,4,94,Brentford,Home,26404,48760,Zanka,zanka,D,False,,,,26.0,28.0,54.0,,3.0,2.0,,,,,,,,,4.0,,,0.0759699,0.0,0.0,,,,,,,1.0,1.0,,68.0,,2.0,,,,,,4.0,,7.1,,,,,2.0,,,,1.0,,29.0,29.0,58.0,0,1.0,65.0,,,,
2022-23,10385556,4,94,Brentford,Home,137774,51927,Ben Mee,ben-mee,D,False,,,1.0,22.0,31.0,53.0,1.0,8.0,5.0,,,,1.0,,,,2.0,8.0,,,0.0119594,0.0695,0.0,,,,,,,4.0,,,90.0,,2.0,,,,,,11.0,,7.2,,,1.0,,6.0,,,,6.0,,28.0,36.0,64.0,1,,79.0,,,,
2022-23,10385556,4,94,Brentford,Home,599128,194010,Rico Henry,rico-henry,D,False,1.0,,1.0,14.0,8.0,21.0,3.0,1.0,2.0,1.0,,,,,,4.0,7.0,3.0,,,0.206918,0.0,0.0,,,,,,,1.0,2.0,,90.0,,1.0,,,,,,20.0,,6.8,,,,,1.0,,8.0,,5.0,,27.0,10.0,29.0,0,1.0,62.0,1.0,1.0,,1.0
2022-23,10385556,4,94,Brentford,Home,826057,226956,Mads Roerslev,mads-roerslev,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385556,4,94,Brentford,Home,966869,472713,Aaron Hickey,aaron-hickey,D,False,,,,28.0,17.0,45.0,2.0,,6.0,,,2.0,,,,,4.0,3.0,,,0.0291995,0.047,0.0,1.0,,,,,,,1.0,,90.0,,,,,,,,10.0,,6.6,,,,,2.0,1.0,4.0,,2.0,,34.0,19.0,49.0,2,2.0,65.0,,1.0,,1.0
2022-23,10385556,4,94,Brentford,Home,972421,249231,Keane Lewis-Potter,keane-lewis-potter,D,True,,,,8.0,,8.0,1.0,,1.0,1.0,,,,,,,2.0,1.0,,,0.18522,0.0274,0.0,,1.0,,,,,,3.0,,22.0,,,,,,,,2.0,,7.2,,,1.0,,,1.0,,,,,9.0,,9.0,1,,14.0,,1.0,,
2022-23,10385556,4,94,Brentford,Home,1006409,228044,Mads Bech Sørensen,mads-bech-sorensen,D,True,,,,,,,,,,,,,,,,,,,,,5.333e-05,0.0,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,,1.0,,,,
2022-23,10385588,5,94,Brentford,Away,26404,48760,Zanka,zanka,D,False,,,2.0,15.0,33.0,48.0,3.0,2.0,2.0,,1.0,,3.0,,,,7.0,4.0,,,0.0053545,0.3576,0.0,1.0,,,,,,3.0,,,90.0,,1.0,,,,,,11.0,,6.4,,,1.0,,,,,,3.0,,25.0,33.0,58.0,1,2.0,66.0,1.0,,,2.0
2022-23,10385588,5,94,Brentford,Away,137774,51927,Ben Mee,ben-mee,D,False,,,3.0,18.0,36.0,54.0,2.0,2.0,5.0,,1.0,,,,,,3.0,3.0,,,0.00414851,0.2961,0.0,1.0,,,,,1.0,1.0,,,90.0,,,,,,,,13.0,,6.7,,,2.0,,2.0,,,,9.0,,25.0,42.0,67.0,2,1.0,75.0,,,,1.0
2022-23,10385588,5,94,Brentford,Away,599128,194010,Rico Henry,rico-henry,D,False,,,1.0,19.0,13.0,32.0,,,6.0,,1.0,,,,,1.0,5.0,,,,0.0155248,0.1998,0.1696,1.0,,,,,,2.0,1.0,,90.0,1.0,,,,,,,15.0,,6.1,,,,,,3.0,2.0,,2.0,,25.0,15.0,38.0,1,,63.0,2.0,,,
2022-23,10385588,5,94,Brentford,Away,826057,226956,Mads Roerslev,mads-roerslev,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385588,5,94,Brentford,Away,966869,472713,Aaron Hickey,aaron-hickey,D,False,,,,9.0,15.0,24.0,,,5.0,,,,,,,,1.0,9.0,,,0.00443522,0.0,0.0,1.0,,,,,,1.0,,,79.0,,2.0,,,,,,7.0,,7.5,,,,,,1.0,,,2.0,,13.0,17.0,30.0,0,6.0,49.0,,2.0,1.0,6.0
2022-23,10385588,5,94,Brentford,Away,972421,249231,Keane Lewis-Potter,keane-lewis-potter,D,False,,,,2.0,2.0,4.0,,,3.0,,,1.0,,,,2.0,4.0,,,,0.00544341,0.0288,0.0,,,,,,,,,,68.0,,,,,,,,11.0,,6.2,,,,,1.0,2.0,1.0,,1.0,,7.0,2.0,8.0,1,,22.0,2.0,,,
2022-23,10385588,5,94,Brentford,Away,1006409,228044,Mads Bech Sørensen,mads-bech-sorensen,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385588,5,94,Brentford,Away,1064630,450550,Fin Stevens,finley-stevens,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385577,6,94,Brentford,Home,26404,48760,Zanka,zanka,D,True,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,1.0,2.0,,,,0.00038403,0.0,0.0,,,,,,,,,,23.0,,,,,,,,4.0,,6.1,,,,,1.0,,,,2.0,,1.0,1.0,2.0,0,,8.0,,,,
2022-23,10385577,6,94,Brentford,Home,55123,61810,Pontus Jansson,pontus-jansson,D,False,,,1.0,3.0,8.0,11.0,1.0,3.0,2.0,,,,1.0,,,,2.0,4.0,,,0.00068075,0.0,0.0,,,,,,,2.0,,,90.0,,2.0,,,,,,8.0,,6.7,,,,,6.0,1.0,,,3.0,,9.0,10.0,19.0,0,,30.0,,,1.0,
2022-23,10385577,6,94,Brentford,Home,137774,51927,Ben Mee,ben-mee,D,False,,,3.0,5.0,14.0,19.0,,5.0,5.0,,,,1.0,,,,1.0,9.0,,,0.00226261,0.0,0.0,,,,,,,5.0,,,90.0,,,,,,,,13.0,,7.0,,,,,5.0,,,,8.0,,15.0,14.0,29.0,0,4.0,51.0,1.0,,,2.0
2022-23,10385577,6,94,Brentford,Home,576384,191866,Kristoffer Ajer,kristoffer-ajer,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385577,6,94,Brentford,Home,599128,194010,Rico Henry,rico-henry,D,False,,,,6.0,4.0,10.0,1.0,1.0,4.0,,,,1.0,,,3.0,6.0,7.0,,,0.00168644,0.0156,0.0,,,,,,,,,,90.0,,1.0,,,,,,15.0,,6.4,,,1.0,,1.0,4.0,1.0,,2.0,,15.0,4.0,18.0,1,1.0,41.0,,2.0,3.0,1.0
2022-23,10385577,6,94,Brentford,Home,826057,226956,Mads Roerslev,mads-roerslev,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385577,6,94,Brentford,Home,966869,472713,Aaron Hickey,aaron-hickey,D,False,1.0,,1.0,4.0,11.0,14.0,,,9.0,,,,3.0,,,,7.0,8.0,,,0.0116005,0.0,0.0,1.0,,,,,,2.0,,,90.0,,,,,,,,11.0,,6.3,,,,,1.0,6.0,1.0,,3.0,,8.0,13.0,20.0,0,4.0,45.0,2.0,1.0,3.0,2.0
2022-23,10385577,6,94,Brentford,Home,972421,249231,Keane Lewis-Potter,keane-lewis-potter,D,False,,,,2.0,2.0,4.0,1.0,,3.0,,2.0,1.0,,,,4.0,8.0,2.0,,,0.0156584,0.2706,0.4263,,,,,,,,,,59.0,2.0,,,,,,,12.0,,6.1,,,,,,4.0,,,1.0,,4.0,2.0,6.0,3,,24.0,3.0,1.0,1.0,
2022-23,11055513,7,94,Brentford,Away,26404,48760,Zanka,zanka,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11055513,7,94,Brentford,Away,55123,61810,Pontus Jansson,pontus-jansson,D,True,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,0.0,0.0,0.0,,,,,,,,,,12.0,,,,,,,,3.0,,6.5,,,,,,,,,,,2.0,1.0,3.0,0,,3.0,,,,
2022-23,11055513,7,94,Brentford,Away,137774,51927,Ben Mee,ben-mee,D,False,,,3.0,7.0,18.0,25.0,3.0,5.0,6.0,,,1.0,,,,,3.0,7.0,,,0.00118742,0.0215,0.0,,,,,,,3.0,,,90.0,,,,,,,,13.0,,7.5,,,,,6.0,,,,8.0,,16.0,21.0,37.0,1,2.0,56.0,,,,2.0
2022-23,11055513,7,94,Brentford,Away,599128,194010,Rico Henry,rico-henry,D,False,,,,4.0,7.0,11.0,3.0,4.0,2.0,,,2.0,1.0,,,2.0,6.0,8.0,,,0.00077616,0.0566,0.0,,,,,,,1.0,,,90.0,,,,,,,,16.0,,6.7,,,,,3.0,2.0,,,4.0,,11.0,12.0,23.0,2,1.0,47.0,,1.0,2.0,
2022-23,11055513,7,94,Brentford,Away,855864,231065,Ethan Pinnock,ethan-pinnock,D,False,,,,5.0,18.0,23.0,,6.0,5.0,,,,,,,,,8.0,,,0.0282818,0.0,0.0,,,,,,,,,,90.0,,1.0,,,,,,3.0,,7.5,,,,,6.0,,,,,,7.0,19.0,26.0,0,2.0,38.0,,,,
2022-23,11055513,7,94,Brentford,Away,966869,472713,Aaron Hickey,aaron-hickey,D,False,,,1.0,1.0,7.0,8.0,,,3.0,,,,1.0,,,1.0,3.0,4.0,,,0.00037878,0.0,0.0,2.0,,,,,,1.0,,,90.0,,1.0,,,,,,11.0,,6.8,,,,,,1.0,1.0,,4.0,,10.0,8.0,17.0,0,2.0,32.0,,1.0,1.0,
2022-23,10385635,8,94,Brentford,Home,26404,48760,Zanka,zanka,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385635,8,94,Brentford,Home,55123,61810,Pontus Jansson,pontus-jansson,D,False,,,1.0,5.0,30.0,35.0,1.0,6.0,4.0,,,,,,,1.0,2.0,7.0,,,0.00316442,0.0,0.0,,,,,,,1.0,,,90.0,,,,,,,,7.0,,6.5,,,,,3.0,,,,2.0,,8.0,33.0,41.0,0,1.0,48.0,,,,1.0
2022-23,10385635,8,94,Brentford,Home,137774,51927,Ben Mee,ben-mee,D,False,,,5.0,7.0,19.0,26.0,2.0,5.0,4.0,,,,,,,1.0,4.0,6.0,,,0.00176625,0.0,0.0,1.0,,,,,,4.0,,,90.0,,1.0,,,,,,16.0,,6.6,,,,,4.0,,,,8.0,,16.0,23.0,39.0,0,,59.0,,1.0,,
2022-23,10385635,8,94,Brentford,Home,576384,191866,Kristoffer Ajer,kristoffer-ajer,D,False,,,2.0,4.0,19.0,23.0,,1.0,4.0,,,,1.0,,,,1.0,2.0,,,0.00352843,0.0,0.0,,,,,,,1.0,,,90.0,,,,,,,,11.0,,6.0,,,,,2.0,,,,5.0,,10.0,21.0,31.0,0,,41.0,1.0,1.0,,
2022-23,10385635,8,94,Brentford,Home,599128,194010,Rico Henry,rico-henry,D,False,2.0,,2.0,9.0,7.0,14.0,,,4.0,,,,,,,1.0,1.0,3.0,,,0.0381234,0.0,0.0,,,,,,,,1.0,,90.0,,,,,,,,14.0,,6.7,,,,,1.0,,4.0,,4.0,,14.0,10.0,20.0,0,3.0,35.0,5.0,,,1.0
2022-23,10385635,8,94,Brentford,Home,826057,226956,Mads Roerslev,mads-roerslev,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385635,8,94,Brentford,Home,966869,472713,Aaron Hickey,aaron-hickey,D,False,,,,12.0,9.0,21.0,1.0,3.0,4.0,,,,,,,,2.0,10.0,,,0.02673,0.0,0.0,,,,,,,2.0,,,90.0,,,,,,,,8.0,,7.2,,,,,3.0,1.0,3.0,,,,15.0,13.0,25.0,0,5.0,45.0,,2.0,,4.0
2022-23,10385748,9,94,Brentford,Away,26404,48760,Zanka,zanka,D,True,,,1.0,10.0,20.0,30.0,,,3.0,,,,,,,,,1.0,,,0.00313143,0.0,0.0,,,,,,,,,,26.0,,,,,,,,2.0,,6.8,,,,,1.0,,,,1.0,,10.0,22.0,32.0,0,1.0,34.0,,,,
2022-23,10385748,9,94,Brentford,Away,55123,61810,Pontus Jansson,pontus-jansson,D,False,,,3.0,8.0,31.0,39.0,2.0,2.0,,,,,,,,,2.0,3.0,,,0.00346103,0.0218,0.0,,,,,,,3.0,,,64.0,,,,,,,,8.0,,7.0,,,1.0,,4.0,,,,5.0,1.0,12.0,35.0,47.0,1,,59.0,,1.0,,
2022-23,10385748,9,94,Brentford,Away,137774,51927,Ben Mee,ben-mee,D,False,,,5.0,15.0,39.0,54.0,3.0,4.0,4.0,,,,,,,,5.0,8.0,,,0.00392909,0.0164,0.6821,2.0,,,,,,1.0,,,90.0,1.0,2.0,,,,,,15.0,,7.8,,,,,4.0,1.0,,,10.0,,24.0,45.0,69.0,1,3.0,84.0,,,1.0,3.0
2022-23,10385748,9,94,Brentford,Away,576384,191866,Kristoffer Ajer,kristoffer-ajer,D,False,,,2.0,24.0,20.0,44.0,1.0,1.0,5.0,,,,,,,1.0,2.0,2.0,,,0.0141795,0.0357,0.0,,,,,,,,,,61.0,,,,,,,,6.0,,6.9,,,1.0,,1.0,,2.0,,2.0,,28.0,21.0,47.0,1,1.0,57.0,,,,1.0
2022-23,10385748,9,94,Brentford,Away,599128,194010,Rico Henry,rico-henry,D,False,,,2.0,18.0,7.0,25.0,,,3.0,,,,1.0,,,2.0,4.0,6.0,,,0.0268825,0.0,0.0,1.0,,,,,,1.0,1.0,,90.0,,,,,,,,4.0,,7.3,,,,,3.0,1.0,,,2.0,,19.0,8.0,27.0,0,5.0,45.0,,,1.0,3.0
2022-23,10385748,9,94,Brentford,Away,826057,226956,Mads Roerslev,mads-roerslev,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385748,9,94,Brentford,Away,966869,472713,Aaron Hickey,aaron-hickey,D,True,,,,10.0,12.0,22.0,,,2.0,,,,,,,,3.0,2.0,,,0.00312086,0.0,0.0,2.0,,,,,,1.0,,,29.0,,,,,,,,6.0,,6.5,,,,,1.0,1.0,,,,,12.0,15.0,27.0,0,,35.0,,2.0,,
2022-23,10385689,10,94,Brentford,Away,26404,48760,Zanka,zanka,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385689,10,94,Brentford,Away,137774,51927,Ben Mee,ben-mee,D,False,,,1.0,5.0,19.0,24.0,2.0,1.0,3.0,,,,,,,,2.0,3.0,,,0.00482409,0.0,0.0,,,,,,,2.0,,,71.0,,2.0,,,,,,5.0,,6.7,,,,,,,,,2.0,,9.0,20.0,29.0,0,1.0,36.0,,1.0,,1.0
2022-23,10385689,10,94,Brentford,Away,576384,191866,Kristoffer Ajer,kristoffer-ajer,D,False,,,4.0,10.0,17.0,27.0,1.0,1.0,3.0,,,,,,,1.0,2.0,3.0,,,0.00413863,0.0,0.0,,,,,,,2.0,,,90.0,,,,,,,,10.0,,6.0,,,,,2.0,,,,8.0,,17.0,18.0,35.0,0,1.0,48.0,,1.0,,1.0
2022-23,10385689,10,94,Brentford,Away,599128,194010,Rico Henry,rico-henry,D,False,,,1.0,8.0,9.0,17.0,1.0,,2.0,,,,1.0,,,,2.0,3.0,,,0.00541715,0.0,0.0,,,,,,,2.0,,,90.0,,,,,,,,11.0,,6.3,,,,,,1.0,4.0,,1.0,,17.0,9.0,22.0,0,1.0,38.0,,1.0,1.0,1.0
2022-23,10385689,10,94,Brentford,Away,826057,226956,Mads Roerslev,mads-roerslev,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385689,10,94,Brentford,Away,855864,231065,Ethan Pinnock,ethan-pinnock,D,False,,,3.0,5.0,11.0,16.0,1.0,4.0,6.0,,,,1.0,,,,2.0,5.0,1.0,,0.00165248,0.0,0.0,,,,,,,2.0,,,90.0,,1.0,1.0,,,,,8.0,,5.6,,,,,5.0,1.0,,,6.0,,11.0,13.0,24.0,0,,36.0,,,1.0,
2022-23,10385689,10,94,Brentford,Away,966869,472713,Aaron Hickey,aaron-hickey,D,False,,,,9.0,9.0,18.0,,1.0,3.0,,,,1.0,,,2.0,5.0,4.0,,,0.00422271,0.0,0.0,,,,,,,2.0,,,84.0,,2.0,,,,,,14.0,,6.3,,,,,,2.0,2.0,,2.0,,17.0,10.0,25.0,0,,41.0,1.0,3.0,,
2022-23,10385682,11,94,Brentford,Home,26404,48760,Zanka,zanka,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385682,11,94,Brentford,Home,137774,51927,Ben Mee,ben-mee,D,False,,,1.0,3.0,8.0,11.0,4.0,5.0,6.0,,,,,,,,4.0,5.0,,,0.00250761,0.1454,0.0,,,,,,,1.0,,,90.0,,4.0,,,,,,12.0,,7.5,,,1.0,,4.0,,,,7.0,,11.0,11.0,22.0,1,,38.0,1.0,,,
2022-23,10385682,11,94,Brentford,Home,576384,191866,Kristoffer Ajer,kristoffer-ajer,D,False,,,3.0,6.0,11.0,17.0,2.0,,7.0,,,,,,,,5.0,2.0,,,0.0220659,0.0,0.0,,,,,,,,,,90.0,,2.0,,,,,,9.0,,7.0,,,,,3.0,3.0,1.0,,6.0,,9.0,14.0,22.0,0,2.0,37.0,,,,1.0
2022-23,10385682,11,94,Brentford,Home,599128,194010,Rico Henry,rico-henry,D,False,1.0,,2.0,6.0,5.0,10.0,2.0,2.0,3.0,,,,,,,1.0,3.0,4.0,,,0.0317349,0.0,0.0,,,,,,,,,,87.0,,,,,,,,8.0,,6.7,,,,,3.0,,1.0,,4.0,,12.0,5.0,16.0,0,,33.0,,2.0,,
