season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2024-25,12436619,33,94,Brentford,Home,599128,194010,Rico Henry,rico-henry,D,True,,,,2.0,1.0,3.0,1.0,,1.0,,,,1.0,,,1.0,4.0,1.0,,,0.00052857,,,,0.0,,,,,,,,14.0,,,,,,,,6.0,,5.8,,,,,,1.0,,,1.0,,3.0,2.0,5.0,0,,14.0,2.0,1.0,,
2024-25,12436619,33,94,Brentford,Home,855864,231065,Ethan Pinnock,ethan-pinnock,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436619,33,94,Brentford,Home,924378,444765,Sepp van den Berg,sepp-van-den-berg,D,False,,,1.0,12.0,36.0,48.0,,3.0,3.0,,,,,,,1.0,2.0,4.0,,,0.00740902,0.1147,,1.0,0.0,,,,,1.0,,,90.0,,2.0,,,,,,10.0,,7.0,,,1.0,,6.0,,,,4.0,,19.0,37.0,56.0,1,1.0,71.0,1.0,,,1.0
2024-25,12436619,33,94,Brentford,Home,958916,432830,Nathan Collins,nathan-collins,D,False,,,2.0,11.0,30.0,41.0,2.0,4.0,1.0,,1.0,,,,,,2.0,6.0,,,0.0029668,0.1538,0.2105,,0.0,,,,,,1.0,,90.0,1.0,,,,,,,9.0,,6.7,,,,,4.0,,,,6.0,,16.0,34.0,50.0,1,1.0,60.0,,1.0,,
2024-25,12436619,33,94,Brentford,Home,972421,249231,Keane Lewis-Potter,keane-lewis-potter,D,False,,,4.0,9.0,16.0,25.0,1.0,,3.0,1.0,,,1.0,,,,4.0,5.0,,,0.161668,,,1.0,1.0,,,,,2.0,1.0,,76.0,,,,,,,,5.0,,7.4,,,,,,4.0,1.0,,4.0,,11.0,16.0,26.0,0,1.0,43.0,1.0,1.0,3.0,1.0
2024-25,12436619,33,94,Brentford,Home,1137431,607464,Michael Kayode,michael-kayode,D,False,,,1.0,7.0,6.0,13.0,1.0,,3.0,,,,,,,,3.0,4.0,,,0.00190702,,,1.0,0.0,,,,,,,,66.0,,,,,,,,8.0,,6.4,,,,,3.0,1.0,,,3.0,,7.0,10.0,17.0,0,4.0,32.0,1.0,,,2.0
2024-25,12436552,34,94,Brentford,Away,137774,51927,Ben Mee,ben-mee,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436552,34,94,Brentford,Away,576384,191866,Kristoffer Ajer,kristoffer-ajer,D,True,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,2.5e-07,,,1.0,0.0,,,,,,,,11.0,,,,,,,,1.0,,6.6,,,,,,,,,,,,2.0,2.0,0,1.0,4.0,,,,1.0
2024-25,12436552,34,94,Brentford,Away,599128,194010,Rico Henry,rico-henry,D,True,,,,1.0,7.0,8.0,,,1.0,,,,1.0,,,1.0,3.0,,,,8.721e-05,,,1.0,0.0,,,,,,,,45.0,,1.0,,,,,,5.0,,6.5,,,,,,,,,2.0,,4.0,7.0,11.0,0,,17.0,1.0,,,
2024-25,12436552,34,94,Brentford,Away,855864,231065,Ethan Pinnock,ethan-pinnock,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436552,34,94,Brentford,Away,924378,444765,Sepp van den Berg,sepp-van-den-berg,D,False,,,1.0,3.0,35.0,38.0,3.0,4.0,2.0,,1.0,,,,,1.0,4.0,4.0,,,0.00162061,0.2212,0.0848,,0.0,,,,,,,,90.0,1.0,1.0,,,,,,4.0,,7.0,,,,,2.0,,,,2.0,,5.0,36.0,41.0,1,,49.0,,,,
2024-25,12436552,34,94,Brentford,Away,958916,432830,Nathan Collins,nathan-collins,D,False,,,5.0,9.0,25.0,34.0,2.0,7.0,3.0,1.0,,,,,,,2.0,8.0,,,0.224595,0.0253,,,1.0,,,,,1.0,1.0,,90.0,,1.0,,,,,,9.0,,8.4,,,1.0,,13.0,,,,9.0,,16.0,26.0,42.0,1,1.0,63.0,1.0,,,1.0
2024-25,12436552,34,94,Brentford,Away,972421,249231,Keane Lewis-Potter,keane-lewis-potter,D,False,,,,2.0,8.0,10.0,,,1.0,,,,1.0,,,1.0,4.0,2.0,,,0.00380726,,,2.0,0.0,,,,,,,,45.0,,,,,,,,3.0,,6.4,,,,,2.0,1.0,1.0,,1.0,,4.0,8.0,11.0,0,,18.0,,1.0,1.0,
2024-25,12436552,34,94,Brentford,Away,1137431,607464,Michael Kayode,michael-kayode,D,False,,,,5.0,8.0,13.0,,,7.0,,,,,,,,2.0,3.0,,,0.0250809,0.0801,,2.0,0.0,,,,,1.0,,,84.0,,,,,,,,13.0,,7.2,,,1.0,,6.0,1.0,2.0,,1.0,,11.0,9.0,18.0,1,2.0,41.0,1.0,,1.0,2.0
2024-25,12436560,35,94,Brentford,Home,137774,51927,Ben Mee,ben-mee,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436560,35,94,Brentford,Home,576384,191866,Kristoffer Ajer,kristoffer-ajer,D,True,,,,4.0,,4.0,,,,,,,,,,,,,,,0.00260414,,,,0.0,,,,,,,,9.0,,,,,,,,2.0,,6.0,,,,,,,,,,,4.0,1.0,5.0,0,,8.0,,,,
2024-25,12436560,35,94,Brentford,Home,599128,194010,Rico Henry,rico-henry,D,True,,,,1.0,2.0,3.0,,,1.0,,,,1.0,,,,1.0,,,,0.00099981,,,,0.0,,,,,,,,18.0,,,,,,,,3.0,,6.0,,,,,2.0,,,,1.0,,1.0,4.0,5.0,0,,9.0,,,,
2024-25,12436560,35,94,Brentford,Home,855864,231065,Ethan Pinnock,ethan-pinnock,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436560,35,94,Brentford,Home,924378,444765,Sepp van den Berg,sepp-van-den-berg,D,False,,,4.0,9.0,35.0,44.0,1.0,1.0,6.0,1.0,,,,,,,2.0,3.0,,,0.00264794,0.0964,,1.0,0.0,,,,,1.0,1.0,,90.0,,2.0,,,,,,2.0,,7.0,,,1.0,,1.0,,,,5.0,,10.0,36.0,46.0,1,2.0,54.0,,,,
2024-25,12436560,35,94,Brentford,Home,958916,432830,Nathan Collins,nathan-collins,D,False,,,1.0,14.0,23.0,37.0,1.0,2.0,1.0,,,,2.0,,,,3.0,6.0,,,0.00581146,,,,0.0,,,,,,,,90.0,,2.0,,,,,,9.0,,6.6,,,,,5.0,,,,4.0,,19.0,24.0,43.0,0,1.0,58.0,3.0,3.0,,1.0
2024-25,12436560,35,94,Brentford,Home,972421,249231,Keane Lewis-Potter,keane-lewis-potter,D,False,,,2.0,10.0,16.0,26.0,1.0,,4.0,,,,1.0,,,,4.0,1.0,,,0.00665601,,,,0.0,,,,,,1.0,,81.0,,,,,,,,11.0,,6.3,,,,,,2.0,3.0,,5.0,,18.0,16.0,31.0,0,,44.0,1.0,1.0,,
2024-25,12436560,35,94,Brentford,Home,1137431,607464,Michael Kayode,michael-kayode,D,False,,,1.0,16.0,13.0,29.0,,1.0,7.0,1.0,,,,,,2.0,5.0,9.0,,,0.287349,,,,1.0,,,,,2.0,2.0,,81.0,,,,,,,,14.0,,7.8,,,,,3.0,8.0,,,1.0,,17.0,13.0,30.0,0,2.0,68.0,5.0,1.0,5.0,1.0
2024-25,12436564,36,94,Brentford,Away,137774,51927,Ben Mee,ben-mee,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436564,36,94,Brentford,Away,599128,194010,Rico Henry,rico-henry,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436564,36,94,Brentford,Away,855864,231065,Ethan Pinnock,ethan-pinnock,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436564,36,94,Brentford,Away,924378,444765,Sepp van den Berg,sepp-van-den-berg,D,False,,,4.0,6.0,43.0,49.0,,1.0,5.0,,,,,,,,,1.0,,1.0,0.00510653,0.1109,,,0.0,,,,,,,,90.0,,1.0,,,,,,4.0,,7.1,,,1.0,,6.0,,,,6.0,,9.0,43.0,52.0,1,,61.0,1.0,,,
2024-25,12436564,36,94,Brentford,Away,958916,432830,Nathan Collins,nathan-collins,D,False,,,6.0,13.0,34.0,47.0,3.0,4.0,5.0,,,,1.0,,,,5.0,4.0,,,0.00671143,,,1.0,0.0,,,,,1.0,,,90.0,,1.0,,,,,,5.0,,7.3,,,,,5.0,,1.0,,8.0,,16.0,36.0,51.0,0,,61.0,,,,
2024-25,12436564,36,94,Brentford,Away,972421,249231,Keane Lewis-Potter,keane-lewis-potter,D,False,2.0,,1.0,9.0,11.0,18.0,,1.0,4.0,,,,,,,,1.0,5.0,,,0.209969,,,1.0,0.0,,,,,,2.0,,90.0,,,,,,,,11.0,,7.3,,,,,1.0,2.0,3.0,,4.0,,14.0,13.0,24.0,0,2.0,43.0,2.0,,2.0,
2024-25,12436564,36,94,Brentford,Away,1137431,607464,Michael Kayode,michael-kayode,D,False,1.0,,1.0,17.0,13.0,29.0,1.0,4.0,7.0,,,,2.0,,,,5.0,6.0,,,0.197999,0.1264,,2.0,0.0,,,,,1.0,2.0,,90.0,,,,,,,,15.0,,7.5,,,1.0,,1.0,,2.0,,3.0,,21.0,14.0,33.0,1,2.0,60.0,2.0,,,2.0
2024-25,12436586,37,94,Brentford,Home,137774,51927,Ben Mee,ben-mee,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436586,37,94,Brentford,Home,576384,191866,Kristoffer Ajer,kristoffer-ajer,D,True,,,,6.0,1.0,7.0,1.0,,,,,,1.0,,,,3.0,1.0,,,0.00543451,,,1.0,0.0,,,,,,,,27.0,,,,,,,,3.0,,6.2,,,,,1.0,,,,,,8.0,2.0,10.0,0,1.0,15.0,,,,1.0
2024-25,12436586,37,94,Brentford,Home,599128,194010,Rico Henry,rico-henry,D,True,,,,7.0,3.0,10.0,1.0,1.0,3.0,,,,,,,,2.0,4.0,,,0.00604037,,,1.0,0.0,,,,,,,,14.0,,,,,,,,6.0,,6.8,,,,,,1.0,2.0,,1.0,,12.0,3.0,13.0,0,2.0,22.0,,1.0,,2.0
2024-25,12436586,37,94,Brentford,Home,855864,231065,Ethan Pinnock,ethan-pinnock,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436586,37,94,Brentford,Home,924378,444765,Sepp van den Berg,sepp-van-den-berg,D,False,,,1.0,10.0,25.0,35.0,8.0,3.0,2.0,1.0,,,,,,,10.0,4.0,,,0.00378462,0.0985,,2.0,0.0,,,,,1.0,1.0,,90.0,,,,,,,,3.0,,6.6,,,2.0,,3.0,,,,2.0,,12.0,26.0,38.0,2,1.0,49.0,,,,1.0
2024-25,12436586,37,94,Brentford,Home,958916,432830,Nathan Collins,nathan-collins,D,False,,,1.0,14.0,29.0,43.0,4.0,1.0,4.0,,,,,,,,5.0,4.0,,1.0,0.00334923,,,2.0,0.0,,,,,1.0,,,90.0,,4.0,,,,,,8.0,,6.7,,,,,2.0,,,,5.0,,20.0,30.0,50.0,0,2.0,61.0,1.0,1.0,,1.0
2024-25,12436586,37,94,Brentford,Home,972421,249231,Keane Lewis-Potter,keane-lewis-potter,D,False,1.0,,1.0,8.0,7.0,14.0,,,2.0,,,,,,,1.0,2.0,1.0,,,0.026292,,,1.0,0.0,,,,,,,,76.0,,1.0,,,,,,10.0,,6.1,,,,,1.0,,2.0,,4.0,,11.0,9.0,18.0,0,,37.0,3.0,1.0,,
2024-25,12436586,37,94,Brentford,Home,1137431,607464,Michael Kayode,michael-kayode,D,False,1.0,,1.0,7.0,7.0,13.0,,2.0,2.0,,,,2.0,,,1.0,4.0,2.0,,,0.013339,,,,0.0,,,,,,1.0,,63.0,,,,,,,,6.0,,6.3,,,,,2.0,1.0,1.0,,1.0,,9.0,8.0,16.0,0,,27.0,,,,
2024-25,12436542,38,94,Brentford,Away,576384,191866,Kristoffer Ajer,kristoffer-ajer,D,True,,,,4.0,2.0,6.0,,,,,,1.0,,,,,,,,,0.00084284,0.1397,,,0.0,,,,,,,,9.0,,,,,,,,,,6.7,,,,,,,,,,1.0,4.0,2.0,6.0,1,,7.0,,,,
2024-25,12436542,38,94,Brentford,Away,599128,194010,Rico Henry,rico-henry,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436542,38,94,Brentford,Away,855864,231065,Ethan Pinnock,ethan-pinnock,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436542,38,94,Brentford,Away,924378,444765,Sepp van den Berg,sepp-van-den-berg,D,False,,,2.0,7.0,43.0,50.0,3.0,6.0,3.0,,,,1.0,,,,5.0,7.0,,,0.00336726,0.0371,0.0139,1.0,0.0,,,,,,,,90.0,1.0,1.0,,,,,,7.0,,7.2,,,,,7.0,,,,2.0,,13.0,44.0,57.0,1,1.0,67.0,,,,1.0
2024-25,12436542,38,94,Brentford,Away,958916,432830,Nathan Collins,nathan-collins,D,False,,,3.0,5.0,38.0,43.0,3.0,,4.0,,,,1.0,,,,6.0,3.0,,,0.00063045,,,2.0,0.0,,,,,,,,90.0,,1.0,,,,,,6.0,,6.8,,,,,4.0,,,,4.0,,8.0,41.0,49.0,0,1.0,58.0,,2.0,,1.0
2024-25,12436542,38,94,Brentford,Away,966869,472713,Aaron Hickey,aaron-hickey,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436542,38,94,Brentford,Away,972421,249231,Keane Lewis-Potter,keane-lewis-potter,D,False,1.0,,4.0,19.0,17.0,35.0,1.0,,4.0,,1.0,,1.0,,,,3.0,4.0,,,0.0501333,0.5133,,,0.0,,,,,2.0,1.0,,90.0,,,,,,,,16.0,,6.8,,,1.0,,2.0,1.0,2.0,,9.0,,26.0,20.0,44.0,1,3.0,67.0,3.0,1.0,,1.0
2024-25,12436542,38,94,Brentford,Away,1137431,607464,Michael Kayode,michael-kayode,D,False,,,1.0,15.0,16.0,31.0,2.0,1.0,3.0,,,,,,,,6.0,6.0,,,0.0312226,,,1.0,0.0,,,,,2.0,1.0,,86.0,,,,,,,,12.0,,6.8,,,,,1.0,5.0,,,2.0,,17.0,18.0,35.0,0,2.0,61.0,3.0,1.0,2.0,1.0
