element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
668,84450,Granit,Xhaka,2561899,3,False,90,0,0,1,0,0,0,0,0,0,0,0,10,15.4,31.8,0.0,4.7,3,2,1,6,1,0.00,0.04,0.04,0.56,50,0,266288,0,0
668,84450,Granit,Xhaka,2561908,4,False,90,0,0,0,2,0,0,0,0,0,0,0,14,19.6,22.1,3.0,4.5,5,6,2,13,1,0.05,0.06,0.11,1.00,50,3816,314622,32512,28696
668,84450,Granit,Xhaka,2561922,4,False,90,0,1,0,1,0,0,0,1,0,0,0,28,34.6,16.7,0.0,5.1,6,4,1,11,1,0.00,0.10,0.10,1.20,50,-16755,307263,21325,38080
668,84450,Granit,Xhaka,2561929,5,False,90,0,0,1,0,0,0,0,0,0,0,0,20,25.2,15.8,2.0,4.3,10,6,2,18,1,0.00,0.11,0.11,1.77,50,-7209,311916,30262,37471
668,84450,Granit,Xhaka,2561942,4,False,90,0,1,0,1,0,0,0,1,0,0,0,20,24.8,21.6,9.0,5.5,1,3,4,8,1,0.07,0.09,0.16,0.71,50,14737,335389,36352,21615
668,84450,Granit,Xhaka,2561953,9,False,90,0,1,1,0,0,0,0,0,0,0,1,33,47.8,16.3,0.0,6.4,11,7,2,20,1,0.00,0.23,0.23,1.68,50,10497,348674,40037,29540
668,84450,Granit,Xhaka,2561962,3,False,90,0,0,0,2,0,0,0,1,0,0,0,18,19.0,20.3,7.0,4.6,5,8,0,13,1,0.02,0.09,0.11,1.84,50,98370,459044,117307,18937
668,84450,Granit,Xhaka,2561972,5,False,90,0,0,1,0,0,0,0,0,0,0,0,15,16.2,19.7,2.0,3.8,6,5,1,12,1,0.03,0.06,0.09,0.83,50,80272,547799,114836,34564
668,84450,Granit,Xhaka,2561979,2,False,90,0,0,0,1,0,0,0,0,0,0,0,13,17.8,12.5,7.0,3.7,3,2,4,9,1,0.15,0.02,0.17,0.90,51,30437,576227,60651,30214
668,84450,Granit,Xhaka,2561992,10,False,90,1,0,0,1,0,0,0,0,0,0,3,48,57.0,64.2,7.0,12.8,1,6,3,10,1,0.04,0.32,0.36,0.86,51,53564,641076,86068,32504
668,84450,Granit,Xhaka,2562002,3,False,90,0,0,0,2,0,0,0,1,0,0,0,15,23.0,3.6,0.0,2.7,9,1,3,13,1,0.00,0.01,0.01,1.91,51,58346,698127,86876,28530
668,84450,Granit,Xhaka,2562009,2,False,90,0,0,0,1,0,0,0,0,0,0,0,15,24.6,7.0,17.0,4.9,3,5,1,9,1,0.01,0.06,0.07,2.16,52,127857,847198,152866,25009
668,84450,Granit,Xhaka,2562022,5,False,90,0,1,0,2,0,0,0,0,0,0,0,19,28.2,35.6,0.0,6.4,1,5,0,6,1,0.00,0.09,0.09,1.70,52,-7612,812417,38655,46267
668,84450,Granit,Xhaka,2562031,4,False,90,0,0,0,1,0,0,0,0,0,0,0,16,31.0,1.3,0.0,3.2,9,2,1,12,1,0.00,0.01,0.01,1.45,52,8605,838526,44477,35872
