season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385581,31,20,Southampton,Home,117083,91047,Stuart Armstrong,stuart-armstrong,M,True,,,,5.0,2.0,7.0,,,,,,,,,,3.0,3.0,,,,0.00748883,0.0,0.0,,,,,,,1.0,,,10.0,,,,,,,,,3.0,,6.1,,,,,,,,,,,5.0,2.0,7.0,0,,11.0,,,,
2022-23,10385581,31,20,Southampton,Home,119151,96787,Mohamed Elyounoussi,mohamed-elyounoussi,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385581,31,20,Southampton,Home,161717,101178,James Ward-Prowse,james-ward-prowse,M,False,,,2.0,30.0,29.0,59.0,4.0,2.0,6.0,,,,,,,,4.0,6.0,,,0.0504264,0.0,0.0,,,,,,,2.0,,,90.0,,,,,,,,,14.0,,6.9,,,,,,,4.0,,4.0,,42.0,31.0,69.0,0,3.0,83.0,,1.0,,1.0
2022-23,10385581,31,20,Southampton,Home,818073,193204,Joe Aribo,joe-aribo,M,False,,,,5.0,5.0,10.0,3.0,2.0,2.0,,,,,,,2.0,5.0,5.0,,,0.00380316,0.0914,0.0,,,,,,,,,,62.0,,,,,,,,,7.0,,6.7,,,1.0,,,1.0,1.0,,,,9.0,6.0,14.0,1,1.0,24.0,,1.0,1.0,
2022-23,10385581,31,20,Southampton,Home,1017392,502697,Carlos Alcaraz,carlos-alcaraz,M,False,,,,6.0,9.0,15.0,1.0,1.0,2.0,,,,1.0,,,2.0,4.0,3.0,,,0.0345981,0.2067,0.7809,,,,,,1.0,,,,80.0,2.0,,,,,,,,14.0,,6.9,,,2.0,,,,1.0,,1.0,,11.0,10.0,20.0,4,,37.0,3.0,2.0,,
2022-23,10385581,31,20,Southampton,Home,1065214,490503,Samuel Edozie,samuel-edozie,M,True,,,,4.0,,4.0,,,,,,,1.0,,,1.0,2.0,1.0,,,0.00369539,0.0,0.0,,,,,,,,,,10.0,,,,,,,,,3.0,,6.5,,,,,,,,,,,5.0,,5.0,0,1.0,9.0,1.0,,,1.0
2022-23,10385581,31,20,Southampton,Home,1069488,514356,Roméo Lavia,romeo-lavia,M,False,,,2.0,18.0,28.0,46.0,3.0,1.0,8.0,,,1.0,3.0,,,1.0,8.0,3.0,,,0.0122044,0.0258,0.0,1.0,,,,,,2.0,,,90.0,,1.0,,,,,,,8.0,,6.5,,,,,1.0,,,,3.0,,21.0,31.0,52.0,1,2.0,66.0,,,,1.0
2022-23,10385607,32,20,Southampton,Away,10501,20467,Theo Walcott,theo-walcott,M,False,,,,3.0,6.0,9.0,,,,,,,2.0,,,3.0,6.0,3.0,,,0.00157012,0.4853,0.828,,,1.0,,,,,,,77.0,2.0,,,,,,,,8.0,,7.2,,,,,1.0,3.0,,,,,6.0,6.0,12.0,2,1.0,25.0,1.0,,2.0,1.0
2022-23,10385607,32,20,Southampton,Away,88645,81205,Mislav Oršić,mislav-orsic,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385607,32,20,Southampton,Away,117083,91047,Stuart Armstrong,stuart-armstrong,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385607,32,20,Southampton,Away,119151,96787,Mohamed Elyounoussi,mohamed-elyounoussi,M,False,,,,6.0,7.0,13.0,4.0,4.0,7.0,,,,,,,2.0,9.0,11.0,,,0.00441351,0.0725,0.1172,3.0,,,,,,4.0,,,90.0,1.0,1.0,,,,,,,12.0,,7.1,,,,,1.0,3.0,,,2.0,,10.0,10.0,20.0,1,3.0,42.0,2.0,1.0,3.0,2.0
2022-23,10385607,32,20,Southampton,Away,161717,101178,James Ward-Prowse,james-ward-prowse,M,False,2.0,,2.0,14.0,16.0,28.0,1.0,,9.0,,,,1.0,,,,3.0,3.0,,,0.127255,,,1.0,,,,,,3.0,2.0,,90.0,,1.0,,,,,,,7.0,,7.3,,,,,1.0,,3.0,,5.0,,18.0,18.0,33.0,0,3.0,52.0,,,,3.0
2022-23,10385607,32,20,Southampton,Away,818073,193204,Joe Aribo,joe-aribo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385607,32,20,Southampton,Away,949785,240143,Ibrahima Diallo,ibrahima-diallo,M,True,,,,,,,,,1.0,,,,2.0,,,,3.0,1.0,,,,,,1.0,,,,,,,,,14.0,,,,,,,,,1.0,,6.0,,,,,1.0,,,,1.0,,1.0,,1.0,0,1.0,3.0,,,,1.0
2022-23,10385607,32,20,Southampton,Away,1017392,502697,Carlos Alcaraz,carlos-alcaraz,M,False,,,,5.0,2.0,7.0,,,4.0,1.0,,,1.0,1.0,,2.0,5.0,3.0,,,0.271977,0.1725,0.384,1.0,1.0,1.0,,,,,1.0,,45.0,2.0,1.0,,,,,,,7.0,,8.7,,,,,,2.0,,,,,7.0,4.0,11.0,2,,24.0,,2.0,1.0,
2022-23,10385607,32,20,Southampton,Away,1069488,514356,Roméo Lavia,romeo-lavia,M,False,,,1.0,10.0,7.0,17.0,,,8.0,,,,1.0,,,1.0,3.0,5.0,,,0.0081023,,,1.0,,,,,,1.0,,,86.0,,1.0,,,,,,,7.0,,7.0,,,,,3.0,2.0,,,2.0,,10.0,11.0,21.0,0,3.0,36.0,2.0,,2.0,1.0
2022-23,10385628,33,20,Southampton,Home,10501,20467,Theo Walcott,theo-walcott,M,False,,,,6.0,1.0,7.0,1.0,1.0,2.0,,,1.0,1.0,,,,3.0,3.0,,,0.00279751,0.1659,0.2854,,,,,,1.0,1.0,,,61.0,1.0,1.0,,,,,,,6.0,,6.9,,,1.0,,,2.0,,,,2.0,8.0,2.0,10.0,3,,22.0,2.0,1.0,1.0,
2022-23,10385628,33,20,Southampton,Home,117083,91047,Stuart Armstrong,stuart-armstrong,M,True,2.0,,1.0,15.0,6.0,19.0,,,4.0,,,,,,,1.0,1.0,5.0,,,0.140159,0.0,0.0,,,,,,,1.0,1.0,,29.0,,,,,,,,,15.0,,7.5,,,,,,2.0,8.0,,2.0,,27.0,7.0,26.0,0,3.0,45.0,,,2.0,3.0
2022-23,10385628,33,20,Southampton,Home,119151,96787,Mohamed Elyounoussi,mohamed-elyounoussi,M,False,,,,5.0,6.0,11.0,,,3.0,,,,1.0,,,1.0,6.0,4.0,,,0.144283,0.0,0.0,3.0,,,,,,1.0,1.0,,61.0,,,,,,,,,11.0,,6.7,,,,,1.0,2.0,1.0,,,,9.0,9.0,17.0,0,3.0,36.0,,,1.0,1.0
2022-23,10385628,33,20,Southampton,Home,161717,101178,James Ward-Prowse,james-ward-prowse,M,False,,,2.0,11.0,22.0,33.0,,1.0,6.0,,,,1.0,,,,2.0,1.0,,,0.00752272,0.0,0.0,1.0,,,,,,3.0,1.0,,45.0,,,,,,,,,6.0,,6.9,,,,,1.0,,3.0,,2.0,,15.0,24.0,36.0,0,,43.0,,,,
2022-23,10385628,33,20,Southampton,Home,818073,193204,Joe Aribo,joe-aribo,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385628,33,20,Southampton,Home,1017392,502697,Carlos Alcaraz,carlos-alcaraz,M,False,,,,12.0,6.0,18.0,4.0,1.0,3.0,,,,2.0,,,3.0,10.0,2.0,,,0.0241571,0.0548,0.0,2.0,,,,,,,,,90.0,,,,,,,,,14.0,,6.3,,,1.0,,1.0,2.0,1.0,,,,17.0,7.0,23.0,1,,36.0,4.0,,1.0,
2022-23,10385628,33,20,Southampton,Home,1069488,514356,Roméo Lavia,romeo-lavia,M,False,,,3.0,18.0,17.0,35.0,1.0,,5.0,,,,5.0,,,2.0,8.0,7.0,,,0.0553165,0.0523,0.0,,,,,,,1.0,3.0,,90.0,,,,,,,,,8.0,,6.9,,,1.0,,1.0,1.0,1.0,,4.0,,21.0,19.0,39.0,1,3.0,58.0,1.0,3.0,1.0,2.0
2022-23,10385645,34,20,Southampton,Away,10501,20467,Theo Walcott,theo-walcott,M,True,,,,2.0,2.0,4.0,,,,,,,1.0,,,,1.0,,,,0.00269338,0.0,0.0,,,,,,,1.0,,,26.0,,,1.0,,,,,,,,6.3,,,,,,,,,,,2.0,2.0,4.0,0,,7.0,,,,
2022-23,10385645,34,20,Southampton,Away,117083,91047,Stuart Armstrong,stuart-armstrong,M,False,,,,8.0,5.0,13.0,1.0,,3.0,,,,2.0,,,,3.0,4.0,,,0.0194288,0.7101,0.76,,,1.0,,,,,,,71.0,2.0,,,,,,,,6.0,,7.4,,,,,,,,,,,9.0,8.0,17.0,2,3.0,28.0,1.0,1.0,,2.0
2022-23,10385645,34,20,Southampton,Away,119151,96787,Mohamed Elyounoussi,mohamed-elyounoussi,M,True,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,0.00078048,0.0,0.0,,,,,,,,,,19.0,,,,,,,,,2.0,,6.2,,,,,,2.0,,,,,2.0,1.0,3.0,0,,6.0,,,1.0,
2022-23,10385645,34,20,Southampton,Away,161717,101178,James Ward-Prowse,james-ward-prowse,M,False,,,1.0,12.0,15.0,27.0,1.0,,4.0,,,,1.0,,,,4.0,1.0,,,0.00361757,0.0,0.0,,,,,,,1.0,,,90.0,,,,,,,,,10.0,,6.2,,,,,2.0,2.0,2.0,,2.0,,18.0,17.0,33.0,0,1.0,47.0,,,,
2022-23,10385645,34,20,Southampton,Away,949785,240143,Ibrahima Diallo,ibrahima-diallo,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385645,34,20,Southampton,Away,1017392,502697,Carlos Alcaraz,carlos-alcaraz,M,False,,,,6.0,4.0,10.0,4.0,,2.0,,,,1.0,,,,6.0,3.0,,,0.0183534,0.0,0.0,1.0,,,,,,,,,77.0,,,,,,,,,6.0,,6.6,,,,,,3.0,,,,1.0,9.0,6.0,15.0,0,1.0,20.0,,,2.0,1.0
2022-23,10385645,34,20,Southampton,Away,1069488,514356,Roméo Lavia,romeo-lavia,M,False,,,1.0,10.0,17.0,27.0,1.0,,9.0,,,,3.0,,,,7.0,7.0,,,0.00741473,0.0,0.0,2.0,,,,,,,1.0,,90.0,,,,,,,,,8.0,,6.6,,,,,,3.0,,,3.0,,15.0,19.0,34.0,0,4.0,46.0,,1.0,2.0,3.0
2022-23,10385650,35,20,Southampton,Away,10501,20467,Theo Walcott,theo-walcott,M,False,,,,11.0,4.0,15.0,,1.0,5.0,,,,1.0,,,1.0,3.0,3.0,,,0.0713545,0.0438,0.0,1.0,,,,,,,1.0,,61.0,,,,,,,,,8.0,,6.5,,,1.0,,1.0,2.0,1.0,,,,16.0,4.0,19.0,1,,28.0,2.0,,2.0,
2022-23,10385650,35,20,Southampton,Away,117083,91047,Stuart Armstrong,stuart-armstrong,M,False,1.0,,,21.0,20.0,40.0,1.0,,5.0,1.0,,1.0,,,,4.0,6.0,5.0,,,0.397257,0.1147,0.0,,1.0,,,,,,1.0,,76.0,,,,,,,,,14.0,,6.7,,,,,,3.0,3.0,,2.0,,27.0,22.0,46.0,1,1.0,65.0,,2.0,2.0,
2022-23,10385650,35,20,Southampton,Away,119151,96787,Mohamed Elyounoussi,mohamed-elyounoussi,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385650,35,20,Southampton,Away,161717,101178,James Ward-Prowse,james-ward-prowse,M,False,6.0,,1.0,43.0,15.0,52.0,1.0,1.0,6.0,2.0,,,1.0,,,1.0,5.0,1.0,,,0.508686,0.8301,1.1311,,1.0,1.0,,,,1.0,6.0,,90.0,2.0,,,,,,,,20.0,,8.6,,,,,1.0,2.0,15.0,,1.0,,57.0,16.0,58.0,2,,84.0,1.0,,,
2022-23,10385650,35,20,Southampton,Away,1017392,502697,Carlos Alcaraz,carlos-alcaraz,M,False,,,,10.0,3.0,13.0,2.0,,3.0,,,,,,,1.0,6.0,,,,0.0171076,0.5041,0.7498,2.0,,1.0,,,,,,,76.0,1.0,,,,,,,,7.0,,6.5,,,1.0,,,1.0,,,,,11.0,6.0,17.0,2,,26.0,1.0,,,
2022-23,10385650,35,20,Southampton,Away,1065214,490503,Samuel Edozie,samuel-edozie,M,True,1.0,,,5.0,,4.0,1.0,,1.0,,,,,,,2.0,3.0,3.0,,,0.0433742,0.0,0.0,,,,,,,,2.0,,14.0,,,,,,,,,6.0,,6.9,,,,,,2.0,1.0,,,,6.0,2.0,7.0,0,1.0,15.0,1.0,,2.0,1.0
2022-23,10385650,35,20,Southampton,Away,1069488,514356,Roméo Lavia,romeo-lavia,M,False,,,4.0,35.0,26.0,61.0,,,8.0,,,1.0,2.0,,,,2.0,5.0,,,0.0214247,0.0172,0.0,,,,,,,2.0,1.0,,90.0,,,,,,,,1.0,13.0,,7.0,,,,,1.0,1.0,,,6.0,,43.0,29.0,72.0,1,1.0,87.0,2.0,3.0,1.0,
2022-23,10385698,36,20,Southampton,Home,10501,20467,Theo Walcott,theo-walcott,M,False,,,,5.0,4.0,9.0,1.0,,4.0,,,,1.0,,,,3.0,3.0,,,0.00085344,0.0,0.0,,,,,,,,,,62.0,,,,,,,,,9.0,,6.6,,,,,1.0,2.0,1.0,,2.0,1.0,9.0,8.0,16.0,0,2.0,23.0,,,1.0,1.0
2022-23,10385698,36,20,Southampton,Home,117083,91047,Stuart Armstrong,stuart-armstrong,M,False,1.0,,,13.0,6.0,18.0,,,4.0,,,,1.0,,,,4.0,2.0,,,0.0578542,0.0,0.0,2.0,,,,,,1.0,1.0,,73.0,,,,,,,,,5.0,,6.5,,,,,2.0,1.0,3.0,,1.0,,17.0,6.0,20.0,0,1.0,30.0,,1.0,,1.0
2022-23,10385698,36,20,Southampton,Home,119151,96787,Mohamed Elyounoussi,mohamed-elyounoussi,M,True,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,5.26e-06,0.0,0.0,1.0,,,,,,,,,17.0,,,,,,,,,3.0,,6.3,,,,,,1.0,,,,,1.0,1.0,2.0,0,,4.0,1.0,,,
2022-23,10385698,36,20,Southampton,Home,161717,101178,James Ward-Prowse,james-ward-prowse,M,False,1.0,,1.0,28.0,19.0,46.0,,,6.0,,,,1.0,,,,2.0,6.0,,,0.147737,0.0,0.0,1.0,,,,,,2.0,,,90.0,,1.0,,,,,,,10.0,,7.2,,,,,3.0,,3.0,,2.0,,33.0,21.0,51.0,0,3.0,70.0,2.0,3.0,,3.0
2022-23,10385698,36,20,Southampton,Home,818073,193204,Joe Aribo,joe-aribo,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385698,36,20,Southampton,Home,1017392,502697,Carlos Alcaraz,carlos-alcaraz,M,False,,,1.0,4.0,8.0,12.0,2.0,,3.0,,,,2.0,,,2.0,7.0,2.0,,,0.00704938,0.0245,0.0,1.0,,,,,,,,,73.0,,,,,,,,,7.0,,6.1,,,1.0,,,,,,2.0,1.0,7.0,10.0,17.0,1,1.0,25.0,,1.0,,1.0
2022-23,10385698,36,20,Southampton,Home,1069488,514356,Roméo Lavia,romeo-lavia,M,False,,,1.0,15.0,19.0,34.0,1.0,1.0,3.0,,,1.0,2.0,,,1.0,8.0,4.0,,,0.00981098,0.0208,0.0,4.0,,,,,,1.0,,,90.0,,,,,,,,,6.0,,6.4,,,,,1.0,1.0,,,2.0,,18.0,20.0,38.0,1,2.0,50.0,,,1.0,
2022-23,10385714,37,20,Southampton,Away,10501,20467,Theo Walcott,theo-walcott,M,False,,,1.0,10.0,8.0,18.0,,1.0,6.0,1.0,1.0,,2.0,,,1.0,3.0,3.0,,,0.050139,0.1172,0.0,,,,,,,,1.0,,90.0,,,,,,,,,11.0,,6.3,,,1.0,,,,2.0,,1.0,1.0,16.0,9.0,23.0,1,2.0,34.0,3.0,,,1.0
2022-23,10385714,37,20,Southampton,Away,117083,91047,Stuart Armstrong,stuart-armstrong,M,True,,,,2.0,3.0,5.0,,,,,,,,,,,,1.0,,,0.0006846,0.0,0.0,,,,,,,1.0,,,19.0,,,,,,,,,2.0,,6.7,,,,,,1.0,,,,,2.0,4.0,6.0,0,,9.0,1.0,,1.0,
2022-23,10385714,37,20,Southampton,Away,119151,96787,Mohamed Elyounoussi,mohamed-elyounoussi,M,False,,,1.0,7.0,5.0,12.0,2.0,1.0,3.0,,,,,,,1.0,7.0,4.0,,,0.0116113,0.2285,0.5459,2.0,,1.0,,,,1.0,,,71.0,1.0,,,,,,,,6.0,,6.8,,,1.0,,1.0,3.0,1.0,,2.0,,9.0,6.0,14.0,2,1.0,31.0,,1.0,1.0,1.0
2022-23,10385714,37,20,Southampton,Away,161717,101178,James Ward-Prowse,james-ward-prowse,M,False,2.0,,,10.0,23.0,31.0,,,1.0,,,1.0,,,,,2.0,3.0,,,0.145861,0.0375,0.0,2.0,1.0,,,,,2.0,2.0,,90.0,,1.0,,,,,,,8.0,,7.1,,,,,,1.0,3.0,,2.0,,13.0,26.0,36.0,1,2.0,49.0,1.0,,1.0,1.0
2022-23,10385714,37,20,Southampton,Away,818073,193204,Joe Aribo,joe-aribo,M,False,,,,4.0,8.0,12.0,4.0,1.0,2.0,,,,1.0,,,2.0,8.0,3.0,,,0.00656135,0.0,0.0,1.0,,,,,,2.0,,,70.0,,,,,,,,,9.0,,6.4,,,,,1.0,,,,,,7.0,9.0,16.0,0,1.0,30.0,3.0,1.0,,1.0
2022-23,10385714,37,20,Southampton,Away,1017392,502697,Carlos Alcaraz,carlos-alcaraz,M,False,,,,7.0,9.0,16.0,,,3.0,,1.0,,1.0,,,,3.0,1.0,,,0.166483,0.2201,0.0,1.0,,,,,,,,,71.0,,,,,,,,,8.0,,6.0,,,1.0,,,1.0,1.0,,,,12.0,9.0,20.0,1,1.0,28.0,2.0,,,
2022-23,10385714,37,20,Southampton,Away,1069488,514356,Roméo Lavia,romeo-lavia,M,False,,,,4.0,16.0,20.0,,,9.0,,,,3.0,,,2.0,6.0,5.0,,,0.00119349,0.0,0.0,1.0,,,,,,2.0,,,84.0,,2.0,,,,,,,5.0,,6.7,,,,,2.0,2.0,,,,,4.0,19.0,23.0,0,2.0,38.0,,1.0,2.0,2.0
2022-23,10385714,37,20,Southampton,Away,1104981,494541,Kamari Doyle,doyle-kami,M,True,,,,1.0,4.0,5.0,1.0,,,,,,,,,1.0,3.0,,,,0.00016075,0.0,0.0,,,,,,,,,,14.0,,,,,,,,,2.0,,6.2,,,,,,1.0,,,,,1.0,4.0,5.0,0,,7.0,,,,
2022-23,10385731,38,20,Southampton,Home,10501,20467,Theo Walcott,theo-walcott,M,False,2.0,,,6.0,4.0,8.0,,,4.0,1.0,,,,,,,,4.0,,,0.501478,0.0873,,,1.0,,,,,,3.0,,77.0,,,,,,,,,6.0,,7.2,,,1.0,,,1.0,3.0,,,,9.0,5.0,11.0,1,1.0,23.0,2.0,2.0,1.0,1.0
2022-23,10385731,38,20,Southampton,Home,117083,91047,Stuart Armstrong,stuart-armstrong,M,True,1.0,,,2.0,3.0,4.0,,,3.0,,,,1.0,,,1.0,2.0,2.0,,1.0,0.0186833,,,,,,,,,,1.0,,26.0,,,,,,,,,6.0,,6.4,,,,,,1.0,2.0,,1.0,,4.0,4.0,6.0,0,1.0,15.0,2.0,,1.0,1.0
2022-23,10385731,38,20,Southampton,Home,119151,96787,Mohamed Elyounoussi,mohamed-elyounoussi,M,False,1.0,,,6.0,6.0,11.0,,2.0,2.0,,,,,,,,3.0,5.0,,,0.0256306,0.6295,0.844,2.0,,,,,,,,,64.0,1.0,,,,,,,,8.0,,6.9,,,1.0,,,1.0,2.0,,,,10.0,9.0,17.0,2,2.0,29.0,,1.0,,1.0
2022-23,10385731,38,20,Southampton,Home,161717,101178,James Ward-Prowse,james-ward-prowse,M,False,,,,12.0,17.0,29.0,2.0,,6.0,,,,3.0,,,,5.0,2.0,,,0.0439655,0.151,0.3394,,,1.0,,,,2.0,,,87.0,2.0,3.0,,,,,,,5.0,,7.4,,,,,2.0,,,,1.0,,14.0,19.0,33.0,2,2.0,45.0,1.0,,,2.0
2022-23,10385731,38,20,Southampton,Home,818073,193204,Joe Aribo,joe-aribo,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385731,38,20,Southampton,Home,1017392,502697,Carlos Alcaraz,carlos-alcaraz,M,False,,,2.0,12.0,9.0,21.0,2.0,,4.0,,,,3.0,,,2.0,10.0,8.0,,,0.0914745,0.0812,0.1785,,1.0,,,,,,2.0,,90.0,1.0,1.0,,,,,,,13.0,,6.4,,,,,2.0,6.0,,,3.0,,15.0,10.0,25.0,1,2.0,50.0,3.0,3.0,3.0,
2022-23,10385731,38,20,Southampton,Home,1069488,514356,Roméo Lavia,romeo-lavia,M,False,,,1.0,8.0,11.0,19.0,1.0,1.0,2.0,,,,,,,,3.0,4.0,1.0,,0.00289497,,,1.0,,,,,,1.0,,,62.0,,,,,,,,,5.0,,6.2,,,,,1.0,1.0,,,2.0,,9.0,13.0,22.0,0,3.0,36.0,1.0,1.0,,3.0
2022-23,10385731,38,20,Southampton,Home,1104981,494541,Kamari Doyle,doyle-kami,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
