element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
371,DEF,544877,Milos,Kerkez,2561895,0,False,59,0,0,0,0,0,0,0,1,0,0,0,5,8.4,1.3,0.0,1.0,5,5,1,6,1,0.00,0.01,0.01,0.81,60,0,669998,0,0,14
371,DEF,544877,Milos,Kerkez,2561913,1,False,90,0,0,0,2,0,0,0,0,0,0,0,7,17.6,1.1,0.0,1.9,7,4,2,9,1,0.00,0.00,0.00,0.93,60,-80235,647940,29455,109690,14
371,DEF,544877,Milos,Kerkez,2561919,6,False,90,0,0,1,0,0,0,0,0,0,0,0,27,22.0,1.8,0.0,2.4,6,2,3,9,1,0.00,0.00,0.00,0.49,60,-57023,622196,36691,93714,14
371,DEF,544877,Milos,Kerkez,2561928,0,False,37,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,16.9,10.0,2.7,0,0,0,0,1,0.08,0.02,0.10,0.12,60,38411,708988,99834,61423,14
371,DEF,544877,Milos,Kerkez,2561940,4,False,90,0,0,0,1,0,0,0,0,0,0,0,15,24.2,17.4,2.0,4.4,8,1,2,10,1,0.00,0.04,0.04,0.70,59,-86370,623612,17659,104029,14
371,DEF,544877,Milos,Kerkez,2561948,1,False,90,0,0,0,2,0,0,0,0,0,0,0,4,9.6,16.4,8.0,3.4,3,7,1,4,1,0.03,0.03,0.06,2.92,59,-40569,590813,14158,54727,14
371,DEF,544877,Milos,Kerkez,2561959,1,False,54,0,0,0,1,0,0,0,0,0,0,0,4,7.6,5.7,2.0,1.5,4,4,1,5,1,0.00,0.01,0.01,0.14,59,-48963,546049,7258,56221,14
371,DEF,544877,Milos,Kerkez,2561969,1,False,90,0,0,0,2,0,0,0,0,0,0,0,11,11.0,18.4,6.0,3.5,4,2,1,5,1,0.00,0.03,0.03,1.34,58,-49936,501567,5930,55866,14
371,DEF,544877,Milos,Kerkez,2561978,6,False,60,1,0,0,3,0,0,0,1,0,0,0,11,41.8,7.0,35.0,8.4,3,1,1,4,1,0.60,0.02,0.62,2.37,58,-32310,471954,4856,37166,14
371,DEF,544877,Milos,Kerkez,2561989,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-22692,451779,5934,28626,14
371,DEF,544877,Milos,Kerkez,2562000,1,False,34,0,0,0,1,0,0,0,0,0,0,0,3,0.4,3.5,0.0,0.4,0,1,0,0,0,0.00,0.02,0.02,0.27,57,-35118,417306,1486,36604,14
371,DEF,544877,Milos,Kerkez,2562011,1,False,67,0,0,0,2,0,0,0,0,0,0,0,11,13.8,35.5,4.0,5.3,2,4,1,3,1,0.18,0.12,0.30,0.91,57,-12573,407621,5567,18140,14
