element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
87,158499,Ryan,Christie,2561895,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,10562,0,0
87,158499,Ryan,Christie,2561905,1,False,24,0,0,0,0,0,0,0,0,0,0,0,3,4.4,13.1,5.0,2.3,1,1,0,2,0,0.06,0.02,0.08,0.06,50,-2349,8285,82,2431
87,158499,Ryan,Christie,2561923,1,False,27,0,0,0,0,0,0,0,0,0,0,0,10,10.4,0.3,2.0,1.3,2,3,4,9,0,0.00,0.00,0.00,0.18,50,-530,8328,499,1029
87,158499,Ryan,Christie,2561925,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-139,8830,842,981
87,158499,Ryan,Christie,2561935,1,False,27,0,0,0,0,0,0,0,0,0,0,0,4,3.2,5.5,4.0,1.3,2,3,0,5,0,0.01,0.02,0.03,0.00,50,-1009,7857,251,1260
87,158499,Ryan,Christie,2561950,4,False,59,0,1,0,2,0,0,0,0,0,0,0,7,0.0,4.4,5.0,0.9,2,2,1,5,1,0.08,0.02,0.10,1.36,50,-52,8062,718,770
87,158499,Ryan,Christie,2561955,1,False,12,0,0,0,0,0,0,0,0,0,0,0,3,4.2,4.6,0.0,0.9,0,1,1,2,0,0.00,0.00,0.00,0.28,50,242,8534,733,491
87,158499,Ryan,Christie,2561967,5,False,23,1,0,0,2,0,0,0,1,0,0,0,19,38.2,0.1,35.0,7.3,3,2,0,5,0,0.63,0.00,0.63,2.68,50,-345,8483,497,842
87,158499,Ryan,Christie,2561975,1,False,10,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.2,2.0,0.2,0,0,0,0,0,0.00,0.00,0.00,0.02,50,1113,9931,1575,462
87,158499,Ryan,Christie,2561990,1,False,17,0,0,0,0,0,0,0,0,0,0,0,4,4.2,3.5,0.0,0.8,0,0,1,1,0,0.00,0.00,0.00,0.26,50,-444,9559,424,868
87,158499,Ryan,Christie,2561995,1,False,27,0,0,0,2,0,0,0,0,0,0,0,5,4.4,1.3,0.0,0.6,0,4,0,4,0,0.00,0.01,0.01,0.84,50,-305,9414,319,624
87,158499,Ryan,Christie,2562005,1,False,45,0,0,0,0,0,0,0,0,0,0,0,11,9.4,24.1,31.0,6.5,0,0,0,0,0,0.29,0.08,0.37,0.12,50,-43,9614,474,517
87,158499,Ryan,Christie,2562022,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-727,8888,132,859
87,158499,Ryan,Christie,2562025,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-714,8217,14,728
87,158499,Ryan,Christie,2562035,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-608,7616,12,620
87,158499,Ryan,Christie,2562051,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-701,6940,15,716
87,158499,Ryan,Christie,2562055,1,False,16,0,0,0,1,0,0,0,0,0,0,0,-1,0.8,0.9,0.0,0.2,0,1,1,2,0,0.00,0.01,0.01,0.38,49,-296,6651,18,314
87,158499,Ryan,Christie,2562066,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,222,7003,356,134
87,158499,Ryan,Christie,2562078,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,82,7123,254,172
87,158499,Ryan,Christie,2562085,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-106,7006,122,228
87,158499,Ryan,Christie,2562095,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-236,6762,12,248
87,158499,Ryan,Christie,2562106,1,False,18,0,0,0,1,0,0,0,0,0,0,0,0,2.2,0.6,0.0,0.3,1,0,0,1,0,0.00,0.00,0.00,0.50,49,-246,6519,10,256
87,158499,Ryan,Christie,2562115,1,False,23,0,0,0,1,0,0,0,0,0,0,0,10,12.2,31.8,13.0,5.7,0,1,0,1,0,0.03,0.11,0.14,0.19,49,75,6633,164,89
