element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
101,200720,Caoimhín,Kelleher,2561898,1,False,90,0,0,0,3,0,0,0,0,0,2,0,4,11.8,0.0,0.0,1.2,4,14,0,0,1,0.00,0.00,0.00,1.86,45,0,1113397,0,0
101,200720,Caoimhín,Kelleher,2561907,5,False,90,0,0,1,0,0,0,0,1,0,2,0,21,10.0,0.0,0.0,1.0,1,7,0,0,1,0.00,0.01,0.01,1.19,45,-50276,1106578,27417,77693
101,200720,Caoimhín,Kelleher,2561922,1,False,90,0,0,0,2,0,0,0,0,0,1,0,2,12.8,0.0,0.0,1.3,0,4,0,0,1,0.00,0.00,0.00,1.54,45,26285,1180892,83311,57026
101,200720,Caoimhín,Kelleher,2561927,2,False,90,0,0,0,2,0,0,0,0,0,4,0,12,33.0,0.0,0.0,3.3,1,10,1,0,1,0.00,0.00,0.00,1.25,45,-97396,1078071,25078,122474
101,200720,Caoimhín,Kelleher,2561939,1,False,90,0,0,0,3,0,0,0,0,0,2,0,1,17.6,0.0,0.0,1.8,1,7,0,0,1,0.00,0.00,0.00,1.01,45,-32620,1061881,23472,56092
101,200720,Caoimhín,Kelleher,2561946,8,False,90,0,0,0,1,0,1,0,0,0,5,0,25,56.4,10.0,0.0,6.6,1,5,0,0,1,0.00,0.00,0.00,2.08,45,-71964,991276,19859,91823
101,200720,Caoimhín,Kelleher,2561958,3,False,90,0,0,0,1,0,0,0,0,0,3,0,14,22.6,0.0,0.0,2.3,0,10,0,0,1,0.00,0.00,0.00,0.83,45,-23330,976642,24395,47725
101,200720,Caoimhín,Kelleher,2561974,6,False,90,0,0,1,0,0,0,0,0,0,1,0,25,8.4,0.0,0.0,0.8,0,5,0,0,1,0.00,0.00,0.00,0.33,45,-2853,984914,33814,36667
101,200720,Caoimhín,Kelleher,2561978,2,False,90,0,0,0,2,0,0,0,0,0,3,0,10,19.6,0.0,0.0,2.0,0,10,0,0,1,0.00,0.00,0.00,2.30,45,-8938,977858,20020,28958
101,200720,Caoimhín,Kelleher,2561987,1,False,90,0,0,0,2,0,0,0,0,0,2,0,11,16.0,0.0,0.0,1.6,0,14,0,0,1,0.00,0.00,0.00,0.70,45,-4323,976434,22494,26817
