element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
573,DEF,232859,Djed,Spence,2561900,6,False,90,0,0,1,0,0,0,0,0,0,0,0,26,10.0,5.8,22.0,3.8,3,2,0,3,1,0.18,0.07,0.25,0.94,45,0,118905,0,0,6
573,DEF,232859,Djed,Spence,2561912,6,False,90,0,0,1,0,0,0,0,0,0,0,0,19,10.4,2.6,2.0,1.5,4,4,2,6,1,0.00,0.02,0.02,1.55,45,3595,139080,17636,14041,6
573,DEF,232859,Djed,Spence,2561923,1,False,90,0,0,0,1,0,0,0,1,0,0,0,4,16.2,21.0,0.0,3.7,4,5,0,4,1,0.00,0.02,0.02,1.59,45,97270,263052,117542,20272,6
573,DEF,232859,Djed,Spence,2561934,5,False,70,0,0,1,0,0,0,0,1,0,0,0,14,2.8,2.4,2.0,0.7,0,3,0,0,1,0.00,0.01,0.01,0.60,45,16491,279533,47304,30813,6
573,DEF,232859,Djed,Spence,2561937,1,False,1,0,0,0,0,0,0,0,0,0,0,0,5,2.4,0.0,0.0,0.2,0,0,1,1,0,0.00,0.00,0.00,0.00,45,14908,298340,31526,16618,6
573,DEF,232859,Djed,Spence,2561954,2,False,62,0,0,0,1,0,0,0,0,0,0,0,7,8.4,16.7,0.0,2.5,2,1,0,2,1,0.00,0.05,0.05,1.00,45,-20424,278680,14322,34746,6
573,DEF,232859,Djed,Spence,2561961,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-13880,266730,6731,20611,6
573,DEF,232859,Djed,Spence,2561973,1,False,85,0,0,0,2,0,0,0,0,0,0,0,-1,10.0,2.8,2.0,1.5,3,2,2,5,1,0.00,0.02,0.02,0.19,45,-30622,238142,5810,36432,6
573,DEF,232859,Djed,Spence,2561980,6,False,90,0,0,1,0,0,0,0,0,0,0,0,17,8.4,1.0,0.0,0.9,5,3,1,6,1,0.00,0.00,0.00,1.53,45,-17836,221641,3834,21670,6
573,DEF,232859,Djed,Spence,2561993,2,False,90,0,0,0,1,0,0,0,0,0,0,0,4,11.6,1.7,4.0,1.7,2,4,4,6,1,0.00,0.02,0.02,3.68,45,-15579,205951,2678,18257,6
573,DEF,232859,Djed,Spence,2562003,1,False,90,0,0,0,2,0,0,0,0,0,0,0,8,11.8,2.5,2.0,1.6,3,5,3,6,1,0.00,0.01,0.01,0.63,45,-13712,193470,2349,16061,6
573,DEF,232859,Djed,Spence,2562006,0,False,77,0,0,0,4,0,0,0,0,0,0,0,-6,7.0,0.4,0.0,0.7,3,3,2,5,1,0.00,0.00,0.00,1.71,45,-11037,183026,2540,13577,6
573,DEF,232859,Djed,Spence,2562023,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-6375,178446,2287,8662,6
573,DEF,232859,Djed,Spence,2562033,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-10017,168422,808,10825,6
573,DEF,232859,Djed,Spence,2562043,6,False,90,0,0,1,0,0,0,0,0,0,0,0,25,14.4,17.0,21.0,5.2,4,4,0,4,1,0.29,0.19,0.48,0.29,44,-11902,156830,946,12848,6
573,DEF,232859,Djed,Spence,2562052,0,False,58,0,0,0,2,0,0,0,0,0,0,0,0,5.0,1.8,7.0,1.4,0,4,1,1,1,0.11,0.01,0.12,2.01,43,-6329,152304,6203,12532,6
573,DEF,232859,Djed,Spence,2562063,1,False,90,0,0,0,2,0,0,0,0,0,0,0,15,11.8,12.8,11.0,3.6,2,6,2,4,1,0.01,0.12,0.13,0.66,43,-6756,144703,2973,9729,6
573,DEF,232859,Djed,Spence,2562069,7,False,90,0,0,1,0,0,0,0,0,0,0,1,27,14.4,11.3,2.0,2.8,3,9,3,6,1,0.00,0.01,0.01,1.31,43,-1416,143900,4255,5671,6
573,DEF,232859,Djed,Spence,2562076,6,False,90,0,0,1,0,0,0,0,0,0,0,0,26,12.2,9.7,0.0,2.2,2,6,2,4,1,0.00,0.06,0.06,0.83,43,1509,148022,5114,3605,6
573,DEF,232859,Djed,Spence,2562093,1,False,2,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.1,0.0,0.1,0,1,0,0,0,0.00,0.00,0.00,0.00,43,3917,151081,7517,3600,6
573,DEF,232859,Djed,Spence,2562095,1,False,90,0,0,0,3,0,0,0,0,0,0,0,6,10.8,12.1,2.0,2.5,5,5,1,6,1,0.00,0.04,0.04,1.27,43,-2156,148684,2952,5108,6
573,DEF,232859,Djed,Spence,2562113,1,False,71,0,0,0,1,0,0,0,1,0,0,0,1,11.2,12.0,40.0,6.3,3,10,2,5,0,0.16,0.15,0.31,2.37,43,-1739,147472,4264,6003,6
