season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,substitute.1,totalShots
2009-10,1062468,1,3,Arsenal,Away,521,14422,Manuel Almunia,manuel-almunia,G,False,1.0,0.0,90.0,0.0,,,0.0
2009-10,1062468,1,3,Arsenal,Away,17053,20487,Vito Mannone,vito-mannone,G,True,,,,,,,
2009-10,1276637,2,3,Arsenal,Home,521,14422,Manuel Almunia,manuel-almunia,G,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1276637,2,3,Arsenal,Home,15479,37096,Łukasz Fabiański,ukasz-fabianski,G,True,,,,,,,
2009-10,1062484,3,3,Arsenal,Home,521,14422,Manuel Almunia,manuel-almunia,G,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062484,3,3,Arsenal,Home,17053,20487,Vito Mannone,vito-mannone,G,True,,,,,,,
2009-10,1062499,4,3,Arsenal,Away,521,14422,Manuel Almunia,manuel-almunia,G,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062499,4,3,Arsenal,Away,17053,20487,Vito Mannone,vito-mannone,G,True,,,,,,,
2009-10,1062508,5,3,Arsenal,Away,521,14422,Manuel Almunia,manuel-almunia,G,False,0.0,0.0,90.0,1.0,,,0.0
2009-10,1062508,5,3,Arsenal,Away,17053,20487,Vito Mannone,vito-mannone,G,True,,,,,,,
2009-10,1062514,6,3,Arsenal,Home,17053,20487,Vito Mannone,vito-mannone,G,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062514,6,3,Arsenal,Home,50490,59936,Wojciech Szczęsny,wojciech-szczesny,G,True,,,,,,,
2009-10,1062526,7,3,Arsenal,Away,17053,20487,Vito Mannone,vito-mannone,G,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062526,7,3,Arsenal,Away,50490,59936,Wojciech Szczęsny,wojciech-szczesny,G,True,,,,,,,
2009-10,1062534,8,3,Arsenal,Home,17053,20487,Vito Mannone,vito-mannone,G,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062534,8,3,Arsenal,Home,50490,59936,Wojciech Szczęsny,wojciech-szczesny,G,True,,,,,,,
2009-10,1062544,9,3,Arsenal,Home,521,14422,Manuel Almunia,manuel-almunia,G,True,,,,,,,
2009-10,1062544,9,3,Arsenal,Home,17053,20487,Vito Mannone,vito-mannone,G,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062562,10,3,Arsenal,Away,521,14422,Manuel Almunia,manuel-almunia,G,True,,,,,,,
2009-10,1062562,10,3,Arsenal,Away,17053,20487,Vito Mannone,vito-mannone,G,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062564,11,3,Arsenal,Home,521,14422,Manuel Almunia,manuel-almunia,G,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062564,11,3,Arsenal,Home,17053,20487,Vito Mannone,vito-mannone,G,True,,,,,,,
2009-10,1062583,12,3,Arsenal,Away,521,14422,Manuel Almunia,manuel-almunia,G,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062583,12,3,Arsenal,Away,17053,20487,Vito Mannone,vito-mannone,G,True,,,,,,,
2009-10,1062592,13,3,Arsenal,Away,521,14422,Manuel Almunia,manuel-almunia,G,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062592,13,3,Arsenal,Away,17053,20487,Vito Mannone,vito-mannone,G,True,,,,,,,
2009-10,1062594,14,3,Arsenal,Home,521,14422,Manuel Almunia,manuel-almunia,G,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062594,14,3,Arsenal,Home,15479,37096,Łukasz Fabiański,ukasz-fabianski,G,True,,,,,,,
2009-10,1062604,15,3,Arsenal,Home,521,14422,Manuel Almunia,manuel-almunia,G,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062604,15,3,Arsenal,Home,15479,37096,Łukasz Fabiański,ukasz-fabianski,G,True,,,,,,,
2009-10,1062619,16,3,Arsenal,Away,521,14422,Manuel Almunia,manuel-almunia,G,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062619,16,3,Arsenal,Away,15479,37096,Łukasz Fabiański,ukasz-fabianski,G,True,,,,,,,
2009-10,1062626,17,3,Arsenal,Away,521,14422,Manuel Almunia,manuel-almunia,G,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062626,17,3,Arsenal,Away,15479,37096,Łukasz Fabiański,ukasz-fabianski,G,True,,,,,,,
2009-10,1062634,18,3,Arsenal,Home,521,14422,Manuel Almunia,manuel-almunia,G,False,0.0,0.0,90.0,0.0,,,0.0
