season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,substitute.1,totalShots
2010-11,1379599,1,3,Arsenal,Away,521,14422,Manuel Almunia,manuel-almunia,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379599,1,3,Arsenal,Away,15479,37096,Łukasz Fabiański,ukasz-fabianski,G,True,,,,,,,
2010-11,1379604,2,3,Arsenal,Home,521,14422,Manuel Almunia,manuel-almunia,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379604,2,3,Arsenal,Home,15479,37096,Łukasz Fabiański,ukasz-fabianski,G,True,,,,,,,
2010-11,1379615,3,3,Arsenal,Away,521,14422,Manuel Almunia,manuel-almunia,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379615,3,3,Arsenal,Away,15479,37096,Łukasz Fabiański,ukasz-fabianski,G,True,,,,,,,
2010-11,1379792,4,3,Arsenal,Home,521,14422,Manuel Almunia,manuel-almunia,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379792,4,3,Arsenal,Home,15479,37096,Łukasz Fabiański,ukasz-fabianski,G,True,,,,,,,
2010-11,1379808,5,3,Arsenal,Away,521,14422,Manuel Almunia,manuel-almunia,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379808,5,3,Arsenal,Away,15479,37096,Łukasz Fabiański,ukasz-fabianski,G,True,,,,,,,
2010-11,1379812,6,3,Arsenal,Home,521,14422,Manuel Almunia,manuel-almunia,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379812,6,3,Arsenal,Home,15479,37096,Łukasz Fabiański,ukasz-fabianski,G,True,,,,,,,
2010-11,1379823,7,3,Arsenal,Away,15479,37096,Łukasz Fabiański,ukasz-fabianski,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379823,7,3,Arsenal,Away,50490,59936,Wojciech Szczęsny,wojciech-szczesny,G,True,,,,,,,
2010-11,1379832,8,3,Arsenal,Home,15479,37096,Łukasz Fabiański,ukasz-fabianski,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379832,8,3,Arsenal,Home,50490,59936,Wojciech Szczęsny,wojciech-szczesny,G,True,,,,,,,
2010-11,1379845,9,3,Arsenal,Away,15479,37096,Łukasz Fabiański,ukasz-fabianski,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379845,9,3,Arsenal,Away,50490,59936,Wojciech Szczęsny,wojciech-szczesny,G,True,,,,,,,
2010-11,1379852,10,3,Arsenal,Home,15479,37096,Łukasz Fabiański,ukasz-fabianski,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379852,10,3,Arsenal,Home,50490,59936,Wojciech Szczęsny,wojciech-szczesny,G,True,,,,,,,
2010-11,1379862,11,3,Arsenal,Home,15479,37096,Łukasz Fabiański,ukasz-fabianski,G,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379862,11,3,Arsenal,Home,50490,59936,Wojciech Szczęsny,wojciech-szczesny,G,True,,,,,,,
2010-11,1379876,12,3,Arsenal,Away,15479,37096,Łukasz Fabiański,ukasz-fabianski,G,False,0.0,0.0,90.0,0.0,,,0.0
