element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
50,MID,195546,Emiliano,Buendía Stati,2561896,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,0,17294,0,0,7
50,MID,195546,Emiliano,Buendía Stati,2561907,1,False,58,0,0,0,0,0,0,0,0,0,0,0,1,0.8,12.2,9.0,2.2,2,0,1,3,0,0.20,0.20,0.40,0.28,54,-4998,13638,494,5492,7
50,MID,195546,Emiliano,Buendía Stati,2561915,1,False,45,0,0,0,2,0,0,0,0,0,0,0,7,11.4,34.1,12.0,5.8,1,3,3,7,0,0.01,0.12,0.13,0.95,54,-2933,11246,612,3545,7
50,MID,195546,Emiliano,Buendía Stati,2561930,2,False,70,0,0,1,0,0,0,0,1,0,0,0,6,8.6,13.2,13.0,3.5,1,5,2,8,1,0.16,0.06,0.22,1.53,53,-1858,10144,892,2750,7
50,MID,195546,Emiliano,Buendía Stati,2561942,1,False,57,0,0,0,0,0,0,0,0,0,0,0,0,2.6,3.5,12.0,1.8,2,3,2,7,1,0.06,0.06,0.12,0.37,53,33,10569,1423,1390,7
50,MID,195546,Emiliano,Buendía Stati,2561945,12,False,45,1,1,0,0,0,0,0,0,0,0,3,33,51.0,14.3,34.0,9.9,0,3,1,4,0,0.29,0.07,0.36,0.41,53,-802,9929,792,1594,7
50,MID,195546,Emiliano,Buendía Stati,2561957,0,False,33,0,0,0,1,0,0,0,1,0,0,0,-1,1.4,0.3,2.0,0.4,2,1,1,4,0,0.00,0.07,0.07,0.33,53,13516,25864,15022,1506,7
50,MID,195546,Emiliano,Buendía Stati,2561973,7,False,29,1,0,0,0,0,0,0,0,0,0,1,30,38.8,1.1,7.0,4.7,0,3,2,5,0,0.04,0.03,0.07,0.24,53,-3488,21122,2607,6095,7
50,MID,195546,Emiliano,Buendía Stati,2561977,4,False,28,0,1,0,0,0,0,0,0,0,0,0,12,15.8,11.8,4.0,3.2,0,2,0,2,1,0.02,0.03,0.05,0.19,53,7603,30281,10492,2889,7
50,MID,195546,Emiliano,Buendía Stati,2561989,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-2165,27958,4969,7134,7
50,MID,195546,Emiliano,Buendía Stati,2561995,11,False,70,1,0,1,0,0,0,0,0,0,0,3,44,50.2,22.2,18.0,9.0,3,5,3,11,1,0.22,0.03,0.25,1.52,53,-3117,24995,1679,4796,7
50,MID,195546,Emiliano,Buendía Stati,2562010,1,False,45,0,0,0,1,0,0,0,0,0,0,0,2,2.6,1.6,3.0,0.7,1,2,2,5,1,0.08,0.00,0.08,1.23,53,57667,91029,60758,3091,7
