season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,substitute.1,totalShots
2012-13,2753794,1,45,Norwich_City,Away,10288,15201,Leon Barnett,leon-barnett,D,True,,,,,,
2012-13,2753794,1,45,Norwich_City,Away,16501,15864,Michael Turner,michael-turner,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2753794,1,45,Norwich_City,Away,16589,38297,Jonathan Howson,jonathan-howson,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2753794,1,45,Norwich_City,Away,20378,19341,Russell Martin,russell-martin,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2753794,1,45,Norwich_City,Away,20417,19124,Marc Tierney,marc-tierney,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2753794,1,45,Norwich_City,Away,22100,41727,Ryan Bennett,ryan-bennett,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754566,2,45,Norwich_City,Home,5177,17271,Javier Garrido,javier-garrido,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754566,2,45,Norwich_City,Home,8969,42744,Sebastien Bassong,sebastien-bassong,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754566,2,45,Norwich_City,Home,10288,15201,Leon Barnett,leon-barnett,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754566,2,45,Norwich_City,Home,16589,38297,Jonathan Howson,jonathan-howson,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754566,2,45,Norwich_City,Home,20378,19341,Russell Martin,russell-martin,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754566,2,45,Norwich_City,Home,20417,19124,Marc Tierney,marc-tierney,D,True,,,,,,
2012-13,2754566,2,45,Norwich_City,Home,22100,41727,Ryan Bennett,ryan-bennett,D,True,,,,,,
2012-13,2754590,3,45,Norwich_City,Away,5177,17271,Javier Garrido,javier-garrido,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754590,3,45,Norwich_City,Away,8969,42744,Sebastien Bassong,sebastien-bassong,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754590,3,45,Norwich_City,Away,10288,15201,Leon Barnett,leon-barnett,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754590,3,45,Norwich_City,Away,16501,15864,Michael Turner,michael-turner,D,True,,,,,,
2012-13,2754590,3,45,Norwich_City,Away,16589,38297,Jonathan Howson,jonathan-howson,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754590,3,45,Norwich_City,Away,20378,19341,Russell Martin,russell-martin,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754590,3,45,Norwich_City,Away,20417,19124,Marc Tierney,marc-tierney,D,True,,,,,,
2012-13,2754608,4,45,Norwich_City,Home,5177,17271,Javier Garrido,javier-garrido,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754608,4,45,Norwich_City,Home,8969,42744,Sebastien Bassong,sebastien-bassong,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754608,4,45,Norwich_City,Home,10288,15201,Leon Barnett,leon-barnett,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754608,4,45,Norwich_City,Home,16501,15864,Michael Turner,michael-turner,D,True,,,,,,
2012-13,2754608,4,45,Norwich_City,Home,16589,38297,Jonathan Howson,jonathan-howson,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754608,4,45,Norwich_City,Home,20378,19341,Russell Martin,russell-martin,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754608,4,45,Norwich_City,Home,20417,19124,Marc Tierney,marc-tierney,D,True,,,,,,
2012-13,2754630,5,45,Norwich_City,Away,5177,17271,Javier Garrido,javier-garrido,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754630,5,45,Norwich_City,Away,8969,42744,Sebastien Bassong,sebastien-bassong,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754630,5,45,Norwich_City,Away,10288,15201,Leon Barnett,leon-barnett,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754630,5,45,Norwich_City,Away,16501,15864,Michael Turner,michael-turner,D,True,0.0,0.0,,0.0,,0.0
2012-13,2754630,5,45,Norwich_City,Away,16589,38297,Jonathan Howson,jonathan-howson,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754630,5,45,Norwich_City,Away,20378,19341,Russell Martin,russell-martin,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754630,5,45,Norwich_City,Away,22100,41727,Ryan Bennett,ryan-bennett,D,True,,,,,,
2012-13,2754660,6,45,Norwich_City,Home,5177,17271,Javier Garrido,javier-garrido,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754660,6,45,Norwich_City,Home,10288,15201,Leon Barnett,leon-barnett,D,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754660,6,45,Norwich_City,Home,16501,15864,Michael Turner,michael-turner,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754660,6,45,Norwich_City,Home,16589,38297,Jonathan Howson,jonathan-howson,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754660,6,45,Norwich_City,Home,20378,19341,Russell Martin,russell-martin,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754660,6,45,Norwich_City,Home,20417,19124,Marc Tierney,marc-tierney,D,True,,,,,,
2012-13,2754660,6,45,Norwich_City,Home,22100,41727,Ryan Bennett,ryan-bennett,D,True,,,,,,
2012-13,2754674,7,45,Norwich_City,Away,5177,17271,Javier Garrido,javier-garrido,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754674,7,45,Norwich_City,Away,8969,42744,Sebastien Bassong,sebastien-bassong,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754674,7,45,Norwich_City,Away,10288,15201,Leon Barnett,leon-barnett,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754674,7,45,Norwich_City,Away,16501,15864,Michael Turner,michael-turner,D,True,,,,,,
2012-13,2754674,7,45,Norwich_City,Away,16589,38297,Jonathan Howson,jonathan-howson,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754674,7,45,Norwich_City,Away,20378,19341,Russell Martin,russell-martin,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754674,7,45,Norwich_City,Away,22100,41727,Ryan Bennett,ryan-bennett,D,True,0.0,0.0,,0.0,,0.0
2012-13,2754704,8,45,Norwich_City,Home,5177,17271,Javier Garrido,javier-garrido,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754704,8,45,Norwich_City,Home,8969,42744,Sebastien Bassong,sebastien-bassong,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754704,8,45,Norwich_City,Home,16501,15864,Michael Turner,michael-turner,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754704,8,45,Norwich_City,Home,16589,38297,Jonathan Howson,jonathan-howson,D,True,,,,,,
2012-13,2754704,8,45,Norwich_City,Home,20378,19341,Russell Martin,russell-martin,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754704,8,45,Norwich_City,Home,22100,41727,Ryan Bennett,ryan-bennett,D,True,0.0,0.0,,0.0,,0.0
2012-13,2754726,9,45,Norwich_City,Away,5177,17271,Javier Garrido,javier-garrido,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754726,9,45,Norwich_City,Away,8969,42744,Sebastien Bassong,sebastien-bassong,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754726,9,45,Norwich_City,Away,10288,15201,Leon Barnett,leon-barnett,D,True,,,,,,
2012-13,2754726,9,45,Norwich_City,Away,16501,15864,Michael Turner,michael-turner,D,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754726,9,45,Norwich_City,Away,16589,38297,Jonathan Howson,jonathan-howson,D,True,,,,,,
2012-13,2754726,9,45,Norwich_City,Away,20378,19341,Russell Martin,russell-martin,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754726,9,45,Norwich_City,Away,22100,41727,Ryan Bennett,ryan-bennett,D,True,0.0,0.0,,0.0,,0.0
2012-13,2754752,10,45,Norwich_City,Home,5177,17271,Javier Garrido,javier-garrido,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754752,10,45,Norwich_City,Home,8969,42744,Sebastien Bassong,sebastien-bassong,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754752,10,45,Norwich_City,Home,9198,13164,Steven Whittaker,steven-whittaker,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754752,10,45,Norwich_City,Home,10288,15201,Leon Barnett,leon-barnett,D,True,0.0,0.0,,0.0,,0.0
2012-13,2754752,10,45,Norwich_City,Home,16501,15864,Michael Turner,michael-turner,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754752,10,45,Norwich_City,Home,16589,38297,Jonathan Howson,jonathan-howson,D,True,,,,,,
2012-13,2754752,10,45,Norwich_City,Home,22100,41727,Ryan Bennett,ryan-bennett,D,True,0.0,0.0,,0.0,,0.0
2012-13,2754778,11,45,Norwich_City,Away,5177,17271,Javier Garrido,javier-garrido,D,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754778,11,45,Norwich_City,Away,8969,42744,Sebastien Bassong,sebastien-bassong,D,False,0.0,0.0,90.0,0.0,,0.0
